timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731139312.6033869,794.9817,814.3223,773.6264,795.78754,nan,nan,,,,,,,,,
1731139312.6072874,941.2454,822.7839,905.78754,842.9304,nan,nan,,,,,,,,,
1731139312.6074152,,,,,,,,,,1635091.6,1607692.2,,,,
1731139312.6084309,,,,,,,,,,,,,nan,120624470.0,nan
1731139312.6111093,,,,,,,0.08465576,0.088378906,0.9763794,,,,,,
1731139312.6111877,932.7839,812.71063,926.7399,841.31866,nan,nan,,,,,,,,,
1731139312.6150882,754.2857,798.20514,770.40295,792.5641,nan,nan,,,,,,,,,
1731139312.6189885,755.4945,802.23444,717.2161,808.2784,nan,nan,,,,,,,,,
1731139312.6228890,878.7912,807.0696,850.989,854.21246,nan,nan,,,,,,,,,
1731139312.6240156,,,,,,,,,,,,,nan,120629304.0,nan
1731139312.6267893,930.7692,813.5165,957.76556,865.09155,nan,nan,,,,,,,,,
1731139312.6300073,,,,,,,0.081970215,0.081604004,0.9707031,,,,,,
1731139312.6306899,786.9231,812.71063,803.8461,824.7985,nan,nan,,,,,,,,,
1731139312.6345901,740.18317,805.05493,757.1062,822.381,nan,nan,,,,,,,,,
1731139312.6384907,854.21246,803.8461,880.80585,866.30035,nan,nan,,,,,,,,,
1731139312.6396003,,,,,,,,,,,,,nan,120646220.0,nan
1731139312.6421692,,,,,,,,,,1635091.6,1607692.2,,,,
1731139312.6423910,926.337,807.8755,956.9597,877.98535,nan,nan,,,,,,,,,
1731139312.6462915,830.4396,813.91943,858.24176,841.7216,nan,nan,,,,,,,,,
1731139312.6489053,,,,,,,0.079711914,0.08093262,0.9719238,,,,,,
1731139312.6501920,725.2747,814.7253,761.53845,819.15753,nan,nan,,,,,,,,,
1731139312.6540923,805.4579,810.696,854.61536,839.304,nan,nan,,,,,,,,,
1731139312.6551847,,,,,,,,,,,,,nan,120674430.0,nan
1731139312.6579928,916.26373,804.2491,945.6777,860.2564,nan,nan,,,,,,,,,
1731139312.6618931,876.3736,797.3993,864.2857,848.97437,nan,nan,,,,,,,,,
1731139312.6657937,728.9011,801.8315,722.0513,812.3077,nan,nan,,,,,,,,,
1731139312.6678033,,,,,,,0.078186035,0.08392334,0.9784546,,,,,,
1731139312.6696939,773.22345,806.6667,819.9634,805.05493,nan,nan,,,,,,,,,
1731139312.6707695,,,,,,,,,,,,,nan,120703440.0,nan
1731139312.6735945,890.07324,807.47253,960.18317,818.3516,nan,nan,,,,,,,,,
1731139312.6769233,,,,,,,,,,1635091.6,1607692.2,,,,
1731139312.6774948,906.1905,813.91943,923.5165,816.337,nan,nan,,,,,,,,,
1731139312.6813953,752.674,817.5458,778.0586,776.8498,nan,nan,,,,,,,,,
1731139312.6852956,740.58606,817.1429,815.5311,774.83514,nan,nan,,,,,,,,,
1731139312.6863539,,,,,,,,,,,,,nan,120738904.0,nan
1731139312.6867013,,,,,,,0.0791626,0.08129883,0.9813843,,,,,,
1731139312.6891961,864.68866,811.9048,916.26373,805.4579,nan,nan,,,,,,,,,
1731139312.6930964,932.381,811.0989,949.304,829.6337,nan,nan,,,,,,,,,
1731139312.6969969,807.8755,808.2784,858.24176,806.26373,nan,nan,,,,,,,,,
1731139312.7008972,737.3626,806.6667,812.71063,787.326,nan,nan,,,,,,,,,
1731139312.7019386,,,,,,,,,,,,,nan,120762270.0,nan
1731139312.7047977,839.707,802.6374,883.22345,817.9487,nan,nan,,,,,,,,,
1731139312.7055993,,,,,,,0.081970215,0.07519531,0.9697876,,,,,,
1731139312.7086980,930.3663,792.1612,927.9487,849.3773,nan,nan,,,,,,,,,
1731139312.7116773,,,,,,,,,,1635091.6,1607692.2,,,,
1731139312.7125986,846.1539,797.3993,879.19415,830.0366,nan,nan,,,,,,,,,
1731139312.7164989,718.022,813.1135,812.3077,805.4579,nan,nan,,,,,,,,,
1731139312.7175233,,,,,,,,,,,,,nan,120735680.0,nan
1731139312.7203994,799.81683,822.7839,858.6447,833.2601,nan,nan,,,,,,,,,
1731139312.7242997,928.7546,818.3516,919.4872,866.7033,nan,nan,,,,,,,,,
1731139312.7244973,,,,,,,0.07421875,0.07348633,0.9801636,,,,,,
1731139312.7282002,897.72894,811.50183,936.0073,859.85345,nan,nan,,,,,,,,,
1731139312.7321005,724.87177,801.8315,842.52747,819.5604,nan,nan,,,,,,,,,
1731139312.7331078,,,,,,,,,,,,,nan,120798536.0,nan
1731139312.7360010,759.5238,805.05493,833.663,826.4103,nan,nan,,,,,,,,,
1731139312.7399013,894.10254,809.89014,909.011,854.21246,nan,nan,,,,,,,,,
1731139312.7433953,,,,,,,0.07678223,0.07006836,0.97332764,,,,,,
1731139312.7438018,936.0073,811.0989,964.61536,879.59705,nan,nan,,,,,,,,,
1731139312.7464314,,,,,,,,,,1635091.6,1607692.2,,,,
1731139312.7477021,793.36993,807.47253,879.59705,848.97437,nan,nan,,,,,,,,,
1731139312.7486925,,,,,,,,,,,,,nan,120788860.0,nan
1731139312.7516026,762.3443,802.23444,805.8608,840.5128,nan,nan,,,,,,,,,
1731139312.7555029,873.5531,799.81683,862.674,874.7619,nan,nan,,,,,,,,,
1731139312.7594035,936.4103,804.65204,945.6777,867.50916,nan,nan,,,,,,,,,
1731139312.7622933,,,,,,,0.08068848,0.07098389,0.97302246,,,,,,
1731139312.7633038,817.5458,811.50183,872.3443,821.5751,nan,nan,,,,,,,,,
1731139312.7642772,,,,,,,,,,,,,nan,120827544.0,nan
1731139312.7672043,727.6923,804.65204,753.47986,794.57874,nan,nan,,,,,,,,,
1731139312.7711046,820.7692,805.05493,796.99634,804.65204,nan,nan,,,,,,,,,
1731139312.7750051,926.7399,808.2784,970.65936,823.5897,nan,nan,,,,,,,,,
1731139312.7789054,867.9121,809.89014,933.5897,797.8022,nan,nan,,,,,,,,,
1731139312.7798617,,,,,,,,,,,,,nan,120833180.0,nan
1731139312.7811854,,,,,,,,,,1634285.8,1607692.2,,,,
1731139312.7811913,,,,,,,0.07745361,0.07281494,0.9750366,,,,,,
1731139312.7828059,735.34796,805.4579,778.46155,759.12085,nan,nan,,,,,,,,,
1731139312.7867062,802.23444,803.44324,839.707,771.6117,nan,nan,,,,,,,,,
1731139312.7906067,925.12823,807.0696,952.1245,790.14655,nan,nan,,,,,,,,,
1731139312.7945070,911.02563,807.47253,930.7692,784.5055,nan,nan,,,,,,,,,
1731139312.7954464,,,,,,,,,,,,,nan,120887176.0,nan
1731139312.7984076,744.21246,813.1135,777.6557,738.1685,nan,nan,,,,,,,,,
1731139312.8000894,,,,,,,0.0803833,0.07678223,0.97058105,,,,,,
1731139312.8023078,764.35895,811.50183,787.72894,736.55676,nan,nan,,,,,,,,,
1731139312.8062084,895.7143,801.02563,901.75824,768.3883,nan,nan,,,,,,,,,
1731139312.8101087,941.6484,794.9817,956.1539,775.2381,nan,nan,,,,,,,,,
1731139312.8110309,,,,,,,,,,,,,nan,120908130.0,nan
1731139312.8140092,793.7729,797.3993,770.0,732.1245,nan,nan,,,,,,,,,
1731139312.8159397,,,,,,,,,,1635091.6,1607692.2,,,,
1731139312.8179095,741.79486,796.5934,727.28937,724.87177,nan,nan,,,,,,,,,
1731139312.8189874,,,,,,,0.07861328,0.07739258,0.9766846,,,,,,
1731139312.8218100,848.97437,805.4579,919.0842,747.8388,nan,nan,,,,,,,,,
1731139312.8257103,933.1868,814.3223,954.94507,758.315,nan,nan,,,,,,,,,
1731139312.8266156,,,,,,,,,,,,,nan,120856560.0,nan
1731139312.8296108,840.5128,813.1135,856.2271,730.9158,nan,nan,,,,,,,,,
1731139312.8335111,741.79486,806.6667,791.75824,711.5751,nan,nan,,,,,,,,,
1731139312.8374116,829.6337,805.4579,864.68866,737.3626,nan,nan,,,,,,,,,
