timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304379.2754118,815.12823,780.07324,785.31134,803.8461,nan,nan,,,,,,,,,
1731304379.2781656,,,,,,,0.2890625,0.19281006,0.9187012,,,,,,
1731304379.2793174,880.0,784.10254,784.5055,842.52747,nan,nan,,,,,,,,,
1731304379.2832232,853.4066,789.7436,770.40295,816.337,nan,nan,,,,,,,,,
1731304379.2847552,,,,,,,,,,,,,nan,119883080.0,nan
1731304379.2871289,784.5055,787.326,762.74725,770.0,nan,nan,,,,,,,,,
1731304379.2908344,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.2910347,808.2784,782.0879,767.98535,797.3993,nan,nan,,,,,,,,,
1731304379.2949405,873.5531,786.52014,770.40295,843.3333,nan,nan,,,,,,,,,
1731304379.2970309,,,,,,,0.29180908,0.19171143,0.9276123,,,,,,
1731304379.2988460,850.18317,787.326,772.01465,823.5897,nan,nan,,,,,,,,,
1731304379.3003521,,,,,,,,,,,,,nan,119854060.0,nan
1731304379.3027518,772.01465,784.5055,761.53845,772.8205,nan,nan,,,,,,,,,
1731304379.3066576,764.7619,777.25275,771.2088,782.0879,nan,nan,,,,,,,,,
1731304379.3105633,837.28937,771.2088,792.5641,826.0073,nan,nan,,,,,,,,,
1731304379.3144691,863.47986,777.6557,786.52014,829.2308,nan,nan,,,,,,,,,
1731304379.3158960,,,,,,,0.28936768,0.18823242,0.9246216,,,,,,
1731304379.3159490,,,,,,,,,,,,,nan,119836340.0,nan
1731304379.3183746,786.1172,773.6264,783.2967,777.6557,nan,nan,,,,,,,,,
1731304379.3222804,769.19415,769.19415,780.07324,749.85345,nan,nan,,,,,,,,,
1731304379.3257515,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.3261862,850.58606,776.4469,779.2674,815.12823,nan,nan,,,,,,,,,
1731304379.3300920,856.63007,775.2381,780.4762,854.21246,nan,nan,,,,,,,,,
1731304379.3315458,,,,,,,,,,,,,nan,119825864.0,nan
1731304379.3339977,800.6227,765.9707,785.31134,813.1135,nan,nan,,,,,,,,,
1731304379.3347614,,,,,,,0.28503418,0.18634033,0.916626,,,,,,
1731304379.3379033,756.30035,759.92676,791.75824,777.25275,nan,nan,,,,,,,,,
1731304379.3418090,792.1612,761.53845,790.9524,808.68134,nan,nan,,,,,,,,,
1731304379.3457148,873.95605,763.5531,782.49084,872.74725,nan,nan,,,,,,,,,
1731304379.3471429,,,,,,,,,,,,,nan,119814580.0,nan
1731304379.3496206,861.4652,759.12085,784.90845,875.56775,nan,nan,,,,,,,,,
1731304379.3535261,760.7326,763.1502,796.99634,786.1172,nan,nan,,,,,,,,,
1731304379.3536267,,,,,,,0.2791748,0.17993164,0.91851807,,,,,,
1731304379.3574319,763.95605,772.4176,793.7729,760.32965,nan,nan,,,,,,,,,
1731304379.3606689,,,,,,,,,,1629450.5,1607692.2,,,,
1731304379.3613377,855.82416,765.9707,798.20514,850.18317,nan,nan,,,,,,,,,
1731304379.3627398,,,,,,,,,,,,,nan,119824250.0,nan
1731304379.3652434,842.9304,760.7326,802.23444,854.61536,nan,nan,,,,,,,,,
1731304379.3691492,757.9121,764.7619,804.2491,789.7436,nan,nan,,,,,,,,,
1731304379.3724918,,,,,,,0.28710938,0.1829834,0.9227295,,,,,,
1731304379.3730547,771.6117,762.74725,808.68134,793.7729,nan,nan,,,,,,,,,
1731304379.3769605,857.03296,770.0,807.0696,831.2454,nan,nan,,,,,,,,,
1731304379.3783367,,,,,,,,,,,,,nan,119775896.0,nan
1731304379.3808663,877.5824,779.67035,808.68134,854.21246,nan,nan,,,,,,,,,
1731304379.3847721,805.05493,772.01465,811.9048,809.0842,nan,nan,,,,,,,,,
1731304379.3886778,761.13556,764.35895,814.7253,770.0,nan,nan,,,,,,,,,
1731304379.3913572,,,,,,,0.2923584,0.18481445,0.9217529,,,,,,
1731304379.3925834,826.0073,760.7326,809.89014,838.0952,nan,nan,,,,,,,,,
1731304379.3939338,,,,,,,,,,,,,nan,119817800.0,nan
1731304379.3955860,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.3964891,861.4652,759.12085,816.7399,872.74725,nan,nan,,,,,,,,,
1731304379.4003949,803.8461,753.8828,831.2454,817.5458,nan,nan,,,,,,,,,
1731304379.4043007,753.0769,757.50916,819.15753,785.7143,nan,nan,,,,,,,,,
1731304379.4082065,806.6667,763.5531,821.978,809.4872,nan,nan,,,,,,,,,
1731304379.4095306,,,,,,,,,,,,,nan,119752530.0,nan
1731304379.4102225,,,,,,,0.29815674,0.18615723,0.9209595,,,,,,
1731304379.4121120,863.8828,752.674,840.10986,855.42126,nan,nan,,,,,,,,,
1731304379.4160178,816.7399,739.7802,845.7509,821.1722,nan,nan,,,,,,,,,
1731304379.4199235,755.4945,742.6007,832.4542,764.7619,nan,nan,,,,,,,,,
1731304379.4238293,780.07324,751.06226,832.0513,784.90845,nan,nan,,,,,,,,,
1731304379.4251275,,,,,,,,,,,,,nan,119771870.0,nan
1731304379.4277351,843.73627,746.63007,831.6484,821.1722,nan,nan,,,,,,,,,
1731304379.4290876,,,,,,,0.30456543,0.1875,0.9314575,,,,,,
1731304379.4305034,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.4316406,844.1392,744.61536,828.8278,819.9634,nan,nan,,,,,,,,,
1731304379.4355464,772.8205,742.6007,839.707,782.8938,nan,nan,,,,,,,,,
1731304379.4394522,747.8388,736.55676,842.52747,775.64105,nan,nan,,,,,,,,,
1731304379.4407246,,,,,,,,,,,,,nan,119768650.0,nan
1731304379.4433579,813.5165,738.97437,848.97437,809.0842,nan,nan,,,,,,,,,
1731304379.4472635,833.2601,732.1245,850.58606,829.2308,nan,nan,,,,,,,,,
1731304379.4479530,,,,,,,0.3032837,0.19281006,0.928772,,,,,,
1731304379.4511693,782.0879,728.49817,853.4066,800.2198,nan,nan,,,,,,,,,
1731304379.4550750,758.71796,741.79486,857.4359,767.5824,nan,nan,,,,,,,,,
1731304379.4563215,,,,,,,,,,,,,nan,119730770.0,nan
1731304379.4589808,805.05493,739.7802,865.09155,796.1905,nan,nan,,,,,,,,,
1731304379.4628866,857.8388,734.5421,877.5824,842.9304,nan,nan,,,,,,,,,
1731304379.4654205,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.4667921,828.8278,740.58606,866.30035,817.9487,nan,nan,,,,,,,,,
1731304379.4668183,,,,,,,0.30767822,0.20111084,0.9328003,,,,,,
1731304379.4706979,753.0769,736.1539,860.65936,746.63007,nan,nan,,,,,,,,,
1731304379.4719183,,,,,,,,,,,,,nan,119742050.0,nan
1731304379.4746037,772.4176,726.4835,877.5824,761.13556,nan,nan,,,,,,,,,
1731304379.4785094,838.49817,737.3626,874.35895,822.381,nan,nan,,,,,,,,,
1731304379.4824152,823.9927,735.7509,863.8828,822.7839,nan,nan,,,,,,,,,
1731304379.4856834,,,,,,,0.30621338,0.20037842,0.93188477,,,,,,
1731304379.4863207,746.63007,726.4835,870.7326,767.1795,nan,nan,,,,,,,,,
1731304379.4875152,,,,,,,,,,,,,nan,119716264.0,nan
1731304379.4902265,750.2564,727.28937,882.8205,747.4359,nan,nan,,,,,,,,,
1731304379.4941323,840.9158,726.08057,880.80585,807.0696,nan,nan,,,,,,,,,
1731304379.4980381,842.52747,724.0659,885.2381,819.15753,nan,nan,,,,,,,,,
1731304379.5003378,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.5019438,767.98535,722.8571,885.2381,764.7619,nan,nan,,,,,,,,,
1731304379.5031123,,,,,,,,,,,,,nan,119717870.0,nan
1731304379.5045488,,,,,,,0.30059814,0.19696045,0.9307251,,,,,,
1731304379.5058494,759.12085,726.8865,882.4176,738.5714,nan,nan,,,,,,,,,
1731304379.5097551,825.6044,727.6923,892.8938,796.99634,nan,nan,,,,,,,,,
1731304379.5136609,851.39197,725.2747,903.36993,828.022,nan,nan,,,,,,,,,
1731304379.5175667,801.8315,725.6777,902.96704,777.25275,nan,nan,,,,,,,,,
1731304379.5187092,,,,,,,,,,,,,nan,119708210.0,nan
1731304379.5214722,764.35895,725.2747,902.5641,736.1539,nan,nan,,,,,,,,,
1731304379.5234141,,,,,,,0.2929077,0.18792725,0.92370605,,,,,,
1731304379.5253780,809.89014,722.8571,896.1172,781.28204,nan,nan,,,,,,,,,
1731304379.5292838,867.50916,724.4689,891.28204,842.1245,nan,nan,,,,,,,,,
1731304379.5331895,815.9341,714.3956,911.8315,804.2491,nan,nan,,,,,,,,,
1731304379.5343060,,,,,,,,,,,,,nan,119658240.0,nan
1731304379.5352550,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.5370953,740.18317,713.9927,917.8755,748.6447,nan,nan,,,,,,,,,
1731304379.5410008,774.0293,723.2601,908.60803,788.1319,nan,nan,,,,,,,,,
1731304379.5422792,,,,,,,0.2913208,0.18591309,0.9225464,,,,,,
