timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730001730.1605704,,,,,,,,,,,,,nan,192071280.0,nan
1730001730.1631312,806.6667,811.9048,565.7143,824.3956,nan,nan,,,,,,,,,
1730001730.1670291,810.696,815.12823,591.9048,822.7839,nan,nan,,,,,,,,,
1730001730.1709268,819.15753,821.978,667.6557,843.73627,nan,nan,,,,,,,,,
1730001730.1710672,,,,,,,0.21606445,0.048706055,0.96343994,,,,,,
1730001730.1748247,810.696,819.5604,645.89746,828.4249,nan,nan,,,,,,,,,
1730001730.1761458,,,,,,,,,,,,,nan,192122050.0,nan
1730001730.1787226,793.7729,819.5604,536.30035,820.3663,nan,nan,,,,,,,,,
1730001730.1826205,801.02563,822.381,505.67764,818.7546,nan,nan,,,,,,,,,
1730001730.1865184,819.5604,823.9927,620.9158,824.7985,nan,nan,,,,,,,,,
1730001730.1899824,,,,,,,0.2166748,0.04864502,0.96429443,,,,,,
1730001730.1904163,826.8132,820.7692,574.57874,824.7985,nan,nan,,,,,,,,,
1730001730.1917210,,,,,,,,,,,,,nan,192163950.0,nan
1730001730.1943140,828.8278,812.71063,427.50916,843.3333,nan,nan,,,,,,,,,
1730001730.1954722,,,,,,,,,,1622197.8,1606886.5,,,,
1730001730.1982119,828.022,823.1868,603.5897,839.707,nan,nan,,,,,,,,,
1730001730.2021098,844.1392,827.2161,661.2088,812.71063,nan,nan,,,,,,,,,
1730001730.2060077,849.7802,825.6044,624.1392,829.2308,nan,nan,,,,,,,,,
1730001730.2072964,,,,,,,,,,,,,nan,192193780.0,nan
1730001730.2088976,,,,,,,0.21868896,0.053588867,0.9689331,,,,,,
1730001730.2099056,834.0659,832.4542,645.09155,826.4103,nan,nan,,,,,,,,,
1730001730.2138033,844.5421,833.663,633.00366,819.15753,nan,nan,,,,,,,,,
1730001730.2177012,865.4945,832.4542,551.6117,824.3956,nan,nan,,,,,,,,,
1730001730.2215991,856.63007,831.2454,522.1978,838.9011,nan,nan,,,,,,,,,
1730001730.2228715,,,,,,,,,,,,,nan,192323520.0,nan
1730001730.2254970,834.4689,830.0366,563.69965,843.3333,nan,nan,,,,,,,,,
1730001730.2278128,,,,,,,0.21539307,0.053344727,0.963562,,,,,,
1730001730.2293949,836.08057,831.2454,574.17584,829.6337,nan,nan,,,,,,,,,
1730001730.2303751,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.2332926,833.663,832.4542,545.9707,828.4249,nan,nan,,,,,,,,,
1730001730.2371905,841.7216,828.8278,464.57877,857.8388,nan,nan,,,,,,,,,
1730001730.2384470,,,,,,,,,,,,,nan,192321100.0,nan
1730001730.2410884,825.6044,824.3956,489.56042,850.18317,nan,nan,,,,,,,,,
1730001730.2449863,812.71063,832.4542,766.77655,829.6337,nan,nan,,,,,,,,,
1730001730.2467279,,,,,,,0.21154785,0.04937744,0.96728516,,,,,,
1730001730.2488842,822.381,833.663,664.43225,883.6264,nan,nan,,,,,,,,,
1730001730.2527819,830.0366,826.4103,578.60803,884.43225,nan,nan,,,,,,,,,
1730001730.2540224,,,,,,,,,,,,,nan,192392020.0,nan
1730001730.2566798,810.696,822.381,741.79486,819.15753,nan,nan,,,,,,,,,
1730001730.2605777,801.8315,825.2015,796.99634,816.337,nan,nan,,,,,,,,,
1730001730.2644756,820.7692,819.5604,631.39197,831.6484,nan,nan,,,,,,,,,
1730001730.2652779,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.2656431,,,,,,,0.20751953,0.04699707,0.96435547,,,,,,
1730001730.2683735,828.022,818.3516,562.8938,849.3773,nan,nan,,,,,,,,,
1730001730.2695975,,,,,,,,,,,,,nan,192484690.0,nan
1730001730.2722714,820.3663,835.2747,660.0,853.00366,nan,nan,,,,,,,,,
1730001730.2761691,811.0989,842.9304,622.9304,828.022,nan,nan,,,,,,,,,
1730001730.2800670,817.9487,836.8865,506.88644,806.26373,nan,nan,,,,,,,,,
1730001730.2839649,825.2015,826.4103,420.65933,804.2491,nan,nan,,,,,,,,,
1730001730.2845583,,,,,,,0.20465088,0.044433594,0.9626465,,,,,,
1730001730.2851729,,,,,,,,,,,,,nan,192528210.0,nan
1730001730.2878628,819.15753,830.84247,704.3223,809.89014,nan,nan,,,,,,,,,
1730001730.2917607,803.0403,833.2601,853.8095,800.2198,nan,nan,,,,,,,,,
1730001730.2956583,802.23444,830.4396,676.1172,796.99634,nan,nan,,,,,,,,,
1730001730.2995563,811.9048,830.84247,562.49084,808.68134,nan,nan,,,,,,,,,
1730001730.3001807,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.3007481,,,,,,,,,,,,,nan,192559630.0,nan
1730001730.3034542,818.7546,834.4689,718.4249,826.0073,nan,nan,,,,,,,,,
1730001730.3034735,,,,,,,0.20733643,0.047302246,0.9572754,,,,,,
1730001730.3073521,813.91943,835.6777,808.68134,833.663,nan,nan,,,,,,,,,
1730001730.3112500,813.1135,832.4542,690.6227,822.7839,nan,nan,,,,,,,,,
1730001730.3151476,810.293,830.84247,556.8498,816.337,nan,nan,,,,,,,,,
1730001730.3163235,,,,,,,,,,,,,nan,192592670.0,nan
1730001730.3190455,819.5604,832.0513,610.0366,831.2454,nan,nan,,,,,,,,,
1730001730.3223889,,,,,,,0.20678711,0.052978516,0.9645386,,,,,,
1730001730.3229434,850.989,834.87177,660.40295,844.1392,nan,nan,,,,,,,,,
1730001730.3268414,836.4835,833.2601,471.42856,837.28937,nan,nan,,,,,,,,,
1730001730.3307393,799.81683,834.4689,427.91208,807.47253,nan,nan,,,,,,,,,
1730001730.3318989,,,,,,,,,,,,,nan,192676480.0,nan
1730001730.3346369,808.68134,838.9011,684.57874,790.9524,nan,nan,,,,,,,,,
1730001730.3350837,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.3385348,817.5458,837.28937,765.9707,799.011,nan,nan,,,,,,,,,
1730001730.3413041,,,,,,,0.20599365,0.04815674,0.97320557,,,,,,
1730001730.3424327,803.0403,831.2454,686.5934,800.6227,nan,nan,,,,,,,,,
1730001730.3463306,798.20514,828.4249,694.2491,805.8608,nan,nan,,,,,,,,,
1730001730.3474741,,,,,,,,,,,,,nan,192657140.0,nan
1730001730.3502285,807.47253,822.7839,695.4579,811.0989,nan,nan,,,,,,,,,
1730001730.3541265,812.71063,823.5897,709.15753,824.7985,nan,nan,,,,,,,,,
1730001730.3580241,790.14655,823.5897,676.52014,826.8132,nan,nan,,,,,,,,,
1730001730.3602192,,,,,,,0.2164917,0.046325684,0.96014404,,,,,,
1730001730.3619220,788.5348,823.9927,654.35895,814.3223,nan,nan,,,,,,,,,
1730001730.3630495,,,,,,,,,,,,,nan,192793330.0,nan
1730001730.3658199,799.41394,823.5897,618.0952,813.1135,nan,nan,,,,,,,,,
1730001730.3697178,807.47253,818.3516,548.7912,824.7985,nan,nan,,,,,,,,,
1730001730.3699865,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.3736157,801.4286,817.9487,520.18317,817.9487,nan,nan,,,,,,,,,
1730001730.3775134,789.34064,815.9341,694.65204,816.337,nan,nan,,,,,,,,,
1730001730.3786247,,,,,,,,,,,,,nan,192832020.0,nan
1730001730.3791344,,,,,,,0.21594238,0.0491333,0.96032715,,,,,,
1730001730.3814113,794.9817,817.5458,720.4396,811.0989,nan,nan,,,,,,,,,
1730001730.3853092,813.1135,817.1429,528.6447,813.1135,nan,nan,,,,,,,,,
1730001730.3892071,817.9487,814.3223,535.09155,832.4542,nan,nan,,,,,,,,,
1730001730.3931050,801.02563,820.7692,668.0586,821.5751,nan,nan,,,,,,,,,
1730001730.3942001,,,,,,,,,,,,,nan,192815900.0,nan
1730001730.3970027,809.89014,827.619,664.83514,807.0696,nan,nan,,,,,,,,,
1730001730.3980496,,,,,,,0.21636963,0.056518555,0.95666504,,,,,,
1730001730.4009006,827.619,830.84247,497.61905,821.5751,nan,nan,,,,,,,,,
1730001730.4047985,829.2308,834.4689,589.0842,825.2015,nan,nan,,,,,,,,,
1730001730.4048893,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.4086964,816.7399,832.8571,732.1245,810.696,nan,nan,,,,,,,,,
1730001730.4097755,,,,,,,,,,,,,nan,192804600.0,nan
1730001730.4125943,811.50183,828.022,627.76556,819.5604,nan,nan,,,,,,,,,
1730001730.4164920,826.4103,825.2015,436.37363,835.2747,nan,nan,,,,,,,,,
1730001730.4169648,,,,,,,0.21759033,0.052612305,0.965271,,,,,,
1730001730.4203899,845.34796,826.0073,506.0806,837.6923,nan,nan,,,,,,,,,
1730001730.4242878,829.2308,830.4396,835.6777,830.0366,nan,nan,,,,,,,,,
1730001730.4253507,,,,,,,,,,,,,nan,192872300.0,nan
1730001730.4281857,824.3956,829.2308,778.46155,820.7692,nan,nan,,,,,,,,,
1730001730.4320836,838.0952,826.8132,591.0989,828.4249,nan,nan,,,,,,,,,
1730001730.4358799,,,,,,,0.21099854,0.055908203,0.9658203,,,,,,
1730001730.4359815,846.1539,830.0366,683.7729,842.52747,nan,nan,,,,,,,,,
1730001730.4397922,,,,,,,,,,1623003.6,1607692.2,,,,
1730001730.4398792,832.8571,830.0366,807.8755,845.7509,nan,nan,,,,,,,,,
1730001730.4409261,,,,,,,,,,,,,nan,192877140.0,nan
1730001730.4437771,818.3516,824.7985,647.9121,827.619,nan,nan,,,,,,,,,
1730001730.4476750,814.7253,825.6044,562.0879,834.87177,nan,nan,,,,,,,,,
1730001730.4515729,815.5311,823.5897,656.3736,850.18317,nan,nan,,,,,,,,,
1730001730.4547951,,,,,,,0.21429443,0.054992676,0.9614868,,,,,,
1730001730.4554708,803.8461,830.4396,790.54944,828.4249,nan,nan,,,,,,,,,
1730001730.4565015,,,,,,,,,,,,,nan,192930340.0,nan
1730001730.4593685,790.9524,834.4689,679.34064,825.2015,nan,nan,,,,,,,,,
1730001730.4632664,809.0842,830.0366,493.1868,840.5128,nan,nan,,,,,,,,,
1730001730.4671643,828.8278,830.4396,555.2381,853.00366,nan,nan,,,,,,,,,
1730001730.4710622,836.8865,837.6923,726.08057,848.5714,nan,nan,,,,,,,,,
1730001730.4720767,,,,,,,,,,,,,nan,192970620.0,nan
1730001730.4737103,,,,,,,0.21850586,0.054626465,0.9644165,,,,,,
1730001730.4746952,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.4749601,821.5751,833.2601,599.15753,841.31866,nan,nan,,,,,,,,,
1730001730.4788578,817.9487,833.2601,408.97437,836.4835,nan,nan,,,,,,,,,
1730001730.4827557,826.4103,842.52747,597.5458,840.5128,nan,nan,,,,,,,,,
1730001730.4866536,840.9158,842.9304,692.6374,850.989,nan,nan,,,,,,,,,
1730001730.4876521,,,,,,,,,,,,,nan,192886000.0,nan
1730001730.4905515,826.4103,840.10986,673.2967,853.00366,nan,nan,,,,,,,,,
1730001730.4926255,,,,,,,0.2133789,0.05090332,0.9645996,,,,,,
1730001730.4944494,815.12823,837.6923,635.82416,834.0659,nan,nan,,,,,,,,,
1730001730.4983470,817.5458,833.2601,601.1722,819.5604,nan,nan,,,,,,,,,
1730001730.5022449,830.0366,834.0659,606.8132,822.381,nan,nan,,,,,,,,,
1730001730.5032272,,,,,,,,,,,,,nan,192845710.0,nan
1730001730.5061429,831.6484,834.4689,556.4469,810.696,nan,nan,,,,,,,,,
1730001730.5095980,,,,,,,,,,1623003.6,1607692.2,,,,
1730001730.5100408,819.15753,829.6337,529.0476,797.8022,nan,nan,,,,,,,,,
1730001730.5115407,,,,,,,0.20574951,0.04949951,0.9647827,,,,,,
1730001730.5139387,817.9487,834.4689,597.5458,806.26373,nan,nan,,,,,,,,,
1730001730.5178366,825.2015,831.2454,653.95605,823.1868,nan,nan,,,,,,,,,
1730001730.5188026,,,,,,,,,,,,,nan,192805420.0,nan
1730001730.5217342,828.022,823.9927,485.93405,832.0513,nan,nan,,,,,,,,,
1730001730.5256321,808.68134,825.6044,515.7509,830.0366,nan,nan,,,,,,,,,
1730001730.5295300,816.7399,834.4689,750.65936,817.9487,nan,nan,,,,,,,,,
1730001730.5304558,,,,,,,0.2043457,0.051818848,0.96307373,,,,,,
1730001730.5334280,843.73627,836.4835,617.6923,814.7253,nan,nan,,,,,,,,,
1730001730.5343781,,,,,,,,,,,,,nan,192866670.0,nan
1730001730.5373259,851.79486,830.0366,660.80585,841.31866,nan,nan,,,,,,,,,
1730001730.5412235,831.6484,826.8132,796.1905,851.79486,nan,nan,,,,,,,,,
1730001730.5445008,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.5451214,831.2454,826.8132,724.87177,834.4689,nan,nan,,,,,,,,,
