timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730219153.2469149,850.989,812.3077,815.9341,834.87177,nan,nan,,,,,,,,,
1730219153.2508161,819.15753,807.0696,800.2198,819.5604,nan,nan,,,,,,,,,
1730219153.2510037,,,,,,,,,,,,,nan,105443660.0,nan
1730219153.2547171,774.43225,805.8608,805.4579,797.3993,nan,nan,,,,,,,,,
1730219153.2573755,,,,,,,0.021911621,0.20397949,0.9727783,,,,,,
1730219153.2586181,798.60803,804.65204,816.337,812.71063,nan,nan,,,,,,,,,
1730219153.2625194,834.0659,809.89014,822.381,826.8132,nan,nan,,,,,,,,,
1730219153.2647705,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.2664204,816.7399,807.0696,823.5897,813.91943,nan,nan,,,,,,,,,
1730219153.2666092,,,,,,,,,,,,,nan,105443660.0,nan
1730219153.2703214,773.22345,804.2491,815.5311,795.38464,nan,nan,,,,,,,,,
1730219153.2742224,790.54944,800.6227,815.9341,808.68134,nan,nan,,,,,,,,,
1730219153.2762616,,,,,,,0.022705078,0.19708252,0.9674072,,,,,,
1730219153.2781236,828.022,803.0403,822.381,831.6484,nan,nan,,,,,,,,,
1730219153.2820246,823.9927,811.50183,825.6044,823.9927,nan,nan,,,,,,,,,
1730219153.2822149,,,,,,,,,,,,,nan,105447700.0,nan
1730219153.2859256,772.8205,804.2491,813.1135,788.5348,nan,nan,,,,,,,,,
1730219153.2898269,773.6264,793.7729,809.89014,793.7729,nan,nan,,,,,,,,,
1730219153.2937279,813.1135,798.20514,813.91943,816.7399,nan,nan,,,,,,,,,
1730219153.2951477,,,,,,,0.021606445,0.19421387,0.9649658,,,,,,
1730219153.2976289,832.0513,812.71063,818.3516,814.3223,nan,nan,,,,,,,,,
1730219153.2978203,,,,,,,,,,,,,nan,105468650.0,nan
1730219153.2998989,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.3015301,788.5348,807.47253,808.2784,785.7143,nan,nan,,,,,,,,,
1730219153.3054311,773.22345,800.2198,800.2198,779.2674,nan,nan,,,,,,,,,
1730219153.3093321,809.4872,805.8608,813.1135,798.60803,nan,nan,,,,,,,,,
1730219153.3132331,834.4689,811.50183,821.5751,819.5604,nan,nan,,,,,,,,,
1730219153.3134260,,,,,,,,,,,,,nan,105507330.0,nan
1730219153.3140337,,,,,,,0.021606445,0.18554688,0.95684814,,,,,,
1730219153.3171344,811.0989,808.68134,816.7399,807.8755,nan,nan,,,,,,,,,
1730219153.3210354,774.0293,800.2198,809.4872,785.7143,nan,nan,,,,,,,,,
1730219153.3249364,792.5641,799.011,810.293,801.02563,nan,nan,,,,,,,,,
1730219153.3288376,829.2308,809.4872,814.3223,820.7692,nan,nan,,,,,,,,,
1730219153.3290315,,,,,,,,,,,,,nan,105517000.0,nan
1730219153.3327386,825.6044,808.2784,807.8755,819.9634,nan,nan,,,,,,,,,
