timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731653283.6433904,756.0289909221531,804.4109180927954,808.1390306507953,700.3359250690519
1731653283.6530323,708.5430077074564,802.8328933575327,807.8296971855019,631.2749581706148
1731653283.6569357,666.9456490783471,801.8061743157499,808.108893774558,574.3710545727959
1731653283.6590002,641.6194088358166,801.8321640423707,809.6416533829744,544.2664660416046
1731653283.6608388,641.5888701842298,803.1613362927318,812.9344112216829,550.0718208735844
1731653283.6647422,662.81827944444,805.5252668393672,817.8635469820143,582.9714554658186
1731653283.6686456,685.9103820574005,808.0675820748639,823.4265457641905,616.4792339783285
1731653283.672549,690.2832289307643,809.6349290496668,828.1097583696304,625.2802828816025
1731653283.67461,672.6550082527165,809.2976398564439,830.74770872364,606.5507276630166
1731653283.6764522,650.2277948348459,806.8062403737426,831.251039917488,581.530593550952
1731653283.6803555,643.9357133802529,802.7768256971574,830.6086416337723,574.6326967138996
1731653283.6842587,658.7405237827974,798.5557232584408,830.1373936282853,591.4902290403595
1731653283.6881623,681.4598899376381,795.7806859066538,830.5622495506625,618.2809920638209
1731653283.6902196,697.3193822143074,795.7098126438136,831.6286603641471,640.8484677975042
1731653283.6920657,705.7999485102944,798.5466596991474,832.4877882836257,660.4393318129321
1731653283.6959689,717.7370245328491,803.155065609189,832.4604110761704,687.7325246871019
1731653283.6998725,737.6136900364129,807.4947323289233,831.517741054683,722.629474846549
1731653283.7037754,752.7805992491211,809.7072950911098,830.1182894350444,744.8880751092687
1731653283.7058294,744.3996138179391,809.2406587211669,828.6160370353144,729.903029909169
1731653283.7076788,710.1465186110163,807.1800393436699,826.8134296150228,675.7581730008653
1731653283.7115822,673.3887216187253,805.4163688355947,824.10154196321,612.636029880128
1731653283.7137496,665.5944236033826,805.201951307015,820.1204703477281,581.1411896177033
1731653283.7154856,696.7175685722391,806.2289167597588,815.373099572394,597.4460243822626
1731653283.7193887,742.9514422734707,806.9936686192261,811.1686016969445,638.4003036727123
1731653283.7214391,766.1270376172698,806.133833770244,808.8024533362982,662.2624008074977
1731653283.723292,748.2211185457501,803.5996090670242,808.5978895745839,646.7216492487853
1731653283.7271955,708.6492869643132,800.691921064153,809.6465402962526,608.7689313115536
1731653283.731099,687.4805433646243,799.0013378278254,810.5128079001594,587.962200523373
1731653283.732625,709.6510512537368,799.2124106222333,810.3184236149079,609.2670152282565
1731653283.735002,762.81240658425,800.7743787689941,809.3103520067757,660.2349297967197
1731653283.7370489,808.335090241383,802.580723806256,808.5047382304779,702.6285637174699
1731653283.7389054,814.5620491040897,803.8886733394046,808.7871635797213,706.2005227230529
1731653283.7428088,782.3146662161088,804.6242262691686,810.2248766688352,673.3613380165312
1731653283.746712,741.3168038536098,804.9721816769785,812.065261555549,634.0772167957655
1731653283.7506154,722.9707055993963,804.8827588316148,813.2981330302815,618.2253699088395
1731653283.7515006,734.8051116623054,804.0728839105168,813.272547554702,631.3316241537563
1731653283.7526586,758.0473801055094,802.4394618751085,811.9372110874154,653.8011441162892
1731653283.7545187,767.7263589513802,800.3565945799984,809.6647634181536,661.4319895052847
1731653283.758422,755.5152334958808,798.5413284939099,806.9554182010261,647.362360081396
1731653283.7623253,735.4202636758127,797.6654988850785,804.3211618494619,626.8028885341248
1731653283.766229,729.2361590817775,798.0653934202758,802.3598345300301,622.2730155043927
1731653283.7682683,746.1576360370854,799.6735691201974,801.751848152217,643.2463454659393
1731653283.770132,774.4711137975553,802.064911991305,802.9674010672892,677.4210960325998
1731653283.770376,791.6991675799103,804.5480414017678,805.8337694125381,700.3813080018102
1731653283.7740357,783.9490748099274,806.3819347955882,809.3800739570898,695.5304653373564
1731653283.7779386,758.1753619983958,807.1498727117939,812.2071705568395,668.2170807186527
1731653283.781842,737.2747332047691,807.069666934266,813.1766180935222,642.5431925580382
1731653283.7838783,741.8434545778503,806.8860947131755,811.9630770114037,642.9350829887164
1731653283.7857454,773.1377509959142,807.2525379153776,809.1827581037992,674.7919153574976
1731653283.7880826,811.0607788649213,808.025023764581,806.1152558321822,719.6245117790286
1731653283.7892516,829.326832719366,808.1652776405328,804.1624191020707,748.830114026283
1731653283.7896483,816.208717701379,806.57354982085,804.2048085988448,745.436865767771
1731653283.793552,784.2356056656699,803.304104334814,806.1252293665051,716.6769402987759
1731653283.7974553,760.4396318478947,800.0172959771935,808.8492393302192,687.4933429038997
1731653283.799488,764.4845419022241,798.9522389983422,811.0008896121793,680.4515104324992
1731653283.8013587,792.5779671577686,801.0465629510338,811.7619847418812,698.5140907334311
1731653283.805262,820.8861275421762,804.8808076933765,811.279847575814,724.4599670456073
1731653283.8081267,825.8618851132986,807.6421497197978,810.3325594476614,736.5713501003956
1731653283.8091652,804.2785504587094,807.4707026629872,809.6027451369364,726.7671575356211
1731653283.8130686,775.8715115507008,805.1057341530704,809.1899653903996,706.0815623612696
1731653283.8150978,766.4453974277632,803.2487935701041,808.6854571934654,693.8131782219855
1731653283.816972,785.9458585908094,804.1368237344828,807.6203470917036,700.4162371662925
1731653283.8208752,819.9074831193307,807.4766688604636,805.8666138598468,718.6852675655421
1731653283.823,841.0615331439659,810.5733377943855,803.7247976442529,730.123930446663
1731653283.8247786,831.2335086319538,810.5558271887694,801.7198678469765,720.7665733888241
1731653283.8270023,795.7900496952786,806.8277109074601,800.2880857464004,693.3610386556743
1731653283.828682,759.3869845963355,801.705376872553,799.5342048630191,665.9484340532712
1731653283.8307076,746.7234213432777,798.6947338816168,799.1699071146841,657.7386009492141
1731653283.832585,763.6984090411293,799.7739218779049,798.670556624669,673.55850377587
1731653283.8364885,793.9336624710271,803.8841263424971,797.5939632230181,699.8551218688212
1731653283.840392,813.2367445663547,807.8765908105902,795.8995881438057,716.1100825996602
1731653283.8442953,809.8415847751648,809.1280723307523,794.0633739265686,712.3532065165813
1731653283.845878,793.4507801743237,807.6197273431636,792.8733822190823,697.6573142508934
1731653283.8463173,785.7241047520237,805.7554379366666,792.9959888861225,691.9793037742801
1731653283.8481984,800.7833017008497,806.1764503192337,794.590775900432,708.346498941122
1731653283.8521018,832.5955641488667,809.5150800467005,797.2524967651949,740.9680555704441
1731653283.8560052,859.7347923212616,813.9405244235141,800.3167154018973,769.5784148229383
1731653283.8579173,863.0443263744467,816.7106431695884,803.2657177707816,776.1310389418375
1731653283.8599086,841.2329764605661,816.3255313751246,805.9056175280948,759.5771104134642
1731653283.861927,811.8123499711504,813.5914448969371,808.2297566456209,736.56253584763
1731653283.8638115,797.1293476144523,810.9173595794792,810.1745351430638,727.874429224999
1731653283.8647532,806.9975521198288,810.4878837408016,811.5113105035634,741.8823579200208
1731653283.8677151,831.5827419533902,812.6647901653785,811.9199324703343,768.1205880955422
1731653283.8716185,849.8005922471463,815.7390993670623,811.1273739107301,785.7935149925702
1731653283.8755217,846.3504504526016,817.187961270382,809.0214745841606,780.2770617872321
1731653283.8775368,823.8764808873865,815.4980818902235,805.7418183294654,754.6172293546838
1731653283.879425,800.6846607563693,811.2025801081485,801.7407843693468,727.1253171218383
1731653283.8833284,795.927864338094,806.4196444792724,797.7362649402268,717.1107806715319
1731653283.8836288,814.1045951665128,803.3561265428167,794.5030484696757,729.9041759580045
1731653283.8872318,841.1752552207428,802.9470962691117,792.5921051161096,752.6191097684749
1731653283.891135,855.3554747041596,804.534324144982,792.1608081347553,763.7945629777153
1731653283.8928344,844.1453774923675,806.6159020261975,793.0194513627739,749.7353172477531
1731653283.8931465,814.3139484184036,807.9753313912303,794.8295192772532,715.4458638819449
1731653283.8950384,786.96621565109,808.3720905264754,797.2908911031766,681.7756937042993
1731653283.8989418,781.3650614715666,808.3939125452765,800.1869247573123,670.3182443170164
1731653283.9025042,800.1319518855188,808.6816774870597,803.2673297902546,687.0897615335629
1731653283.9028451,827.6982412961673,809.1607356407173,806.0826713092657,717.8396183990437
1731653283.9067483,843.4392203043329,808.9085679949299,807.9773719561717,739.3859438391
1731653283.9087565,838.7683698246245,806.8439790413628,808.3819481564924,738.2575656090698
1731653283.9106517,823.8432900185529,802.7836723878535,807.2730793159765,721.1806989998357
1731653283.9145553,818.1324133828426,798.0210963259218,805.4034441878547,708.4383343722443
1731653283.9184582,832.9011651564808,794.8187715061805,803.9777977058274,715.8857828769865
1731653283.9213798,860.6323666169511,795.0069607635457,803.8988049992449,741.2252701527273
1731653283.9223616,880.4071014626337,798.6476912339659,805.1157275692022,766.174492656975
1731653283.924366,874.7988391288939,803.780746330813,806.5721605381802,772.3696860067096
1731653283.926265,844.4890731879015,807.5199362782489,806.8199840679557,757.5497245163922
1731653283.9277515,808.9077898514699,807.7994836179208,804.9360719112669,738.7701399435952
1731653283.9301684,792.3345964613567,804.6120011741473,801.2126574620706,739.9301387468198
1731653283.9340715,806.0765984361092,799.9319872216929,797.1932857268916,773.0724768671826
1731653283.9379747,840.2487275942491,796.4101366191604,794.9332667132517,827.7723579535759
1731653283.9399755,871.3435897768694,795.7366838451516,795.8157350426748,877.0844200042901
1731653283.9402552,879.7003541000964,797.7478237130506,799.6317682086473,896.1012984824847
1731653283.9418783,863.3448165029298,800.789225451557,804.5874951778763,879.2907661290437
1731653283.9457817,837.600849157061,802.994723028552,808.3168775287379,843.2861052123828
1731653283.9496849,821.3765107084214,803.582036968041,809.2379905681931,813.0619508322172
1731653283.9535882,821.8978457703244,803.3097931407847,807.3255261841878,802.8829983238725
1731653283.9555857,830.6244005292233,803.7996632998661,803.8517974750415,807.6458144790523
1731653283.9574916,833.0585278590487,806.196077097056,800.444048100677,811.0170003410751
1731653283.9591308,822.9704344245065,810.1568404162515,798.1999127194742,802.0430792760932
1731653283.9613948,808.1427599402598,813.987379122706,797.3447187196109,785.0686210395246
1731653283.962669,802.8740557218824,815.835866093985,797.4108401930702,774.7978531702755
1731653283.9652982,814.4195554410256,814.9521241316829,797.6594241446858,782.0647377722075
1731653283.9692016,835.6495761693122,811.9649512648219,797.4967634696625,803.6434133087549
1731653283.9711952,850.4708369016582,808.0662707841931,796.7273240961937,824.9672261491417
1731653283.973105,847.3796245215099,804.0031008432333,795.5471226523025,832.7889649903386
1731653283.977008,829.4890069148175,799.8524409128336,794.3083945158963,826.2164966305884
1731653283.978006,812.3036055044831,795.6530069626103,793.2606028923699,816.3364918688593
1731653283.9809115,810.8729997560137,792.0663898877282,792.5000625388965,814.939998033449
1731653283.984815,827.0085164000699,790.2613593590935,792.1501314209099,822.6418489648813
1731653283.986805,847.3232111821427,791.0716333178385,792.5380862879334,827.323828270076
1731653283.9887185,853.8636027283048,794.2396965294057,794.1094345362526,814.6708111838902
