timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731654138.700368,829.5703426857269,806.191355460597,804.964638750578,823.5036109736393
1731654138.7010849,873.2746708572846,805.3844699143744,805.4133781093125,854.451411040662
1731654138.7042642,908.1003981894463,805.5498495209582,805.8568362861953,880.8201625275882
1731654138.7081606,929.5455332884055,806.8373121439794,805.8134488870974,899.3758777367641
1731654138.7120569,939.2558597329023,808.5225134324372,804.4985590333748,909.3752874080878
1731654138.715953,942.9440695225223,809.7564107648882,801.5977605852948,912.7831631315914
1731654138.7198496,945.8213621639123,810.3836858296035,797.9088550826722,912.9946685127292
1731654138.7199576,949.0679157498388,811.0427430164275,795.1429781537885,912.6385791540664
1731654138.7211547,950.3182013138663,812.4552949475194,794.8884024054398,912.0698610659247
1731654138.7237458,947.6235913182622,814.574144389465,797.4858827396126,909.8115108420479
1731654138.727642,942.8846201472379,816.3760755490166,801.7042057575326,904.588397480078
1731654138.7315383,940.945310039185,816.5038733862381,805.5297222277958,897.1331891909417
1731654138.7354348,944.7284358954121,814.2473942312065,807.5237743581052,890.0639370635306
1731654138.7366912,951.0995843518306,810.1190506403121,807.7187934671077,885.8951940811094
1731654138.7388306,952.1043784057886,805.6454785941116,807.3603804714814,885.0589389720274
1731654138.7393312,941.3927729713531,802.5765266881552,807.7589208645304,885.8381159390624
1731654138.7432275,920.444293074451,802.0304960937201,809.2719797160643,886.2357585044055
1731654138.7471237,898.7373847934583,804.009101948422,811.2630662993316,885.8971550108882
1731654138.7510202,887.035271538463,807.4434675682919,812.9166159107664,886.1998775903121
1731654138.7522278,889.0904883121575,810.7205020607565,813.9963621791451,888.4952712254089
1731654138.7549164,898.7712734643943,812.5005139071146,814.805044793981,892.3425179759574
1731654138.7577033,905.2110154061015,812.4660236353742,815.5059138466171,895.5997993434024
1731654138.758813,901.7298029045006,811.5178386210404,815.623973603509,896.3784982730208
1731654138.7627091,890.8865755798756,811.1312920366922,814.3048880415668,894.9052885462733
1731654138.7666054,881.2784689721805,812.1728955699626,811.0914972515344,893.2753001715741
1731654138.7677643,879.0551842357384,814.032515750888,806.4566884594985,893.1515105129065
1731654138.7705016,881.9879503590491,814.8545837432529,801.6009975662208,893.6602264432328
1731654138.774398,881.5873822203124,812.8551340139519,797.7415495717813,891.7156583338539
1731654138.776576,871.2111276837454,807.8079993299,795.5338095729375,884.6824353664308
1731654138.7782943,852.5548993827554,801.5645994700319,795.0143801954607,873.0070632855441
1731654138.7821906,834.656335305382,797.1525762587846,795.8853155181473,860.4648669917602
1731654138.7833009,826.613967861127,797.029473711604,797.7119259723079,851.8002799661898
1731654138.786087,830.703464452959,801.6423296510883,799.8907456270101,849.6649389326701
1731654138.7899833,841.6020814784006,809.1743703120145,801.6546406864676,853.1172624130733
1731654138.7938795,851.5543248243544,816.5303969746822,802.3870788681122,858.5491678166276
1731654138.795449,856.2721151732902,820.869881291037,802.0865577871273,862.0749269483763
1731654138.797776,856.4661623559008,820.8083701935448,801.4692449155804,861.5312886837997
1731654138.7988374,854.496709511597,816.7584447204778,801.4064727600826,856.8189442661215
1731654138.8016722,850.2279628057811,810.4175143226115,802.0520398719157,848.8019676714814
1731654138.8055687,840.6024732442077,803.8025668777268,802.4639614217776,838.1495244461271
1731654138.8094647,823.4749945785511,798.3682914233076,801.2140448417301,825.360129818864
1731654138.8133612,801.7284502536097,794.6385017776158,797.5938780635678,811.8399040413834
1731654138.8143218,783.0659978836331,792.4639205068239,792.4031249814988,800.5617566337837
1731654138.814374,774.8561630637347,791.6072161555446,787.5947528947365,794.9340309654149
1731654138.8172576,778.2423292930755,792.1163515043015,785.0140200660599,796.2381891555651
1731654138.821154,786.814346241208,794.1319793371266,785.2187943870904,801.8259929971239
1731654138.82505,791.4028322165273,797.3131182911033,787.2642549021685,806.2043913614253
1731654138.8289466,787.2936957429067,800.5030431727143,789.528542537149,804.7873492304419
1731654138.8299105,777.964404313252,802.1349752904964,790.8653754896926,797.4489583231062
