timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731654353.6964684,817.5394843918209,807.7789699857715,803.2940109753329,813.7236042314123
1731654353.7077398,837.1729217411531,806.6027432554948,805.4946293430883,828.5362878651212
1731654353.71163,846.9633360858318,805.7511208257713,807.5708747133223,838.6053726338864
1731654353.7120633,844.1964819003637,805.8740514601051,809.5801452212058,841.6299196040742
1731654353.71552,835.1243758391865,807.6743857286527,811.7168118583563,838.8384605952504
1731654353.7194102,829.9435139738885,811.1815752263398,814.0257846222935,834.0143994181811
1731654353.7233002,834.5646203174676,815.3571964999243,816.1369170425274,830.9615758860717
1731654353.7243783,845.7073733496725,818.5990303611391,817.3459848392788,831.0512666346167
1731654353.7271905,853.5943323989956,819.8190517741673,817.0848812263298,832.6191178797803
1731654353.727658,850.32284775489,819.1463095262276,815.4200524701725,832.7075300545476
1731654353.7310803,836.9242456683143,817.6136733652753,813.1119453650215,829.7946207252779
1731654353.7349706,822.8865330184477,816.1286149215202,811.1249121981296,825.2415086915596
1731654353.7388606,818.303682937304,814.6892192798357,809.9901576991817,822.1571412062447
1731654353.742751,825.3407620626166,812.5703377932917,809.5820687014156,822.5860421628016
1731654353.7432437,836.4230590339117,809.2981644172587,809.4749118245759,825.4992751844674
1731654353.743253,840.7231872254554,805.4867608462181,809.4727355642322,827.5118580136359
1731654353.7466407,833.3897554995419,802.7090671147647,809.7440891847264,825.9024291884672
1731654353.750531,819.7667271018043,802.4344029270571,810.431373192021,821.3773805478257
1731654353.7527745,811.1665935411511,804.9060706381633,811.1939094360123,818.014563185961
1731654353.7544212,815.65296131642,808.893617990225,811.260849778473,820.0801529745818
1731654353.7583113,831.1893445736788,812.4943692936821,810.0714620682857,828.1488682961657
1731654353.758848,846.6266859215953,814.2931623208201,807.950178580524,837.8674746559159
1731654353.7621088,849.9533570842958,813.9958985668252,806.1280213502387,842.8108663061383
1731654353.7622013,837.5554430784866,812.225789015995,805.9493580609087,839.4815418817115
1731654353.766091,817.2281687024981,809.8823219035655,807.8461840917568,830.3812745395168
1731654353.7699816,802.3701426913409,807.6554325135172,810.9401876976877,822.3220385654886
1731654353.7738717,801.7937656502273,805.9273133033499,813.6385238753178,821.0638742848005
1731654353.774443,813.233829503409,804.8803097022329,814.7318210886472,826.6558939636611
1731654353.7777617,825.6629985440835,804.5605572270129,814.0912425122788,833.4101036660991
1731654353.780974,828.2992594950899,804.8448181230833,812.4919328545087,834.4927502249701
1731654353.781652,818.8678270410219,805.4097951247396,810.8912165719129,827.2351506995132
1731654353.785542,804.6515056714795,805.7862135455432,809.8425493211907,814.8946885919129
1731654353.7876663,796.000592671353,805.5091765537927,809.3871141369407,803.815418016812
1731654353.789432,797.9798141046675,804.3400078786618,809.2524175554622,798.6752157277331
1731654353.7900376,806.9118642815386,802.4821678267755,809.0643805106419,799.6375518105909
1731654353.793322,814.204491007656,800.6293378466204,808.5129226768521,803.2315850559216
1731654353.7972124,813.8433690663675,799.701603437148,807.5557672073429,805.7068777285015
1731654353.7998395,807.1911669922472,800.3437310803248,806.5900107683904,805.9427028691367
1731654353.8011024,801.2900163737658,802.5173967198622,806.3425022432366,805.7342878937831
1731654353.8049924,802.3926829171791,805.5171402682429,807.3854393920325,807.5526242948132
1731654353.8056326,810.3079222141748,808.4081507285689,809.5934300520373,811.8626005143266
1731654353.8088827,818.2596161274006,810.5278757402747,812.0455161282845,816.3259998942403
1731654353.8127728,818.2707773539572,811.679890229906,813.5419292889949,817.5749905391491
1731654353.8166628,807.5944568386884,811.979697822111,813.3420933439088,814.0450328425595
1731654353.8187046,791.0397587193132,811.6132558278715,811.5275011133592,807.4315951275252
1731654353.8205528,777.487224507023,810.7334530580703,808.7668780912079,801.4816137183432
1731654353.8212276,773.4559407939065,809.4677818765109,805.8068885476199,799.0656340216926
1731654353.8225584,778.6739770813351,807.9012470579058,803.1679875528039,799.8988241093244
1731654353.824443,786.851328025988,806.0430769465116,801.1869648091771,800.7480485226592
1731654353.8283331,790.8306637587137,803.9091617840453,800.1411115237244,797.9816938586141
1731654353.8322232,788.0350596526654,801.7016380989947,800.1707221740475,790.486670465186
