timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731653393.4253964,811.1579145354934,800.0287322769849,791.7559307632816,829.6792122073368
1731653393.441,804.834963733109,801.5002994460207,787.3637013343888,822.9769079013365
1731653393.4566038,801.041662272307,803.9068241506315,780.9929426648314,817.3925957888339
1731653393.4711034,800.6684891196301,806.8950276640445,772.8554538377192,813.1609505789746
1731653393.4722073,801.7166586033309,808.5672417962677,766.0606821455874,809.1917270648346
1731653393.487811,799.5435901626646,806.6279105996147,765.3536221305835,803.4983737631387
1731653393.4894,789.6788654802164,800.2264090471333,774.6306978665923,794.6751422870768
1731653393.4933002,772.3172229453115,791.0520677659431,794.6535614638956,783.7872314831619
1731653393.4972005,755.0511026926155,782.5973674057257,822.2354759681148,775.2662205925736
1731653393.5011008,750.2239992536664,777.9299761717251,851.2579122548939,775.5108525518841
1731653393.5034146,766.9356516076716,777.6531907181654,874.7635055630462,789.2516913271438
1731653393.5050013,802.8568318183366,779.6846776989496,886.9925836888243,815.6681680096326
1731653393.506,842.8854865219948,780.9740154814151,884.8232460031527,847.2468538615483
1731653393.5089014,867.5557503761087,779.6770508356188,868.7234741702791,873.1659573490208
1731653393.5128016,866.3650229800608,776.0777668276808,843.1520744858469,885.8119287617162
1731653393.5147643,846.0450825256911,771.8096638258961,815.8006647868006,886.0585380921885
1731653393.516702,826.4004858250323,768.3951509569151,795.2691715658145,882.9611822951276
1731653393.5190184,825.7708312752032,766.4446211010188,787.8232092423713,887.3353537455639
1731653393.5206025,847.1119884614883,765.9156995262584,794.7174925761448,903.6512254247175
1731653393.5245028,876.0525210962957,766.7290912391709,811.3981185712007,926.5109077240381
1731653393.528403,892.8167289373316,768.885822872748,829.073554556962,944.6715904345544
1731653393.532303,888.3173853711205,772.0340481397545,838.3416742480424,949.5898364684267
1731653393.5336175,871.1771417383344,775.1889600634445,833.7841173541527,941.7852477198902
1731653393.534622,860.1226335139723,777.1642483234497,817.4389138248168,930.0822675042077
1731653393.5362036,868.3281162232489,777.4330726751557,798.4976440201821,924.4948485601108
1731653393.540104,892.5593019857873,776.5684397392585,787.983012648356,928.4739792851549
1731653393.5408964,915.6416967045172,775.7597767310177,790.9605694633187,936.5679055841716
