timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731654593.1177125,821.2460399765513,802.9340882686282,804.4956481519738,816.2852107610443
1731654593.133755,814.5899281198825,803.6660717508238,803.7009284983347,811.1766711977155
1731654593.1526666,806.1940878795517,804.1543817279107,803.2539345999402,805.6853121592142
1731654593.1526666,801.2056088676768,804.1292465412782,803.5621198487028,803.4435647121923
1731654593.1715784,810.8503063469249,803.4255661340326,804.9771292882461,811.2995679076658
1731654593.1786995,843.0189344224893,802.2005896592077,807.55119609618,833.327018459345
1731654593.1826012,891.8980368118503,800.9888189805993,810.8993301208067,864.6977403780728
1731654593.1865027,937.1312083241965,800.4437425968237,814.3222224675778,891.9501087818282
1731654593.1876206,956.1408954219623,800.8988371911076,817.0822790817703,901.411594289875
1731654593.190405,941.1954549342539,802.0616624713673,818.5989287557006,889.8527781207695
1731654593.19049,906.4866802218648,803.0697754364505,818.4990617220129,867.9966585715302
1731654593.1943064,877.4860439698434,802.8918810493782,816.6893095677639,852.6703709759848
1731654593.198208,870.5959776577005,800.8682828771961,813.5630016289368,853.5479399309974
1731654593.2021096,881.0364720326277,797.1343345535646,810.1365202235452,866.0931236186351
1731654593.2060113,890.1024612787612,792.7010442115201,807.7524997191714,877.1074861231109
1731654593.2094018,884.5842002782514,789.065805632879,807.3136060220687,877.4190025654707
1731654593.209913,869.229485794731,787.4647314465535,808.5777612550676,869.423637655447
1731654593.2138147,860.2315436576108,788.193881200122,810.2169892765362,862.6343332053053
1731654593.2177165,866.971124751745,790.5132114384708,810.7814856541258,862.5938511784069
1731654593.2216182,880.9284514573583,793.2616758749052,809.8516518190046,864.8292016619232
1731654593.2225745,883.1416646431728,795.6910758486594,808.3608221891791,859.7984680235134
1731654593.22552,863.0074974541566,797.783832059764,807.7297314243716,843.4707443262947
1731654593.2281432,830.1357259929629,799.792568311056,808.5283044566971,822.766413273867
1731654593.2283134,807.4667590549017,801.5243576021425,809.8635287838837,810.2797402389492
1731654593.2294216,811.2335588817261,802.1906107786629,810.0853190007083,812.9643917302828
1731654593.233323,835.7263474650795,801.0931157731453,808.2178444688409,825.2571053969064
1731654593.2372248,857.1812373571277,798.5233233366424,804.8425578206051,833.3704285352236
1731654593.2411263,854.2887463799282,795.92639172904,801.6393260741895,827.4512144789869
1731654593.243714,827.4907172081927,795.0077968843553,800.0117427832917,810.8453673860711
1731654593.2450285,799.5902505343465,796.4559027998206,800.0279877365547,797.8217923043018
1731654593.247225,796.549526256051,799.3473777000728,800.5428604618354,801.280156043121
1731654593.24893,824.9870933505565,801.7359791627379,800.2475547317181,821.0497249641636
1731654593.2528317,865.7859274583033,801.9679313138038,798.6484074990216,843.0578391735652
1731654593.2567334,889.1441302240077,799.7597055276549,796.2395336579751,850.2762414865379
1731654593.2575283,878.2904656882284,796.3397429793382,793.9753963926569,836.396187140443
1731654593.2592845,842.4788164153578,793.6644302368844,792.6733407211325,811.1261306474398
1731654593.2606351,809.3502527253385,793.3054900925003,792.7893456492528,793.0308116452206
1731654593.2645369,803.4245349464829,795.7043475922566,794.4878652881533,795.6453581331594
1731654593.266137,827.7802893010223,800.1157700053346,797.6706766277953,817.4356920071841
1731654593.2684383,862.6175345959928,805.0687020056573,801.8371961243113,842.8888432212265
1731654593.27234,880.9219409085332,808.964316234888,806.0068486409479,853.6287753383943
1731654593.274855,868.5722864671651,810.5924431023041,809.0078305122205,841.261428964893
1731654593.2762418,833.6216057713215,809.549646746821,810.1051843354038,812.7175697734465
1731654593.2801435,798.6688313206012,806.4773005019778,809.5146043917291,784.6609805798082
1731654593.2840452,783.5039977385845,802.869379315267,808.2932941696723,771.6252556253738
1731654593.2850485,791.868816805681,800.3482025985921,807.578049408411,776.7930223859804
