timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731306326.11344,801.6808449711962,791.8930408224932,756.9545374700209,795.2752729215815
1731306326.1155236,798.8800786808622,788.6990763746921,769.5513794499143,787.823402218497
1731306326.1203666,794.3618940484755,786.4176726474417,771.6528129777163,782.0381557580067
1731306326.124267,787.9080839309972,786.0980532341831,759.8226322448694,778.6725328548816
1731306326.1281674,780.729185867885,788.5925248013842,740.3983724666086,777.0507675946174
1731306326.129,774.0570398750417,793.8236437571665,725.2736844404153,775.5337106438374
1731306326.132068,768.0485480059293,800.2999014067668,722.5963685365921,773.0384973002689
1731306326.1343808,762.1570474236738,805.5148782840603,729.3161934881261,770.5155817590326
1731306326.1359682,756.3750530051202,807.2262887013711,732.9389942910419,770.7886742505514
1731306326.1398687,751.8605448796593,804.8617420670855,722.8418417889819,776.4094602419852
1731306326.143769,750.3269032326954,800.0663695515386,701.9704504912545,787.2101292536418
1731306326.14456,752.9457615805577,795.925834068378,687.2767386652399,799.8360407009023
1731306326.1476696,759.7593088479271,795.3103687628227,696.4336661236199,809.8242954712855
1731306326.1515698,769.7283378479124,799.3899299113557,731.8953567475378,814.4255696446148
1731306326.1532383,780.8770711027458,807.191269688424,777.4086095323037,813.7891137016547
1731306326.1554704,790.3226113390202,816.291188039921,810.8744553310247,809.8606678974754
1731306326.159371,794.6808636182368,824.0350367863435,821.5117651396196,804.4718124776443
1731306326.16012,791.3523475946334,828.5412349075742,815.3277574831242,798.4747955427214
1731306326.1632712,780.2948813912725,829.132672720604,805.2814456392152,792.286748228526
1731306326.1671717,764.9388570827967,826.282253360783,797.8264700692561,786.6631895456107
1731306326.171072,750.9812807093551,821.3284626939665,789.5073540544024,782.5209354804613
1731306326.1720955,743.220424090207,816.1028017940067,774.7794464266547,779.956884344253
1731306326.1749723,742.428958683275,812.4488834288207,753.7525193755815,777.7286284337548
1731306326.17568,744.8131034254984,811.6283380072032,729.9335190959087,774.1833553606259
1731306326.1788728,744.8813776452779,813.8071272526058,701.3293835290103,769.1491081394724
1731306326.182773,739.6453456435758,817.9564820919783,657.954582247759,765.0331138016427
1731306326.1866736,730.6717314190923,822.3390341306017,592.7701345825052,765.693513244538
1731306326.190574,722.2593038201708,825.3546589184737,516.7674820777637,773.5396870275249
1731306326.1909528,717.4777899513838,826.264467368841,460.6648283383162,787.0859877318355
1731306326.19124,715.6186943954585,825.4321829100345,456.7711057517607,801.0670981924928
1731306326.1944745,713.0506456579551,824.0362138537628,514.9716184586539,809.2515660296416
1731306326.1983747,706.3102125984142,823.4077967214728,614.4334447038269,808.0392705294231
1731306326.2022753,694.6637454154363,824.2328762913362,718.0696199330264,798.4614020953732
1731306326.2061756,680.4713694559395,825.9798882127133,795.3557318946703,785.4365929505517
1731306326.2068,667.7583635098772,826.9887423843569,834.1154352667647,774.9346638221563
1731306326.2098105,660.3103564063888,825.3777837862776,837.1708485417615,770.8472501292273
1731306326.210076,660.1418759798872,820.3127618946935,815.256629717682,773.3430876110234
1731306326.2139764,666.6383683366796,812.7591486544502,785.1442005190696,779.4733473378552
1731306326.217877,676.7192812170379,805.1094058219827,767.9659132878759,785.3937297474865
1731306326.2217772,686.3044484975421,799.8984246546698,778.6040777644631,788.6197722275795
1731306326.22236,692.5237988418642,798.4812937300345,810.1396624991348,788.9121968620835
1731306326.2256775,695.1934099570024,800.4908676849341,830.954594803929,787.5737555897814
1731306326.2286675,696.3562908670309,804.263907035994,805.8447104298294,786.0889175024348
1731306326.229578,698.2177704145597,807.8285972548606,728.4449626442423,785.2030477905407
1731306326.2334783,701.1936503690988,809.8724995000258,635.1902319615201,784.8581000309396
1731306326.2373788,703.7024818709507,810.2654072820675,582.5620034720749,784.7327098104106
