timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731305171.3024664,801.3670129886502,282.84602739328284,616.4784316731001,784.8368193588032
1731305171.3180673,805.3949320748424,343.28870643648327,619.8413574383962,785.1647959467435
1731305171.3336685,807.0057845219021,339.24668136238176,626.8872954652272,785.9803039543216
1731305171.3492694,803.8626872891526,257.10359989942606,636.7974205088807,786.4952230007883
1731305171.3510325,794.5843431097518,140.477546822007,642.0037038537155,784.7481455509009
1731305171.3549347,780.0807448248461,45.84619533402582,630.8469081319068,779.1963801184627
1731305171.3588374,764.009722343108,-12.390263411952674,595.4316792447091,770.4477954309253
1731305171.3627398,751.3820393100151,-74.34132200400796,539.6962187196231,761.4387328169714
1731305171.3648703,745.9609083023944,-190.9164067044515,479.70518427099285,755.6351917141213
1731305171.3666422,748.3830925150097,-368.19125793466065,433.2199394954673,754.6866752644656
1731305171.370545,756.4193699200034,-558.5644091014456,406.3104936761528,757.5872383275495
1731305171.374447,766.8611419685565,-706.6389282098087,390.1951034034742,762.0058637341689
1731305171.3783495,777.1649088749525,-795.1586925434567,373.36672891269575,766.321963659403
1731305171.3804717,785.6686414461498,-837.3121123414837,358.03789361666145,770.281343140068
1731305171.382252,791.031486008655,-830.5975000692242,362.55631907341393,773.8402744476689
1731305171.3861544,792.2798923367217,-740.6899570110943,403.48683149549214,775.9191344507562
1731305171.3900568,789.6920954829376,-547.8594315861933,473.46629777013686,774.9545132263947
1731305171.3935387,785.3943224106021,-300.86721194093235,540.0535266632232,771.0008329461645
1731305171.3939593,782.7269647800397,-97.98291283221573,572.3219467267149,767.0627276316632
1731305171.3960726,784.717201712222,2.183023924602196,570.9698230849359,767.7552077564424
1731305171.3978617,792.709959586715,40.94412007217619,568.4567359459215,775.9943527078401
1731305171.4017642,805.8297498140478,109.64221816187938,594.1442396954078,790.5288723922697
1731305171.4056666,821.2746777306965,234.92587356055387,639.2484981868588,806.5452107112104
1731305171.409569,835.1457639319634,332.4739451195674,662.1875588255623,818.8541203000593
1731305171.4116735,843.5356788492381,295.9081754546986,633.9813136747501,824.9367368478088
1731305171.4123847,843.7035376470261,130.8035416885706,576.6106417675977,825.4931224317143
1731305171.4134717,835.1832621792428,-22.991436057780334,548.3273969042286,822.6261353394555
1731305171.417374,820.4823450395237,-25.383191375760305,584.0571927223921,817.8939215594032
1731305171.4212763,804.7967517952851,106.38230350395503,651.2579352091359,812.1498731805348
1731305171.4251788,794.3691443410348,193.96384676300048,672.7672833188841,806.8338997020261
1731305171.4272745,793.8635397171438,73.52191350668028,601.3250738078339,804.6258274942077
