timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731305877.7854252,812.3923444949572,810.0846432355648,791.1205646412443,773.6358478378487
1731305877.8074656,813.454559942685,811.4260104884381,776.4923394798384,781.0997046966378
1731305877.8130314,814.7586624708256,813.8523299827114,786.883021477584,786.844827216476
1731305877.8169365,816.3442997248775,817.4735509182893,830.2161392477304,789.1826996452199
1731305877.8203332,817.9153008132524,821.2704820140142,891.5841283162778,786.9826234064059
1731305877.8208413,818.8300324326957,823.8215622633712,943.1410558829109,780.4148940617076
1731305877.8230696,818.2789844223228,824.2572076927593,963.1942851889572,771.0406696352293
1731305877.8247464,815.6857611434676,822.7711288849174,950.6131778742615,760.9061303571897
1731305877.8257546,811.1869148332329,820.5324519048952,923.2146574917612,751.337173221908
1731305877.8286512,805.8144664879572,819.2152007586556,901.0391618700946,742.500670565137
1731305877.8325562,801.0669808934115,820.3274635446301,888.4566504073817,734.0452511472986
1731305877.8364613,798.0513995117569,824.4538389477125,871.4764158621803,726.0367563089511
1731305877.8386738,796.8754895560464,830.7226469011455,834.2786724298859,719.1226157648034
1731305877.840366,796.8386324466626,836.965448205946,780.5530559893616,713.7129108076487
1731305877.8442712,797.2097453786523,840.7063418107707,737.8929629979951,709.0867488416723
1731305877.8446667,797.8016550715606,840.4764664400383,737.5138498298708,703.5495288243588
1731305877.848176,798.8369965733568,836.6421334646363,786.308604873423,695.8001089201629
1731305877.8520813,800.4134137760436,831.2560185261146,858.4714934628631,686.4207065135423
1731305877.8542778,802.2419133183065,827.0396744298578,916.2266711776297,678.0814823473589
1731305877.8552413,803.8791972005275,826.0282195449106,940.08956523217,674.0189772094069
1731305877.855986,805.0603005922699,828.5428200218242,939.3888562085228,675.808086182018
1731305877.8598907,805.7278638461621,833.0519872110674,934.3980199813424,682.1584070513261
1731305877.8635788,805.8507042250467,837.0911046532325,930.6639627188242,689.7726981034014
1731305877.8637958,805.4034322734224,838.779561643691,913.3907882983567,695.6870439606964
1731305877.8677008,804.593509780978,837.9969972669419,867.9982329006124,699.2642675649631
1731305877.869882,804.0010919752942,836.4140589532528,804.861363914971,702.2353582691787
1731305877.871606,804.3233052888038,836.317836773322,760.1728790917397,706.7983673281168
1731305877.8755107,805.8802108336652,838.9955033032619,767.289286508507,713.4591553544076
1731305877.8794158,808.3815994838137,843.7514490744092,822.8153075300906,720.5331496357599
1731305877.8824906,811.2338876355225,848.2281301026278,880.4860070758832,725.7317844191385
1731305877.8833206,814.0799267766643,849.8317117216349,883.6964712519504,728.3416664964326
1731305877.885486,816.957884845605,847.2898958347425,812.6002746325577,729.9576353569284
1731305877.8872256,819.8543502437208,841.2702063375523,705.4126881515631,733.0987282445856
1731305877.8901494,822.1772709019956,833.7118260954184,632.7449434591805,739.0071589419322
1731305877.8911307,822.939927801259,826.5202370762988,643.983535495661,746.6078533796492
1731305877.8950355,821.7690253518235,820.678087425486,730.388704283117,753.4299137829802
1731305877.8989406,819.8050047216219,816.2975184049346,835.7785925851211,757.535876530212
1731305877.90109,819.3154690158252,813.2308420377126,903.5583579930544,758.8332218362355
1731305877.9014027,821.9112585640249,811.4535182798787,917.6918239564191,758.9251733129821
1731305877.9028454,826.7805946692071,810.8694684509949,904.2198559035754,759.8914965851496
1731305877.9067504,830.7707231414937,810.9512003428342,898.5118561302638,762.999842720725
1731305877.9106553,830.7304717712952,810.8788613450467,912.8289510698003,768.1425768543905
1731305877.9145603,826.3634227247666,810.2474996071765,932.5075221110708,774.2091512286358
1731305877.9166942,821.012866003326,809.5605858852952,937.8459140048029,780.0362699587073
1731305877.9184654,819.3600087111154,809.6700399979843,925.4938819002466,785.2400285465956
1731305877.9203148,823.7427006532597,810.4092209879353,908.2430663660075,790.3277438791406
1731305877.9223702,832.1907939982294,809.8606867572004,896.4151698053466,796.0528290904389
1731305877.9250574,839.9172595921234,805.4787757026307,882.2941619336948,802.5974204486894
1731305877.9262753,842.9985330028532,796.4626544361065,845.1971584188617,809.241221017049
1731305877.93018,841.0274980639143,785.1211481054282,774.093963506769,814.6438171103442
