timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731305554.9070902,809.1103175349683,677.6409166464466,831.0806392289377,809.703979567105
1731305554.9148335,804.2631143488178,701.7250498665296,838.4889241730348,806.0433587909306
1731305554.9226663,807.3890239751382,710.192468278799,840.2720058302,804.7030710533011
1731305554.9337082,822.4228612024646,695.2968404887058,836.4934200973061,807.8963425941461
1731305554.9363673,846.4031750569493,663.8219678107733,834.4012334293024,816.6503190190501
1731305554.938243,869.6748719209494,636.096204969845,843.0053062354626,829.1956546588253
1731305554.9402647,880.2869468051022,631.4909935928401,862.6877306445803,840.708282535871
1731305554.9441624,870.6595978711008,646.771309137036,877.8176855618343,845.7183018816222
1731305554.94806,842.1522198384467,647.099667140504,861.4843808117566,842.0949951075626
1731305554.9519577,804.4155188012619,585.8681100552991,793.5084112080649,833.4607861384952
1731305554.9525828,770.3981134241081,444.87104484137376,680.2988891975568,827.5201423418547
1731305554.9538195,750.5803611167006,261.54576039571475,559.2378216039382,831.0168020095108
1731305554.9558551,749.3397376004823,113.36615719895855,479.36623430899175,845.0544373722277
1731305554.9597526,764.1450336165063,65.17680184730864,469.88176802883817,864.4282977594958
1731305554.9636502,787.061342391339,122.48056547390587,521.6230304641446,881.3383826019297
1731305554.967548,807.9719224736058,233.20295691188505,598.4627736020122,890.3668532223955
1731305554.969396,818.7257794350104,336.55224631429445,668.5422241132571,891.0515467723719
1731305554.971445,816.7585005576741,411.1520618895432,725.0261251390602,886.9165580954609
1731305554.9714575,806.3627611964446,475.3306503513408,776.4340196583113,882.6171609086138
1731305554.975343,796.4131858257354,543.6644178485677,820.0429305030653,881.4372952850439
1731305554.9792404,795.1220382889912,592.6072045293256,832.2326661445131,884.1126450277873
1731305554.983138,804.6579847182712,579.2137908000141,791.6947842638731,888.8822844790217
1731305554.9849722,819.4659247222369,496.20318351407155,712.1784068595373,892.646590715262
1731305554.9870358,830.1475416089005,399.5278703813238,644.5978282789687,893.1116836854937
1731305554.9903324,830.43849231825,367.4944874427289,636.653178297114,890.9350478683807
1731305554.9909332,821.7654147784682,424.8671485109964,685.5057035762494,890.0204380409912
1731305554.9948308,811.5105240519396,511.4424380414461,734.1553180138634,894.9039757960768
1731305554.9987285,806.5882879249556,536.0214393308331,722.8317541600809,906.6837260016138
1731305555.0005486,808.1115321279959,467.73319778531004,649.0722201593769,920.8951748117817
1731305555.002626,811.5419225939927,371.992277059025,575.7717563962472,929.7455085986674
1731305555.0065234,811.3209004533021,350.8502120167715,575.6058650312943,927.5658263864698
1731305555.009207,805.3314072750613,445.48733744845765,664.5574798162417,915.3860790140418
1731305555.010421,795.9250079615961,598.3042025956456,789.0237338846806,901.0009620605691
1731305555.0143187,787.9908419235094,710.4546838038134,876.9393933060921,894.373163222795
1731305555.016125,786.2285506550907,732.9626177024869,900.0855277925414,901.6221986828967
1731305555.018216,792.8968568078892,698.860218886415,887.3426901322035,921.5191748341142
