timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731304633.419065,829.8297644918418,801.3560042078432,858.4401315839173,806.0492061985886
1731304633.4229677,869.2485649698111,803.3973321907306,860.156956875645,807.9066736855267
1731304633.4268703,887.9895728940608,803.6462542372719,858.204944872863,806.1592837583551
1731304633.4307728,879.6037375550301,801.0130210103845,852.0276371146277,801.0432045943007
1731304633.4346757,855.4350071354794,795.671696730061,844.7659589195835,796.8449197801559
1731304633.438578,835.4420492782104,789.0830644522891,841.1640609620507,798.3115677865868
1731304633.4424808,834.1809068101479,783.194944945414,844.6573947827565,806.6073814776637
1731304633.4463837,852.6751775732228,779.2885041856993,855.6442670489862,818.2099912123317
1731304633.450286,880.7092916834588,777.461824643833,871.5226439107321,827.1208418714083
1731304633.4541886,905.3496734066111,777.2211060827914,887.9586028863339,828.2419986784689
1731304633.4580913,918.1901538251208,778.4915782984459,900.7195866049565,820.0013640304226
1731304633.4617558,917.4005292622683,781.8539036287178,907.4345068294476,805.7141299677534
1731304633.461994,905.9466559716752,787.6176626043381,908.4061974771435,793.2433422849984
1731304633.4658966,889.1107588700088,794.6560513055156,905.8505632541863,791.8027391691836
1731304633.4697993,872.5468622042607,800.3172926760586,902.0553640554833,805.9940626916177
1731304633.473702,860.3309923763167,801.7426584414305,897.8759818139355,830.6862893918283
1731304633.4773333,853.2693538853111,797.5952505078744,892.5777481359946,852.0870368814908
1731304633.4776044,849.2622003164794,788.872272563108,884.7822013885655,856.5070949596728
1731304633.4815073,846.446211304553,778.310339113987,873.6227039445776,841.0869132407109
1731304633.4854095,846.4398134268046,768.9436724242088,859.5657940758947,817.3748486976333
1731304633.486056,853.6255297696543,762.7787975608899,844.7488721486745,803.6189115039745
1731304633.4893124,869.9290817004947,760.2556436498651,832.5058522745346,811.1953518910805
1731304633.4929106,889.9937875513995,760.5840990831891,825.7548528770081,836.0563346280389
1731304633.493215,902.7032842402203,762.5501031704446,824.9226732339373,862.2513633530363
1731304633.4971178,899.3270061453741,765.2139107687318,827.2116070312969,874.6040475183275
1731304633.5010202,881.3503066399887,768.1453425018709,828.4187524986476,870.0897769880113
1731304633.504889,860.1985616305926,771.249914901376,826.0714961728406,858.8705194839627
1731304633.5049229,848.3687114319237,774.4795727607661,820.915201233343,854.988878637035
1731304633.5084882,849.8522960185338,777.6465739344374,815.1903356301159,865.2977267529579
1731304633.5088255,858.4704129429684,780.3668307819445,809.5293199021464,885.7557923696588
1731304633.5127282,865.0452677597124,782.1029495465673,801.8724293519817,906.8061303362032
1731304633.516631,866.1030093825668,782.3428242162087,789.598972643075,921.5601743622524
1731304633.520533,866.0465940032593,780.9220039022155,772.5117158733916,929.2768382153364
1731304633.5237222,871.5563540335959,778.3103676561205,753.3816144399069,932.4407720965228
1731304633.5240655,884.2905081878605,775.5627023722005,735.4233758595187,932.1324596566863
1731304633.524436,898.9731765427119,773.8216815551968,719.3707004432251,927.0477165293983
1731304633.528339,908.3056563334634,773.659895257108,703.2644046533278,916.5840925434818
1731304633.532241,909.5307381186068,774.7520922176819,685.2349542971341,903.6572770385328
1731304633.536144,906.1575827936748,776.126124299294,666.3499139921526,893.351238734044
1731304633.539643,903.401571635682,776.7765320077181,650.3295065758443,888.3172617896736
1731304633.5400467,902.2599609123822,776.2018529751484,640.08866520185,885.7264379561589
1731304633.542555,898.4673773065792,774.6007882990436,634.5578695348283,879.4752020903226
1731304633.5439491,887.5202126901627,772.7450117702305,629.2880794976226,866.2917184270246
1731304633.5478518,870.6428736335379,771.6507457599507,620.5552197768533,850.2427150126347
1731304633.5517545,855.3667379757708,772.1551439149068,608.8983805807343,840.9257846102798
1731304633.5552204,849.5165402635046,774.5350719594192,598.4245871398757,845.9667865933591
1731304633.5556571,853.8579727735332,778.3394485844761,592.5516601045891,863.7905933952626
1731304633.5595598,860.318350497542,782.5242935636139,590.5286133359652,883.1295289700892
1731304633.5613885,858.0297395452263,785.8492827210862,588.1533559210476,890.511062889932
1731304633.5634625,842.6171482631477,787.4273256600694,581.6972954650112,880.2217144467695
1731304633.5673647,821.0408685711168,787.2531368190965,570.9208678336281,858.7800082421691
1731304633.570798,807.5451939137502,786.4164008302733,558.388603936339,840.1083497828108
1731304633.5712676,813.3178666676034,786.702624762401,546.3638035154373,835.1054916061026
1731304633.5751705,837.7130969539965,789.5877815947691,534.9154577367271,843.9503306582399
1731304633.579073,868.0279533498594,795.1134484538277,523.1517769018501,857.2019686065594
1731304633.5802214,888.261972216834,801.4135348698587,511.8183028327259,864.3598236051413
1731304633.5829756,890.104911300921,805.4475365768286,503.9465818250943,862.3299495237388
1731304633.5863752,877.5430107095785,804.7529717161852,502.41520264968835,856.6786430202055
1731304633.5868783,861.822696588278,799.147284146253,506.7266789543673,855.2426334550325
1731304633.5907807,851.7160542528237,791.0456562339361,512.301087700394,860.5317170152416
1731304633.5946834,847.7954599952042,783.9470265615046,513.1767817923867,868.1151514103612
1731304633.598586,845.1650356531948,780.1550560954842,505.81963938611045,872.1243333402043
1731304633.5990546,840.8389410225902,779.5360894253366,490.9719328889006,871.8925496379568
1731304633.6019528,837.7782449437454,780.2179909729398,472.5168038485145,872.6251659397825
1731304633.6024888,841.5218259222488,780.3970428856186,454.7850820483407,879.2073504009256
1731304633.6063914,853.162968787529,779.5422729856217,440.34001488089797,889.6362441150017
1731304633.610294,866.1347528836093,778.0762196853725,429.1694682134837,895.3825467821578
1731304633.6141963,870.3773720204902,776.2002391945056,419.07063601161553,889.1031982479828
1731304633.61753,860.2278146835766,773.3255159105212,406.8146099958904,872.4503522374338
1731304633.6178875,838.9787735158457,768.8203332535439,389.9000885086021,856.106395274145
1731304633.6180992,816.3547359908275,763.2871188687279,368.43786958937375,851.3550392034039
1731304633.622002,801.5120598450072,758.8916878435383,346.02268622491687,860.5123070753671
1731304633.6259046,797.6413689745586,758.117591414541,328.4056584604475,874.773569398164
1731304633.6298072,802.1121340999586,761.8454006643818,320.1144394732525,881.4396758619345
1731304633.6331077,810.775596349145,768.3334263180698,321.0940168818912,874.2294193252857
1731304633.6337097,821.5686628814555,773.9531896196228,326.0582643631384,857.8660427602282
1731304633.636721,834.0318498641285,775.2299916811472,327.4669478836722,843.2970548904199
1731304633.6376123,846.0910538916603,770.9203266523581,320.1055528320598,837.9505192682628
1731304633.641515,852.5990399509358,762.8720482855337,303.83410865341307,839.4389151171525
1731304633.6454177,848.4562481532006,755.0834151031431,282.6540917407983,837.9960509206214
1731304633.6484745,834.23958971259,751.4251726455184,261.38295442748506,825.5175431803118
1731304633.648685,818.9263214394609,753.4176513691402,242.93472530740115,803.5182934652717
1731304633.6493204,815.8493775252483,759.5505824383199,228.0243019162998,783.1592751022389
1731304633.653223,833.5092947775281,766.6192862488753,216.53110334920427,777.0717849738551
1731304633.655554,867.9309840214497,772.0865065435721,208.44573695326517,789.587297285069
1731304633.6571257,903.4000113154751,775.7154685411153,203.33845312920118,813.3466545274698
1731304633.661028,922.5510316273953,779.3015073315378,199.28202038823486,834.9092972388175
1731304633.6642623,918.874652924492,784.8165939855686,193.0128032724533,844.5306596684851
1731304633.6649308,901.5181450468956,792.4844612875648,181.9594225824875,842.1370341049014
1731304633.6688335,887.6087330523029,800.272903833475,166.66731792359678,835.1620414372558
1731304633.6727362,887.6897981820794,805.1270871858898,151.16986760213842,830.8300733715233
1731304633.6743872,896.3810936197169,804.998195676851,140.29969058476854,829.7289207347976
1731304633.6766388,896.689192000302,800.3091623430922,135.8488230570607,825.9146652606095
1731304633.6798398,874.9892769407403,794.0318295559487,135.0662477468395,813.0881445102686
1731304633.6805413,834.2780177502792,790.4059856031903,133.2002420498352,791.3101655973359
1731304633.6832628,794.2293001403029,792.9537224887714,127.96061575923875,768.2609593937461
1731304633.684444,777.3386951933626,802.7247578659322,121.75300284511752,753.6058648828268
1731304633.6883466,791.9718250552071,817.6899063763755,119.69796507993647,751.0404524374351
1731304633.6922493,825.7597431626025,833.761409934247,125.71463009675438,754.9600971242068
1731304633.69322,854.4918460916082,847.0235710976945,140.7351920773633,754.9902660878554
1731304633.6954174,859.5003083429375,855.8571916161469,164.44308937123708,744.7104565969887
1731304633.696152,840.2723292815057,861.511829809978,197.8215103283868,727.0040635820144
1731304633.7000544,813.1429483674317,866.677009736047,242.92752569340837,711.3780679155078
1731304633.703957,797.7680886763711,873.1281268768023,299.6508005250923,705.7812105557279
1731304633.7078598,802.2792449279236,880.3360817891422,362.99700409058903,710.2001331118644
1731304633.7109947,818.5966199149585,886.1852577842456,424.44205399113054,717.3143222731987
1731304633.7117624,830.8723390188609,889.1095421335959,477.07964776453815,719.0408577126534
1731304633.7120533,829.3446759472869,889.6429666487329,520.5141704778108,713.1069175804535
1731304633.715665,817.9303231676648,889.9149849625206,561.300275788497,704.5244670664146
1731304633.7180512,809.7712827840546,891.6010343744776,608.1935034096637,701.3204212335725
1731304633.7195678,815.2156251427296,894.353067710718,665.5915836329865,708.0263111387549
1731304633.7234702,832.5484942704735,896.2437468669393,730.1215910192888,721.6985866930579
1731304633.7265725,848.8539223348166,895.7426392122011,793.0901099961092,733.38744178142
1731304633.727373,849.826469342726,893.2614340694971,846.9543899152527,734.2038641462727
1731304633.7308865,830.393641670688,890.8346790410902,890.6658792897196,721.7356216978046
1731304633.7312756,797.946618482983,890.3832315345055,929.6776778766274,702.0938188698356
1731304633.7351782,766.3780245631767,892.2389483242042,970.9800387890708,686.0166466179221
1731304633.739081,746.4948292120757,895.0764021619386,1017.5881877858885,681.8176515992968
1731304633.7421496,740.4855812841852,896.9478528312958,1066.7718574695175,690.0791512866658
1731304633.7429836,743.4945260223643,896.3572011294035,1112.555437559181,703.5707796113356
1731304633.746886,749.0473903891555,892.7517601218917,1149.593273820494,712.4082306526483
1731304633.7497196,753.2095387570974,886.5852757837588,1175.3674249377968,711.1633037027123
1731304633.7507887,755.298848961037,879.268698780414,1189.9984310076013,703.0665957260541
1731304633.7528396,756.3606429478075,872.9494351890578,1195.022565067302,697.8008818661428
1731304633.7546914,757.498086053856,869.8785220096505,1192.643792455201,703.8216563949962
1731304633.7577271,759.1396303246142,871.4674960393392,1185.7536017209432,721.0103752805542
1731304633.758594,761.152626711551,877.5647159709547,1177.905989386682,740.1451731618737
1731304633.7624967,763.2449974808285,886.4295734409118,1172.4282922197424,750.2739360957017
1731304633.7663994,765.2382328774271,895.3758845321123,1170.871859768823,747.832832732907
1731304633.7685528,767.1140109937061,901.6412375995077,1172.0750579056325,739.330392405572
1731304633.7703018,768.9342261545578,903.1147973612949,1173.0297633310006,735.1015670175127
1731304633.7733045,770.7565224050494,898.9124313072685,1171.2207985810942,739.871593473868
1731304633.7742045,772.6006557995664,889.882696685646,1166.440084747496,748.8539092180373
1731304633.7781072,774.4577166094092,878.7797487974144,1160.2359580612608,753.0283484513305
1731304633.7820098,776.3120090991036,869.5401848106377,1153.5332908831654,748.7949806590019
1731304633.7859125,778.1546990396956,865.4796816114693,1145.2129937183608,743.0505960794143
1731304633.787386,779.9853946191089,867.205067305802,1133.6975212332864,748.5878268639948
1731304633.787628,781.8075543262389,871.7179327950399,1120.1486736619468,773.138535824385
1731304633.788882,783.6241147606738,873.7149609159688,1109.5633750864695,811.1121064363065
1731304633.7898147,785.4359491623193,868.6009504565548,1107.880661880796,845.3985203828753
1731304633.7937176,787.2425047109072,855.3517826155007,1117.5270731942544,858.8662157014129
1731304633.7976203,789.0429660373301,837.2869829284275,1135.8833460465019,847.2944619502479
1731304633.801523,790.836897876667,820.2207861734702,1158.477905697799,823.597955388661
1731304633.804459,792.6242528457336,809.279839256963,1183.9112682732803,809.3229606423799
1731304633.8054256,794.4051303866007,806.4651702909985,1215.5166041284797,819.238799632514
1731304633.806219,796.1796554765833,810.2757485959968,1257.7122576468626,850.5716913646246
1731304633.8093283,797.9480598338249,817.1719381393258,1310.16137887088,885.1174861920092
1731304633.8132308,799.7107632201191,823.5696713152948,1365.2796871929145,902.5801509466963
1731304633.8171334,801.4681611061726,827.0809007755704,1411.857815336549,894.8700237303018
1731304633.820037,803.2200480838045,826.6184209547583,1442.0008805166578,870.6087845144888
1731304633.821036,804.9651156901213,821.9549939361776,1455.4484571253797,847.0763567566783
1731304633.8224163,806.7014162446213,813.5708052575652,1457.709221179268,836.7478765477388
1731304633.8249388,808.4284144378101,802.9699162486359,1454.1074976695722,839.2773298037619
1731304633.825052,810.1497351039228,792.7894520718094,1445.316760716099,844.5316479297072
1731304633.8288414,811.8735175268027,785.9468465251938,1427.9968532496018,842.9381642330941
1731304633.832744,813.6066776608496,784.0064119280755,1398.9868885858907,833.9023023416867
1731304633.8356142,815.3433390308719,785.9959113720561,1358.4399824981629,825.5144081987222
1731304633.8366466,817.0565195543667,788.8748420119682,1309.185064576924,826.5678078238545
1731304633.8405492,818.7094822837172,789.557106171894,1254.039964653765,838.3435919996309
1731304633.8438852,820.2963382516805,786.9678043596796,1194.8183278021259,853.4138054338678
1731304633.844452,821.8916907475675,782.4836269004257,1134.2671499858268,862.2381220329204
1731304633.8483546,823.6491786883529,778.5069298194873,1078.1455277964344,861.3386053651756
1731304633.8511918,825.6833492698482,776.5649822610559,1033.8772813976307,855.6243032021157
1731304633.8522573,827.8521218974903,776.6027240079097,1005.8651428034507,853.0805719905042
1731304633.85616,829.6251553292025,777.7864627157604,991.7812414139722,857.1795009291786
1731304633.857205,830.3463486247712,779.5922075066784,984.1730501924822,864.2235076912859
1731304633.8600624,830.040704916332,781.8660361388154,977.0351847872125,867.7918230338825
1731304633.8627183,830.3424069172048,783.9624807389197,971.966060311558,865.5956994966481
1731304633.863965,834.440866752016,784.3340727585568,978.0830407996093,861.9937954159956
1731304633.8667693,845.0823062078197,781.5343134702538,1004.8416926574625,863.8558292506234
1731304633.8678677,861.3879214441158,775.8793346698204,1053.2342335545827,873.7750492223948
1731304633.8717704,877.3246467766738,769.9447486528055,1112.944238133408,886.8039823745856
1731304633.8756733,884.2105012735503,767.0211981720629,1168.5540739428575,893.4206984850566
1731304633.8795755,876.2338402986313,768.7362323717072,1210.194938843385,886.2075876507612
1731304633.8815515,855.0874018827105,773.99877450799,1239.8489684329702,865.3756619420036
1731304633.8823466,830.249290168831,780.1403154093289,1268.0048033624887,839.6761328021805
1731304633.8834782,814.3265857789545,784.9966024103369,1303.7175470539112,822.1272600613676
1731304633.8873808,815.9726975020803,787.9669238553942,1346.7467237817405,822.5693625749644
1731304633.8912835,834.6093114921338,789.4018537677426,1388.179358930532,841.0956579633996
1731304633.891993,860.4742517737394,789.4188427268199,1418.0818936197802,866.998084684076
1731304633.8951862,880.2934984545476,787.5895200502483,1432.7295380584178,885.1726724697219
1731304633.897924,884.9966955871994,783.7401492989762,1435.2064078982912,886.3986059311502
1731304633.8990889,874.3209203651287,778.8063008613235,1429.939586449224,873.890263356169
1731304633.900385,855.3455860074299,774.6176640714388,1417.2650916595899,860.4731031743604
1731304633.9029913,836.4444311709444,772.5904858288019,1393.353616298264,858.0222303108663
1731304633.906894,821.5089072784801,772.4184161310536,1355.0602038514116,867.4982243350393
1731304633.9107966,808.9947893992859,771.9664998848685,1304.487549727667,877.9969723512312
1731304633.9135015,796.3456311441596,768.6297006453616,1248.7944880029133,876.0675860782238
1731304633.9146993,785.5304515517759,761.2145278275998,1195.766764768999,857.8012450686674
1731304633.918602,783.9365260681739,750.9364480320767,1149.5613278484975,833.3392924055275
1731304633.9192178,798.6835846358873,740.8147996898155,1110.164507035082,819.4253966008195
1731304633.922505,828.8018025991726,734.0072861858434,1075.9684172209754,825.8108347312159
1731304633.926407,862.697397431899,732.3219862137521,1046.0492997724782,846.9889086047223
1731304633.9267814,884.4194338951796,735.7125364156007,1019.89824826369,866.6052405180421
1731304633.9290788,884.5147091504995,742.613033501862,995.705616113002,871.157088871797
1731304633.9303098,866.853306326773,750.5454407989839,969.887508193243,861.4471187017957
1731304633.9342124,845.883547399779,756.7719517327063,938.7938505008347,851.8502042266305
1731304633.938051,836.4891963594424,759.1412272952371,900.8189835296289,857.6314176258437
1731304633.9381151,844.2046439430466,757.0636570443795,856.6800879302172,880.829829424708
1731304633.9420178,862.6826141674909,752.0409700579343,807.7853743946847,906.8522086998219
1731304633.9446564,879.4081596769598,747.1286854872179,754.7996619252206,915.2157669761942
1731304633.9459205,884.7611386077385,745.3532251203594,698.3050090742252,895.9493242807072
1731304633.949823,877.8418211392196,747.907845023532,641.0478049161218,858.2209694536837
1731304633.9537256,865.531702827863,753.257722184638,589.118850534575,824.1699790777053
1731304633.956884,856.3969041398511,757.8685590455584,549.8076843778525,813.0550304560413
1731304633.9576285,854.609787185632,758.3396790035803,526.7306807133343,828.2214835814028
