timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731304522.5886996,619.5495177071718,893.4568279088201,1220.629084010504,604.5284194308023
1731304522.5926008,580.7561675294746,899.3694379242284,1193.264951065058,597.9734936381117
1731304522.5965018,559.3328853608093,904.4106963859128,1167.0138245783387,602.4324529244592
1731304522.6004033,560.6194448606241,909.9319493098541,1141.6574672179545,617.7561553486121
1731304522.604304,575.0003721883692,918.2312617552665,1116.9412225735214,630.5127707161737
1731304522.6051087,585.9215611438548,928.8900094278181,1095.683325522439,623.4484079889415
1731304522.6057265,581.9769193179222,937.4875223737612,1085.9516022161802,589.7125059293262
1731304522.6082053,563.683546528166,939.3436014710176,1099.3302918090951,540.3065012993153
1731304522.6121066,540.2577549612652,935.1911570094207,1145.5095556404133,497.3091468431575
1731304522.6151886,519.6831164765434,932.8142645510026,1227.3504169003058,476.7072358647611
1731304522.6160076,500.6588771223888,942.1552846362072,1341.252039621806,474.5197335516184
1731304522.6199088,473.4530925806693,967.6825749889485,1483.2185375689542,468.82973573979706
1731304522.6206667,429.0393633706104,1004.4822969955393,1654.6153851121953,437.4010218738543
1731304522.62381,368.32684442448675,1041.1745256933182,1860.0688884735214,376.5075578238753
1731304522.6277113,302.813762286645,1066.9725222608886,2096.955522932176,304.7078449617684
1731304522.6316123,245.72250176687248,1077.3421193118538,2345.704900387575,248.0203245483392
1731304522.6340473,201.738642698185,1074.6752587946896,2571.8307651283453,218.99691722011016
1731304522.6355133,165.047558832473,1064.7209597945814,2740.8671886647717,207.29672249337636
1731304522.6362247,127.55706503093143,1052.3920155195829,2835.6102688706196,189.48380582956258
1731304522.6394143,89.40432408001402,1040.0388386642492,2863.0519784045637,149.78067157258488
1731304522.6406667,61.482474544625575,1028.407173614062,2847.2945227079617,94.59443896563164
1731304522.6433158,56.971205132528326,1018.1114838556098,2815.1795458749766,48.64395981264852
1731304522.6472168,78.96029485691349,1009.675658052466,2784.602150050322,35.43581449683779
1731304522.651118,115.20914502896824,1002.4769219061482,2761.1004357998345,57.988807917888835
1731304522.6517825,145.4764700361793,994.5729145603883,2741.834755964296,96.15663500283654
1731304522.6529057,156.26785948004112,984.3688675471949,2722.312967826241,123.33886074176326
1731304522.6550193,151.01125802038985,972.4910750352981,2701.191236366075,128.597293611591
1731304522.6589203,146.70382401790312,961.3560479308398,2680.7457429746855,124.99908964835538
1731304522.6628215,159.28114870586546,952.3456795806028,2663.4585729250693,136.82462319644696
1731304522.6667223,190.11445013253353,943.6720635742955,2647.348192945526,177.04789872149308
1731304522.6673405,225.60996870394615,931.8537758946237,2623.3625001212877,235.12930015083293
1731304522.6706238,250.36097012197956,915.7571796663997,2577.069275894469,285.7014384045664
1731304522.6717644,261.99061131763153,898.7477835938873,2494.5162719939253,310.1612963708835
1731304522.674525,274.30221374162056,885.9382789000244,2369.5539216175594,312.4470284342717
1731304522.675607,305.9330482876836,878.7236579416095,2208.4430826758316,316.06606039697306
1731304522.678426,364.41933119545564,872.1847170440794,2028.4488211053024,345.44469429369025
1731304522.6823273,439.21837368216666,858.6021691097512,1850.5581118802247,407.0805917482188
1731304522.6828983,509.37033599249224,834.3647976331536,1690.5102144769537,485.4881067054756
1731304522.6862285,559.3801563559371,803.9632947193232,1553.6708561126775,556.7264444125481
1731304522.6901295,590.4541355096669,777.182446798692,1436.3973873743644,608.0510364460845
1731304522.6906228,618.1711704034192,761.6873115690199,1331.810309583208,647.1240576380814
1731304522.6940308,658.6395828833586,757.1906910850436,1235.3457651775914,692.8774857216247
1731304522.6979318,714.5110117821783,755.8926557623902,1146.71611027495,756.0082016280846
1731304522.6984563,772.3145111586944,748.6524154160447,1068.1487292249583,826.551311700028
1731304522.701833,813.1527478943913,731.9463010953403,1001.2763121540783,880.0382923062027
1731304522.7057345,827.7861266276827,710.3172416719408,945.3868244703376,897.3128706988971
1731304522.7094817,823.975826299308,692.6240424899102,898.0992084678645,881.07199184371
1731304522.7096353,820.8802119400851,685.1384866602282,857.2912918520685,855.2550450238717
1731304522.7105472,835.5781294915478,686.8842835286362,822.1459698277661,848.009102841951
1731304522.7135365,871.886993059602,690.7312812880042,792.4280576468135,871.9320971964223
1731304522.7140143,918.8205105335326,689.1088758781808,767.276353461596,916.5071489859006
1731304522.7174375,958.8798531321654,679.615173989908,745.3526491805469,957.6297903962306
1731304522.7213387,980.0899181328842,666.230106365864,726.2737268504304,976.4271092589327
1731304522.72524,983.6009386147558,655.7033822835372,711.1545776440823,973.1890258705879
1731304522.72834,981.7454553760344,652.4741414129553,700.7236118691816,966.1399726775703
1731304522.729141,988.1265933323169,656.0861369424384,692.5341835263284,976.1593752481148
1731304522.7295723,1007.2898899518311,662.4857929306197,680.7092433973833,1009.3821815850894
1731304522.7330422,1031.9514123967592,667.4686347910126,659.7334473799808,1051.5419732144283
1731304522.7369435,1049.7216872002193,669.4001178453108,629.6178832594944,1078.8193722003539
1731304522.7408445,1053.5955673349156,669.5289063831332,597.6073385647637,1076.6952073992818
1731304522.7447455,1047.6890556330638,670.2360356451717,573.9729392172236,1051.7888283613001
1731304522.7451303,1043.924668931454,672.8094100783334,564.4648606491263,1027.3451846351745
1731304522.7454877,1052.645962467798,676.26806546063,565.2639737058196,1025.9890019101804
1731304522.7471986,1074.5635443961319,677.8531562867161,564.8066380898109,1053.014009659947
1731304522.7486467,1100.125052107435,674.7816640172737,551.6420076641015,1092.7839748040078
1731304522.752548,1116.7776118695456,666.1966616117811,522.600191160642,1120.8931459449313
1731304522.7564492,1118.546762633228,654.1539231844317,485.0240830165137,1122.7673429191836
1731304522.7603502,1110.1648460176941,643.0156780522738,451.3499094939935,1104.044127193792
1731304522.7606883,1102.0046598728666,637.5459730952628,430.3481349185797,1084.2591044601345
1731304522.7642517,1100.014792982969,640.7353792013748,421.76257114006086,1079.353343985457
1731304522.766057,1099.9238189473208,652.4356735339506,417.910049185561,1088.5838292880244
1731304522.7681525,1091.6225133416895,669.3569971728167,410.07506856176565,1097.5770979288136
1731304522.7720537,1070.068504693464,686.3566285428728,394.2959430932536,1094.1273115609185
1731304522.775955,1042.3719449090527,698.5014747505531,372.62870340971796,1081.1568907942547
1731304522.776246,1023.8244382640096,703.0911067596035,350.1073030281725,1074.0843103392997
1731304522.779856,1025.768493122297,700.7569083146451,330.61003033897623,1085.042272032842
1731304522.7804277,1045.7227433680027,695.1059418456764,314.6827797671476,1109.1466525316384
1731304522.7837572,1068.352640225734,691.0776673886179,300.0382333490283,1126.2394867843263
1731304522.7849157,1076.806902035078,692.78813708301,283.4306097283146,1117.3301322278567
1731304522.7876585,1065.4923436803927,701.7918701023237,262.41137489347255,1081.632246417069
1731304522.7915597,1044.12024002707,716.4381483951805,236.4670249458935,1039.264836172994
1731304522.791804,1029.652468867038,732.5802384025708,207.6003353113622,1016.6330647457722
1731304522.7954607,1032.5030429685169,745.4399618365917,180.020544363284,1026.0019378877232
1731304522.7993617,1048.3374038391523,751.9517990536465,158.37281058586734,1055.8518673829471
1731304522.8032627,1062.50884588139,752.5321614520842,144.9301063676312,1079.9853047814568
1731304522.803774,1063.5775457681964,751.2228849355529,137.6621754081392,1078.0104378383871
1731304522.8071642,1054.338214698347,753.7743221271907,131.15564904513985,1050.6046839317555
1731304522.807362,1050.4736663239064,764.3588113588887,120.2713679694591,1017.6599069323194
1731304522.8110652,1067.2095724428664,782.6768609262316,103.92354177316577,1001.7236398914765
1731304522.8149664,1104.65428627604,803.418818032578,85.97498688331734,1010.6288738640903
1731304522.815368,1144.2620953213373,818.883623878443,72.54159421593829,1032.682002080685
1731304522.8188677,1160.40401226201,823.4980656520477,67.92368452468725,1046.9435228190046
1731304522.8226328,1138.946036089596,817.4214570209461,72.29916472187983,1039.64504653394
1731304522.8227687,1088.6687763371601,806.7014165715603,82.56658630281675,1014.222650058457
1731304522.82292,1036.3729327829801,799.6359679431383,95.07078907629273,988.142747444913
1731304522.82667,1008.8833704607142,801.6428437233677,107.70455544833044,979.5086673159594
1731304522.8305707,1015.1927642570197,812.0895131715441,119.87804158598522,993.496364878159
1731304522.8344722,1041.723840560564,825.2291448003906,130.95554097301783,1018.5447495706474
1731304522.8383734,1063.4369851455322,834.4526062397701,139.09604734789832,1035.0302077776646
1731304522.8384778,1061.6328181107326,836.6720162445052,141.9358060114023,1029.768276487843
1731304522.8414912,1035.1666409355264,833.6933443343396,138.71880574461557,1005.1672349665453
1731304522.8422744,997.9488666203913,829.9106472088913,131.92142447380058,976.1141217316181
1731304522.8461757,966.3452000273967,828.5199864962209,126.57096233971481,957.5438104031768
1731304522.850077,947.0423502707441,829.3533715599642,127.3715904373637,953.0395352964664
1731304522.8503082,934.5769257270011,829.7765136104421,135.82102219946182,953.6434934560926
1731304522.853978,919.6432518824928,827.4640980675367,149.70619904567207,947.4150763746175
1731304522.854036,900.5094893551972,822.4990299482308,165.286536652599,931.3190103108152
1731304522.8578792,887.0436349162383,817.113968735978,180.04472515450948,915.0171870434305
1731304522.86035,892.7757534767406,813.5893727357134,193.58214467789935,912.7880433827688
1731304522.8617802,921.047082545684,812.4335958532279,206.34577628625277,929.9559185089842
1731304522.8656814,957.7188785669337,812.6120344128975,218.0740184464429,955.587622347231
1731304522.869583,978.5812162510563,813.5214521151726,227.8014394801063,968.7958753564964
1731304522.869594,967.0991444399656,816.4995938947077,235.2339798991274,954.730807891399
1731304522.8734837,928.2506671395251,823.9094024576243,241.7172012460864,917.5733031154035
1731304522.877385,886.4061040772634,836.2743091087777,249.5540659186534,879.438671643515
1731304522.8792086,868.144644822082,850.2209858322481,260.2524420900325,865.1180174242877
1731304522.881286,883.275936259831,859.642826882783,273.3346962479792,883.9242420983369
1731304522.885152,918.5324181581833,859.652464850921,286.73572297658643,922.4096348975504
1731304522.8851871,948.0720199595996,850.2455678304985,298.42590085770325,953.6607683584025
1731304522.8852484,952.1599865443317,836.6709009351189,308.00239056382947,956.551697316259
1731304522.8890884,930.0102957505793,826.1790751677621,317.09154783222294,930.7984315215042
1731304522.8929894,897.9519035628128,823.6271498366701,328.2489118595594,896.4591746689666
1731304522.8968906,875.3742156681675,828.9745483369234,343.102654607563,878.0249620975669
1731304522.898067,869.9580748164831,837.9089288882858,361.1077861508398,885.202515103677
1731304522.90071,873.76352335317,844.617996932874,379.90499053935497,905.4819188437132
1731304522.900792,872.5371775882488,844.8150658673486,397.0244334413069,914.543408612518
1731304522.904693,859.4319973736015,837.5309158132048,411.54562591563166,896.2424721072017
1731304522.908594,840.8637517718764,824.9892328675203,424.4000615698638,856.023481728256
1731304522.9124951,829.7477878154912,810.7815747519512,437.25941057332716,816.9189636268836
1731304522.9162676,832.9596709950839,797.6075350584565,451.1518616888646,801.4797312136955
1731304522.9163964,844.7058201567161,786.3199699467527,465.94482590005197,814.216325190277
1731304522.9169257,851.4921248622204,776.9664419239309,480.8163584233112,838.3657206347758
1731304522.920189,843.8740678568543,770.5592514966647,495.013602846392,849.2209593993052
1731304522.9202976,824.8302441542871,769.4907711599801,508.30162906841224,833.4180805068564
1731304522.9241986,808.0967746844265,775.8874422766055,521.0737639328061,799.1586276290711
1731304522.9281,807.9465352848583,789.3508956490105,534.2826980812729,769.3703959499816
1731304522.9318256,828.0446873522643,806.1992797234985,549.093062338155,763.099257313909
1731304522.9320009,857.4878824274961,820.9565369561685,566.1054237678514,780.042567619833
1731304522.935784,877.3587691060834,829.0086559675336,584.4782137042071,801.1566953718178
1731304522.935902,874.0161797856447,828.7290977444951,601.7263929384914,805.3740047674224
1731304522.9398034,849.9599144227894,822.0544051456733,614.6952863827321,788.6485822864137
1731304522.9437044,823.5195751977172,813.4362075368555,621.2900204895446,768.6938043946625
1731304522.9473836,816.1207592140612,807.6936013566451,621.8260332732801,770.3042821447934
1731304522.9476056,836.0015803630956,807.702702783932,619.0342746412813,802.9961614090429
1731304522.9515069,871.4149578557332,813.1105696533594,616.7022704293507,850.2533576222453
1731304522.9546428,899.5367430432062,820.8702326597083,617.924853120312,880.6715357921931
1731304522.955129,904.3131433338851,827.2551631530323,624.1663058589729,872.862979888493
1731304522.955408,888.6381595995488,829.970396556768,635.5208843801945,833.7405502781867
1731304522.959309,870.7763109283663,828.9971745167139,651.3642927090989,794.3824497462814
1731304522.9629416,868.0990524622623,825.8485231936595,670.267987144448,785.8093102896662
1731304522.96321,881.8039182407877,822.0414624112973,689.1691913296814,814.0157638480773
1731304522.967111,895.4837495602683,817.9880777177227,703.2487637543308,855.0115322678851
1731304522.9710126,888.906332864522,813.0526162039409,707.8701471786826,874.3491682750557
1731304522.9735012,855.6691871655196,806.6237989676857,701.8626565531557,854.9703649417081
1731304522.9749136,810.0419432058823,799.2932296374877,689.4129574079335,810.222024248012
1731304522.9784994,777.1106293600376,793.1136324213556,678.2990867350027,771.8475377793374
1731304522.9788148,773.9986171065691,790.5781628503821,675.1547603237335,763.9804831118272
1731304522.982716,797.175323303172,792.9887644128818,681.2082229827797,785.0317807009158
1731304522.986617,825.8014720213034,799.4530904830392,691.862554943177,811.3648217438806
1731304522.990069,838.0327012186924,807.3037632579261,700.538334456157,818.0136502953656
1731304522.9905183,827.0410814032911,813.5849220630582,703.8429163300285,798.636627870501
1731304522.99236,804.3792777747034,816.4523532909516,704.0724110931492,769.2048927886528
1731304522.9940574,788.9687443697123,815.6456364169302,707.1147817575389,753.9401855075741
1731304522.994419,791.3687675766984,812.186407460911,717.4408171839849,765.6500500235268
1731304522.9983206,806.0720069903837,807.9587902120626,734.2513943188314,795.876500319397
1731304523.0022218,817.4284312596477,805.3394280022809,751.9768438208106,821.9188641601045
1731304523.0061228,813.5305548164425,806.4039018576109,764.692473745841,824.7180043258601
1731304523.0096154,796.1999751103303,811.5454485391634,770.6468202434163,803.5477799184501
1731304523.010024,779.0306047569853,818.4411733429707,773.0848312371606,776.3024604879158
1731304523.0112183,775.7191205569941,822.7711757475458,776.9489655950797,765.4796212146493
1731304523.0139253,788.730265281526,820.9339000582503,784.6192242160755,780.8455813487237
1731304523.0178263,807.4353720864351,813.0234895982106,794.3330418368214,812.003295319511
1731304523.0217276,816.7611290645992,803.5607876011311,802.226675649359,836.367517626029
1731304523.0250092,809.1679731706456,798.987625421662,805.8561058353342,836.418837439218
1731304523.0251734,790.634181486995,803.5700665680498,806.201036158525,813.1066592236467
1731304523.0256286,776.1811462800631,816.7175680982367,806.7563003264595,785.0280610091883
1731304523.0295298,778.3466465133085,833.5764539685978,810.6845972846654,773.7559289180998
1731304523.030077,797.3018797190965,848.1823736715198,818.3591196371025,786.6643715688393
1731304523.0334313,820.3033618055018,856.6963807517805,827.215550198061,811.158259310373
1731304523.037332,831.2783600162304,858.6032936761374,834.0261698305717,825.4652780802654
1731304523.0407312,823.3334744948066,855.6277700615045,837.7326174578731,817.3552901239109
1731304523.0412333,804.2321714684014,849.8271920022588,840.4032198343375,794.8588549887603
1731304523.0451343,790.2628215557924,842.5569648876552,845.4412495527255,779.3777718403096
1731304523.0489354,793.3952492751787,834.7994150228544,854.6479872216181,786.827398904326
1731304523.0490355,812.1151858477002,827.884776311088,866.7463994847374,813.2192430262493
1731304523.0529368,833.0572219425037,823.2845611159204,878.4363566544758,837.3923655421141
1731304523.0562892,841.6321079200844,821.3146461885005,886.644442091707,838.6192448635773
1731304523.0568378,833.0424385088074,820.1300474423028,889.9221118832484,814.0846367525686
1731304523.0599494,815.4943841693783,816.5786550482757,888.3949754257787,781.7559416839227
1731304523.060739,803.7094964937221,808.7724284323269,883.2340024129769,766.5857664900395
1731304523.0646403,807.8072906753604,798.2188122915957,876.487547834004,781.2126874913298
1731304523.067794,825.7147098338797,789.3038449303998,870.8951274240243,816.1039068404705
1731304523.0685413,844.7713070291784,786.2183809179863,868.9428521126938,846.5682629976619
1731304523.0718472,851.5188440527922,789.8558485285996,871.465528634275,851.3795494982392
1731304523.0724423,842.0770481743302,797.2666520016107,877.0663505472029,828.8910949617659
1731304523.0763435,824.4338655242371,803.90757567506,883.1035761178018,797.9712440125968
1731304523.0802448,810.4650142084442,806.6134286774342,887.5121246039721,782.5720452235026
1731304523.084146,804.7382675501027,805.0687584622927,889.9736653256878,792.0815276463669
1731304523.0866525,800.5782018577404,801.2505556868198,891.650834150287,813.7259725174224
1731304523.0874052,787.5015973799868,797.8973214530981,893.9697457710722,823.7309871524487
1731304523.088047,763.4220124872585,797.2606652962115,897.5316780450644,808.1542224915935
1731304523.0919485,740.010204821741,800.5877146669468,901.8531657795493,775.8126529501319
1731304523.0948896,735.2490006390314,808.0430566013147,905.857487186994,752.09805599974
1731304523.0958493,758.6748072823493,818.6763425809388,908.5571103035184,758.4621042271924
1731304523.0997505,801.8079636749237,830.4061983600502,909.4413611130003,794.4553332281176
1731304523.1029632,842.4122044440461,840.3426751494826,908.5076903158767,837.1904564572436
1731304523.1036518,859.6598245084778,845.7141803214533,906.2006517831832,858.6881303052228
1731304523.1055112,848.0734426389383,845.1486302969325,903.4492326825095,846.927702909981
1731304523.1075528,819.3476505489676,839.5159795184953,901.6510264187496,813.7513959888203
1731304523.111454,791.7375293764965,831.6165579686293,902.2811292364639,783.9721355785781
1731304523.1153553,777.031115061109,824.8337140906116,906.0864719069889,775.4563671155903
1731304523.118521,775.5610533426535,821.7012499166957,912.3415139971032,786.7230476618466
1731304523.1192565,780.6461168161233,823.2381576817925,918.8441066866424,801.3984979979349
1731304523.1231575,785.7590141234717,828.9873094224607,922.9147196657213,804.2671695557368
1731304523.12437,788.2001130018946,837.1396342019009,922.9140854099734,794.3628414598325
1731304523.1270585,788.5169995024739,844.6618513293872,919.3393194697094,784.2382602119981
1731304523.12983,788.2831270979862,848.1309219308289,914.7704741891883,787.2643137997326
1731304523.1309595,788.5205975466598,845.6080369716872,912.6327642535464,804.9324116235598
1731304523.134079,789.3727751682243,838.4221791619713,915.4131515495332,825.1570799197711
1731304523.134861,790.5145985771732,830.9744028658873,923.2530008980366,832.3369469692201
1731304523.138762,791.6222729391733,827.9953007282116,933.6637634565014,820.0264036024665
1731304523.1426632,792.5745763501874,831.0889475094078,942.5908857971401,795.722488505331
1731304523.1432283,793.4128848435952,837.3786266841029,946.3700740119757,774.5392868480435
1731304523.1465645,794.2224208469477,841.4633550838569,943.5752165298592,767.4990677274786
1731304523.149637,795.0538265931675,839.1966117929568,935.7031920638688,773.7174899869551
1731304523.1504655,795.911069468796,830.4832425851853,926.2439118705408,782.0948983856493
1731304523.1543667,796.775415303329,819.2876547553444,918.6691218594933,780.7888095155134
1731304523.1582675,797.6299257565321,811.1848416335437,914.5801294691345,767.1055806211509
1731304523.162087,798.4688729668785,810.2607800101737,913.121043493342,750.2407197940306
1731304523.162169,799.2947842928942,817.1273756605079,911.8772507833283,744.6044483373703
1731304523.16477,800.112011123847,828.7432912762425,908.5495597584527,758.5896103787948
1731304523.165195,800.9228218047073,839.7051788800115,902.3742527494107,787.3730486299736
1731304523.1660702,801.7270332675869,844.324209140352,894.5744700713332,815.6965252170272
1731304523.1699712,802.523417913645,838.896844111112,887.6703304211537,829.0841902024761
1731304523.1738725,803.3110104307184,823.5596639253156,883.9608079440052,824.9453179134716
1731304523.1777737,804.0895289666576,802.8972202126255,883.9083572836755,814.2367159920576
1731304523.1807528,804.8590664765761,784.5468586352232,885.4290534638592,811.5074314270776
1731304523.1809454,805.6195608727446,775.8853625785073,884.8627789965817,821.2294773688346
1731304523.1816747,806.3705132570291,780.2556860994731,879.4030046021688,832.5670090500554
1731304523.185576,807.1112449416286,795.044916285921,869.4544100582042,828.3163266000406
1731304523.189477,807.8416769241668,813.141089527704,858.9518045556642,801.2865035910303
1731304523.1933782,808.5630965386479,826.9953819309156,852.9676878739426,763.8487700839639
1731304523.1963108,809.2778567251752,832.5045168572241,854.1989915148235,741.1637164020544
1731304523.1972797,809.9871319620989,830.1653559781159,861.0856342525773,752.2135372584796
1731304523.1997104,810.6874647530973,823.3203774901523,869.0654774227162,793.6103399386429
1731304523.199804,811.369514319354,815.5102239841207,873.844735724995,839.8410595417048
1731304523.2011805,812.0237229081944,808.9815153684206,873.9929387898242,860.960695201673
1731304523.2050817,812.6538207703264,804.6824783379153,871.0176733281153,844.7043682729851
1731304523.2089827,813.2889316801818,802.6945608154788,867.3729328937866,805.7390677576676
1731304523.2118688,813.9748287228333,802.2683553462696,864.4352893828725,774.2852749520663
1731304523.212884,814.729397314781,801.7491029892968,862.0671395089873,772.7013509758108
1731304523.2167852,815.4795649330513,799.1771120999484,859.6380615191192,798.6038736925232
1731304523.2186625,816.0467798365113,793.6820141997267,857.0889367799467,828.0150666500405
1731304523.2206862,816.2664966612463,786.7308804034761,854.9439381218097,835.8091873158463
1731304523.2245874,816.2455772931304,781.9450032594227,853.5423175418093,816.7705765764581
1731304523.2274268,816.5658825981814,783.0403641112684,852.6000703528243,790.1807734871129
1731304523.2284887,818.0652035800024,791.0068842811862,851.654235088206,784.1186048939476
1731304523.2323897,820.9486661719757,802.6982941855305,850.7463851239626,811.9646055134228
1731304523.2346506,823.6198966716333,812.356467157307,850.3313040204603,860.0651344165387
1731304523.2362907,822.5153111398477,815.3387010083434,850.3161776138891,896.8470059478007
1731304523.2375212,814.3776915645049,811.2831150967091,849.286755374311,896.5437783631477
1731304523.240192,800.4832083164446,804.167567174849,845.0071143492919,858.8301298680311
1731304523.2429843,788.8223096889737,799.2308961607374,836.0463808409457,808.8374437641355
1731304523.2440932,789.7562344869256,799.3058834525881,823.1062243281501,777.8167002906245
1731304523.2479944,806.987310617157,803.4236010138795,808.6513553022318,780.2166298035118
1731304523.2518954,832.5895479232352,808.4166992642078,794.9367462480553,805.3272203257213
1731304523.255797,852.2128719190537,811.729532854822,782.1666774441965,829.0222484436955
1731304523.2563796,856.3165861177765,812.9690399403141,768.6367601810846,834.4669903990595
1731304523.2585423,847.3031374046625,813.2699826787295,752.9305331193142,824.2240557301045
1731304523.2596977,836.5717529466467,813.6487819342045,736.1352098288817,814.8516365530058
1731304523.263599,834.636046312262,814.2080599106549,721.7688934044352,820.3569002122019
1731304523.2675002,842.9521331365144,814.8629544366806,713.1841558612568,839.3885280535753
1731304523.2695909,853.8746510825578,816.5160030758054,710.7128067748472,856.5756302559984
1731304523.2714012,857.9722303316489,821.0638574045914,711.2102445066105,856.02804974228
1731304523.2741003,852.1367913217563,829.8075729604616,710.4693454902871,835.3340275847617
1731304523.2752385,841.9057339662321,841.6050256287677,706.3637936859996,808.5632767697414
1731304523.2753024,836.5411111725672,852.6860363766708,700.0760302155437,795.8170608757409
1731304523.2792037,841.2398295588109,858.7278711929537,694.6692339841512,807.5243615619346
1731304523.283105,852.9283536588472,857.6751452261495,692.5571418669389,835.9610718914615
1731304523.287006,863.0888052248084,850.9410618895394,694.0097389606443,861.0021177959502
1731304523.2896583,865.3700669918284,842.0321227081803,697.519420139803,865.8318003752785
1731304523.290907,861.6614970612894,833.9907580461266,701.1886017028409,850.1292649139709
1731304523.2940967,861.1121231622735,827.957249819566,703.7823065539088,830.0270663956328
1731304523.294808,872.1126780333384,823.7602224990065,704.8224033728895,824.700298890003
1731304523.2987094,893.5578988236111,821.3907135093704,704.0933435612361,840.2374422887226
1731304523.3026104,913.3772549792168,821.6459514464375,701.2909132844063,863.8158326911475
1731304523.304531,916.9590604517796,825.4055916275294,696.1696173504639,873.312411598965
1731304523.3052163,899.3867510314013,832.388836846473,688.9176465830011,855.3634226973363
1731304523.3065116,871.0011068781358,840.543080553088,680.2000301083469,817.7256042026374
