timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731305769.551473,800.9242444250378,775.2417433571114,619.6074808725702,789.5230407998896
1731305769.5670552,798.6238522232791,773.7359091699993,610.7673936918654,785.7979225310424
1731305769.5700278,800.1300974365644,772.3521785909828,588.4787143929165,780.7890175430387
1731305769.5724,806.975740986075,771.8261128178992,561.6803576404529,775.9742014759075
1731305769.5763,817.3861657886177,773.1436606494715,559.2597170431345,775.0634295382147
1731305769.5802004,827.1090165665676,776.3566264618948,601.4125654379608,780.3908822002808
1731305769.582638,831.724793134486,779.8299777680983,670.816583494237,789.884666516866
1731305769.5841007,829.1271810940082,781.0150835151758,715.1696729948579,797.9736557386183
1731305769.5853782,820.7199702800422,778.3991184088746,686.8578484027726,799.913398290294
1731305769.588001,810.6633698576401,772.923604685863,588.4472202270892,795.5102047442913
1731305769.5919013,803.6457236488488,767.3809658991332,480.1334293769174,788.7257040440797
1731305769.5958016,802.4533163864471,764.1098864046286,435.0959572386403,783.6450715592592
1731305769.5982206,806.7243671834475,763.0458381892863,477.9886613102874,780.784230501703
1731305769.599702,813.6522264575491,762.0239922884232,562.6660188043533,777.3183478692405
1731305769.6036024,820.1974219499727,759.1405118349983,612.2124583267843,770.9911801277756
1731305769.6042435,825.200463496168,754.9395814790944,586.0097402998305,763.8442500722173
1731305769.6050005,829.6793271141933,752.2754908892531,512.6562132578308,761.8333309127573
1731305769.6075027,835.0245082298756,753.8875913662264,460.51354974104646,770.0250507055724
1731305769.611403,840.7788463906493,759.8960524555232,476.1635710202801,787.2922053216159
1731305769.6138034,844.2925295892812,767.4922871421427,547.7352296020143,805.4709274860586
1731305769.6153033,842.8774551213967,773.0577141094594,622.3364875271967,814.5172716405671
1731305769.6192036,836.5608744240113,774.7819908124046,655.6446010192701,809.9317754626644
1731305769.623104,828.7071898301378,773.5441691121608,646.1208504907261,796.278137900713
1731305769.6231086,823.6366785295304,771.5133083831429,625.9651662850825,783.5519950043907
1731305769.627004,823.1729983281108,769.9648673862526,622.7637618538753,779.1741450231908
1731305769.629386,825.1043389586781,768.3730451886292,630.5995870013119,782.1995034646288
1731305769.6309044,824.9502957144819,765.5243909121145,617.4224197153504,784.5319597776229
1731305769.6348047,819.7339898443624,761.4614519814103,560.2889415534037,778.0955820495132
1731305769.638705,810.8884663293063,758.2733434629781,474.175169783528,762.040939564394
1731305769.6399727,803.9885984682346,758.815708897909,406.3942267762169,744.1148219637751
1731305769.641974,805.1565937980428,764.3676941389097,400.6583436209479,735.015668969256
1731305769.6426053,816.3825980602143,773.2368063722932,462.39369073339793,740.0343729071923
1731305769.6449685,833.1448894577628,781.5317251171293,554.8219476468767,754.4253474902094
1731305769.6465056,846.5592371954757,785.5337260769371,627.1076623058552,766.2989933393693
1731305769.650406,849.0931435790786,783.8963732214045,648.9910113327622,765.2220192006279
1731305769.6543062,839.7846737264666,778.1930694642384,624.5385017999347,750.1163734262786
1731305769.6582067,824.7577247163522,771.6836413652932,579.3346776656339,730.1485068486517
1731305769.6605513,812.4118434833028,767.3882327323017,537.9636909671096,717.6039739762163
1731305769.660839,807.1786469757842,766.7633800192218,511.90695521357037,718.3218525251142
1731305769.662107,807.0067328120344,769.5518768341353,502.89316897470576,727.4865769161253
1731305769.6660073,806.420549724938,774.4851586603646,511.09642442787407,734.2170952150893
1731305769.6699076,802.1146115167064,780.1223041353561,536.381871325672,731.0434905052126
1731305769.673808,796.0272077476039,785.3207862075817,572.3510293016063,720.3251320333185
1731305769.674945,793.3157404004367,789.3090038462418,603.2264332974014,712.3050840226933
1731305769.676134,797.2109733484191,791.6387239058114,611.5422863883291,716.4206969446158
1731305769.677708,805.3923677377577,792.2254505865317,592.3934765061397,732.9365498660408
