timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731304741.2216988,809.7897105918045,775.2184482527257,964.0006709804134,792.8554785019504
1731304741.225602,802.4478704165207,751.2306283157051,907.7655835366771,811.2248930745213
1731304741.2295058,801.2849591623578,737.656851580479,843.0641970671429,826.8592590752203
1731304741.2334092,810.0698300650736,739.9846882947501,773.5791307505511,839.0141931579784
1731304741.2373126,828.6839746841703,757.0213538388667,720.6043596628979,849.2559068751846
1731304741.2381985,852.9901100542942,782.7039393016779,713.9672520962372,859.5617491936118
1731304741.241216,875.9875728307977,809.3108199211919,768.8435637067918,869.5420006632094
1731304741.2451196,890.0350345838932,829.9728020466247,865.5003827844416,875.3441088857758
1731304741.2477498,889.791789677269,840.2300042493512,954.7129847672597,871.8417020383717
1731304741.249023,874.9880809010122,839.2399815509565,991.7423153182563,856.9003397723018
1731304741.2529263,851.4090764153508,830.1819736866215,971.4865208339525,834.2577377120481
1731304741.25683,828.6498597175384,818.5709915768925,930.8690003175798,812.1500412430825
1731304741.2570496,815.0652284950406,808.6719475550402,914.3442413066713,798.1345305330077
1731304741.2607334,812.8720074558616,800.6641796157758,935.450474341573,793.9280096569277
1731304741.263333,817.0687882136336,791.3048039646266,971.1508524977194,794.4726763662707
1731304741.2646368,819.3562755817819,777.719365594122,991.5189712255993,792.2120421380944
1731304741.26854,814.290518978088,760.7629034808027,991.8507980658627,783.2632999906092
1731304741.2724438,802.9633451728516,744.707158929674,994.1726296128214,770.4843193349366
1731304741.2759008,791.4557884453351,733.6328862248363,1018.3976341025358,760.9060316587514
1731304741.2763472,785.568581935002,728.1064619723763,1054.7619596409797,759.6467331177282
1731304741.2789173,786.2844064381342,725.2717759416174,1067.641127970905,765.3910184565633
1731304741.2802503,789.5956526589915,721.9912018196485,1028.9644638869468,771.2990488125836
1731304741.2841542,790.5031422617246,717.7706719104642,948.8874891553226,770.7175914171058
1731304741.2880576,787.4742511311578,714.7550115707661,872.3432376055196,762.9545732380269
1731304741.291961,783.4826273785218,715.2701459002803,842.6031637741235,754.1703681747798
1731304741.2945006,783.0082082451144,719.768308240864,865.8112621946066,752.492350503002
1731304741.294752,788.0285541956127,727.2260228834327,910.445717042959,761.423119445114
1731304741.2958643,796.7285598153591,737.1550971162767,941.378220503676,777.1611754729119
1731304741.299768,805.8777194180734,750.6359172920668,953.5972872585105,792.1159729582049
1731304741.3036714,814.3233882253453,769.0302910284704,971.5653011631466,801.5048965139586
1731304741.3075747,824.1447883123449,791.8476742210091,1016.2089466714979,807.2285519956906
1731304741.310084,838.4491025008858,816.4223699729016,1074.998096773666,815.7154520628056
1731304741.3114784,858.118382051149,840.1064787843477,1106.4498537696186,831.9237516586845
1731304741.3136027,880.7849818952312,862.6566886227057,1074.500604847954,855.1288701497077
1731304741.3153818,902.9902587154324,885.9635244955175,979.4716959954173,880.2420563767075
