timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731305064.5873644,796.7073133650347,245.53008737097673,556.5464566457298,791.8207668134746
1731305064.5912707,775.8475330734545,95.17646085508363,473.8094841182157,782.6773277783133
1731305064.5951767,770.1303758614633,-13.876157648534502,409.9198720543594,792.9654896743663
1731305064.5990832,783.3652161385214,-89.6875935765633,368.00179560668596,825.9928848775129
1731305064.6029894,805.9366577353076,-180.7976960581587,337.2691632114646,866.0385513970574
1731305064.6068957,823.0768424551699,-317.94151992847065,308.9482683196262,890.6017249690983
1731305064.608708,825.8245111020005,-471.7353035286356,286.663925463835,887.0274358980328
1731305064.610802,815.5760669320642,-572.3680196032058,279.9375015820453,859.9114651707187
1731305064.6147082,799.9645256806153,-567.9187629514108,290.892559457165,824.9891502150629
1731305064.6186142,785.5804258464868,-460.87388586969104,311.50866251757384,797.1015751985765
1731305064.6225204,774.2754358965574,-294.97210862214666,333.7965245393946,782.8787919274623
1731305064.6264267,764.713149753485,-118.63065529188265,358.72327097737764,781.6743763273465
1731305064.6275833,755.9143346348226,36.690245246520305,392.4311754262779,790.1138310019816
1731305064.6303327,749.2223193047137,154.98055701761075,434.8486636076384,804.6476972182539
1731305064.6342392,747.7834445581167,227.3102457436477,474.5552384477878,821.4397219777784
1731305064.6381454,754.58762678854,248.08499393069857,495.8314147870143,836.3897298915382
1731305064.6420517,770.3008654888622,215.01018079943327,490.9342702901049,846.4552575090036
1731305064.645958,791.7872944725609,132.19123587186738,466.74037798224424,850.3845094653813
1731305064.6464584,812.1348647885173,18.05868400285368,440.7602668603663,847.455780985746
1731305064.6498642,822.8396001929067,-89.59512967823918,429.44156929356774,836.192414072443
1731305064.6537704,818.0138492009787,-146.2878420924025,436.5979681997706,816.1690657941153
1731305064.6542115,798.8284422285228,-130.53822475329292,450.6022185519852,792.3822659464997
1731305064.6576767,774.7674858699401,-63.903925505217785,454.1726964220859,777.0037336019367
1731305064.6615827,758.995802504108,5.224334218885758,440.43443762157733,783.7401547701805
1731305064.6653335,759.469742032732,44.33351517451598,421.00947015833583,816.7199787638577
1731305064.6654892,772.3369644169787,62.80249752159261,416.63282682904946,862.8987294045253
1731305064.6693954,784.0924526099644,91.96472691204241,437.5549071801901,896.6334617425955
1731305064.669803,782.2169664872494,141.72008887936113,473.4086316015216,895.7772598773993
1731305064.6733017,766.1338968738334,186.044914876284,504.48107063358,857.9215263155106
1731305064.6772077,749.0140788236208,198.1912045279872,523.7679129451195,803.5617671498565
1731305064.681114,748.1562326484647,196.11670835991612,545.892626296763,762.8237241215671
1731305064.6842089,771.305132054382,240.25088053311148,591.2364805104224,755.7211839609312
