timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731306218.7546997,822.780621043708,735.4980794758357,698.6620917075131,800.9689109999207
1731306218.758601,795.2131350383428,741.7335571524832,680.4854862731838,779.2824651880967
1731306218.761762,782.6052103361876,745.7370261401525,663.8939927602288,758.231833924156
1731306218.762502,790.2212158180769,745.6997569802005,644.2899989521887,740.6391557448546
1731306218.7655084,810.7100316224647,741.0755334010239,614.6824036288599,731.0419606169226
1731306218.7664032,829.889341777812,733.42777641647,576.3972753489584,732.6218143785096
1731306218.7703042,836.8589615831069,726.2307238677525,543.3647655432026,744.3906303555265
1731306218.7742054,830.9440999144065,723.1159907128317,532.2385092432058,761.4895337101544
1731306218.7773335,820.5383208052756,725.4848506112876,546.6523806649584,778.4806069041676
1731306218.7781067,815.3586049672873,731.3489230365918,572.0028589602913,792.4942290289699
1731306218.7820077,818.7456440184601,736.5987420188687,587.2318659156495,803.2561848071322
1731306218.7843769,826.1021263980435,737.9538964294096,582.5956152068213,810.3904028160026
1731306218.7859087,829.9621409947415,735.2635208812391,566.4870915246704,811.4545839712343
1731306218.7898102,826.7020474977013,731.1887529364559,556.1638964177031,803.4789531057237
1731306218.7929046,819.2865816354132,728.5644814014205,563.2700054277432,786.8800894527791
1731306218.7937112,814.4951794324055,727.9152235030441,587.9622904189158,767.6202423803211
1731306218.7976124,817.4968276824221,727.4578040228711,623.5966766292544,754.6550385048315
1731306218.8015134,827.8940669821219,725.4169561510556,662.4753403923786,754.0777754558571
1731306218.8032453,839.6009915237556,722.1403599390862,695.5301319270784,764.7618074721997
1731306218.805415,844.3713111475786,719.8250168584719,710.4362412761681,779.4245267251711
1731306218.808476,836.8641853366131,720.2725013854234,696.9907112575042,790.4763489177712
1731306218.809316,818.1847280946374,723.0961363318995,658.4867639528297,795.7627499802179
1731306218.8132167,795.4231585589713,726.1188327886608,615.6047139246409,799.2528375549679
1731306218.8171182,777.2356456236614,727.307387744575,592.5540280792359,806.1325870787049
1731306218.8210194,768.5732261405867,726.2074655750333,594.1638987878625,816.8219097030586
1731306218.822114,768.5001950581077,723.7602152066936,597.06330569901,825.5518585364346
1731306218.824047,772.4560530901267,721.211106266613,568.838147472205,825.0813134680698
1731306218.8249204,776.5281382358693,719.4284901414553,501.4173807831217,813.4114406325531
1731306218.8288217,779.8905498313627,718.9731121847516,426.56650979141733,796.3167694641148
1731306218.832723,783.7296992928983,720.2206533245621,394.3357667980379,783.3078805592618
1731306218.836624,788.4240201838926,723.0149035665087,430.7427132723979,780.7303384227546
1731306218.8396184,792.1496744300799,726.2599721505243,514.1120361451244,788.0673347578903
1731306218.8405252,792.3107196068811,728.1929882983401,594.0827014908743,799.961883910858
1731306218.8409824,788.195275606299,727.3663344371095,635.7455576616051,811.0203085409212
1731306218.8444262,782.0482267207234,723.517329045752,645.7904051921364,818.6844454814446
1731306218.8483274,777.4357448201754,717.5583608870477,655.9090980828837,822.4528347362535
1731306218.8522284,776.5275078046697,710.8250849831325,682.9136623732566,821.6538695853535
1731306218.8551898,778.9005198567677,704.4302884089818,708.6226586805145,814.8527859642898
1731306218.8561296,782.7722151803512,699.2730067069876,700.5780256298303,801.5902139805905
1731306218.859851,787.0925898032116,696.3244656831805,650.599127762486,784.420202779508
1731306218.860031,792.2455920507124,696.4300024476371,588.7858546246352,768.8490246422197
1731306218.863932,798.7849711680451,699.5801797094147,556.3117358542224,760.8348559152906
1731306218.8678331,805.771901027929,704.5446395934798,564.281701289171,763.7512976063347
1731306218.8707612,810.6779638765237,709.6235146480611,581.9863499205685,777.0053431716454
1731306218.8717344,811.1810771502521,714.024989924332,568.6089240486015,796.8715509145127
1731306218.8756354,807.2686180783321,718.4787934538602,517.4502910290344,818.4443106981506
1731306218.878719,801.7436806684805,724.3377192360625,467.6137204367756,837.3705758398893
1731306218.8795366,798.6502096999259,731.9953189791544,470.0531842882355,850.7934832912017
1731306218.8834376,800.7957969420903,740.2014918876002,540.5120149338219,857.5095494876426
1731306218.8863325,808.0379411421231,746.9351812801938,644.7018012202082,857.4687256630646
1731306218.8873389,817.2619546213688,750.9068644910433,728.8928478068605,850.9943261113754
1731306218.89124,823.9221092631723,752.2122927431927,765.5215629136507,838.4540369789709
1731306218.8951411,824.3165922365287,751.6642762295852,771.4972973519951,820.8545237716717
1731306218.8975878,817.5116681381159,749.7453445804036,785.4909490872896,800.8669304663256
1731306218.8990424,805.9823607646974,746.4328269170288,828.9721315541896,783.1075269908457
1731306218.9019036,794.5923681609082,742.0670650988137,887.5900229179509,772.9200880105423
1731306218.9029436,788.3006334149002,738.1597446067947,926.8026056689764,774.0604015040926
1731306218.9068446,789.6309223539837,736.9492292412258,922.9380659486102,786.5649640162538
1731306218.910746,797.2189136991134,739.736656796604,879.4366854452113,806.1244003067706
1731306218.9146469,806.393358014369,745.3802601142961,816.7477396034658,825.5411601998444
1731306218.9164562,811.6254691445937,750.4659024114999,752.1814316134756,837.7147400027825
1731306218.917475,809.3861875491477,751.385832994492,693.4225264465852,838.6708231289284
1731306218.918548,799.6481088196821,746.8889193922313,649.6165847094048,829.0811867540768
1731306218.9224494,785.367565758465,739.0760495009508,640.9415650025184,813.6309021967045
1731306218.9263504,770.7058663751263,731.9658318243751,689.1181741928784,798.7852316819994
1731306218.927738,759.1553442550681,728.7682988990838,795.7256465221946,790.0969118039775
1731306218.9302516,752.1687882548403,730.0449379720918,932.6413703048189,790.0096836019094
1731306218.9330463,748.522732881992,733.9948640680503,1057.6203614396943,796.7945449176464
1731306218.9341526,744.9362384254218,738.1767771773648,1141.0687284387711,805.2399372274435
1731306218.935325,738.3733256524426,740.9997361231237,1179.0935455783997,809.4396517960796
1731306218.9380538,729.0381840547155,742.0363812555679,1184.6133422578728,806.7025018073854
1731306218.941955,721.4509643931184,741.5359058932131,1171.6431591029873,799.9294419716794
1731306218.945856,721.6074375500197,740.0145517956948,1150.7500913790232,795.9081001387397
1731306218.9486177,731.6171931978251,738.27136254638,1135.0075929162708,799.9201864636606
1731306218.949757,746.38454320519,737.4791650588102,1140.2332789199177,810.6977229600393
1731306218.9536586,756.0785402123855,738.8824127259912,1170.903585922588,820.3335856068087
1731306218.9541934,753.2662318880475,743.0877994654015,1205.071421568809,819.9640847320916
1731306218.9575596,739.0350821716822,749.4686174695778,1200.4591409525283,806.9752684453122
1731306218.9614608,722.7564943376459,756.3210516505876,1126.0330723131963,787.8146081604241
1731306218.9625244,715.3571725296335,761.9080828942886,995.4429976240306,773.893278097787
1731306218.9641888,721.4540110129622,765.7100725404705,870.1414738880874,773.6053526989532
1731306218.9653618,736.644822788678,768.8084571176147,822.3580805890209,786.4834715221682
1731306218.9692633,751.9137109759507,772.9036860019226,883.4164307302227,803.7339667488591
1731306218.9730618,761.2491330499627,778.6659581731201,1019.4753435673903,814.5819588970178
1731306218.9731643,766.0529518529564,784.8485787654855,1156.964892353658,813.742464425659
1731306218.977065,772.793764637736,789.0634457700946,1237.7295122225091,804.7276898539521
1731306218.9797602,786.20830024582,789.6980524304718,1256.6183851046337,796.8469832577747
1731306218.9809666,804.1507675835528,787.4122155824846,1249.9006707258864,798.3746124076289
1731306218.9848678,818.5983034212579,784.9612629301629,1249.3343811549357,811.0744858517811
1731306218.9887688,821.874477376251,785.4837080430759,1249.04717705661,829.947306829626
1731306218.9919302,812.8612687103966,790.6036012121994,1217.527086440958,847.7033256603205
1731306218.99267,798.4072900891177,799.6784922222012,1139.8209751742256,859.7395467546012
1731306218.9953313,789.2526312350158,810.4279100675483,1043.8458328992326,865.5865743804786
1731306218.9965713,793.6788121453054,820.14268615166,980.9944694564401,866.5871302898865
1731306218.997311,813.0584864527212,826.610562238746,977.8870570269544,863.1789476467369
1731306219.0004723,841.6990720065417,828.5924042084773,1006.3973825042581,854.9829628610197
1731306219.0043736,870.547566877009,826.1960574130928,1003.3643897838367,843.2795478711906
1731306219.0082746,892.088473163542,821.2350007792921,924.956159663842,832.3993936063541
1731306219.0107987,903.2873948662882,817.0200409214921,787.5943982727701,827.5011870116036
1731306219.0109026,905.0947511692638,816.9579641798878,658.4356678745918,830.2450112329889
1731306219.0121758,899.7502749333244,822.2910405250711,603.0655838469355,836.6364807269119
1731306219.0160768,888.6884752239771,830.5902964583493,635.4541991504894,839.6969692806788
1731306219.019978,872.8089909465269,836.7266044729532,712.0250051880181,835.0868770032795
1731306219.0238793,854.2816503534928,836.2714754820394,771.7257975537889,824.8739419742958
1731306219.026474,837.50185914502,828.9120883459198,784.233093486992,816.1828013374148
1731306219.0277803,827.7309625117718,818.9182730459921,764.897626949833,815.9233332488642
1731306219.0296671,828.2374932549802,811.9453923793519,748.9191668289149,825.9243377784074
1731306219.0316815,838.1761247982988,810.6457705384436,754.3626571102938,841.9967734129538
1731306219.0320976,852.9125538488901,812.7023106895302,769.1794052185104,857.0369326745634
1731306219.0355828,866.6630213253675,812.8661188544287,769.7525462786654,865.5378734642283
1731306219.0394838,875.5998266499562,807.2072284288921,747.6034394745944,866.5963567384398
1731306219.042045,879.2419629976247,796.0641309450241,716.2979360550106,863.9693245042167
1731306219.043385,879.4036383780137,783.4966510947064,693.6661654614215,863.4488967925166
1731306219.047286,878.0700918805445,774.063981935886,680.2427586823284,869.0438028329704
1731306219.0485358,876.1822760806696,769.7657817445573,657.8627663702598,880.0072159473068
1731306219.0511873,873.8590685116603,769.4139180315964,610.7246491033263,890.4470363433039
1731306219.0550883,871.0852046589761,770.345163536987,547.3823534554626,892.0688327886852
1731306219.0576165,868.0038762785649,770.5468150222532,500.27650472133365,878.9462582019635
1731306219.0589895,864.8246323898084,769.5144677884722,501.4226946844675,851.7744588029486
1731306219.0628908,861.6831819446419,767.7617209481192,556.3018508945368,818.7311642543023
1731306219.066792,858.6080447741276,765.9488821971738,639.2138953145588,791.6985196288833
1731306219.066884,855.5669433334743,764.3964389114541,712.2412150092322,779.7837087620576
1731306219.0674045,852.5227003165251,763.0816475075951,749.2361283953668,784.4210003733258
1731306219.070693,849.4596666946057,761.8493753703556,745.9387712496269,799.3756630885746
1731306219.0731878,846.3814155940391,760.5847445879564,713.9572874288134,815.1737173044436
1731306219.0745945,843.2976713020403,759.2619558469701,669.9693414185152,824.2512072257435
1731306219.0784953,840.2148255646179,757.9095383915296,629.7677658823941,823.3091587825706
1731306219.0823965,837.1339369718336,756.5614408482879,606.3994711710429,812.42312563955
1731306219.0862727,834.0532019799386,755.2326124762684,606.8396003963495,793.2185615620309
1731306219.0862978,830.9708055783277,753.9203739919949,626.737595420736,768.3581887246863
1731306219.0887587,827.8861539424785,752.6160186745807,649.4308288127877,742.2118409555384
1731306219.0901988,824.7996406084812,751.3135626779791,654.301348969764,720.7364712177199
1731306219.0941,821.7119278463449,750.0118029542547,630.8981941566783,709.311038768515
1731306219.098001,818.6234697936708,748.7122130989999,587.8219532464519,709.576512919497
1731306219.1016707,815.5344409905771,747.4163651492248,547.2523609014756,717.6390750083873
1731306219.1019022,812.4448878479668,746.1247584500265,527.0654903917527,725.2228608259858
1731306219.1043303,809.3548806479085,744.8369847148442,524.1639701662117,723.6366832987579
1731306219.1051412,806.2645602178941,743.552364111545,514.3356253235813,708.9452319749423
1731306219.1058035,803.1740918674011,742.2703871102477,471.85852573191096,685.605865597726
1731306219.1097045,800.0835985893269,740.9907987812381,394.3064717067551,665.5105657286848
1731306219.1136055,796.9931515907217,739.7134789962411,310.31122069449714,661.3957904555474
1731306219.117507,793.9028597462365,738.4383095148379,260.2791563494666,678.0035775964445
1731306219.1199017,790.8130167111278,737.1651129943566,264.32339307320507,707.5926821437612
