timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731305660.295369,839.2732205010459,477.4386109076757,750.149441798039,818.1502320295083
1731305660.311,841.5923379721871,478.133980943022,750.0889036272024,821.9183448052195
1731305660.3266313,843.0000245115051,487.820140693925,754.7917376941009,824.2321679084461
1731305660.3422625,843.7641127816328,510.1843940401915,766.3322454558445,825.1940113626977
1731305660.3578932,845.3111332228422,538.3593260837841,781.5276258532829,826.7814677762217
1731305660.3735244,848.6579040305271,554.8405641841762,791.828404296454,831.2672574316831
1731305660.3827567,852.4531214983916,541.8166179201289,787.9881920308849,838.5455666847166
1731305660.3891554,852.7230144506582,497.74819582863324,767.6947529758397,844.7313845766053
1731305660.3917649,845.4102462098662,445.2343025256773,739.7356067094802,844.158803635496
1731305660.3956664,830.2280565669198,417.7514809696605,719.2888211469799,834.1308250999906
1731305660.399568,812.5469028075851,431.7303977826349,716.6240085119151,818.5848572413686
1731305660.401621,801.0625675120485,468.52646305082044,728.8647928086673,806.7266767851659
1731305660.4034696,802.3943856055262,486.28950590079285,742.8149662698142,806.7090711007602
1731305660.4047866,816.6018906749363,454.21617365209113,746.3191318369771,819.2217201976084
1731305660.407371,837.1529239623433,377.95535139366075,736.9590118947027,836.5346181157221
1731305660.4112728,855.330711579221,291.89083789158474,720.0403162371247,847.9814358015856
1731305660.4151742,865.5525498394202,227.08781254222032,699.8323585308203,847.3059674209289
1731305660.4190755,867.677616635529,188.4658014993526,675.3325668988011,836.006105189186
1731305660.4204178,865.233987565563,163.47250012169303,645.6944628490626,820.7225083926577
1731305660.4204855,861.8004816289553,148.46291103071928,617.8196324854209,807.7867629295357
1731305660.4229772,858.6511259066193,158.73710488595304,604.9101623110755,799.6570107142137
1731305660.4268787,854.9184472507941,208.39317083103072,615.5186134568925,795.3258953964663
1731305660.4307804,849.237458216367,284.47281305642775,645.2371555755415,793.0200295705221
1731305660.434682,841.3645233355144,349.95087387993283,681.1273094310253,792.2070261704642
1731305660.4360487,833.3885668567633,376.9927295758299,713.4533619722828,793.7336369434545
1731305660.4385836,830.5884105721583,373.79744102576433,739.9396016696071,799.2653774577965
1731305660.43935,840.7386449408774,372.73284128317187,758.090697796575,811.2671316461971
1731305660.442485,870.0440092639352,391.7742630597769,758.6503907269916,832.7868745851699
1731305660.4463866,916.6286819468087,413.4196245844347,733.7742492872451,865.3813421277132
1731305660.4502883,966.8880768121196,406.04587878688494,693.3339410480661,905.6479590788209
1731305660.45168,1000.2411078773031,363.48897728142083,666.8602833183035,943.7700458751762
1731305660.4541898,1001.1996709026657,316.84303951105005,680.5420628144705,967.0326954593952
1731305660.4580913,969.7926723820146,304.19106630957094,728.855084850228,966.7889449787101
1731305660.4582143,921.1827634265569,332.9683055911275,773.3505429064927,943.4709559970308
1731305660.461993,874.4389857604748,378.6131502547919,776.7668644492527,905.6146394686983
1731305660.4658945,840.1035172382126,420.40459274733746,741.4937120765163,864.2755404668487
1731305660.467311,816.5351050971656,469.99991383177417,711.2111892026112,827.7764145855845
1731305660.469796,796.0762294028215,554.526472981954,729.0457086640824,800.0090236409294
