timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731141218.2134907,,,,,,,0.15795898,0.13153076,0.96435547,,,,,,
1731141218.2173712,787.326,836.4835,736.1539,757.1062,nan,nan,,,,,,,,,
1731141218.2212691,802.23444,821.1722,741.79486,763.5531,nan,nan,,,,,,,,,
1731141218.2235918,,,,,,,,,,,,,nan,115064830.0,nan
1731141218.2251668,756.30035,822.7839,745.42126,757.50916,nan,nan,,,,,,,,,
1731141218.2290645,746.2271,819.5604,745.42126,759.5238,nan,nan,,,,,,,,,
1731141218.2323575,,,,,,,0.14868164,0.12451172,0.9793701,,,,,,
1731141218.2329621,789.7436,809.4872,751.06226,778.86444,nan,nan,,,,,,,,,
1731141218.2368600,823.1868,812.71063,757.1062,795.78754,nan,nan,,,,,,,,,
1731141218.2368760,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.2392857,,,,,,,,,,,,,nan,115050330.0,nan
1731141218.2407577,782.0879,810.293,757.50916,783.69965,nan,nan,,,,,,,,,
1731141218.2446554,749.45056,807.47253,760.32965,770.80585,nan,nan,,,,,,,,,
1731141218.2485533,788.1319,813.1135,760.32965,784.90845,nan,nan,,,,,,,,,
1731141218.2512243,,,,,,,0.15289307,0.11639404,0.9692383,,,,,,
1731141218.2524509,833.2601,813.5165,761.13556,800.2198,nan,nan,,,,,,,,,
1731141218.2549796,,,,,,,,,,,,,nan,115067256.0,nan
1731141218.2563486,815.9341,812.71063,764.35895,792.96704,nan,nan,,,,,,,,,
1731141218.2602463,766.77655,803.0403,761.9414,782.0879,nan,nan,,,,,,,,,
1731141218.2641442,790.54944,807.0696,767.5824,792.1612,nan,nan,,,,,,,,,
1731141218.2680418,834.0659,819.15753,776.8498,806.6667,nan,nan,,,,,,,,,
1731141218.2700911,,,,,,,0.16235352,0.114746094,0.9628296,,,,,,
1731141218.2706735,,,,,,,,,,,,,nan,115070480.0,nan
1731141218.2718139,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.2719395,830.4396,809.89014,771.2088,815.5311,nan,nan,,,,,,,,,
1731141218.2758372,774.0293,800.6227,765.16486,805.4579,nan,nan,,,,,,,,,
1731141218.2797351,784.90845,801.02563,764.35895,807.8755,nan,nan,,,,,,,,,
1731141218.2836328,826.0073,807.8755,774.43225,824.7985,nan,nan,,,,,,,,,
1731141218.2863674,,,,,,,,,,,,,nan,115051944.0,nan
1731141218.2875304,841.31866,814.3223,786.1172,828.022,nan,nan,,,,,,,,,
1731141218.2889581,,,,,,,0.1697998,0.113586426,0.96221924,,,,,,
1731141218.2914281,793.36993,810.293,780.87915,797.8022,nan,nan,,,,,,,,,
1731141218.2953260,771.2088,803.8461,779.67035,788.5348,nan,nan,,,,,,,,,
1731141218.2992237,812.71063,806.6667,786.1172,813.91943,nan,nan,,,,,,,,,
1731141218.3020611,,,,,,,,,,,,,nan,115073700.0,nan
1731141218.3031213,845.34796,806.6667,784.10254,826.4103,nan,nan,,,,,,,,,
1731141218.3067520,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.3070192,807.8755,805.8608,778.46155,812.3077,nan,nan,,,,,,,,,
1731141218.3078249,,,,,,,0.16363525,0.11480713,0.95928955,,,,,,
1731141218.3109169,774.83514,805.05493,779.2674,805.05493,nan,nan,,,,,,,,,
1731141218.3148146,805.8608,807.47253,785.7143,815.12823,nan,nan,,,,,,,,,
1731141218.3177550,,,,,,,,,,,,,nan,115087400.0,nan
1731141218.3187122,843.3333,801.02563,775.64105,821.978,nan,nan,,,,,,,,,
1731141218.3226101,828.8278,799.81683,774.83514,813.91943,nan,nan,,,,,,,,,
