timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305660.5712364,803.8461,683.36993,829.2308,763.1502,nan,nan,,,,,,,,,
1731305660.5714006,,,,,,,-0.24963379,0.14916992,0.9451904,,,,,,
1731305660.5751381,813.91943,653.1502,877.98535,780.4762,nan,nan,,,,,,,,,
1731305660.5767286,,,,,,,,,,,,,nan,225719200.0,nan
1731305660.5790396,816.7399,853.8095,927.5458,782.0879,nan,nan,,,,,,,,,
1731305660.5829411,829.6337,869.5238,873.5531,780.4762,nan,nan,,,,,,,,,
1731305660.5868428,825.6044,596.337,804.2491,772.8205,nan,nan,,,,,,,,,
1731305660.5902650,,,,,,,-0.23278809,0.15057373,0.94958496,,,,,,
1731305660.5907443,822.381,611.2454,883.6264,773.6264,nan,nan,,,,,,,,,
1731305660.5923598,,,,,,,,,,,,,nan,225744980.0,nan
1731305660.5946457,830.84247,885.2381,938.022,778.46155,nan,nan,,,,,,,,,
1731305660.5985472,828.022,655.9707,846.9597,768.3883,nan,nan,,,,,,,,,
1731305660.6024489,826.4103,257.47253,648.71796,767.98535,nan,nan,,,,,,,,,
1731305660.6052413,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.6063504,830.0366,169.23077,625.34796,783.2967,nan,nan,,,,,,,,,
1731305660.6079910,,,,,,,,,,,,,nan,225689380.0,nan
1731305660.6091294,,,,,,,-0.24176025,0.14935303,0.935791,,,,,,
1731305660.6102519,826.4103,573.36993,925.5311,779.67035,nan,nan,,,,,,,,,
1731305660.6141536,815.12823,859.85345,923.1135,763.1502,nan,nan,,,,,,,,,
1731305660.6180551,815.5311,525.42126,757.9121,763.1502,nan,nan,,,,,,,,,
1731305660.6219566,819.5604,392.85715,779.67035,774.43225,nan,nan,,,,,,,,,
1731305660.6236219,,,,,,,,,,,,,nan,225682930.0,nan
1731305660.6258583,821.978,807.8755,930.7692,771.6117,nan,nan,,,,,,,,,
1731305660.6279936,,,,,,,-0.24438477,0.15020752,0.93927,,,,,,
1731305660.6297598,825.6044,801.8315,886.8498,766.77655,nan,nan,,,,,,,,,
1731305660.6336613,815.5311,284.06595,675.31134,763.5531,nan,nan,,,,,,,,,
1731305660.6375630,808.2784,449.2674,803.44324,763.95605,nan,nan,,,,,,,,,
1731305660.6392531,,,,,,,,,,,,,nan,225670850.0,nan
1731305660.6401494,,,,,,,,,,1634285.8,1607692.2,,,,
1731305660.6414645,820.3663,909.011,945.2747,784.5055,nan,nan,,,,,,,,,
1731305660.6453660,825.6044,712.381,874.35895,790.54944,nan,nan,,,,,,,,,
1731305660.6468580,,,,,,,-0.23815918,0.15356445,0.9373169,,,,,,
1731305660.6492677,825.6044,230.07326,617.6923,788.93774,nan,nan,,,,,,,,,
1731305660.6531692,821.978,268.35165,637.4359,788.5348,nan,nan,,,,,,,,,
1731305660.6548841,,,,,,,,,,,,,nan,225587040.0,nan
1731305660.6570706,829.2308,881.2088,957.76556,789.34064,nan,nan,,,,,,,,,
1731305660.6609721,832.0513,965.0183,921.0989,787.72894,nan,nan,,,,,,,,,
1731305660.6648738,821.5751,545.16486,758.71796,777.6557,nan,nan,,,,,,,,,
1731305660.6657224,,,,,,,-0.23864746,0.1486206,0.94226074,,,,,,
1731305660.6687753,822.7839,435.9707,746.63007,776.04395,nan,nan,,,,,,,,,
1731305660.6705153,,,,,,,,,,,,,nan,225588640.0,nan
1731305660.6726768,832.0513,828.8278,924.3223,792.5641,nan,nan,,,,,,,,,
1731305660.6750574,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.6765785,833.2601,857.4359,880.80585,798.60803,nan,nan,,,,,,,,,
1731305660.6804800,821.978,577.3993,763.5531,786.1172,nan,nan,,,,,,,,,
1731305660.6843815,813.91943,662.01465,838.0952,780.07324,nan,nan,,,,,,,,,
1731305660.6845868,,,,,,,-0.2442627,0.15411377,0.9450073,,,,,,
1731305660.6861463,,,,,,,,,,,,,nan,225576560.0,nan
