timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142328.4034564,818.3516,801.4286,784.10254,807.8755,nan,nan,,,,,,,,,
1731142328.4050963,,,,,,,0.124816895,0.09893799,0.9677124,,,,,,
1731142328.4073575,837.6923,801.02563,779.67035,807.0696,nan,nan,,,,,,,,,
1731142328.4112587,796.5934,802.23444,782.49084,800.2198,nan,nan,,,,,,,,,
1731142328.4151597,764.7619,796.99634,782.49084,793.36993,nan,nan,,,,,,,,,
1731142328.4156246,,,,,,,,,,,,,nan,113489380.0,nan
1731142328.4190607,786.52014,801.4286,780.4762,798.20514,nan,nan,,,,,,,,,
1731142328.4197242,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.4229617,820.3663,810.293,786.52014,812.3077,nan,nan,,,,,,,,,
1731142328.4239368,,,,,,,0.12414551,0.10437012,0.970459,,,,,,
1731142328.4268630,813.91943,800.2198,786.9231,818.3516,nan,nan,,,,,,,,,
1731142328.4307640,776.04395,797.8022,778.46155,804.65204,nan,nan,,,,,,,,,
1731142328.4312143,,,,,,,,,,,,,nan,113470040.0,nan
1731142328.4346650,796.5934,805.4579,790.54944,811.9048,nan,nan,,,,,,,,,
1731142328.4385660,826.8132,802.6374,787.72894,817.9487,nan,nan,,,,,,,,,
1731142328.4424672,826.0073,793.7729,772.8205,815.12823,nan,nan,,,,,,,,,
1731142328.4427774,,,,,,,0.12548828,0.103027344,0.97265625,,,,,,
1731142328.4463682,781.28204,795.78754,780.87915,806.6667,nan,nan,,,,,,,,,
1731142328.4468040,,,,,,,,,,,,,nan,113490184.0,nan
1731142328.4502692,776.04395,804.65204,793.36993,804.2491,nan,nan,,,,,,,,,
1731142328.4541705,813.5165,812.3077,792.1612,815.9341,nan,nan,,,,,,,,,
1731142328.4546552,,,,,,,,,,1601245.4,1606886.5,,,,
1731142328.4580715,836.4835,811.50183,785.31134,829.2308,nan,nan,,,,,,,,,
1731142328.4616179,,,,,,,0.1270752,0.103759766,0.97875977,,,,,,
1731142328.4619725,788.5348,810.696,795.38464,811.9048,nan,nan,,,,,,,,,
1731142328.4623940,,,,,,,,,,,,,nan,113478100.0,nan
1731142328.4658735,776.4469,808.68134,799.81683,794.9817,nan,nan,,,,,,,,,
1731142328.4697747,820.3663,811.9048,796.99634,806.26373,nan,nan,,,,,,,,,
1731142328.4736757,849.3773,815.12823,790.9524,813.91943,nan,nan,,,,,,,,,
1731142328.4775767,822.7839,815.12823,783.69965,807.0696,nan,nan,,,,,,,,,
1731142328.4779837,,,,,,,,,,,,,nan,113510330.0,nan
1731142328.4804585,,,,,,,0.13378906,0.10064697,0.9732666,,,,,,
1731142328.4814777,794.9817,814.3223,784.5055,803.44324,nan,nan,,,,,,,,,
1731142328.4853790,814.7253,809.4872,784.10254,809.4872,nan,nan,,,,,,,,,
1731142328.4892800,836.08057,803.0403,780.87915,818.7546,nan,nan,,,,,,,,,
1731142328.4895864,,,,,,,,,,1601245.4,1607692.2,,,,
