timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731015129.6500521,,,,,,,,,,,,,nan,98517290.0,nan
1731015129.6525509,807.47253,804.65204,807.8755,799.011,nan,nan,,,,,,,,,
1731015129.6564567,807.0696,800.6227,811.50183,802.23444,nan,nan,,,,,,,,,
1731015129.6603622,809.89014,800.6227,810.293,805.4579,nan,nan,,,,,,,,,
1731015129.6642678,807.8755,803.44324,807.47253,799.41394,nan,nan,,,,,,,,,
1731015129.6644371,,,,,,,0.00079345703,0.10900879,0.99450684,,,,,,
1731015129.6656876,,,,,,,,,,,,,nan,98494730.0,nan
1731015129.6681736,809.4872,803.44324,809.89014,797.8022,nan,nan,,,,,,,,,
1731015129.6720791,813.1135,797.3993,808.68134,801.4286,nan,nan,,,,,,,,,
1731015129.6759846,807.0696,798.60803,806.6667,801.02563,nan,nan,,,,,,,,,
1731015129.6798904,803.8461,802.6374,809.4872,799.81683,nan,nan,,,,,,,,,
1731015129.6813228,,,,,,,,,,,,,nan,98514060.0,nan
1731015129.6833296,,,,,,,-0.002380371,0.10595703,0.9915161,,,,,,
1731015129.6837959,807.0696,800.6227,813.1135,798.20514,nan,nan,,,,,,,,,
1731015129.6848981,,,,,,,,,,1645567.8,1606886.5,,,,
1731015129.6877015,807.47253,799.011,813.1135,801.8315,nan,nan,,,,,,,,,
1731015129.6916072,806.26373,797.3993,806.26373,809.4872,nan,nan,,,,,,,,,
1731015129.6955128,800.2198,799.41394,807.0696,806.26373,nan,nan,,,,,,,,,
1731015129.6969583,,,,,,,,,,,,,nan,98506820.0,nan
1731015129.6994183,799.81683,797.3993,806.6667,800.6227,nan,nan,,,,,,,,,
1731015129.7022219,,,,,,,-0.010375977,0.10046387,0.98651123,,,,,,
1731015129.7033241,802.23444,792.96704,801.4286,801.4286,nan,nan,,,,,,,,,
1731015129.7072296,808.2784,799.41394,807.0696,805.8608,nan,nan,,,,,,,,,
1731015129.7111351,807.0696,805.05493,811.9048,813.91943,nan,nan,,,,,,,,,
1731015129.7125938,,,,,,,,,,,,,nan,98496340.0,nan
1731015129.7150409,799.011,804.2491,810.293,815.5311,nan,nan,,,,,,,,,
1731015129.7189465,803.44324,808.68134,810.696,807.8755,nan,nan,,,,,,,,,
1731015129.7198727,,,,,,,,,,1645567.8,1607692.2,,,,
1731015129.7211144,,,,,,,-0.013977051,0.094177246,0.9812012,,,,,,
1731015129.7228520,807.0696,805.4579,806.6667,805.05493,nan,nan,,,,,,,,,
1731015129.7267578,799.81683,794.17584,804.65204,799.81683,nan,nan,,,,,,,,,
1731015129.7282290,,,,,,,,,,,,,nan,98444760.0,nan
1731015129.7306633,795.78754,799.41394,804.65204,795.38464,nan,nan,,,,,,,,,
1731015129.7345691,795.38464,799.81683,802.6374,795.38464,nan,nan,,,,,,,,,
1731015129.7384746,798.60803,800.2198,803.8461,801.4286,nan,nan,,,,,,,,,
1731015129.7400069,,,,,,,-0.0126953125,0.08685303,0.98480225,,,,,,
1731015129.7423801,799.41394,799.011,807.47253,804.65204,nan,nan,,,,,,,,,
1731015129.7438645,,,,,,,,,,,,,nan,98418170.0,nan
1731015129.7462859,794.9817,797.3993,808.2784,805.4579,nan,nan,,,,,,,,,
1731015129.7501915,797.8022,801.8315,804.65204,804.2491,nan,nan,,,,,,,,,
1731015129.7540970,801.02563,803.44324,805.4579,803.44324,nan,nan,,,,,,,,,
1731015129.7548470,,,,,,,,,,1645567.8,1606886.5,,,,
1731015129.7580028,798.60803,803.0403,805.8608,805.4579,nan,nan,,,,,,,,,
1731015129.7588992,,,,,,,-0.018188477,0.086364746,0.97650146,,,,,,
1731015129.7595000,,,,,,,,,,,,,nan,98398024.0,nan
1731015129.7619083,796.99634,796.1905,802.23444,807.8755,nan,nan,,,,,,,,,
1731015129.7658138,801.8315,794.57874,800.6227,810.293,nan,nan,,,,,,,,,
1731015129.7697196,804.65204,803.44324,803.0403,805.4579,nan,nan,,,,,,,,,
1731015129.7736251,803.44324,809.4872,803.44324,803.44324,nan,nan,,,,,,,,,
1731015129.7751353,,,,,,,,,,,,,nan,98361760.0,nan
1731015129.7775307,803.0403,808.68134,803.44324,805.05493,nan,nan,,,,,,,,,
1731015129.7777917,,,,,,,-0.019592285,0.08276367,0.97772217,,,,,,
1731015129.7814364,805.05493,811.9048,808.2784,813.1135,nan,nan,,,,,,,,,
1731015129.7853420,807.0696,807.0696,811.0989,815.9341,nan,nan,,,,,,,,,
1731015129.7892475,801.4286,799.011,805.8608,803.0403,nan,nan,,,,,,,,,
1731015129.7898216,,,,,,,,,,1645567.8,1607692.2,,,,
1731015129.7907708,,,,,,,,,,,,,nan,98281176.0,nan
1731015129.7931533,796.99634,801.02563,805.8608,796.5934,nan,nan,,,,,,,,,
1731015129.7966843,,,,,,,-0.015258789,0.08557129,0.97998047,,,,,,
1731015129.7970588,796.5934,805.05493,809.0842,801.02563,nan,nan,,,,,,,,,
1731015129.8009644,795.38464,802.6374,805.8608,799.011,nan,nan,,,,,,,,,
1731015129.8048701,797.8022,803.0403,808.68134,797.3993,nan,nan,,,,,,,,,
1731015129.8064063,,,,,,,,,,,,,nan,98341610.0,nan
1731015129.8087757,798.20514,806.26373,805.8608,797.8022,nan,nan,,,,,,,,,
1731015129.8126812,795.38464,803.8461,802.6374,796.99634,nan,nan,,,,,,,,,
1731015129.8155766,,,,,,,-0.012023926,0.08685303,0.97888184,,,,,,
1731015129.8165870,796.99634,803.8461,807.8755,798.20514,nan,nan,,,,,,,,,
1731015129.8204925,799.41394,805.8608,806.26373,797.8022,nan,nan,,,,,,,,,
1731015129.8220417,,,,,,,,,,,,,nan,98278750.0,nan
1731015129.8243980,802.6374,802.6374,805.8608,800.2198,nan,nan,,,,,,,,,
1731015129.8247962,,,,,,,,,,1645567.8,1607692.2,,,,
