timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655021.5769515,,,,,,,,,,1586739.9,1607692.2,,,,
1731655021.5772786,833.2601,808.68134,805.05493,809.0842,nan,nan,,,,,,,,,
1731655021.5777214,,,,,,,0.15582275,0.0769043,0.96990967,,,,,,
1731655021.5811810,766.3736,806.26373,800.2198,763.5531,nan,nan,,,,,,,,,
1731655021.5850832,776.8498,808.68134,801.8315,773.6264,nan,nan,,,,,,,,,
1731655021.5882378,,,,,,,,,,,,,nan,114287980.0,nan
1731655021.5889857,829.2308,807.47253,799.81683,813.5165,nan,nan,,,,,,,,,
1731655021.5928879,834.0659,799.41394,801.4286,812.71063,nan,nan,,,,,,,,,
1731655021.5966079,,,,,,,0.14996338,0.07562256,0.97869873,,,,,,
1731655021.5967903,767.1795,801.02563,803.44324,766.77655,nan,nan,,,,,,,,,
1731655021.6006925,762.74725,811.9048,808.2784,768.3883,nan,nan,,,,,,,,,
1731655021.6038537,,,,,,,,,,,,,nan,114287176.0,nan
1731655021.6045949,815.5311,815.12823,807.0696,806.6667,nan,nan,,,,,,,,,
1731655021.6084971,847.3626,801.02563,803.8461,824.7985,nan,nan,,,,,,,,,
1731655021.6119032,,,,,,,,,,1586739.9,1607692.2,,,,
1731655021.6123996,784.10254,793.7729,806.26373,787.72894,nan,nan,,,,,,,,,
1731655021.6154945,,,,,,,0.14929199,0.07470703,0.96429443,,,,,,
1731655021.6163018,750.2564,805.8608,809.89014,766.3736,nan,nan,,,,,,,,,
1731655021.6194694,,,,,,,,,,,,,nan,114268650.0,nan
1731655021.6202042,797.3993,807.0696,812.3077,796.5934,nan,nan,,,,,,,,,
1731655021.6241064,849.3773,808.68134,805.05493,831.6484,nan,nan,,,,,,,,,
1731655021.6280088,813.5165,811.9048,803.44324,800.6227,nan,nan,,,,,,,,,
1731655021.6319110,754.2857,807.47253,812.71063,758.315,nan,nan,,,,,,,,,
1731655021.6343811,,,,,,,0.14172363,0.07623291,0.97991943,,,,,,
1731655021.6350853,,,,,,,,,,,,,nan,114271870.0,nan
1731655021.6358135,790.14655,803.8461,813.1135,786.9231,nan,nan,,,,,,,,,
1731655021.6397157,848.97437,805.8608,805.05493,824.7985,nan,nan,,,,,,,,,
1731655021.6436181,836.4835,809.89014,803.0403,811.50183,nan,nan,,,,,,,,,
1731655021.6468551,,,,,,,,,,1586739.9,1607692.2,,,,
1731655021.6475203,762.3443,809.0842,801.4286,774.83514,nan,nan,,,,,,,,,
1731655021.6507013,,,,,,,,,,,,,nan,114303300.0,nan
1731655021.6514227,772.01465,803.8461,805.8608,783.2967,nan,nan,,,,,,,,,
1731655021.6532676,,,,,,,0.14471436,0.07244873,0.973938,,,,,,
1731655021.6553249,829.6337,803.8461,805.05493,801.8315,nan,nan,,,,,,,,,
1731655021.6592274,841.31866,802.6374,803.44324,808.68134,nan,nan,,,,,,,,,
1731655021.6631296,774.0293,807.8755,804.65204,772.01465,nan,nan,,,,,,,,,
1731655021.6663170,,,,,,,,,,,,,nan,114279930.0,nan
1731655021.6670320,755.09155,807.47253,801.02563,752.674,nan,nan,,,,,,,,,
1731655021.6709342,809.89014,799.41394,804.65204,787.326,nan,nan,,,,,,,,,
1731655021.6721542,,,,,,,0.15258789,0.07458496,0.9649048,,,,,,
1731655021.6748366,858.6447,798.20514,805.05493,820.7692,nan,nan,,,,,,,,,
1731655021.6787388,796.5934,797.8022,800.2198,782.49084,nan,nan,,,,,,,,,
1731655021.6818068,,,,,,,,,,1586739.9,1607692.2,,,,
1731655021.6819329,,,,,,,,,,,,,nan,114289600.0,nan
1731655021.6826413,752.674,798.60803,804.65204,758.315,nan,nan,,,,,,,,,
1731655021.6865435,797.3993,800.6227,801.4286,784.10254,nan,nan,,,,,,,,,
1731655021.6904459,859.45056,805.05493,803.44324,824.3956,nan,nan,,,,,,,,,
1731655021.6910408,,,,,,,0.15057373,0.07647705,0.9611206,,,,,,
1731655021.6943481,834.4689,801.8315,800.6227,809.89014,nan,nan,,,,,,,,,
1731655021.6975489,,,,,,,,,,,,,nan,114350840.0,nan
1731655021.6982505,762.3443,801.4286,795.38464,757.9121,nan,nan,,,,,,,,,
1731655021.7021527,782.8938,802.6374,804.2491,778.46155,nan,nan,,,,,,,,,
1731655021.7060552,836.4835,805.4579,806.26373,815.9341,nan,nan,,,,,,,,,
1731655021.7099273,,,,,,,0.15765381,0.07659912,0.9649658,,,,,,
1731655021.7099574,842.52747,804.65204,801.8315,813.5165,nan,nan,,,,,,,,,
1731655021.7131646,,,,,,,,,,,,,nan,114314580.0,nan
1731655021.7138598,772.01465,807.47253,799.81683,765.9707,nan,nan,,,,,,,,,
1731655021.7167585,,,,,,,,,,1586739.9,1607692.2,,,,
1731655021.7177620,763.1502,809.89014,803.44324,762.74725,nan,nan,,,,,,,,,
1731655021.7216644,824.7985,804.65204,801.02563,807.0696,nan,nan,,,,,,,,,
1731655021.7255666,857.03296,809.0842,797.3993,824.7985,nan,nan,,,,,,,,,
1731655021.7287805,,,,,,,,,,,,,nan,114332300.0,nan
1731655021.7288139,,,,,,,0.159729,0.07635498,0.9741211,,,,,,
1731655021.7294691,792.1612,807.8755,794.9817,779.67035,nan,nan,,,,,,,,,
1731655021.7333713,767.98535,797.3993,791.3553,769.19415,nan,nan,,,,,,,,,
1731655021.7372737,819.5604,800.2198,795.38464,806.6667,nan,nan,,,,,,,,,
1731655021.7411759,864.68866,799.011,807.47253,826.4103,nan,nan,,,,,,,,,
1731655021.7443964,,,,,,,,,,,,,nan,114272670.0,nan
1731655021.7450783,817.9487,803.0403,804.2491,791.75824,nan,nan,,,,,,,,,
1731655021.7477005,,,,,,,0.1572876,0.07342529,0.97406006,,,,,,
1731655021.7489805,763.1502,805.4579,794.57874,765.9707,nan,nan,,,,,,,,,
1731655021.7517102,,,,,,,,,,1586739.9,1607692.2,,,,
1731655021.7528830,807.47253,803.44324,793.36993,792.96704,nan,nan,,,,,,,,,
1731655021.7567852,874.7619,808.2784,803.8461,831.6484,nan,nan,,,,,,,,,
1731655021.7600121,,,,,,,,,,,,,nan,114314580.0,nan
1731655021.7606876,848.1685,809.4872,801.8315,809.0842,nan,nan,,,,,,,,,
1731655021.7645898,774.83514,801.02563,795.78754,762.74725,nan,nan,,,,,,,,,
1731655021.7665868,,,,,,,0.16003418,0.07147217,0.9692383,,,,,,
1731655021.7684922,786.52014,802.23444,796.99634,774.43225,nan,nan,,,,,,,,,
1731655021.7723944,836.4835,805.8608,797.3993,803.8461,nan,nan,,,,,,,,,
1731655021.7756281,,,,,,,,,,,,,nan,114293624.0,nan
1731655021.7762969,844.94507,801.4286,800.2198,810.696,nan,nan,,,,,,,,,
1731655021.7801991,776.4469,802.23444,795.78754,773.6264,nan,nan,,,,,,,,,
1731655021.7841012,762.74725,799.011,797.3993,772.4176,nan,nan,,,,,,,,,
1731655021.7854733,,,,,,,0.15612793,0.076416016,0.97039795,,,,,,
1731655021.7866619,,,,,,,,,,1586739.9,1607692.2,,,,
1731655021.7880037,822.381,797.8022,802.23444,808.68134,nan,nan,,,,,,,,,
1731655021.7912438,,,,,,,,,,,,,nan,114270260.0,nan
1731655021.7919059,863.8828,799.011,796.5934,826.0073,nan,nan,,,,,,,,,
1731655021.7958083,794.57874,796.99634,793.36993,776.4469,nan,nan,,,,,,,,,
1731655021.7997105,762.3443,794.57874,799.81683,759.5238,nan,nan,,,,,,,,,
1731655021.8036129,813.91943,793.36993,804.65204,800.6227,nan,nan,,,,,,,,,
1731655021.8043599,,,,,,,0.15216064,0.07550049,0.9737549,,,,,,
