timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730575234.1850185,801.4286,702.3077,861.06226,803.44324,nan,nan,,,,,,,,,
1730575234.1889887,805.8608,765.9707,913.0403,799.011,nan,nan,,,,,,,,,
1730575234.1917732,,,,,,,,,,,,,nan,123096040.0,nan
1730575234.1929586,805.8608,892.8938,977.1062,801.4286,nan,nan,,,,,,,,,
1730575234.1969287,803.0403,668.0586,835.2747,810.696,nan,nan,,,,,,,,,
1730575234.1977715,,,,,,,0.09411621,-0.26745605,0.954895,,,,,,
1730575234.2008989,807.0696,214.7619,598.7546,819.15753,nan,nan,,,,,,,,,
1730575234.2019262,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.2048690,812.3077,257.47253,740.989,807.0696,nan,nan,,,,,,,,,
1730575234.2076490,,,,,,,,,,,,,nan,123142780.0,nan
1730575234.2088389,795.78754,818.3516,1034.7252,797.8022,nan,nan,,,,,,,,,
1730575234.2128091,791.3553,751.4652,916.6667,791.3553,nan,nan,,,,,,,,,
1730575234.2167792,780.87915,489.56042,790.54944,774.43225,nan,nan,,,,,,,,,
1730575234.2169156,,,,,,,0.082092285,-0.28295898,0.99780273,,,,,,
1730575234.2207494,786.52014,651.13556,902.5641,776.04395,nan,nan,,,,,,,,,
1730575234.2235248,,,,,,,,,,,,,nan,123202420.0,nan
1730575234.2247193,806.26373,806.6667,984.35895,811.9048,nan,nan,,,,,,,,,
1730575234.2286894,794.9817,620.10986,843.73627,807.47253,nan,nan,,,,,,,,,
1730575234.2326596,787.326,388.02197,703.1135,776.04395,nan,nan,,,,,,,,,
1730575234.2360597,,,,,,,0.10229492,-0.27801514,1.0199585,,,,,,
1730575234.2366297,795.38464,500.8425,761.53845,784.90845,nan,nan,,,,,,,,,
1730575234.2376602,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.2394006,,,,,,,,,,,,,nan,123195170.0,nan
1730575234.2405996,772.4176,678.1319,851.79486,796.1905,nan,nan,,,,,,,,,
1730575234.2445698,790.14655,329.59708,623.73627,816.7399,nan,nan,,,,,,,,,
1730575234.2485399,792.1612,24.981686,506.48352,839.707,nan,nan,,,,,,,,,
1730575234.2525098,744.21246,533.0769,919.89014,809.89014,nan,nan,,,,,,,,,
1730575234.2552037,,,,,,,0.13098145,-0.25732422,1.0066528,,,,,,
1730575234.2552764,,,,,,,,,,,,,nan,123275750.0,nan
1730575234.2564800,758.315,741.79486,971.8681,785.31134,nan,nan,,,,,,,,,
1730575234.2604501,758.315,299.7802,706.7399,788.93774,nan,nan,,,,,,,,,
1730575234.2644203,757.9121,300.989,734.1392,794.9817,nan,nan,,,,,,,,,
1730575234.2683902,778.86444,726.4835,958.97437,790.54944,nan,nan,,,,,,,,,
1730575234.2711523,,,,,,,,,,,,,nan,123339416.0,nan
1730575234.2723603,778.46155,744.61536,937.619,782.49084,nan,nan,,,,,,,,,
1730575234.2733943,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.2743478,,,,,,,0.13745117,-0.24060059,0.9857178,,,,,,
1730575234.2763305,799.81683,382.78387,734.94507,816.337,nan,nan,,,,,,,,,
1730575234.2803006,805.8608,409.7802,750.65936,800.6227,nan,nan,,,,,,,,,
1730575234.2842705,778.0586,678.5348,834.0659,763.1502,nan,nan,,,,,,,,,
1730575234.2870281,,,,,,,,,,,,,nan,123385340.0,nan
1730575234.2882407,774.83514,668.86444,782.49084,794.17584,nan,nan,,,,,,,,,
1730575234.2922108,786.1172,311.06226,662.8205,816.337,nan,nan,,,,,,,,,
1730575234.2934921,,,,,,,0.14154053,-0.23577881,0.9744873,,,,,,
1730575234.2961810,772.01465,220.80586,689.81683,805.05493,nan,nan,,,,,,,,,
1730575234.3001509,778.0586,551.2088,821.5751,799.41394,nan,nan,,,,,,,,,
1730575234.3029039,,,,,,,,,,,,,nan,123430480.0,nan
1730575234.3041210,795.38464,473.84616,743.00366,811.9048,nan,nan,,,,,,,,,
1730575234.3080912,781.685,177.28938,621.7216,818.7546,nan,nan,,,,,,,,,
1730575234.3091283,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.3120611,784.5055,226.44688,764.7619,797.3993,nan,nan,,,,,,,,,
1730575234.3126361,,,,,,,0.14105225,-0.24279785,0.9699707,,,,,,
1730575234.3160312,775.2381,253.84616,806.6667,796.99634,nan,nan,,,,,,,,,
1730575234.3187797,,,,,,,,,,,,,nan,123510260.0,nan
1730575234.3200014,772.8205,161.97803,708.3516,813.91943,nan,nan,,,,,,,,,
1730575234.3239715,783.2967,122.08791,674.90845,810.696,nan,nan,,,,,,,,,
1730575234.3279414,759.92676,255.05495,807.0696,787.326,nan,nan,,,,,,,,,
1730575234.3317802,,,,,,,0.12182617,-0.25982666,0.9301758,,,,,,
1730575234.3319116,778.46155,377.14285,843.73627,787.326,nan,nan,,,,,,,,,
1730575234.3346555,,,,,,,,,,,,,nan,123575530.0,nan
1730575234.3358817,785.31134,225.2381,709.9634,803.8461,nan,nan,,,,,,,,,
1730575234.3398519,769.19415,0.0,626.55676,804.2491,nan,nan,,,,,,,,,
1730575234.3438218,764.7619,86.227104,716.4103,811.9048,nan,nan,,,,,,,,,
1730575234.3448622,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.3477919,755.09155,311.4652,888.0586,809.4872,nan,nan,,,,,,,,,
1730575234.3505313,,,,,,,,,,,,,nan,123613410.0,nan
1730575234.3509243,,,,,,,0.101379395,-0.2819214,0.92071533,,,,,,
1730575234.3517621,771.6117,195.82417,737.3626,811.0989,nan,nan,,,,,,,,,
1730575234.3557320,774.0293,0.0,570.14655,827.2161,nan,nan,,,,,,,,,
1730575234.3597021,744.61536,266.337,925.5311,805.05493,nan,nan,,,,,,,,,
1730575234.3636723,761.53845,460.1465,1033.1135,796.1905,nan,nan,,,,,,,,,
1730575234.3664072,,,,,,,,,,,,,nan,123604540.0,nan
1730575234.3676424,782.0879,278.82785,862.27106,815.5311,nan,nan,,,,,,,,,
1730575234.3700683,,,,,,,0.07092285,-0.32440186,0.89990234,,,,,,
1730575234.3716123,784.10254,137.8022,782.8938,824.7985,nan,nan,,,,,,,,,
1730575234.3755825,786.9231,239.74359,902.1612,823.5897,nan,nan,,,,,,,,,
1730575234.3795526,796.5934,424.2857,988.3883,813.5165,nan,nan,,,,,,,,,
1730575234.3805962,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.3822827,,,,,,,,,,,,,nan,123664984.0,nan
1730575234.3835227,793.36993,221.61172,808.2784,815.5311,nan,nan,,,,,,,,,
1730575234.3874927,760.7326,0.0,707.1429,818.3516,nan,nan,,,,,,,,,
1730575234.3892124,,,,,,,0.05432129,-0.3361206,0.88049316,,,,,,
1730575234.3914628,770.40295,156.73993,904.17584,792.5641,nan,nan,,,,,,,,,
1730575234.3954329,789.34064,350.1465,1003.69965,784.90845,nan,nan,,,,,,,,,
1730575234.3981586,,,,,,,,,,,,,nan,123692380.0,nan
1730575234.3994031,795.78754,113.62637,714.7985,807.47253,nan,nan,,,,,,,,,
1730575234.4033730,789.7436,151.50183,765.9707,790.54944,nan,nan,,,,,,,,,
1730575234.4073431,781.28204,446.84982,1038.7546,768.3883,nan,nan,,,,,,,,,
1730575234.4083567,,,,,,,0.057006836,-0.34417725,0.8726196,,,,,,
1730575234.4113133,796.99634,304.6154,919.4872,774.83514,nan,nan,,,,,,,,,
1730575234.4140344,,,,,,,,,,,,,nan,123775384.0,nan
1730575234.4152832,803.44324,188.97437,800.6227,778.0586,nan,nan,,,,,,,,,
1730575234.4163301,,,,,,,,,,1601245.4,1606886.5,,,,
1730575234.4192533,801.4286,380.76923,904.57874,770.40295,nan,nan,,,,,,,,,
1730575234.4232235,814.7253,460.1465,983.95605,783.2967,nan,nan,,,,,,,,,
1730575234.4271936,813.1135,251.8315,822.7839,803.0403,nan,nan,,,,,,,,,
1730575234.4275007,,,,,,,0.07501221,-0.3418579,0.8743286,,,,,,
1730575234.4299102,,,,,,,,,,,,,nan,123838240.0,nan
1730575234.4311635,798.60803,39.084248,657.5824,811.9048,nan,nan,,,,,,,,,
1730575234.4351337,805.4579,30.21978,675.7143,811.0989,nan,nan,,,,,,,,,
1730575234.4391038,809.0842,189.37729,784.10254,796.5934,nan,nan,,,,,,,,,
1730575234.4430740,817.1429,232.89377,684.9817,813.5165,nan,nan,,,,,,,,,
1730575234.4457860,,,,,,,,,,,,,nan,123822930.0,nan
1730575234.4466448,,,,,,,0.09741211,-0.3320923,0.89160156,,,,,,
1730575234.4470439,825.6044,35.457874,514.1392,824.7985,nan,nan,,,,,,,,,
1730575234.4510140,806.6667,188.1685,740.58606,804.2491,nan,nan,,,,,,,,,
1730575234.4520643,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.4549842,815.5311,335.2381,796.1905,811.50183,nan,nan,,,,,,,,,
1730575234.4589541,828.4249,178.09525,635.82416,831.6484,nan,nan,,,,,,,,,
1730575234.4616618,,,,,,,,,,,,,nan,123876120.0,nan
1730575234.4629242,812.71063,262.71063,727.28937,819.15753,nan,nan,,,,,,,,,
1730575234.4657888,,,,,,,0.11791992,-0.3057251,0.91381836,,,,,,
1730575234.4668944,805.8608,629.3773,977.1062,802.23444,nan,nan,,,,,,,,,
1730575234.4708645,807.8755,624.94507,926.7399,819.5604,nan,nan,,,,,,,,,
1730575234.4748344,807.0696,423.07693,772.01465,817.9487,nan,nan,,,,,,,,,
1730575234.4775376,,,,,,,,,,,,,nan,123912380.0,nan
1730575234.4788046,815.12823,463.36996,792.96704,798.60803,nan,nan,,,,,,,,,
