timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730574668.6246195,763.5531,637.4359,463.7729,811.50183,nan,nan,,,,,,,,,
1730574668.6259294,,,,,,,-0.0033569336,-0.06933594,0.9824829,,,,,,
1730574668.6285398,753.0769,443.62637,442.41757,807.8755,nan,nan,,,,,,,,,
1730574668.6302614,,,,,,,,,,,,,nan,133326450.0,nan
1730574668.6324599,749.45056,481.0989,481.0989,809.89014,nan,nan,,,,,,,,,
1730574668.6363800,750.65936,558.46155,494.79852,801.8315,nan,nan,,,,,,,,,
1730574668.6403000,763.1502,313.07693,344.5055,805.8608,nan,nan,,,,,,,,,
1730574668.6442201,759.12085,240.95238,424.2857,781.685,nan,nan,,,,,,,,,
1730574668.6449206,,,,,,,-0.022827148,-0.079711914,0.9864502,,,,,,
1730574668.6459224,,,,,,,,,,,,,nan,133383660.0,nan
1730574668.6481402,745.42126,832.4542,596.337,760.32965,nan,nan,,,,,,,,,
1730574668.6520605,749.85345,903.36993,550.40295,788.1319,nan,nan,,,,,,,,,
1730574668.6559806,748.24176,601.1722,498.4249,799.011,nan,nan,,,,,,,,,
1730574668.6599007,739.3773,770.40295,548.7912,787.326,nan,nan,,,,,,,,,
1730574668.6615837,,,,,,,,,,,,,nan,133370770.0,nan
1730574668.6638207,744.21246,944.87177,581.8315,778.46155,nan,nan,,,,,,,,,
1730574668.6639118,,,,,,,-0.025512695,-0.08544922,0.98828125,,,,,,
1730574668.6677408,771.2088,698.2784,484.72528,777.6557,nan,nan,,,,,,,,,
1730574668.6716611,765.56775,402.12454,483.11356,779.2674,nan,nan,,,,,,,,,
1730574668.6755812,742.6007,469.4139,489.96338,783.69965,nan,nan,,,,,,,,,
1730574668.6772447,,,,,,,,,,,,,nan,133315970.0,nan
1730574668.6795013,745.0183,573.7729,502.05127,799.011,nan,nan,,,,,,,,,
1730574668.6829031,,,,,,,-0.016235352,-0.08630371,0.97021484,,,,,,
1730574668.6834214,743.00366,629.7802,506.0806,815.5311,nan,nan,,,,,,,,,
1730574668.6873415,759.12085,147.0696,293.73627,824.3956,nan,nan,,,,,,,,,
1730574668.6912615,748.24176,411.39194,496.8132,783.2967,nan,nan,,,,,,,,,
1730574668.6929059,,,,,,,,,,,,,nan,133225710.0,nan
1730574668.6951818,733.73627,995.64105,651.9414,763.1502,nan,nan,,,,,,,,,
1730574668.6991019,746.2271,789.34064,524.61536,786.9231,nan,nan,,,,,,,,,
1730574668.7018940,,,,,,,-0.00592041,-0.08282471,0.98651123,,,,,,
1730574668.7030220,745.0183,695.4579,567.72894,774.43225,nan,nan,,,,,,,,,
1730574668.7069421,750.2564,949.304,608.8278,765.9707,nan,nan,,,,,,,,,
1730574668.7085671,,,,,,,,,,,,,nan,133112090.0,nan
1730574668.7108622,767.98535,973.47986,564.5055,776.8498,nan,nan,,,,,,,,,
1730574668.7147822,755.09155,734.1392,502.85715,776.8498,nan,nan,,,,,,,,,
1730574668.7187026,740.989,697.0696,521.79486,774.0293,nan,nan,,,,,,,,,
1730574668.7208853,,,,,,,0.017456055,-0.0925293,0.99975586,,,,,,
1730574668.7226226,741.39197,639.0476,513.73627,780.4762,nan,nan,,,,,,,,,
1730574668.7242281,,,,,,,,,,,,,nan,132990400.0,nan
1730574668.7265427,746.2271,535.09155,474.24908,794.57874,nan,nan,,,,,,,,,
1730574668.7304628,759.5238,295.75092,363.84616,806.6667,nan,nan,,,,,,,,,
1730574668.7343829,750.65936,288.9011,454.90842,782.0879,nan,nan,,,,,,,,,
1730574668.7383032,735.7509,800.6227,591.50183,767.98535,nan,nan,,,,,,,,,
1730574668.7398765,,,,,,,0.040161133,-0.11303711,1.0,,,,,,
1730574668.7398894,,,,,,,,,,,,,nan,132891280.0,nan
1730574668.7422233,743.4066,659.59705,473.04028,782.8938,nan,nan,,,,,,,,,
1730574668.7461433,751.8681,329.59708,374.32236,794.9817,nan,nan,,,,,,,,,
1730574668.7500634,755.4945,614.4689,484.32236,787.72894,nan,nan,,,,,,,,,
1730574668.7539835,751.8681,820.7692,543.5531,776.8498,nan,nan,,,,,,,,,
1730574668.7555504,,,,,,,,,,,,,nan,132851790.0,nan
1730574668.7579036,747.8388,659.19415,477.0696,791.3553,nan,nan,,,,,,,,,
1730574668.7588677,,,,,,,0.028564453,-0.14031982,0.9576416,,,,,,
1730574668.7618239,756.7033,316.7033,431.53845,807.8755,nan,nan,,,,,,,,,
1730574668.7657440,755.89746,235.71428,398.49817,796.5934,nan,nan,,,,,,,,,
