timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731014451.5969553,815.9341,813.1135,812.3077,800.2198,nan,nan,,,,,,,,,
1731014451.5975225,,,,,,,0.159729,0.08459473,0.97143555,,,,,,
1731014451.6008415,831.2454,811.9048,819.15753,810.696,nan,nan,,,,,,,,,
1731014451.6047280,822.7839,810.293,821.978,810.696,nan,nan,,,,,,,,,
1731014451.6086144,820.3663,812.3077,814.3223,808.2784,nan,nan,,,,,,,,,
1731014451.6109824,,,,,,,,,,,,,nan,100121760.0,nan
1731014451.6122303,,,,,,,,,,1656044.0,1607692.2,,,,
1731014451.6125007,830.0366,811.0989,816.337,816.337,nan,nan,,,,,,,,,
1731014451.6163213,,,,,,,0.16314697,0.08319092,0.9714966,,,,,,
1731014451.6163871,822.7839,814.3223,820.3663,816.337,nan,nan,,,,,,,,,
1731014451.6202736,821.1722,815.5311,817.9487,809.4872,nan,nan,,,,,,,,,
1731014451.6241598,824.3956,815.9341,812.71063,814.3223,nan,nan,,,,,,,,,
1731014451.6265237,,,,,,,,,,,,,nan,100127400.0,nan
1731014451.6280463,819.5604,814.7253,813.91943,819.15753,nan,nan,,,,,,,,,
1731014451.6319327,826.4103,812.71063,816.7399,815.9341,nan,nan,,,,,,,,,
1731014451.6351202,,,,,,,0.16784668,0.087890625,0.9725952,,,,,,
1731014451.6358190,831.6484,813.5165,812.3077,812.71063,nan,nan,,,,,,,,,
1731014451.6397054,819.9634,810.696,811.0989,810.696,nan,nan,,,,,,,,,
1731014451.6420650,,,,,,,,,,,,,nan,100153990.0,nan
1731014451.6435919,812.3077,810.696,813.1135,806.26373,nan,nan,,,,,,,,,
1731014451.6472082,,,,,,,,,,1655238.1,1607692.2,,,,
1731014451.6474781,809.89014,821.5751,805.05493,798.60803,nan,nan,,,,,,,,,
1731014451.6513646,811.9048,821.1722,809.4872,798.20514,nan,nan,,,,,,,,,
1731014451.6539190,,,,,,,0.1741333,0.09234619,0.9708252,,,,,,
1731014451.6552510,822.381,810.293,815.9341,804.2491,nan,nan,,,,,,,,,
1731014451.6576064,,,,,,,,,,,,,nan,100195090.0,nan
1731014451.6591372,830.84247,809.4872,813.1135,807.8755,nan,nan,,,,,,,,,
1731014451.6630237,822.381,812.71063,812.71063,801.4286,nan,nan,,,,,,,,,
1731014451.6669102,811.50183,808.68134,807.47253,798.20514,nan,nan,,,,,,,,,
1731014451.6707964,816.337,809.0842,807.8755,802.6374,nan,nan,,,,,,,,,
1731014451.6727178,,,,,,,0.17529297,0.0947876,0.96276855,,,,,,
1731014451.6731479,,,,,,,,,,,,,nan,100163660.0,nan
1731014451.6746829,826.8132,811.0989,814.3223,802.6374,nan,nan,,,,,,,,,
1731014451.6785693,823.5897,812.3077,817.5458,798.60803,nan,nan,,,,,,,,,
1731014451.6821861,,,,,,,,,,1655238.1,1607692.2,,,,
1731014451.6824555,821.1722,814.7253,819.15753,806.26373,nan,nan,,,,,,,,,
1731014451.6863420,823.5897,819.15753,817.5458,808.68134,nan,nan,,,,,,,,,
1731014451.6886892,,,,,,,,,,,,,nan,100187840.0,nan
1731014451.6902285,819.15753,813.5165,814.7253,805.4579,nan,nan,,,,,,,,,
1731014451.6915166,,,,,,,0.16894531,0.095825195,0.9647217,,,,,,
1731014451.6941147,814.3223,810.696,812.71063,802.23444,nan,nan,,,,,,,,,
1731014451.6980011,815.9341,813.1135,811.9048,801.8315,nan,nan,,,,,,,,,
1731014451.7018876,822.381,811.50183,817.5458,809.4872,nan,nan,,,,,,,,,
1731014451.7042305,,,,,,,,,,,,,nan,100174940.0,nan
1731014451.7057738,822.7839,809.0842,818.3516,809.4872,nan,nan,,,,,,,,,
1731014451.7096603,821.5751,805.05493,819.5604,807.0696,nan,nan,,,,,,,,,
1731014451.7103155,,,,,,,0.15875244,0.08666992,0.97491455,,,,,,
1731014451.7135468,819.5604,803.44324,816.337,806.26373,nan,nan,,,,,,,,,
1731014451.7171640,,,,,,,,,,1655238.1,1607692.2,,,,
1731014451.7174330,822.381,804.65204,814.3223,809.4872,nan,nan,,,,,,,,,
1731014451.7197719,,,,,,,,,,,,,nan,100195090.0,nan
1731014451.7213194,816.7399,806.26373,813.1135,803.44324,nan,nan,,,,,,,,,
1731014451.7252059,811.0989,810.696,811.0989,792.5641,nan,nan,,,,,,,,,
1731014451.7290921,809.89014,809.0842,810.293,801.02563,nan,nan,,,,,,,,,
1731014451.7291143,,,,,,,0.1529541,0.08148193,0.972229,,,,,,
1731014451.7329786,810.696,811.0989,809.4872,807.8755,nan,nan,,,,,,,,,
1731014451.7353132,,,,,,,,,,,,,nan,100191064.0,nan
1731014451.7368650,812.71063,811.0989,806.26373,800.6227,nan,nan,,,,,,,,,
1731014451.7407513,809.89014,811.0989,809.0842,800.6227,nan,nan,,,,,,,,,
1731014451.7446377,807.8755,814.3223,815.12823,803.44324,nan,nan,,,,,,,,,
1731014451.7479131,,,,,,,0.15374756,0.080444336,0.96813965,,,,,,
1731014451.7485240,796.1905,813.1135,813.91943,805.4579,nan,nan,,,,,,,,,
1731014451.7508545,,,,,,,,,,,,,nan,100122570.0,nan
1731014451.7521417,,,,,,,,,,1655238.1,1607692.2,,,,
1731014451.7524104,789.7436,810.696,810.293,802.6374,nan,nan,,,,,,,,,
1731014451.7562969,811.50183,802.6374,807.8755,804.2491,nan,nan,,,,,,,,,
1731014451.7601831,816.337,806.26373,811.0989,804.2491,nan,nan,,,,,,,,,
