timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016844.4804409,815.12823,805.4579,809.0842,779.67035,nan,nan,,,,,,,,,
1731016844.4843388,809.89014,802.23444,806.26373,774.0293,nan,nan,,,,,,,,,
1731016844.4882369,804.2491,800.6227,801.4286,774.43225,nan,nan,,,,,,,,,
1731016844.4910758,,,,,,,0.10601807,0.060791016,0.9783325,,,,,,
1731016844.4912055,,,,,,,,,,,,,nan,97876630.0,nan
1731016844.4921348,803.44324,802.23444,802.6374,777.6557,nan,nan,,,,,,,,,
1731016844.4960327,808.2784,801.02563,808.2784,779.2674,nan,nan,,,,,,,,,
1731016844.4999306,808.68134,799.011,806.26373,778.46155,nan,nan,,,,,,,,,
1731016844.5038285,807.0696,801.02563,804.65204,779.2674,nan,nan,,,,,,,,,
1731016844.5067592,,,,,,,,,,,,,nan,97877430.0,nan
1731016844.5077264,807.47253,806.26373,809.89014,781.28204,nan,nan,,,,,,,,,
1731016844.5090001,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.5099647,,,,,,,0.10882568,0.059448242,0.9767456,,,,,,
1731016844.5116243,804.65204,808.68134,808.2784,784.90845,nan,nan,,,,,,,,,
1731016844.5155222,809.4872,809.0842,804.2491,794.17584,nan,nan,,,,,,,,,
1731016844.5194201,805.05493,803.44324,802.6374,789.7436,nan,nan,,,,,,,,,
1731016844.5223131,,,,,,,,,,,,,nan,97909670.0,nan
1731016844.5233183,794.17584,801.4286,802.6374,780.07324,nan,nan,,,,,,,,,
1731016844.5272162,797.3993,806.6667,804.65204,780.4762,nan,nan,,,,,,,,,
1731016844.5288537,,,,,,,0.11053467,0.05834961,0.975647,,,,,,
1731016844.5311141,801.8315,803.8461,801.4286,780.87915,nan,nan,,,,,,,,,
1731016844.5350120,799.011,799.011,800.6227,774.83514,nan,nan,,,,,,,,,
1731016844.5378671,,,,,,,,,,,,,nan,97908056.0,nan
1731016844.5389099,801.02563,797.8022,801.4286,771.6117,nan,nan,,,,,,,,,
1731016844.5428078,799.81683,800.2198,801.4286,774.43225,nan,nan,,,,,,,,,
1731016844.5440001,,,,,,,,,,1632674.0,1607692.2,,,,
1731016844.5467057,794.57874,800.6227,800.2198,777.25275,nan,nan,,,,,,,,,
1731016844.5477428,,,,,,,0.109680176,0.060424805,0.9788208,,,,,,
1731016844.5506036,794.9817,798.20514,796.99634,780.4762,nan,nan,,,,,,,,,
1731016844.5534208,,,,,,,,,,,,,nan,97863736.0,nan
