timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731653178.5305517,,,,,,,,,,1590769.2,1606886.5,,,,
1731653178.5322893,817.1429,808.2784,790.9524,854.61536,nan,nan,,,,,,,,,
1731653178.5361927,801.8315,813.91943,798.60803,854.61536,nan,nan,,,,,,,,,
1731653178.5366714,,,,,,,,,,,,,nan,110113624.0,nan
1731653178.5400958,811.0989,822.381,802.6374,850.18317,nan,nan,,,,,,,,,
1731653178.5439990,832.4542,818.3516,805.05493,856.63007,nan,nan,,,,,,,,,
1731653178.5464406,,,,,,,0.12841797,0.11468506,0.95440674,,,,,,
1731653178.5479021,833.2601,812.71063,805.4579,861.4652,nan,nan,,,,,,,,,
1731653178.5518053,815.12823,811.50183,810.696,860.2564,nan,nan,,,,,,,,,
1731653178.5522571,,,,,,,,,,,,,nan,110170040.0,nan
1731653178.5557086,818.7546,811.0989,809.0842,856.63007,nan,nan,,,,,,,,,
1731653178.5596118,834.4689,811.0989,810.696,852.1978,nan,nan,,,,,,,,,
1731653178.5635149,836.08057,810.293,808.68134,863.47986,nan,nan,,,,,,,,,
1731653178.5652831,,,,,,,0.12670898,0.11621094,0.95306396,,,,,,
1731653178.5654619,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.5674181,805.4579,809.4872,805.05493,861.06226,nan,nan,,,,,,,,,
1731653178.5678430,,,,,,,,,,,,,nan,110154730.0,nan
1731653178.5713212,811.0989,811.0989,814.3223,858.24176,nan,nan,,,,,,,,,
1731653178.5752246,828.022,811.0989,812.71063,852.1978,nan,nan,,,,,,,,,
1731653178.5791278,836.08057,811.9048,805.8608,854.61536,nan,nan,,,,,,,,,
1731653178.5830309,813.91943,810.696,804.65204,849.3773,nan,nan,,,,,,,,,
1731653178.5834286,,,,,,,,,,,,,nan,110170840.0,nan
1731653178.5841255,,,,,,,0.12750244,0.119262695,0.9603882,,,,,,
1731653178.5869341,803.0403,806.6667,803.8461,838.9011,nan,nan,,,,,,,,,
1731653178.5908375,809.89014,807.47253,809.0842,833.663,nan,nan,,,,,,,,,
1731653178.5947406,829.2308,810.293,805.8608,842.52747,nan,nan,,,,,,,,,
1731653178.5986438,819.15753,812.3077,801.8315,843.3333,nan,nan,,,,,,,,,
1731653178.5990143,,,,,,,,,,,,,nan,110225640.0,nan
1731653178.6003723,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.6025469,791.75824,812.71063,806.26373,826.8132,nan,nan,,,,,,,,,
1731653178.6029680,,,,,,,0.12591553,0.12207031,0.96813965,,,,,,
1731653178.6064501,798.20514,810.696,806.6667,822.7839,nan,nan,,,,,,,,,
1731653178.6103535,819.15753,802.6374,802.6374,826.8132,nan,nan,,,,,,,,,
1731653178.6142566,819.5604,803.0403,797.8022,828.022,nan,nan,,,,,,,,,
1731653178.6145999,,,,,,,,,,,,,nan,110192600.0,nan
1731653178.6181598,796.99634,812.3077,799.011,815.5311,nan,nan,,,,,,,,,
1731653178.6218104,,,,,,,0.1251831,0.12017822,0.963562,,,,,,
1731653178.6220629,802.23444,810.696,802.23444,811.50183,nan,nan,,,,,,,,,
1731653178.6259661,817.5458,809.4872,797.3993,812.71063,nan,nan,,,,,,,,,
1731653178.6298695,826.8132,808.2784,792.5641,817.5458,nan,nan,,,,,,,,,
1731653178.6301856,,,,,,,,,,,,,nan,110191790.0,nan
1731653178.6337726,808.2784,807.0696,800.6227,815.12823,nan,nan,,,,,,,,,
1731653178.6352825,,,,,,,,,,1590769.2,1606886.5,,,,
1731653178.6376758,799.011,804.2491,805.4579,810.293,nan,nan,,,,,,,,,
1731653178.6406529,,,,,,,0.12286377,0.11706543,0.96984863,,,,,,
1731653178.6415789,808.68134,804.65204,806.6667,815.5311,nan,nan,,,,,,,,,
1731653178.6454821,828.022,805.4579,805.8608,826.0073,nan,nan,,,,,,,,,
1731653178.6457715,,,,,,,,,,,,,nan,110196630.0,nan
1731653178.6493855,801.4286,801.8315,799.81683,819.9634,nan,nan,,,,,,,,,
1731653178.6532886,792.96704,799.81683,796.1905,814.7253,nan,nan,,,,,,,,,
1731653178.6571918,819.9634,800.6227,799.41394,829.6337,nan,nan,,,,,,,,,
1731653178.6594954,,,,,,,0.12915039,0.11608887,0.9720459,,,,,,
1731653178.6610949,835.2747,797.3993,801.4286,839.707,nan,nan,,,,,,,,,
1731653178.6613572,,,,,,,,,,,,,nan,110229670.0,nan
1731653178.6649983,802.6374,792.5641,800.2198,817.9487,nan,nan,,,,,,,,,
1731653178.6689014,767.5824,797.8022,801.02563,798.20514,nan,nan,,,,,,,,,
1731653178.6701930,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.6728046,778.86444,794.57874,799.011,795.78754,nan,nan,,,,,,,,,
1731653178.6767077,807.47253,786.52014,793.7729,803.44324,nan,nan,,,,,,,,,
1731653178.6769428,,,,,,,,,,,,,nan,110244180.0,nan
1731653178.6783376,,,,,,,0.13879395,0.11114502,0.9659424,,,,,,
1731653178.6806109,809.4872,792.1612,793.7729,814.7253,nan,nan,,,,,,,,,
1731653178.6845143,780.87915,795.38464,801.4286,812.71063,nan,nan,,,,,,,,,
1731653178.6884174,787.72894,792.5641,804.2491,817.1429,nan,nan,,,,,,,,,
1731653178.6923206,806.26373,798.20514,805.05493,823.9927,nan,nan,,,,,,,,,
1731653178.6925285,,,,,,,,,,,,,nan,110224830.0,nan
1731653178.6962237,811.0989,796.1905,806.6667,832.0513,nan,nan,,,,,,,,,
1731653178.6971800,,,,,,,0.13665771,0.11450195,0.97650146,,,,,,
1731653178.7001269,787.326,791.3553,803.8461,830.4396,nan,nan,,,,,,,,,
1731653178.7040303,789.34064,794.17584,799.81683,828.022,nan,nan,,,,,,,,,
1731653178.7051034,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.7079334,801.4286,797.3993,804.2491,830.0366,nan,nan,,,,,,,,,
1731653178.7081144,,,,,,,,,,,,,nan,110217580.0,nan
1731653178.7118366,819.5604,809.0842,814.7253,837.6923,nan,nan,,,,,,,,,
1731653178.7157397,807.47253,808.68134,815.12823,829.2308,nan,nan,,,,,,,,,
1731653178.7160225,,,,,,,0.14764404,0.11431885,0.96276855,,,,,,
1731653178.7196431,786.1172,797.8022,807.8755,813.1135,nan,nan,,,,,,,,,
1731653178.7235463,792.1612,793.36993,803.44324,800.6227,nan,nan,,,,,,,,,
1731653178.7237000,,,,,,,,,,,,,nan,110238536.0,nan
1731653178.7274494,821.1722,794.57874,803.44324,801.4286,nan,nan,,,,,,,,,
1731653178.7313526,815.9341,796.1905,798.60803,811.9048,nan,nan,,,,,,,,,
1731653178.7348650,,,,,,,0.15307617,0.1159668,0.9638672,,,,,,
1731653178.7352557,784.10254,795.38464,788.93774,805.4579,nan,nan,,,,,,,,,
1731653178.7391591,800.6227,800.2198,800.6227,801.02563,nan,nan,,,,,,,,,
1731653178.7392857,,,,,,,,,,,,,nan,110286080.0,nan
1731653178.7400136,,,,,,,,,,1590769.2,1606886.5,,,,
