timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731306218.9536586,784.5055,686.5934,778.0586,757.9121,nan,nan,,,,,,,,,
1731306218.9541934,,,,,,,-0.33422852,0.06732178,0.88726807,,,,,,
1731306218.9575596,775.2381,685.78754,904.9817,757.50916,nan,nan,,,,,,,,,
1731306218.9614608,761.9414,692.23444,830.4396,734.5421,nan,nan,,,,,,,,,
1731306218.9625244,,,,,,,,,,1644761.9,1607692.2,,,,
1731306218.9641888,,,,,,,,,,,,,nan,113039704.0,nan
1731306218.9653618,770.80585,694.65204,609.2308,740.989,nan,nan,,,,,,,,,
1731306218.9692631,784.10254,693.0403,599.15753,751.4652,nan,nan,,,,,,,,,
1731306218.9730618,,,,,,,-0.32940674,0.06896973,0.8951416,,,,,,
1731306218.9731643,784.10254,699.4872,913.0403,749.85345,nan,nan,,,,,,,,,
1731306218.9770653,775.2381,701.0989,922.3077,745.42126,nan,nan,,,,,,,,,
1731306218.9797602,,,,,,,,,,,,,nan,113059860.0,nan
1731306218.9809666,793.36993,701.0989,743.4066,740.58606,nan,nan,,,,,,,,,
1731306218.9848678,809.0842,696.26373,801.8315,744.61536,nan,nan,,,,,,,,,
1731306218.9887688,797.8022,698.2784,930.3663,755.89746,nan,nan,,,,,,,,,
1731306218.9919302,,,,,,,-0.33288574,0.0692749,0.9001465,,,,,,
1731306218.9926701,791.75824,704.7253,828.022,761.13556,nan,nan,,,,,,,,,
1731306218.9953313,,,,,,,,,,,,,nan,113100140.0,nan
1731306218.9965711,790.9524,707.9487,634.61536,756.7033,nan,nan,,,,,,,,,
1731306218.9973111,,,,,,,,,,1643956.0,1607692.2,,,,
1731306219.0004723,804.65204,712.381,708.3516,760.32965,nan,nan,,,,,,,,,
1731306219.0043736,817.9487,711.1722,837.6923,760.7326,nan,nan,,,,,,,,,
1731306219.0082746,825.2015,709.5604,680.14655,745.42126,nan,nan,,,,,,,,,
1731306219.0107987,,,,,,,-0.34069824,0.06756592,0.9022827,,,,,,
1731306219.0109026,,,,,,,,,,,,,nan,113080000.0,nan
1731306219.0121758,822.381,707.5458,442.82053,747.8388,nan,nan,,,,,,,,,
1731306219.0160768,822.381,708.3516,463.36996,756.7033,nan,nan,,,,,,,,,
1731306219.0199780,823.9927,718.8278,673.69965,758.71796,nan,nan,,,,,,,,,
1731306219.0238793,810.696,716.0073,639.85345,740.58606,nan,nan,,,,,,,,,
1731306219.0264740,,,,,,,,,,,,,nan,113102570.0,nan
1731306219.0277803,805.05493,706.7399,523.4066,740.58606,nan,nan,,,,,,,,,
1731306219.0296671,,,,,,,-0.350708,0.07141113,0.90509033,,,,,,
1731306219.0316815,808.68134,704.7253,562.49084,755.4945,nan,nan,,,,,,,,,
1731306219.0320976,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.0355828,819.9634,709.9634,629.3773,753.0769,nan,nan,,,,,,,,,
1731306219.0394838,826.0073,707.1429,558.46155,759.5238,nan,nan,,,,,,,,,
1731306219.0420451,,,,,,,,,,,,,nan,113044540.0,nan
1731306219.0433850,819.5604,697.0696,471.8315,753.8828,nan,nan,,,,,,,,,
1731306219.0472860,821.1722,693.8461,519.3773,756.30035,nan,nan,,,,,,,,,
1731306219.0485358,,,,,,,-0.35266113,0.06842041,0.91571045,,,,,,
1731306219.0511873,833.2601,697.47253,546.77655,763.5531,nan,nan,,,,,,,,,
1731306219.0550885,816.337,697.47253,436.77655,757.50916,nan,nan,,,,,,,,,
1731306219.0576165,,,,,,,,,,,,,nan,113024390.0,nan
1731306219.0589895,806.26373,699.0842,334.43222,764.7619,nan,nan,,,,,,,,,
1731306219.0628908,815.12823,704.3223,491.97803,736.1539,nan,nan,,,,,,,,,
1731306219.0667920,820.3663,702.3077,527.03296,726.08057,nan,nan,,,,,,,,,
1731306219.0668840,,,,,,,,,,1643956.0,1607692.2,,,,
1731306219.0674043,,,,,,,-0.35754395,0.07019043,0.9098511,,,,,,
1731306219.0706930,822.381,697.0696,500.43958,739.7802,nan,nan,,,,,,,,,
1731306219.0731878,,,,,,,,,,,,,nan,112994580.0,nan
1731306219.0745943,816.7399,693.44324,511.3187,742.6007,nan,nan,,,,,,,,,
1731306219.0784953,809.0842,697.47253,472.23444,740.18317,nan,nan,,,,,,,,,
1731306219.0823965,816.337,700.293,425.09158,737.76556,nan,nan,,,,,,,,,
1731306219.0862727,,,,,,,-0.3400879,0.06976318,0.91363525,,,,,,
1731306219.0862978,808.68134,690.2198,441.2088,732.9304,nan,nan,,,,,,,,,
1731306219.0887589,,,,,,,,,,,,,nan,113005864.0,nan
1731306219.0901988,780.4762,676.1172,486.337,707.9487,nan,nan,,,,,,,,,
1731306219.0941000,765.9707,671.28204,449.67032,707.9487,nan,nan,,,,,,,,,
1731306219.0980010,775.64105,665.2381,413.4066,717.2161,nan,nan,,,,,,,,,
1731306219.1016707,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.1019022,781.685,662.8205,371.50183,711.1722,nan,nan,,,,,,,,,
1731306219.1043303,,,,,,,,,,,,,nan,112980880.0,nan
1731306219.1051412,,,,,,,-0.3322754,0.0770874,0.9234009,,,,,,
1731306219.1058035,768.7912,664.43225,375.93405,713.1868,nan,nan,,,,,,,,,
1731306219.1097045,764.35895,647.1062,338.46155,705.5311,nan,nan,,,,,,,,,
1731306219.1136057,763.5531,636.2271,284.06595,678.5348,nan,nan,,,,,,,,,
1731306219.1175070,778.46155,640.2564,173.26007,697.8755,nan,nan,,,,,,,,,
1731306219.1199017,,,,,,,,,,,,,nan,112951870.0,nan
1731306219.1214080,802.23444,634.61536,251.8315,729.304,nan,nan,,,,,,,,,
1731306219.1240096,,,,,,,-0.33966064,0.07885742,0.9154053,,,,,,
1731306219.1253092,797.8022,638.6447,384.3956,716.8132,nan,nan,,,,,,,,,
1731306219.1292102,783.69965,647.1062,205.4945,700.696,nan,nan,,,,,,,,,
1731306219.1331115,783.2967,655.16486,240.54945,709.15753,nan,nan,,,,,,,,,
1731306219.1354730,,,,,,,,,,,,,nan,112952670.0,nan
1731306219.1364572,,,,,,,,,,1644761.9,1606886.5,,,,
1731306219.1370127,783.69965,651.9414,415.0183,707.5458,nan,nan,,,,,,,,,
1731306219.1409137,780.87915,649.12085,403.33334,712.7839,nan,nan,,,,,,,,,
1731306219.1428781,,,,,,,-0.3394165,0.07678223,0.9137573,,,,,,
1731306219.1448150,787.72894,651.53845,273.58975,723.663,nan,nan,,,,,,,,,
1731306219.1487162,795.38464,651.9414,207.10623,705.12823,nan,nan,,,,,,,,,
1731306219.1510441,,,,,,,,,,,,,nan,112944616.0,nan
1731306219.1526172,796.5934,660.0,358.20514,706.7399,nan,nan,,,,,,,,,
1731306219.1565185,796.99634,666.8498,439.59708,713.1868,nan,nan,,,,,,,,,
1731306219.1604195,796.99634,651.9414,240.95238,709.9634,nan,nan,,,,,,,,,
1731306219.1617467,,,,,,,-0.34472656,0.07067871,0.91290283,,,,,,
1731306219.1643207,796.5934,652.3443,147.0696,724.0659,nan,nan,,,,,,,,,
1731306219.1666155,,,,,,,,,,,,,nan,112865640.0,nan
1731306219.1682220,804.2491,670.87915,385.20148,728.9011,nan,nan,,,,,,,,,
1731306219.1712437,,,,,,,,,,1643956.0,1607692.2,,,,
1731306219.1721230,806.26373,674.5055,412.60074,723.2601,nan,nan,,,,,,,,,
1731306219.1760242,802.6374,668.86444,286.88644,726.08057,nan,nan,,,,,,,,,
1731306219.1799252,818.7546,675.31134,305.0183,736.1539,nan,nan,,,,,,,,,
1731306219.1806152,,,,,,,-0.3461914,0.061279297,0.9180298,,,,,,
1731306219.1821868,,,,,,,,,,,,,nan,112820510.0,nan
1731306219.1838264,826.0073,679.34064,380.76923,736.1539,nan,nan,,,,,,,,,
1731306219.1877277,821.5751,671.685,394.06595,745.0183,nan,nan,,,,,,,,,
1731306219.1916287,819.5604,678.5348,323.15018,761.9414,nan,nan,,,,,,,,,
1731306219.1955299,817.5458,686.1905,265.1282,736.55676,nan,nan,,,,,,,,,
1731306219.1977580,,,,,,,,,,,,,nan,112848720.0,nan
1731306219.1994312,815.12823,680.9524,346.11722,734.1392,nan,nan,,,,,,,,,
1731306219.1994836,,,,,,,-0.3433838,0.0647583,0.9230957,,,,,,
1731306219.2033322,830.4396,673.2967,427.50916,768.7912,nan,nan,,,,,,,,,
1731306219.2060304,,,,,,,,,,1643956.0,1607692.2,,,,
1731306219.2072334,847.3626,669.2674,249.41393,769.59705,nan,nan,,,,,,,,,
1731306219.2111344,834.87177,673.2967,229.67033,745.42126,nan,nan,,,,,,,,,
1731306219.2133293,,,,,,,,,,,,,nan,112821320.0,nan
1731306219.2150357,819.9634,669.2674,433.15018,730.5128,nan,nan,,,,,,,,,
1731306219.2183521,,,,,,,-0.34124756,0.064086914,0.91729736,,,,,,
1731306219.2189369,822.7839,663.6264,422.67398,745.82416,nan,nan,,,,,,,,,
1731306219.2228379,843.3333,665.2381,386.8132,766.3736,nan,nan,,,,,,,,,
1731306219.2267392,846.1539,670.87915,402.9304,757.1062,nan,nan,,,,,,,,,
1731306219.2289007,,,,,,,,,,,,,nan,112781020.0,nan
1731306219.2306404,835.6777,679.7436,422.67398,737.3626,nan,nan,,,,,,,,,
1731306219.2345414,845.34796,685.78754,367.47253,726.08057,nan,nan,,,,,,,,,
1731306219.2372205,,,,,,,-0.3274536,0.064941406,0.92333984,,,,,,
1731306219.2384427,864.2857,695.4579,341.28204,736.55676,nan,nan,,,,,,,,,
1731306219.2408168,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.2423437,865.89746,698.68134,386.41025,734.94507,nan,nan,,,,,,,,,
1731306219.2444718,,,,,,,,,,,,,nan,112801176.0,nan
1731306219.2462449,857.4359,695.8608,359.81686,724.87177,nan,nan,,,,,,,,,
1731306219.2501462,858.6447,689.41394,299.7802,730.9158,nan,nan,,,,,,,,,
1731306219.2540472,853.4066,707.9487,305.42123,745.42126,nan,nan,,,,,,,,,
1731306219.2560890,,,,,,,-0.30621338,0.05529785,0.90966797,,,,,,
1731306219.2579484,840.9158,695.8608,494.3956,768.7912,nan,nan,,,,,,,,,
1731306219.2600431,,,,,,,,,,,,,nan,112791500.0,nan
1731306219.2618494,857.03296,686.1905,462.16116,768.3883,nan,nan,,,,,,,,,
