timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142765.1388671,819.9634,795.38464,798.20514,812.3077,nan,nan,,,,,,,,,
1731142765.1427665,799.41394,797.8022,797.8022,804.65204,nan,nan,,,,,,,,,
1731142765.1442413,,,,,,,,,,1588351.6,1607692.2,,,,
1731142765.1466658,763.5531,799.011,801.02563,790.14655,nan,nan,,,,,,,,,
1731142765.1471231,,,,,,,,,,,,,nan,115533040.0,nan
1731142765.1491320,,,,,,,0.17407227,0.09716797,0.9633179,,,,,,
1731142765.1505651,785.7143,800.6227,803.8461,797.3993,nan,nan,,,,,,,,,
1731142765.1544645,824.7985,801.4286,811.50183,815.9341,nan,nan,,,,,,,,,
1731142765.1583638,821.5751,802.6374,806.6667,811.9048,nan,nan,,,,,,,,,
1731142765.1622632,778.86444,812.3077,801.02563,794.17584,nan,nan,,,,,,,,,
1731142765.1626766,,,,,,,,,,,,,nan,115535460.0,nan
1731142765.1661623,785.31134,812.71063,800.2198,801.4286,nan,nan,,,,,,,,,
1731142765.1680346,,,,,,,0.17462158,0.097473145,0.95440674,,,,,,
1731142765.1700616,815.12823,804.2491,794.57874,811.50183,nan,nan,,,,,,,,,
1731142765.1739609,831.6484,802.6374,800.6227,813.91943,nan,nan,,,,,,,,,
1731142765.1778603,786.52014,807.8755,799.011,800.2198,nan,nan,,,,,,,,,
1731142765.1782300,,,,,,,,,,,,,nan,115510480.0,nan
1731142765.1791494,,,,,,,,,,1588351.6,1607692.2,,,,
1731142765.1817596,784.10254,809.0842,786.1172,797.8022,nan,nan,,,,,,,,,
1731142765.1856589,851.79486,800.6227,792.5641,832.4542,nan,nan,,,,,,,,,
1731142765.1869371,,,,,,,0.1673584,0.09832764,0.9725342,,,,,,
1731142765.1895583,848.97437,789.7436,809.0842,825.2015,nan,nan,,,,,,,,,
1731142765.1934576,772.8205,788.5348,807.8755,776.4469,nan,nan,,,,,,,,,
1731142765.1937835,,,,,,,,,,,,,nan,115496776.0,nan
1731142765.1973569,752.27106,791.75824,805.8608,775.2381,nan,nan,,,,,,,,,
1731142765.2012563,789.34064,792.5641,815.12823,802.6374,nan,nan,,,,,,,,,
1731142765.2051554,829.2308,788.93774,827.619,818.3516,nan,nan,,,,,,,,,
1731142765.2058396,,,,,,,0.16778564,0.09466553,0.97540283,,,,,,
1731142765.2090547,809.0842,781.685,826.0073,815.9341,nan,nan,,,,,,,,,
1731142765.2093368,,,,,,,,,,,,,nan,115483080.0,nan
1731142765.2129540,766.77655,782.49084,824.3956,818.3516,nan,nan,,,,,,,,,
1731142765.2140574,,,,,,,,,,1587545.8,1606886.5,,,,
1731142765.2168534,800.2198,785.7143,832.0513,820.3663,nan,nan,,,,,,,,,
1731142765.2207527,837.28937,786.1172,832.4542,814.3223,nan,nan,,,,,,,,,
1731142765.2246521,823.5897,785.31134,827.619,815.5311,nan,nan,,,,,,,,,
1731142765.2247424,,,,,,,0.1697998,0.09729004,0.9672241,,,,,,
1731142765.2248902,,,,,,,,,,,,,nan,115455680.0,nan
1731142765.2285514,780.4762,783.69965,822.7839,811.50183,nan,nan,,,,,,,,,
1731142765.2324507,787.326,783.69965,822.381,818.7546,nan,nan,,,,,,,,,
1731142765.2363501,807.47253,780.87915,821.1722,813.91943,nan,nan,,,,,,,,,
1731142765.2402494,825.2015,784.90845,820.7692,819.15753,nan,nan,,,,,,,,,
1731142765.2404437,,,,,,,,,,,,,nan,115454060.0,nan
1731142765.2436450,,,,,,,0.17346191,0.097717285,0.96588135,,,,,,
1731142765.2441485,784.5055,786.9231,815.5311,815.12823,nan,nan,,,,,,,,,
1731142765.2480478,768.3883,786.52014,811.0989,809.89014,nan,nan,,,,,,,,,
1731142765.2489655,,,,,,,,,,1587545.8,1606886.5,,,,
1731142765.2519472,809.89014,791.3553,813.91943,825.6044,nan,nan,,,,,,,,,
1731142765.2558465,829.6337,794.57874,819.5604,829.2308,nan,nan,,,,,,,,,
1731142765.2559969,,,,,,,,,,,,,nan,115430696.0,nan
1731142765.2597458,784.90845,792.1612,813.91943,813.5165,nan,nan,,,,,,,,,
1731142765.2625475,,,,,,,0.1685791,0.10015869,0.95806885,,,,,,
1731142765.2636452,758.315,798.60803,817.1429,803.0403,nan,nan,,,,,,,,,
1731142765.2675445,797.3993,808.2784,820.7692,811.0989,nan,nan,,,,,,,,,
1731142765.2714438,819.9634,795.38464,814.3223,813.1135,nan,nan,,,,,,,,,
1731142765.2715504,,,,,,,,,,,,,nan,115403300.0,nan
1731142765.2753432,816.7399,794.17584,812.71063,813.5165,nan,nan,,,,,,,,,
1731142765.2792425,796.99634,796.1905,812.3077,817.1429,nan,nan,,,,,,,,,
1731142765.2814500,,,,,,,0.1694336,0.09716797,0.96569824,,,,,,
1731142765.2831416,782.8938,784.5055,821.1722,803.0403,nan,nan,,,,,,,,,
1731142765.2838736,,,,,,,,,,1587545.8,1606886.5,,,,
1731142765.2870409,785.31134,787.326,830.4396,784.5055,nan,nan,,,,,,,,,
1731142765.2871039,,,,,,,,,,,,,nan,115396040.0,nan
1731142765.2909403,806.26373,796.5934,831.6484,791.3553,nan,nan,,,,,,,,,
1731142765.2948396,774.43225,799.41394,827.619,794.9817,nan,nan,,,,,,,,,
1731142765.2987390,764.35895,792.96704,826.8132,786.52014,nan,nan,,,,,,,,,
1731142765.3003526,,,,,,,0.16436768,0.097351074,0.96954346,,,,,,
