timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731014653.8417499,802.6374,806.6667,805.8608,799.41394,nan,nan,,,,,,,,,
1731014653.8435748,,,,,,,0.111816406,0.1340332,0.9577637,,,,,,
1731014653.8456731,797.3993,803.8461,806.6667,796.99634,nan,nan,,,,,,,,,
1731014653.8475056,,,,,,,,,,1657655.6,1607692.2,,,,
1731014653.8495963,786.9231,801.4286,808.2784,791.3553,nan,nan,,,,,,,,,
1731014653.8506548,,,,,,,,,,,,,nan,100421540.0,nan
1731014653.8535197,778.46155,805.05493,805.8608,796.1905,nan,nan,,,,,,,,,
1731014653.8574429,779.2674,808.68134,802.23444,796.1905,nan,nan,,,,,,,,,
1731014653.8613660,773.6264,803.44324,803.0403,796.5934,nan,nan,,,,,,,,,
1731014653.8625653,,,,,,,0.103271484,0.1296997,0.96484375,,,,,,
1731014653.8652892,772.01465,801.02563,803.8461,805.05493,nan,nan,,,,,,,,,
1731014653.8663206,,,,,,,,,,,,,nan,100416700.0,nan
1731014653.8692124,779.2674,801.8315,802.23444,799.81683,nan,nan,,,,,,,,,
1731014653.8731356,781.685,801.4286,801.02563,787.326,nan,nan,,,,,,,,,
1731014653.8770587,781.28204,796.99634,805.4579,790.9524,nan,nan,,,,,,,,,
1731014653.8809819,788.93774,794.9817,809.0842,798.60803,nan,nan,,,,,,,,,
1731014653.8815558,,,,,,,0.112854004,0.12939453,0.9631958,,,,,,
1731014653.8819864,,,,,,,,,,,,,nan,100412670.0,nan
1731014653.8829710,,,,,,,,,,1657655.6,1607692.2,,,,
1731014653.8849053,795.38464,799.41394,810.293,792.1612,nan,nan,,,,,,,,,
1731014653.8888285,799.011,802.23444,810.293,792.1612,nan,nan,,,,,,,,,
1731014653.8927517,801.4286,804.65204,810.293,800.6227,nan,nan,,,,,,,,,
1731014653.8966749,804.65204,809.4872,813.5165,802.23444,nan,nan,,,,,,,,,
1731014653.8976519,,,,,,,,,,,,,nan,100413480.0,nan
1731014653.9005463,,,,,,,0.12335205,0.1270752,0.9672241,,,,,,
1731014653.9005980,802.23444,805.4579,811.9048,797.8022,nan,nan,,,,,,,,,
1731014653.9045212,799.011,800.6227,811.9048,796.99634,nan,nan,,,,,,,,,
1731014653.9084444,800.6227,805.4579,811.50183,798.20514,nan,nan,,,,,,,,,
1731014653.9123678,794.57874,801.4286,803.8461,794.57874,nan,nan,,,,,,,,,
1731014653.9133177,,,,,,,,,,,,,nan,100437656.0,nan
1731014653.9162910,793.7729,796.99634,802.6374,792.1612,nan,nan,,,,,,,,,
1731014653.9184365,,,,,,,,,,1657655.6,1607692.2,,,,
1731014653.9195368,,,,,,,0.13604736,0.13031006,0.97387695,,,,,,
1731014653.9202142,798.20514,799.81683,800.6227,796.99634,nan,nan,,,,,,,,,
1731014653.9241374,795.78754,800.2198,802.23444,803.8461,nan,nan,,,,,,,,,
1731014653.9280605,795.78754,798.60803,813.91943,807.8755,nan,nan,,,,,,,,,
1731014653.9289834,,,,,,,,,,,,,nan,100454580.0,nan
1731014653.9319837,786.52014,801.02563,812.3077,799.81683,nan,nan,,,,,,,,,
1731014653.9359069,778.0586,802.6374,805.8608,789.34064,nan,nan,,,,,,,,,
1731014653.9385273,,,,,,,0.14697266,0.12945557,0.97351074,,,,,,
1731014653.9398301,780.07324,800.6227,805.4579,792.96704,nan,nan,,,,,,,,,
1731014653.9437535,785.31134,802.23444,805.05493,794.57874,nan,nan,,,,,,,,,
1731014653.9446490,,,,,,,,,,,,,nan,100444910.0,nan
1731014653.9476767,792.5641,803.44324,809.4872,796.5934,nan,nan,,,,,,,,,
1731014653.9515998,797.3993,801.4286,806.6667,795.38464,nan,nan,,,,,,,,,
1731014653.9539020,,,,,,,,,,1657655.6,1607692.2,,,,
1731014653.9555230,793.36993,803.0403,801.8315,795.78754,nan,nan,,,,,,,,,
1731014653.9575179,,,,,,,0.15985107,0.1317749,0.97595215,,,,,,
1731014653.9594462,778.0586,805.05493,807.0696,803.0403,nan,nan,,,,,,,,,
1731014653.9603148,,,,,,,,,,,,,nan,100447330.0,nan
1731014653.9633694,779.67035,802.6374,809.0842,801.02563,nan,nan,,,,,,,,,
1731014653.9672925,791.75824,803.44324,811.0989,799.81683,nan,nan,,,,,,,,,
1731014653.9712157,798.60803,809.4872,813.5165,806.6667,nan,nan,,,,,,,,,
1731014653.9751391,801.8315,809.4872,805.05493,800.2198,nan,nan,,,,,,,,,
1731014653.9759805,,,,,,,,,,,,,nan,100481976.0,nan
1731014653.9765084,,,,,,,0.16339111,0.12915039,0.97717285,,,,,,
1731014653.9790623,817.5458,807.0696,804.2491,812.3077,nan,nan,,,,,,,,,
1731014653.9829855,815.5311,803.0403,813.5165,818.7546,nan,nan,,,,,,,,,
1731014653.9869087,788.1319,797.3993,814.7253,789.34064,nan,nan,,,,,,,,,
1731014653.9893675,,,,,,,,,,1657655.6,1607692.2,,,,
1731014653.9908319,772.8205,798.20514,812.3077,776.8498,nan,nan,,,,,,,,,
1731014653.9916461,,,,,,,,,,,,,nan,100496480.0,nan
1731014653.9947550,768.7912,797.8022,809.0842,786.9231,nan,nan,,,,,,,,,
1731014653.9954989,,,,,,,0.16552734,0.128479,0.9723511,,,,,,
1731014653.9986782,771.6117,797.8022,809.4872,789.7436,nan,nan,,,,,,,,,
1731014654.0026016,778.0586,796.5934,809.89014,784.10254,nan,nan,,,,,,,,,
1731014654.0065248,778.0586,797.3993,807.47253,782.49084,nan,nan,,,,,,,,,
1731014654.0073118,,,,,,,,,,,,,nan,100515820.0,nan
1731014654.0104480,779.2674,800.6227,806.26373,780.07324,nan,nan,,,,,,,,,
1731014654.0143712,783.2967,797.3993,805.8608,785.31134,nan,nan,,,,,,,,,
1731014654.0144894,,,,,,,0.16375732,0.124694824,0.96691895,,,,,,
1731014654.0182943,768.3883,799.011,807.8755,790.54944,nan,nan,,,,,,,,,
1731014654.0222175,760.32965,804.65204,811.50183,784.5055,nan,nan,,,,,,,,,
1731014654.0229776,,,,,,,,,,,,,nan,100528720.0,nan
1731014654.0248330,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.0261407,776.8498,807.8755,816.337,792.96704,nan,nan,,,,,,,,,
1731014654.0300639,790.54944,811.50183,815.9341,803.0403,nan,nan,,,,,,,,,
1731014654.0334797,,,,,,,0.15802002,0.1237793,0.9649048,,,,,,
1731014654.0339873,796.99634,808.2784,813.1135,801.02563,nan,nan,,,,,,,,,
1731014654.0379105,795.38464,805.4579,812.71063,800.2198,nan,nan,,,,,,,,,
1731014654.0386431,,,,,,,,,,,,,nan,100505340.0,nan
1731014654.0418336,792.96704,804.2491,810.293,799.011,nan,nan,,,,,,,,,
1731014654.0457568,799.41394,801.8315,810.696,796.5934,nan,nan,,,,,,,,,
1731014654.0496800,805.05493,802.23444,809.89014,795.78754,nan,nan,,,,,,,,,
1731014654.0524702,,,,,,,0.15325928,0.125,0.9641113,,,,,,
1731014654.0536032,812.71063,804.65204,809.0842,799.011,nan,nan,,,,,,,,,
1731014654.0543089,,,,,,,,,,,,,nan,100521464.0,nan
1731014654.0575264,813.5165,801.8315,809.4872,799.41394,nan,nan,,,,,,,,,
1731014654.0602984,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.0614498,811.0989,801.4286,807.0696,805.4579,nan,nan,,,,,,,,,
1731014654.0653729,814.3223,803.0403,808.68134,809.4872,nan,nan,,,,,,,,,
1731014654.0692961,813.91943,803.44324,808.68134,805.05493,nan,nan,,,,,,,,,
1731014654.0699747,,,,,,,,,,,,,nan,100573850.0,nan
1731014654.0714607,,,,,,,0.1486206,0.123046875,0.9696045,,,,,,
