timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305555.1251600,,,,,,,,,,,,,nan,217219780.0,nan
1731305555.1273482,801.02563,505.27472,763.5531,865.4945,nan,nan,,,,,,,,,
1731305555.1312456,813.5165,727.6923,855.42126,862.674,nan,nan,,,,,,,,,
1731305555.1351433,789.34064,577.8022,699.4872,839.707,nan,nan,,,,,,,,,
1731305555.1390407,806.6667,302.1978,575.78754,859.45056,nan,nan,,,,,,,,,
1731305555.1407363,,,,,,,,,,,,,nan,217183520.0,nan
1731305555.1413298,,,,,,,-0.23181152,0.16247559,0.9523926,,,,,,
1731305555.1429384,816.337,309.8535,649.12085,870.32965,nan,nan,,,,,,,,,
1731305555.1468358,776.4469,386.41025,678.1319,851.79486,nan,nan,,,,,,,,,
1731305555.1507335,787.72894,283.663,610.0366,836.8865,nan,nan,,,,,,,,,
1731305555.1546311,797.3993,55.201466,401.3187,833.2601,nan,nan,,,,,,,,,
1731305555.1563127,,,,,,,,,,,,,nan,217168210.0,nan
1731305555.1585286,769.59705,196.63004,560.07324,859.0476,nan,nan,,,,,,,,,
1731305555.1602044,,,,,,,-0.22729492,0.1642456,0.94659424,,,,,,
1731305555.1624262,793.7729,742.1978,906.5934,849.7802,nan,nan,,,,,,,,,
1731305555.1663237,816.337,581.8315,722.0513,835.6777,nan,nan,,,,,,,,,
1731305555.1702213,773.6264,281.64835,574.57874,831.6484,nan,nan,,,,,,,,,
1731305555.1718891,,,,,,,,,,,,,nan,217179490.0,nan
1731305555.1740859,,,,,,,,,,1631062.2,1607692.2,,,,
1731305555.1741188,783.2967,394.46887,686.5934,829.6337,nan,nan,,,,,,,,,
1731305555.1780164,784.5055,535.4945,796.1905,821.1722,nan,nan,,,,,,,,,
1731305555.1790793,,,,,,,-0.22772217,0.16290283,0.9406128,,,,,,
1731305555.1819141,761.53845,446.4469,694.65204,791.3553,nan,nan,,,,,,,,,
1731305555.1858115,776.04395,207.10623,518.1685,788.1319,nan,nan,,,,,,,,,
1731305555.1874657,,,,,,,,,,,,,nan,217226220.0,nan
1731305555.1897092,764.35895,306.2271,610.4396,792.96704,nan,nan,,,,,,,,,
1731305555.1936066,750.2564,425.4945,743.4066,777.6557,nan,nan,,,,,,,,,
1731305555.1975043,765.16486,302.1978,649.5238,779.2674,nan,nan,,,,,,,,,
1731305555.1979539,,,,,,,-0.23254395,0.16534424,0.9449463,,,,,,
1731305555.2014019,791.3553,120.87912,453.69965,807.0696,nan,nan,,,,,,,,,
1731305555.2030420,,,,,,,,,,,,,nan,217228640.0,nan
1731305555.2052994,806.26373,500.43958,718.022,837.28937,nan,nan,,,,,,,,,
1731305555.2088282,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.2091970,776.04395,796.1905,875.56775,833.663,nan,nan,,,,,,,,,
1731305555.2130945,731.31866,509.70697,753.8828,800.6227,nan,nan,,,,,,,,,
1731305555.2168286,,,,,,,-0.23181152,0.1607666,0.9439087,,,,,,
1731305555.2169921,719.2308,349.34067,653.95605,760.32965,nan,nan,,,,,,,,,
1731305555.2186184,,,,,,,,,,,,,nan,217293920.0,nan
1731305555.2208896,719.2308,550.40295,657.98535,757.1062,nan,nan,,,,,,,,,
1731305555.2247872,707.5458,577.3993,733.3333,753.0769,nan,nan,,,,,,,,,
1731305555.2286849,719.6337,509.30402,750.2564,731.7216,nan,nan,,,,,,,,,
1731305555.2325823,730.9158,482.71063,699.89014,731.7216,nan,nan,,,,,,,,,
1731305555.2341948,,,,,,,,,,,,,nan,217380960.0,nan
1731305555.2357032,,,,,,,-0.23712158,0.16271973,0.9388428,,,,,,
1731305555.2364800,727.6923,345.31134,611.6484,752.674,nan,nan,,,,,,,,,
1731305555.2403774,738.1685,315.4945,636.2271,785.7143,nan,nan,,,,,,,,,
1731305555.2435708,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.2442751,754.2857,186.9597,585.05493,776.04395,nan,nan,,,,,,,,,
1731305555.2481728,751.8681,292.9304,660.80585,745.42126,nan,nan,,,,,,,,,
1731305555.2497711,,,,,,,,,,,,,nan,217469600.0,nan
1731305555.2520702,751.4652,661.2088,826.0073,772.8205,nan,nan,,,,,,,,,
1731305555.2545779,,,,,,,-0.24224854,0.16784668,0.951355,,,,,,
1731305555.2559679,771.6117,459.7436,669.67035,790.14655,nan,nan,,,,,,,,,
1731305555.2598653,785.7143,355.78754,701.9048,786.9231,nan,nan,,,,,,,,,
1731305555.2637630,762.74725,685.38464,865.89746,762.3443,nan,nan,,,,,,,,,
1731305555.2653477,,,,,,,,,,,,,nan,217536480.0,nan
1731305555.2676604,758.71796,591.9048,741.79486,734.94507,nan,nan,,,,,,,,,
1731305555.2715580,767.98535,170.84248,532.27106,751.8681,nan,nan,,,,,,,,,
1731305555.2734528,,,,,,,-0.25756836,0.16430664,0.94055176,,,,,,
1731305555.2754557,772.4176,282.05127,641.06226,784.90845,nan,nan,,,,,,,,,
1731305555.2783132,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.2793531,810.696,705.9341,848.5714,773.22345,nan,nan,,,,,,,,,
1731305555.2809241,,,,,,,,,,,,,nan,217556620.0,nan
1731305555.2832508,799.011,521.79486,703.5165,757.9121,nan,nan,,,,,,,,,
1731305555.2871482,759.5238,130.95238,497.61905,778.46155,nan,nan,,,,,,,,,
1731305555.2910459,765.16486,149.8901,515.34796,780.87915,nan,nan,,,,,,,,,
1731305555.2923274,,,,,,,-0.24267578,0.16278076,0.9527588,,,,,,
1731305555.2949436,776.4469,650.32965,838.0952,763.1502,nan,nan,,,,,,,,,
1731305555.2965004,,,,,,,,,,,,,nan,217671060.0,nan
1731305555.2988410,786.52014,841.31866,882.01465,757.9121,nan,nan,,,,,,,,,
1731305555.3027387,795.38464,464.57877,699.4872,772.8205,nan,nan,,,,,,,,,
1731305555.3066361,779.67035,487.14285,762.74725,796.5934,nan,nan,,,,,,,,,
1731305555.3105338,793.7729,821.1722,886.4469,807.8755,nan,nan,,,,,,,,,
1731305555.3112020,,,,,,,-0.24450684,0.16790771,0.9335327,,,,,,
1731305555.3120768,,,,,,,,,,,,,nan,217704100.0,nan
1731305555.3130558,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.3144312,806.26373,626.9597,761.53845,795.78754,nan,nan,,,,,,,,,
1731305555.3183289,790.54944,279.6337,588.68134,773.6264,nan,nan,,,,,,,,,
1731305555.3222265,796.99634,450.07327,711.5751,761.9414,nan,nan,,,,,,,,,
1731305555.3261240,797.3993,782.8938,869.12085,782.8938,nan,nan,,,,,,,,,
1731305555.3276532,,,,,,,,,,,,,nan,217849970.0,nan
1731305555.3300216,802.6374,583.8461,792.1612,817.9487,nan,nan,,,,,,,,,
1731305555.3300767,,,,,,,-0.2468872,0.16143799,0.94366455,,,,,,
1731305555.3339190,810.696,331.2088,684.57874,807.47253,nan,nan,,,,,,,,,
1731305555.3378167,822.381,484.32236,730.10986,771.6117,nan,nan,,,,,,,,,
1731305555.3417144,829.2308,794.17584,903.7729,772.8205,nan,nan,,,,,,,,,
1731305555.3432298,,,,,,,,,,,,,nan,218159410.0,nan
1731305555.3456118,811.9048,803.0403,868.71796,795.78754,nan,nan,,,,,,,,,
1731305555.3477981,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.3489513,,,,,,,-0.24554443,0.15911865,0.94036865,,,,,,
1731305555.3495095,821.1722,290.1099,626.9597,815.5311,nan,nan,,,,,,,,,
