timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304522.7798560,892.0879,753.47986,737.76556,893.2967,nan,nan,,,,,,,,,
1731304522.7804277,,,,,,,,,,1652014.6,1606886.5,,,,
1731304522.7837572,907.3993,752.27106,721.6484,923.1135,nan,nan,,,,,,,,,
1731304522.7849157,,,,,,,-0.0056762695,0.13665771,0.97369385,,,,,,
1731304522.7876585,916.26373,753.47986,697.0696,912.23444,nan,nan,,,,,,,,,
1731304522.7915595,896.9231,761.13556,683.7729,882.4176,nan,nan,,,,,,,,,
1731304522.7918041,,,,,,,,,,,,,nan,115541900.0,nan
1731304522.7954607,883.22345,769.59705,659.19415,872.74725,nan,nan,,,,,,,,,
1731304522.7993617,907.3993,770.40295,636.63007,902.1612,nan,nan,,,,,,,,,
1731304522.8032629,917.8755,772.8205,626.9597,924.7253,nan,nan,,,,,,,,,
1731304522.8037741,,,,,,,0.006286621,0.1395874,0.97076416,,,,,,
1731304522.8071642,906.99634,772.8205,624.5421,892.8938,nan,nan,,,,,,,,,
1731304522.8073621,,,,,,,,,,,,,nan,115507256.0,nan
1731304522.8110652,895.7143,777.25275,605.2015,873.1502,nan,nan,,,,,,,,,
1731304522.8149664,918.68134,791.75824,581.8315,891.685,nan,nan,,,,,,,,,
1731304522.8153679,,,,,,,,,,1652014.6,1606886.5,,,,
1731304522.8188677,952.52747,796.5934,574.57874,905.78754,nan,nan,,,,,,,,,
1731304522.8226328,,,,,,,0.0045166016,0.14361572,0.972229,,,,,,
1731304522.8227687,918.2784,790.14655,573.36993,891.685,nan,nan,,,,,,,,,
1731304522.8229201,,,,,,,,,,,,,nan,115566080.0,nan
1731304522.8266699,882.8205,788.5348,576.99634,877.5824,nan,nan,,,,,,,,,
1731304522.8305709,894.10254,791.75824,573.7729,879.19415,nan,nan,,,,,,,,,
1731304522.8344722,919.4872,802.23444,574.9817,896.9231,nan,nan,,,,,,,,,
1731304522.8383734,920.696,804.2491,578.20514,912.6374,nan,nan,,,,,,,,,
1731304522.8384778,,,,,,,,,,,,,nan,115537070.0,nan
1731304522.8414912,,,,,,,0.013061523,0.14141846,0.97766113,,,,,,
1731304522.8422744,898.1319,799.41394,565.7143,882.8205,nan,nan,,,,,,,,,
1731304522.8461757,880.0,803.0403,549.19415,867.9121,nan,nan,,,,,,,,,
1731304522.8500767,877.98535,803.44324,543.95605,884.0293,nan,nan,,,,,,,,,
1731304522.8503082,,,,,,,,,,1652014.6,1607692.2,,,,
1731304522.8539779,887.25275,805.05493,555.64105,888.0586,nan,nan,,,,,,,,,
1731304522.8540359,,,,,,,,,,,,,nan,115592670.0,nan
1731304522.8578792,866.7033,802.23444,555.2381,870.7326,nan,nan,,,,,,,,,
1731304522.8603499,,,,,,,0.01763916,0.14581299,0.9767456,,,,,,
1731304522.8617802,860.65936,797.8022,552.01465,864.2857,nan,nan,,,,,,,,,
1731304522.8656814,894.10254,807.8755,562.0879,890.07324,nan,nan,,,,,,,,,
1731304522.8695827,915.4579,808.68134,562.49084,902.5641,nan,nan,,,,,,,,,
1731304522.8695939,,,,,,,,,,,,,nan,115589450.0,nan
1731304522.8734837,885.64105,801.02563,551.2088,880.0,nan,nan,,,,,,,,,
1731304522.8773849,854.21246,813.1135,553.6264,856.2271,nan,nan,,,,,,,,,
1731304522.8792086,,,,,,,0.016540527,0.14697266,0.97735596,,,,,,
1731304522.8812859,872.74725,822.7839,556.04395,864.68866,nan,nan,,,,,,,,,
1731304522.8851519,,,,,,,,,,,,,nan,115641020.0,nan
1731304522.8851871,897.326,820.7692,558.0586,896.52014,nan,nan,,,,,,,,,
1731304522.8852484,,,,,,,,,,1652014.6,1606886.5,,,,
1731304522.8890884,895.31134,809.4872,558.86444,896.1172,nan,nan,,,,,,,,,
1731304522.8929894,873.1502,814.7253,555.64105,865.4945,nan,nan,,,,,,,,,
1731304522.8968906,860.2564,819.5604,558.0586,857.8388,nan,nan,,,,,,,,,
1731304522.8980670,,,,,,,0.020507812,0.14819336,0.97558594,,,,,,
1731304522.9007099,,,,,,,,,,,,,nan,115665200.0,nan
1731304522.9007919,885.2381,820.3663,574.17584,892.0879,nan,nan,,,,,,,,,
1731304522.9046929,883.6264,829.6337,575.78754,896.52014,nan,nan,,,,,,,,,
1731304522.9085941,850.58606,818.3516,568.1319,860.2564,nan,nan,,,,,,,,,
1731304522.9124951,850.58606,810.293,576.99634,839.707,nan,nan,,,,,,,,,
1731304522.9162676,,,,,,,,,,,,,nan,115729670.0,nan
1731304522.9163964,876.77655,813.5165,583.0403,860.2564,nan,nan,,,,,,,,,
