timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731140174.0990131,,,,,,,0.0115356445,0.12194824,0.98638916,,,,,,
1731140174.1017823,788.93774,828.8278,756.30035,794.9817,nan,nan,,,,,,,,,
1731140174.1034732,,,,,,,,,,,,,nan,118528424.0,nan
1731140174.1056767,850.18317,828.8278,755.4945,810.696,nan,nan,,,,,,,,,
1731140174.1095710,853.00366,827.619,763.5531,820.3663,nan,nan,,,,,,,,,
1731140174.1134653,772.01465,828.4249,764.7619,799.81683,nan,nan,,,,,,,,,
1731140174.1173594,775.64105,828.8278,770.0,801.8315,nan,nan,,,,,,,,,
1731140174.1178758,,,,,,,0.009460449,0.121154785,0.97302246,,,,,,
1731140174.1190569,,,,,,,,,,,,,nan,118569520.0,nan
1731140174.1212537,839.304,826.4103,770.80585,828.8278,nan,nan,,,,,,,,,
1731140174.1251481,850.989,822.7839,764.7619,834.87177,nan,nan,,,,,,,,,
1731140174.1290424,774.0293,822.381,763.5531,809.4872,nan,nan,,,,,,,,,
1731140174.1329365,749.45056,817.9487,758.315,797.3993,nan,nan,,,,,,,,,
1731140174.1346407,,,,,,,,,,,,,nan,118571140.0,nan
1731140174.1367385,,,,,,,0.014221191,0.1227417,0.9716797,,,,,,
1731140174.1368308,805.8608,817.5458,753.47986,807.47253,nan,nan,,,,,,,,,
1731140174.1407251,850.989,820.7692,756.7033,821.978,nan,nan,,,,,,,,,
1731140174.1446195,801.02563,819.9634,763.1502,809.0842,nan,nan,,,,,,,,,
1731140174.1485136,753.0769,821.5751,767.5824,792.5641,nan,nan,,,,,,,,,
1731140174.1502242,,,,,,,,,,,,,nan,118607400.0,nan
1731140174.1524079,799.41394,817.9487,759.5238,806.26373,nan,nan,,,,,,,,,
1731140174.1556013,,,,,,,0.020629883,0.12231445,0.9644165,,,,,,
1731140174.1563022,848.1685,815.9341,762.3443,816.7399,nan,nan,,,,,,,,,
1731140174.1601965,823.5897,819.15753,767.5824,811.0989,nan,nan,,,,,,,,,
1731140174.1640906,755.89746,823.1868,758.71796,794.9817,nan,nan,,,,,,,,,
1731140174.1647394,,,,,,,,,,1639120.9,1607692.2,,,,
1731140174.1658080,,,,,,,,,,,,,nan,118597730.0,nan
1731140174.1679850,783.2967,823.5897,762.74725,804.2491,nan,nan,,,,,,,,,
1731140174.1718793,818.3516,820.7692,763.5531,811.50183,nan,nan,,,,,,,,,
1731140174.1744640,,,,,,,0.020324707,0.12200928,0.9724121,,,,,,
1731140174.1757736,810.696,819.15753,759.5238,802.6374,nan,nan,,,,,,,,,
1731140174.1796677,788.1319,819.15753,760.7326,797.3993,nan,nan,,,,,,,,,
1731140174.1813917,,,,,,,,,,,,,nan,118625940.0,nan
1731140174.1835620,798.20514,822.7839,762.74725,803.0403,nan,nan,,,,,,,,,
1731140174.1874564,809.89014,811.50183,761.9414,800.6227,nan,nan,,,,,,,,,
1731140174.1913507,819.9634,811.9048,760.32965,801.8315,nan,nan,,,,,,,,,
1731140174.1933267,,,,,,,0.016601562,0.1272583,0.9782715,,,,,,
1731140174.1952448,812.71063,822.381,761.13556,807.47253,nan,nan,,,,,,,,,
1731140174.1969752,,,,,,,,,,,,,nan,118665420.0,nan
1731140174.1991391,804.65204,820.3663,751.8681,809.0842,nan,nan,,,,,,,,,
1731140174.1995211,,,,,,,,,,1639120.9,1607692.2,,,,
1731140174.2030334,814.3223,818.3516,750.65936,814.3223,nan,nan,,,,,,,,,
1731140174.2069278,817.9487,816.337,758.315,805.4579,nan,nan,,,,,,,,,
1731140174.2108221,806.26373,814.3223,753.47986,802.6374,nan,nan,,,,,,,,,
1731140174.2121897,,,,,,,0.024719238,0.12628174,0.98461914,,,,,,
1731140174.2125590,,,,,,,,,,,,,nan,118708130.0,nan
1731140174.2147162,801.02563,817.5458,755.4945,807.47253,nan,nan,,,,,,,,,
1731140174.2186105,812.3077,822.381,760.7326,807.0696,nan,nan,,,,,,,,,
1731140174.2225049,831.2454,825.6044,760.7326,812.71063,nan,nan,,,,,,,,,
1731140174.2263992,854.21246,822.381,753.8828,841.31866,nan,nan,,,,,,,,,
1731140174.2281425,,,,,,,,,,,,,nan,118706520.0,nan
1731140174.2302933,825.2015,811.50183,759.12085,839.304,nan,nan,,,,,,,,,
1731140174.2310524,,,,,,,0.026672363,0.13067627,0.9813843,,,,,,
1731140174.2341876,788.5348,811.50183,776.04395,800.6227,nan,nan,,,,,,,,,
1731140174.2343028,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.2380819,799.81683,815.12823,775.64105,796.99634,nan,nan,,,,,,,,,
1731140174.2419763,813.1135,809.4872,771.6117,812.71063,nan,nan,,,,,,,,,
1731140174.2437263,,,,,,,,,,,,,nan,118732300.0,nan
1731140174.2458704,791.75824,809.0842,775.64105,814.7253,nan,nan,,,,,,,,,
1731140174.2497647,793.7729,810.696,782.8938,818.7546,nan,nan,,,,,,,,,
1731140174.2499151,,,,,,,0.023132324,0.12762451,0.9869385,,,,,,
1731140174.2536590,818.3516,810.293,785.31134,823.9927,nan,nan,,,,,,,,,
1731140174.2575533,823.5897,808.68134,790.9524,826.8132,nan,nan,,,,,,,,,
1731140174.2593100,,,,,,,,,,,,,nan,118753260.0,nan
1731140174.2614474,803.8461,804.65204,795.78754,824.7985,nan,nan,,,,,,,,,
1731140174.2653418,806.6667,808.68134,796.99634,828.8278,nan,nan,,,,,,,,,
1731140174.2687778,,,,,,,0.016418457,0.1251831,0.99157715,,,,,,
1731140174.2690847,,,,,,,,,,1639120.9,1607692.2,,,,
1731140174.2692361,815.5311,814.7253,793.36993,820.7692,nan,nan,,,,,,,,,
1731140174.2731304,821.5751,813.1135,784.10254,807.0696,nan,nan,,,,,,,,,
1731140174.2748935,,,,,,,,,,,,,nan,118754060.0,nan
1731140174.2770245,816.337,807.0696,775.2381,810.696,nan,nan,,,,,,,,,
1731140174.2809188,796.99634,810.696,780.07324,815.12823,nan,nan,,,,,,,,,
1731140174.2848132,801.8315,810.293,788.93774,816.7399,nan,nan,,,,,,,,,
1731140174.2876406,,,,,,,0.014404297,0.11932373,0.9904175,,,,,,
1731140174.2887075,838.0952,803.0403,786.9231,829.6337,nan,nan,,,,,,,,,
1731140174.2904773,,,,,,,,,,,,,nan,118800810.0,nan
1731140174.2926016,831.6484,805.4579,782.8938,829.6337,nan,nan,,,,,,,,,
1731140174.2964959,760.7326,804.2491,781.28204,813.5165,nan,nan,,,,,,,,,
1731140174.3003902,778.0586,804.2491,774.43225,815.5311,nan,nan,,,,,,,,,
1731140174.3038664,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.3042846,845.34796,812.3077,772.8205,832.0513,nan,nan,,,,,,,,,
1731140174.3060608,,,,,,,,,,,,,nan,118792744.0,nan
1731140174.3065035,,,,,,,0.017700195,0.113586426,0.97558594,,,,,,
1731140174.3081787,855.42126,809.89014,772.8205,831.2454,nan,nan,,,,,,,,,
1731140174.3120730,778.86444,809.0842,771.2088,807.0696,nan,nan,,,,,,,,,
1731140174.3159673,767.98535,814.3223,777.25275,800.2198,nan,nan,,,,,,,,,
1731140174.3198617,826.8132,815.12823,778.0586,817.1429,nan,nan,,,,,,,,,
1731140174.3216445,,,,,,,,,,,,,nan,118836264.0,nan
1731140174.3237557,857.03296,811.9048,778.0586,833.663,nan,nan,,,,,,,,,
1731140174.3253663,,,,,,,0.018554688,0.11352539,0.97058105,,,,,,
1731140174.3276501,796.1905,807.8755,770.40295,814.7253,nan,nan,,,,,,,,,
1731140174.3315444,757.1062,811.9048,772.01465,800.2198,nan,nan,,,,,,,,,
1731140174.3354387,803.0403,814.3223,771.6117,810.696,nan,nan,,,,,,,,,
1731140174.3372283,,,,,,,,,,,,,nan,118850770.0,nan
1731140174.3386481,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.3393328,855.82416,813.91943,771.6117,820.3663,nan,nan,,,,,,,,,
1731140174.3432271,823.9927,818.3516,775.2381,814.7253,nan,nan,,,,,,,,,
1731140174.3442290,,,,,,,0.020202637,0.10601807,0.96673584,,,,,,
1731140174.3471215,755.4945,819.5604,767.5824,803.44324,nan,nan,,,,,,,,,
1731140174.3510158,793.36993,812.71063,768.3883,811.50183,nan,nan,,,,,,,,,
1731140174.3528118,,,,,,,,,,,,,nan,118836264.0,nan
1731140174.3549101,851.39197,811.9048,767.1795,819.9634,nan,nan,,,,,,,,,
1731140174.3588042,843.3333,819.15753,769.19415,825.2015,nan,nan,,,,,,,,,
1731140174.3626986,762.3443,817.1429,770.80585,810.696,nan,nan,,,,,,,,,
1731140174.3630917,,,,,,,0.018737793,0.103759766,0.96765137,,,,,,
1731140174.3665929,770.40295,813.5165,767.1795,804.65204,nan,nan,,,,,,,,,
1731140174.3683956,,,,,,,,,,,,,nan,118866080.0,nan
1731140174.3704872,829.6337,812.3077,763.5531,815.12823,nan,nan,,,,,,,,,
1731140174.3734298,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.3743813,842.52747,809.89014,765.16486,819.9634,nan,nan,,,,,,,,,
1731140174.3782756,772.4176,813.1135,767.1795,800.6227,nan,nan,,,,,,,,,
1731140174.3819544,,,,,,,0.022460938,0.10131836,0.9729614,,,,,,
1731140174.3821700,756.30035,817.5458,763.5531,793.7729,nan,nan,,,,,,,,,
1731140174.3839793,,,,,,,,,,,,,nan,118846740.0,nan
1731140174.3860643,813.5165,819.5604,766.77655,809.89014,nan,nan,,,,,,,,,
1731140174.3899584,850.989,815.12823,777.25275,825.2015,nan,nan,,,,,,,,,
1731140174.3938527,792.5641,811.50183,771.6117,813.91943,nan,nan,,,,,,,,,
1731140174.3977470,738.1685,810.696,767.1795,796.99634,nan,nan,,,,,,,,,
1731140174.3995628,,,,,,,,,,,,,nan,118813700.0,nan
1731140174.4008174,,,,,,,0.02520752,0.10369873,0.97558594,,,,,,
1731140174.4016414,794.17584,813.5165,772.8205,812.71063,nan,nan,,,,,,,,,
1731140174.4055355,850.18317,812.3077,769.19415,824.7985,nan,nan,,,,,,,,,
1731140174.4082115,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.4094298,820.3663,811.0989,767.5824,810.696,nan,nan,,,,,,,,,
1731140174.4133241,756.30035,821.978,776.4469,796.1905,nan,nan,,,,,,,,,
1731140174.4151466,,,,,,,,,,,,,nan,118807256.0,nan
1731140174.4172184,787.326,824.7985,786.52014,805.8608,nan,nan,,,,,,,,,
1731140174.4196801,,,,,,,0.017333984,0.101135254,0.9707031,,,,,,
1731140174.4211125,849.3773,813.5165,782.0879,816.7399,nan,nan,,,,,,,,,
1731140174.4250069,853.00366,813.5165,771.6117,818.3516,nan,nan,,,,,,,,,
1731140174.4289012,774.0293,826.8132,763.5531,801.02563,nan,nan,,,,,,,,,
1731140174.4307301,,,,,,,,,,,,,nan,118787100.0,nan
1731140174.4327955,770.0,826.4103,755.4945,797.8022,nan,nan,,,,,,,,,
1731140174.4366896,828.4249,817.1429,762.3443,813.1135,nan,nan,,,,,,,,,
1731140174.4385428,,,,,,,0.016357422,0.10040283,0.982666,,,,,,
1731140174.4405839,855.42126,815.9341,768.7912,821.5751,nan,nan,,,,,,,,,
1731140174.4429932,,,,,,,,,,1639120.9,1607692.2,,,,
1731140174.4444783,784.10254,817.1429,767.1795,800.2198,nan,nan,,,,,,,,,
1731140174.4463139,,,,,,,,,,,,,nan,118818536.0,nan
1731140174.4483726,757.50916,817.5458,772.4176,798.60803,nan,nan,,,,,,,,,
1731140174.4522667,819.5604,818.7546,772.01465,814.7253,nan,nan,,,,,,,,,
1731140174.4561610,864.2857,813.1135,770.0,822.7839,nan,nan,,,,,,,,,
1731140174.4574056,,,,,,,0.020690918,0.09942627,0.9761963,,,,,,
1731140174.4600554,812.3077,814.3223,772.8205,812.3077,nan,nan,,,,,,,,,
1731140174.4618976,,,,,,,,,,,,,nan,118797580.0,nan
1731140174.4639497,750.65936,817.5458,772.8205,789.7436,nan,nan,,,,,,,,,
1731140174.4678438,792.1612,816.7399,769.19415,804.65204,nan,nan,,,,,,,,,
1731140174.4717381,855.0183,823.5897,773.6264,830.0366,nan,nan,,,,,,,,,
1731140174.4756324,838.9011,827.2161,777.6557,823.1868,nan,nan,,,,,,,,,
1731140174.4762683,,,,,,,0.020690918,0.101257324,0.97442627,,,,,,
1731140174.4774811,,,,,,,,,,,,,nan,118756480.0,nan
1731140174.4777751,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.4795268,760.32965,824.3956,767.5824,796.5934,nan,nan,,,,,,,,,
1731140174.4834208,783.2967,823.1868,757.1062,799.41394,nan,nan,,,,,,,,,
1731140174.4873152,843.3333,820.7692,761.9414,816.337,nan,nan,,,,,,,,,
1731140174.4912095,847.3626,815.12823,767.98535,822.381,nan,nan,,,,,,,,,
1731140174.4930649,,,,,,,,,,,,,nan,118770990.0,nan
1731140174.4951038,772.01465,808.2784,761.9414,795.78754,nan,nan,,,,,,,,,
1731140174.4951310,,,,,,,0.019042969,0.099365234,0.98101807,,,,,,
1731140174.4989979,770.0,808.68134,759.92676,791.75824,nan,nan,,,,,,,,,
1731140174.5028923,833.2601,813.5165,770.0,806.6667,nan,nan,,,,,,,,,
1731140174.5067866,857.8388,813.1135,782.49084,811.50183,nan,nan,,,,,,,,,
1731140174.5086484,,,,,,,,,,,,,nan,118775820.0,nan
1731140174.5106809,791.3553,810.293,781.28204,792.5641,nan,nan,,,,,,,,,
1731140174.5125568,,,,,,,,,,1639120.9,1607692.2,,,,
1731140174.5139940,,,,,,,0.017089844,0.09680176,0.9803467,,,,,,
1731140174.5145752,759.92676,808.68134,776.04395,784.10254,nan,nan,,,,,,,,,
1731140174.5184693,807.8755,812.71063,772.4176,798.60803,nan,nan,,,,,,,,,
1731140174.5223637,855.42126,817.9487,770.80585,806.6667,nan,nan,,,,,,,,,
1731140174.5242321,,,,,,,,,,,,,nan,118725060.0,nan
1731140174.5262580,817.9487,814.7253,768.7912,799.41394,nan,nan,,,,,,,,,
1731140174.5301523,751.4652,817.9487,770.40295,787.326,nan,nan,,,,,,,,,
1731140174.5328567,,,,,,,0.01574707,0.09753418,0.98010254,,,,,,
1731140174.5340464,785.7143,821.5751,774.0293,792.1612,nan,nan,,,,,,,,,
1731140174.5379407,852.1978,817.5458,771.2088,811.9048,nan,nan,,,,,,,,,
1731140174.5398159,,,,,,,,,,,,,nan,118754870.0,nan
1731140174.5418351,845.7509,815.9341,767.98535,815.12823,nan,nan,,,,,,,,,
1731140174.5457294,768.7912,816.7399,770.40295,789.7436,nan,nan,,,,,,,,,
1731140174.5473385,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.5496235,786.1172,816.7399,777.25275,794.57874,nan,nan,,,,,,,,,
1731140174.5517194,,,,,,,0.022033691,0.10253906,0.9747925,,,,,,
1731140174.5535178,847.76556,809.89014,780.4762,813.1135,nan,nan,,,,,,,,,
1731140174.5553994,,,,,,,,,,,,,nan,118735530.0,nan
1731140174.5574121,856.2271,811.50183,774.0293,815.5311,nan,nan,,,,,,,,,
1731140174.5613065,773.22345,819.9634,767.1795,790.54944,nan,nan,,,,,,,,,
1731140174.5652006,756.30035,816.337,767.98535,780.4762,nan,nan,,,,,,,,,
1731140174.5690949,823.5897,814.3223,772.01465,799.81683,nan,nan,,,,,,,,,
1731140174.5705822,,,,,,,0.031677246,0.103759766,0.9782715,,,,,,
1731140174.5709832,,,,,,,,,,,,,nan,118766960.0,nan
1731140174.5729892,859.85345,817.9487,777.25275,811.9048,nan,nan,,,,,,,,,
1731140174.5768836,783.2967,812.71063,771.2088,786.1172,nan,nan,,,,,,,,,
1731140174.5807776,739.7802,809.0842,773.22345,774.0293,nan,nan,,,,,,,,,
1731140174.5821202,,,,,,,,,,1639120.9,1607692.2,,,,
1731140174.5846720,795.78754,809.89014,771.2088,796.1905,nan,nan,,,,,,,,,
1731140174.5865667,,,,,,,,,,,,,nan,118784690.0,nan
1731140174.5885663,847.3626,813.1135,767.98535,811.9048,nan,nan,,,,,,,,,
1731140174.5894449,,,,,,,0.028625488,0.103149414,0.98223877,,,,,,
1731140174.5924606,808.68134,819.15753,777.6557,801.8315,nan,nan,,,,,,,,,
1731140174.5963547,745.0183,818.3516,778.0586,780.4762,nan,nan,,,,,,,,,
1731140174.6002491,784.10254,814.7253,777.6557,785.7143,nan,nan,,,,,,,,,
1731140174.6021504,,,,,,,,,,,,,nan,118786300.0,nan
1731140174.6041434,844.94507,813.1135,777.25275,798.60803,nan,nan,,,,,,,,,
1731140174.6080377,836.08057,817.1429,770.40295,801.8315,nan,nan,,,,,,,,,
1731140174.6083078,,,,,,,0.029296875,0.09777832,0.98950195,,,,,,
1731140174.6119318,761.53845,821.5751,769.19415,789.34064,nan,nan,,,,,,,,,
1731140174.6158261,773.22345,818.7546,776.8498,793.7729,nan,nan,,,,,,,,,
1731140174.6169019,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.6177342,,,,,,,,,,,,,nan,118752456.0,nan
1731140174.6197205,834.0659,818.3516,775.64105,808.68134,nan,nan,,,,,,,,,
1731140174.6236148,851.79486,820.3663,768.7912,811.0989,nan,nan,,,,,,,,,
1731140174.6271706,,,,,,,0.026428223,0.09906006,0.98638916,,,,,,
1731140174.6275089,772.4176,815.9341,769.19415,789.34064,nan,nan,,,,,,,,,
1731140174.6314032,749.0476,811.50183,771.2088,781.28204,nan,nan,,,,,,,,,
1731140174.6333177,,,,,,,,,,,,,nan,118748424.0,nan
1731140174.6352975,817.9487,815.9341,772.4176,803.8461,nan,nan,,,,,,,,,
1731140174.6391919,869.5238,816.7399,774.83514,828.8278,nan,nan,,,,,,,,,
1731140174.6430860,803.0403,807.0696,776.4469,813.1135,nan,nan,,,,,,,,,
1731140174.6460333,,,,,,,0.024902344,0.0982666,0.97961426,,,,,,
1731140174.6469803,734.5421,806.6667,778.0586,782.49084,nan,nan,,,,,,,,,
1731140174.6489015,,,,,,,,,,,,,nan,118812900.0,nan
1731140174.6508746,790.14655,820.7692,784.90845,803.44324,nan,nan,,,,,,,,,
1731140174.6516838,,,,,,,,,,1639120.9,1607692.2,,,,
1731140174.6547689,857.03296,824.3956,792.5641,829.6337,nan,nan,,,,,,,,,
1731140174.6586633,815.5311,810.293,792.5641,811.50183,nan,nan,,,,,,,,,
1731140174.6625574,741.39197,810.293,787.326,788.1319,nan,nan,,,,,,,,,
1731140174.6644852,,,,,,,,,,,,,nan,118742780.0,nan
1731140174.6648960,,,,,,,0.022827148,0.09814453,0.9779663,,,,,,
1731140174.6664517,778.86444,811.50183,789.7436,796.5934,nan,nan,,,,,,,,,
1731140174.6703460,844.5421,805.4579,790.54944,815.5311,nan,nan,,,,,,,,,
1731140174.6742404,837.6923,809.89014,780.07324,813.5165,nan,nan,,,,,,,,,
1731140174.6781344,752.674,807.8755,776.4469,794.9817,nan,nan,,,,,,,,,
1731140174.6800687,,,,,,,,,,,,,nan,118795170.0,nan
1731140174.6820288,763.1502,803.8461,783.2967,800.6227,nan,nan,,,,,,,,,
1731140174.6837587,,,,,,,0.020202637,0.0960083,0.9692383,,,,,,
1731140174.6859231,827.2161,803.0403,785.7143,807.8755,nan,nan,,,,,,,,,
1731140174.6864655,,,,,,,,,,1639120.9,1607692.2,,,,
1731140174.6898174,845.7509,806.6667,779.67035,815.9341,nan,nan,,,,,,,,,
1731140174.6937115,777.25275,807.0696,776.04395,809.89014,nan,nan,,,,,,,,,
1731140174.6956525,,,,,,,,,,,,,nan,118798390.0,nan
1731140174.6976058,745.0183,807.0696,769.59705,795.38464,nan,nan,,,,,,,,,
1731140174.7015002,795.38464,809.4872,770.80585,809.0842,nan,nan,,,,,,,,,
1731140174.7026217,,,,,,,0.021118164,0.09338379,0.975647,,,,,,
1731140174.7053945,854.21246,811.0989,780.87915,828.8278,nan,nan,,,,,,,,,
1731140174.7092886,806.6667,811.50183,786.9231,806.6667,nan,nan,,,,,,,,,
1731140174.7112360,,,,,,,,,,,,,nan,118802420.0,nan
1731140174.7131829,740.58606,810.696,781.685,785.31134,nan,nan,,,,,,,,,
1731140174.7170773,786.52014,812.3077,780.07324,797.8022,nan,nan,,,,,,,,,
1731140174.7209716,851.79486,813.91943,782.8938,821.5751,nan,nan,,,,,,,,,
1731140174.7212472,,,,,,,,,,1638315.0,1606886.5,,,,
1731140174.7214844,,,,,,,0.022827148,0.09753418,0.9758301,,,,,,
1731140174.7248657,831.2454,813.91943,775.64105,821.5751,nan,nan,,,,,,,,,
1731140174.7268198,,,,,,,,,,,,,nan,118785496.0,nan
1731140174.7287600,751.06226,813.1135,776.4469,793.7729,nan,nan,,,,,,,,,
1731140174.7326543,776.04395,806.6667,780.07324,790.9524,nan,nan,,,,,,,,,
1731140174.7365487,845.7509,808.2784,782.8938,810.293,nan,nan,,,,,,,,,
1731140174.7403471,,,,,,,0.026123047,0.098083496,0.97888184,,,,,,
1731140174.7404428,847.3626,812.71063,790.14655,811.50183,nan,nan,,,,,,,,,
1731140174.7424035,,,,,,,,,,,,,nan,118779050.0,nan
1731140174.7443371,760.32965,819.9634,786.9231,788.1319,nan,nan,,,,,,,,,
1731140174.7482314,758.315,827.2161,785.7143,790.9524,nan,nan,,,,,,,,,
1731140174.7521257,821.978,819.5604,787.326,807.47253,nan,nan,,,,,,,,,
1731140174.7560198,851.79486,817.1429,783.69965,819.15753,nan,nan,,,,,,,,,
1731140174.7560289,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.7579870,,,,,,,,,,,,,nan,118803224.0,nan
1731140174.7592099,,,,,,,0.02734375,0.1005249,0.9785156,,,,,,
1731140174.7599142,787.326,821.5751,780.87915,804.2491,nan,nan,,,,,,,,,
1731140174.7638085,754.68866,820.3663,779.2674,794.57874,nan,nan,,,,,,,,,
1731140174.7677028,802.6374,818.7546,773.6264,805.8608,nan,nan,,,,,,,,,
1731140174.7715969,844.1392,813.91943,775.64105,815.9341,nan,nan,,,,,,,,,
1731140174.7735708,,,,,,,,,,,,,nan,118814504.0,nan
1731140174.7754912,806.6667,810.293,784.10254,808.2784,nan,nan,,,,,,,,,
1731140174.7780726,,,,,,,0.027282715,0.1026001,0.9819946,,,,,,
1731140174.7793856,747.4359,818.7546,777.25275,790.9524,nan,nan,,,,,,,,,
1731140174.7832799,790.14655,820.7692,775.64105,803.44324,nan,nan,,,,,,,,,
1731140174.7871740,853.00366,816.337,784.5055,820.3663,nan,nan,,,,,,,,,
1731140174.7891543,,,,,,,,,,,,,nan,118822570.0,nan
1731140174.7908106,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.7910683,831.2454,814.3223,781.28204,816.7399,nan,nan,,,,,,,,,
1731140174.7949626,753.47986,816.337,786.52014,794.57874,nan,nan,,,,,,,,,
1731140174.7969353,,,,,,,0.032409668,0.1027832,0.9813843,,,,,,
1731140174.7988570,774.83514,816.7399,794.57874,796.99634,nan,nan,,,,,,,,,
1731140174.8027511,837.28937,811.9048,788.5348,817.1429,nan,nan,,,,,,,,,
1731140174.8047380,,,,,,,,,,,,,nan,118812900.0,nan
1731140174.8066454,845.7509,812.71063,786.9231,821.1722,nan,nan,,,,,,,,,
1731140174.8105397,769.19415,815.9341,785.7143,799.41394,nan,nan,,,,,,,,,
1731140174.8144341,757.1062,820.3663,784.10254,794.9817,nan,nan,,,,,,,,,
1731140174.8157983,,,,,,,0.033203125,0.103515625,0.9882202,,,,,,
1731140174.8183284,811.9048,817.1429,789.7436,807.0696,nan,nan,,,,,,,,,
1731140174.8203218,,,,,,,,,,,,,nan,118811280.0,nan
1731140174.8222225,850.58606,812.3077,787.72894,813.5165,nan,nan,,,,,,,,,
1731140174.8255923,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.8261168,792.5641,813.5165,777.25275,801.8315,nan,nan,,,,,,,,,
1731140174.8300111,749.45056,811.50183,777.6557,782.49084,nan,nan,,,,,,,,,
1731140174.8339055,799.81683,809.4872,772.01465,790.9524,nan,nan,,,,,,,,,
1731140174.8346610,,,,,,,0.030883789,0.10522461,0.9831543,,,,,,
1731140174.8359053,,,,,,,,,,,,,nan,118833040.0,nan
1731140174.8377995,855.82416,812.71063,777.6557,813.1135,nan,nan,,,,,,,,,
1731140174.8416939,821.5751,819.15753,780.87915,801.4286,nan,nan,,,,,,,,,
1731140174.8455882,762.74725,821.978,777.25275,780.87915,nan,nan,,,,,,,,,
1731140174.8494825,806.26373,817.5458,784.90845,803.44324,nan,nan,,,,,,,,,
1731140174.8514891,,,,,,,,,,,,,nan,118816920.0,nan
1731140174.8533766,858.6447,813.91943,788.5348,820.3663,nan,nan,,,,,,,,,
1731140174.8535237,,,,,,,0.028137207,0.103881836,0.9840088,,,,,,
1731140174.8572710,844.5421,816.7399,790.14655,814.3223,nan,nan,,,,,,,,,
1731140174.8603742,,,,,,,,,,1638315.0,1607692.2,,,,
1731140174.8611653,762.3443,819.5604,783.2967,800.2198,nan,nan,,,,,,,,,
1731140174.8650596,765.9707,814.7253,783.69965,802.23444,nan,nan,,,,,,,,,
1731140174.8670728,,,,,,,,,,,,,nan,118833850.0,nan
1731140174.8689537,830.84247,817.9487,790.14655,826.8132,nan,nan,,,,,,,,,
1731140174.8723865,,,,,,,0.028747559,0.10223389,0.98431396,,,,,,
1731140174.8728480,851.79486,822.7839,793.7729,836.08057,nan,nan,,,,,,,,,
1731140174.8767424,769.19415,814.3223,789.34064,807.47253,nan,nan,,,,,,,,,
1731140174.8806367,751.8681,809.0842,785.7143,799.41394,nan,nan,,,,,,,,,
1731140174.8826563,,,,,,,,,,,,,nan,118820140.0,nan
1731140174.8845308,817.1429,815.12823,791.75824,815.12823,nan,nan,,,,,,,,,
1731140174.8884251,856.2271,813.5165,789.7436,822.381,nan,nan,,,,,,,,,
