timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731143310.9528699,858.6447,808.2784,797.3993,880.80585,nan,nan,,,,,,,,,
1731143310.9563787,,,,,,,,,,,,,nan,112346664.0,nan
1731143310.9567637,832.8571,805.05493,795.38464,865.09155,nan,nan,,,,,,,,,
1731143310.9567940,,,,,,,0.17547607,0.11071777,0.97753906,,,,,,
1731143310.9606576,861.8681,803.44324,792.96704,865.09155,nan,nan,,,,,,,,,
1731143310.9645517,896.9231,800.2198,790.54944,871.13556,nan,nan,,,,,,,,,
1731143310.9684455,869.92676,796.99634,789.34064,854.61536,nan,nan,,,,,,,,,
1731143310.9719429,,,,,,,,,,,,,nan,112289450.0,nan
1731143310.9723396,837.6923,805.4579,792.5641,851.39197,nan,nan,,,,,,,,,
1731143310.9756289,,,,,,,0.18060303,0.1083374,0.9594116,,,,,,
1731143310.9762335,864.68866,811.50183,801.8315,874.35895,nan,nan,,,,,,,,,
1731143310.9801276,892.8938,807.47253,803.44324,870.7326,nan,nan,,,,,,,,,
1731143310.9840214,886.8498,808.2784,803.0403,859.0476,nan,nan,,,,,,,,,
1731143310.9861035,,,,,,,,,,1590769.2,1607692.2,,,,
1731143310.9875073,,,,,,,,,,,,,nan,112323300.0,nan
1731143310.9879155,840.9158,807.8755,795.78754,844.5421,nan,nan,,,,,,,,,
1731143310.9918094,837.6923,802.6374,791.75824,853.8095,nan,nan,,,,,,,,,
1731143310.9944637,,,,,,,0.1875,0.108947754,0.95196533,,,,,,
1731143310.9957032,877.1795,803.0403,796.5934,856.63007,nan,nan,,,,,,,,,
1731143310.9995973,893.2967,810.293,800.6227,842.1245,nan,nan,,,,,,,,,
1731143311.0030715,,,,,,,,,,,,,nan,112341830.0,nan
1731143311.0034912,845.7509,804.2491,793.36993,830.84247,nan,nan,,,,,,,,,
1731143311.0073853,834.4689,799.011,794.57874,828.022,nan,nan,,,,,,,,,
1731143311.0112791,861.8681,801.8315,801.8315,831.6484,nan,nan,,,,,,,,,
1731143311.0132983,,,,,,,0.18695068,0.10632324,0.95996094,,,,,,
1731143311.0151732,877.5824,795.78754,796.1905,838.0952,nan,nan,,,,,,,,,
1731143311.0186357,,,,,,,,,,,,,nan,112372456.0,nan
1731143311.0190670,838.9011,794.57874,795.38464,836.08057,nan,nan,,,,,,,,,
1731143311.0210230,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.0229611,812.3077,797.3993,790.9524,813.5165,nan,nan,,,,,,,,,
1731143311.0268550,837.6923,798.60803,793.7729,811.9048,nan,nan,,,,,,,,,
1731143311.0307488,872.3443,804.65204,795.78754,837.6923,nan,nan,,,,,,,,,
1731143311.0321331,,,,,,,0.17871094,0.10601807,0.9642334,,,,,,
1731143311.0342002,,,,,,,,,,,,,nan,112324910.0,nan
1731143311.0346429,846.9597,808.2784,792.96704,832.0513,nan,nan,,,,,,,,,
1731143311.0385368,798.60803,805.8608,791.75824,810.696,nan,nan,,,,,,,,,
1731143311.0424309,825.2015,808.2784,797.8022,826.0073,nan,nan,,,,,,,,,
1731143311.0463247,862.27106,808.2784,805.4579,845.34796,nan,nan,,,,,,,,,
1731143311.0497644,,,,,,,,,,,,,nan,112345864.0,nan
1731143311.0502188,849.3773,803.44324,796.5934,835.2747,nan,nan,,,,,,,,,
1731143311.0509679,,,,,,,0.17785645,0.105895996,0.9628296,,,,,,
1731143311.0541127,796.5934,800.6227,791.3553,817.5458,nan,nan,,,,,,,,,
1731143311.0559428,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.0580068,805.8608,805.05493,797.3993,821.1722,nan,nan,,,,,,,,,
1731143311.0619006,846.55676,818.7546,800.2198,835.2747,nan,nan,,,,,,,,,
1731143311.0653286,,,,,,,,,,,,,nan,112341020.0,nan
1731143311.0657947,843.73627,813.1135,798.20514,835.2747,nan,nan,,,,,,,,,
1731143311.0696886,788.5348,804.2491,790.9524,819.5604,nan,nan,,,,,,,,,
1731143311.0698028,,,,,,,0.18341064,0.10369873,0.9523926,,,,,,
1731143311.0735824,782.0879,812.3077,792.96704,806.6667,nan,nan,,,,,,,,,
1731143311.0774765,823.1868,813.5165,801.4286,825.6044,nan,nan,,,,,,,,,
1731143311.0808930,,,,,,,,,,,,,nan,112266890.0,nan
1731143311.0813704,846.9597,809.0842,802.23444,842.9304,nan,nan,,,,,,,,,
1731143311.0852644,813.91943,808.68134,802.6374,834.4689,nan,nan,,,,,,,,,
1731143311.0886374,,,,,,,0.18267822,0.1027832,0.96313477,,,,,,
1731143311.0891583,784.5055,807.0696,800.6227,830.0366,nan,nan,,,,,,,,,
1731143311.0908623,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.0930524,804.65204,804.65204,792.5641,832.8571,nan,nan,,,,,,,,,
1731143311.0964572,,,,,,,,,,,,,nan,112207256.0,nan
1731143311.0969462,842.9304,812.71063,793.7729,826.8132,nan,nan,,,,,,,,,
1731143311.1008403,831.6484,816.337,798.60803,813.91943,nan,nan,,,,,,,,,
1731143311.1047342,786.52014,807.8755,799.011,806.26373,nan,nan,,,,,,,,,
1731143311.1074722,,,,,,,0.18676758,0.09802246,0.96118164,,,,,,
1731143311.1086280,804.2491,807.47253,797.3993,818.7546,nan,nan,,,,,,,,,
1731143311.1120214,,,,,,,,,,,,,nan,112262050.0,nan
1731143311.1125221,844.94507,815.12823,796.99634,830.4396,nan,nan,,,,,,,,,
1731143311.1164160,844.94507,812.3077,803.0403,822.7839,nan,nan,,,,,,,,,
1731143311.1203101,793.7729,811.9048,799.41394,805.05493,nan,nan,,,,,,,,,
1731143311.1242039,788.93774,810.293,796.1905,800.2198,nan,nan,,,,,,,,,
1731143311.1257818,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.1263070,,,,,,,0.18304443,0.09832764,0.95892334,,,,,,
1731143311.1275859,,,,,,,,,,,,,nan,112222570.0,nan
1731143311.1280980,826.4103,805.8608,799.41394,811.9048,nan,nan,,,,,,,,,
1731143311.1319919,841.31866,803.8461,798.20514,820.7692,nan,nan,,,,,,,,,
1731143311.1358860,797.3993,801.02563,796.99634,811.50183,nan,nan,,,,,,,,,
1731143311.1397798,782.8938,801.02563,801.8315,809.89014,nan,nan,,,,,,,,,
1731143311.1431501,,,,,,,,,,,,,nan,112189520.0,nan
1731143311.1436737,815.12823,801.4286,802.23444,818.3516,nan,nan,,,,,,,,,
1731143311.1451418,,,,,,,0.18017578,0.09790039,0.9734497,,,,,,
1731143311.1475677,845.34796,809.0842,806.26373,826.0073,nan,nan,,,,,,,,,
1731143311.1514616,817.9487,807.0696,805.05493,828.4249,nan,nan,,,,,,,,,
1731143311.1553557,781.28204,803.0403,794.17584,813.1135,nan,nan,,,,,,,,,
1731143311.1587143,,,,,,,,,,,,,nan,112207256.0,nan
1731143311.1592495,804.2491,801.4286,800.2198,808.68134,nan,nan,,,,,,,,,
1731143311.1607013,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.1631436,840.10986,794.57874,806.26373,819.9634,nan,nan,,,,,,,,,
1731143311.1639764,,,,,,,0.17681885,0.097961426,0.96447754,,,,,,
1731143311.1670375,824.3956,799.41394,801.4286,821.978,nan,nan,,,,,,,,,
1731143311.1709316,779.2674,805.4579,795.78754,812.3077,nan,nan,,,,,,,,,
1731143311.1742787,,,,,,,,,,,,,nan,112240296.0,nan
1731143311.1748254,792.1612,803.0403,801.8315,819.9634,nan,nan,,,,,,,,,
1731143311.1787193,828.4249,804.2491,802.23444,832.4542,nan,nan,,,,,,,,,
1731143311.1826134,840.5128,810.696,804.65204,833.663,nan,nan,,,,,,,,,
1731143311.1828113,,,,,,,0.18096924,0.10144043,0.9661255,,,,,,
1731143311.1865072,794.17584,807.8755,802.6374,824.3956,nan,nan,,,,,,,,,
1731143311.1898429,,,,,,,,,,,,,nan,112170184.0,nan
1731143311.1904013,783.69965,804.2491,791.3553,811.50183,nan,nan,,,,,,,,,
1731143311.1942952,820.7692,806.26373,793.36993,829.6337,nan,nan,,,,,,,,,
1731143311.1956208,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.1981893,847.3626,810.696,798.20514,833.2601,nan,nan,,,,,,,,,
1731143311.2016461,,,,,,,0.17840576,0.10040283,0.9699707,,,,,,
1731143311.2020831,800.2198,809.4872,795.78754,810.696,nan,nan,,,,,,,,,
1731143311.2054071,,,,,,,,,,,,,nan,112205640.0,nan
1731143311.2059772,776.4469,807.47253,804.2491,811.9048,nan,nan,,,,,,,,,
1731143311.2098711,808.2784,803.8461,808.68134,826.4103,nan,nan,,,,,,,,,
1731143311.2137649,836.4835,805.4579,799.41394,822.7839,nan,nan,,,,,,,,,
1731143311.2176590,810.293,804.2491,795.38464,801.4286,nan,nan,,,,,,,,,
1731143311.2204809,,,,,,,0.17279053,0.09893799,0.9658203,,,,,,
1731143311.2209716,,,,,,,,,,,,,nan,112186300.0,nan
1731143311.2215528,769.59705,799.41394,795.78754,782.0879,nan,nan,,,,,,,,,
1731143311.2254469,790.9524,805.4579,795.78754,783.69965,nan,nan,,,,,,,,,
1731143311.2293408,825.2015,803.0403,799.011,802.6374,nan,nan,,,,,,,,,
1731143311.2305403,,,,,,,,,,1590769.2,1606886.5,,,,
1731143311.2332349,819.5604,800.2198,801.02563,804.65204,nan,nan,,,,,,,,,
1731143311.2365358,,,,,,,,,,,,,nan,112220950.0,nan
1731143311.2371287,778.86444,802.23444,799.41394,788.93774,nan,nan,,,,,,,,,
1731143311.2393155,,,,,,,0.17840576,0.09918213,0.9713135,,,,,,
1731143311.2410228,783.2967,800.2198,795.78754,791.75824,nan,nan,,,,,,,,,
1731143311.2449167,817.9487,800.6227,794.9817,807.8755,nan,nan,,,,,,,,,
1731143311.2488108,831.2454,800.2198,795.78754,806.6667,nan,nan,,,,,,,,,
1731143311.2521000,,,,,,,,,,,,,nan,112218536.0,nan
1731143311.2527046,783.2967,801.02563,787.72894,791.3553,nan,nan,,,,,,,,,
1731143311.2565985,781.28204,802.6374,784.10254,789.7436,nan,nan,,,,,,,,,
1731143311.2581503,,,,,,,0.17462158,0.0947876,0.9767456,,,,,,
1731143311.2604926,816.337,799.011,789.34064,797.3993,nan,nan,,,,,,,,,
1731143311.2643864,830.84247,796.5934,792.96704,801.8315,nan,nan,,,,,,,,,
1731143311.2654600,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.2676644,,,,,,,,,,,,,nan,112205640.0,nan
1731143311.2682805,802.23444,797.3993,791.3553,794.9817,nan,nan,,,,,,,,,
1731143311.2721744,778.86444,799.81683,795.38464,790.9524,nan,nan,,,,,,,,,
1731143311.2760684,802.6374,803.44324,799.81683,799.011,nan,nan,,,,,,,,,
1731143311.2769852,,,,,,,0.16992188,0.09893799,0.9738159,,,,,,
1731143311.2799623,832.4542,804.2491,804.2491,806.26373,nan,nan,,,,,,,,,
1731143311.2832286,,,,,,,,,,,,,nan,112214504.0,nan
1731143311.2838564,811.9048,805.8608,805.05493,803.0403,nan,nan,,,,,,,,,
1731143311.2877502,781.685,812.3077,805.4579,794.17584,nan,nan,,,,,,,,,
1731143311.2916441,794.9817,804.65204,799.011,796.1905,nan,nan,,,,,,,,,
1731143311.2955382,827.2161,799.81683,792.5641,804.2491,nan,nan,,,,,,,,,
1731143311.2958200,,,,,,,0.17071533,0.09875488,0.9689331,,,,,,
1731143311.2987928,,,,,,,,,,,,,nan,112170184.0,nan
1731143311.2994320,830.84247,806.26373,792.96704,803.8461,nan,nan,,,,,,,,,
1731143311.3003795,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.3033261,788.93774,805.8608,790.14655,798.20514,nan,nan,,,,,,,,,
1731143311.3072200,792.1612,806.26373,795.78754,805.4579,nan,nan,,,,,,,,,
1731143311.3111141,826.4103,809.89014,805.8608,808.68134,nan,nan,,,,,,,,,
1731143311.3143573,,,,,,,,,,,,,nan,112169380.0,nan
1731143311.3146548,,,,,,,0.16870117,0.09857178,0.96813965,,,,,,
1731143311.3150079,840.9158,811.50183,799.81683,818.3516,nan,nan,,,,,,,,,
1731143311.3189020,800.2198,810.696,795.38464,814.3223,nan,nan,,,,,,,,,
1731143311.3227959,786.9231,809.0842,799.41394,808.2784,nan,nan,,,,,,,,,
1731143311.3266897,818.3516,809.0842,798.20514,813.1135,nan,nan,,,,,,,,,
1731143311.3299215,,,,,,,,,,,,,nan,112168570.0,nan
1731143311.3305838,848.1685,813.91943,794.57874,823.1868,nan,nan,,,,,,,,,
1731143311.3334894,,,,,,,0.16955566,0.095214844,0.9647217,,,,,,
1731143311.3344777,811.9048,810.696,793.36993,819.15753,nan,nan,,,,,,,,,
1731143311.3352990,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.3383718,772.4176,805.4579,793.7729,805.4579,nan,nan,,,,,,,,,
1731143311.3422656,798.20514,807.47253,792.1612,811.0989,nan,nan,,,,,,,,,
1731143311.3454857,,,,,,,,,,,,,nan,112177430.0,nan
1731143311.3461597,838.9011,805.8608,788.93774,817.1429,nan,nan,,,,,,,,,
1731143311.3500535,824.7985,806.26373,788.5348,807.0696,nan,nan,,,,,,,,,
1731143311.3523242,,,,,,,0.16711426,0.09484863,0.9686279,,,,,,
1731143311.3539476,784.10254,805.05493,789.7436,785.7143,nan,nan,,,,,,,,,
1731143311.3578415,803.0403,803.8461,794.57874,790.9524,nan,nan,,,,,,,,,
1731143311.3610501,,,,,,,,,,,,,nan,112191140.0,nan
1731143311.3617353,833.2601,804.65204,796.1905,814.3223,nan,nan,,,,,,,,,
1731143311.3656294,828.4249,805.4579,795.38464,809.0842,nan,nan,,,,,,,,,
1731143311.3695233,785.31134,808.68134,801.4286,790.9524,nan,nan,,,,,,,,,
1731143311.3702185,,,,,,,,,,1590769.2,1606886.5,,,,
1731143311.3711591,,,,,,,0.16540527,0.09338379,0.9716797,,,,,,
1731143311.3734174,788.93774,805.4579,800.6227,793.36993,nan,nan,,,,,,,,,
1731143311.3766143,,,,,,,,,,,,,nan,112199190.0,nan
1731143311.3773112,834.0659,811.0989,794.9817,809.0842,nan,nan,,,,,,,,,
1731143311.3812053,850.58606,816.337,796.5934,826.0073,nan,nan,,,,,,,,,
1731143311.3850992,807.0696,815.5311,800.6227,825.2015,nan,nan,,,,,,,,,
1731143311.3889933,791.3553,815.9341,805.05493,820.3663,nan,nan,,,,,,,,,
1731143311.3899939,,,,,,,0.1652832,0.0914917,0.97320557,,,,,,
1731143311.3921788,,,,,,,,,,,,,nan,112183080.0,nan
1731143311.3928871,816.7399,804.2491,805.4579,818.7546,nan,nan,,,,,,,,,
1731143311.3967810,836.08057,798.20514,803.8461,813.91943,nan,nan,,,,,,,,,
1731143311.4006751,809.0842,805.05493,790.14655,804.2491,nan,nan,,,,,,,,,
1731143311.4045689,779.67035,811.0989,792.96704,803.0403,nan,nan,,,,,,,,,
1731143311.4051380,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.4077430,,,,,,,,,,,,,nan,112186300.0,nan
1731143311.4084630,801.8315,813.1135,802.23444,815.5311,nan,nan,,,,,,,,,
1731143311.4088285,,,,,,,0.17230225,0.091796875,0.9594116,,,,,,
1731143311.4123569,834.87177,803.44324,796.99634,814.7253,nan,nan,,,,,,,,,
1731143311.4162509,820.3663,798.60803,795.78754,801.4286,nan,nan,,,,,,,,,
1731143311.4201448,774.0293,803.44324,801.4286,797.3993,nan,nan,,,,,,,,,
1731143311.4233072,,,,,,,,,,,,,nan,112240296.0,nan
1731143311.4240389,790.54944,804.65204,800.2198,823.5897,nan,nan,,,,,,,,,
1731143311.4276633,,,,,,,0.17590332,0.09075928,0.96313477,,,,,,
1731143311.4279327,828.8278,805.8608,799.81683,833.2601,nan,nan,,,,,,,,,
1731143311.4318266,832.0513,807.8755,802.6374,810.696,nan,nan,,,,,,,,,
1731143311.4357207,782.0879,804.2491,799.81683,788.1319,nan,nan,,,,,,,,,
1731143311.4388716,,,,,,,,,,,,,nan,112190330.0,nan
1731143311.4396145,783.69965,805.8608,802.6374,787.72894,nan,nan,,,,,,,,,
1731143311.4400575,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.4435086,828.8278,805.4579,812.3077,802.6374,nan,nan,,,,,,,,,
1731143311.4464982,,,,,,,0.17071533,0.08795166,0.9696045,,,,,,
1731143311.4474025,840.5128,805.8608,799.41394,814.7253,nan,nan,,,,,,,,,
1731143311.4512966,797.3993,812.3077,786.52014,803.44324,nan,nan,,,,,,,,,
1731143311.4544358,,,,,,,,,,,,,nan,112260440.0,nan
1731143311.4551904,782.0879,805.4579,799.011,800.6227,nan,nan,,,,,,,,,
1731143311.4590845,838.49817,797.3993,803.8461,823.9927,nan,nan,,,,,,,,,
1731143311.4629784,871.53845,810.696,803.8461,827.619,nan,nan,,,,,,,,,
1731143311.4653330,,,,,,,0.17138672,0.09094238,0.96990967,,,,,,
1731143311.4668725,798.20514,815.9341,786.52014,790.14655,nan,nan,,,,,,,,,
1731143311.4700000,,,,,,,,,,,,,nan,112197580.0,nan
1731143311.4707663,753.0769,814.7253,770.80585,772.01465,nan,nan,,,,,,,,,
1731143311.4746602,782.0879,823.9927,774.83514,780.87915,nan,nan,,,,,,,,,
1731143311.4749773,,,,,,,,,,1590769.2,1607692.2,,,,
1731143311.4785542,817.5458,819.15753,777.6557,786.52014,nan,nan,,,,,,,,,
1731143311.4824481,793.36993,807.47253,766.3736,776.8498,nan,nan,,,,,,,,,
1731143311.4841676,,,,,,,0.17211914,0.09106445,0.96447754,,,,,,
1731143311.4855645,,,,,,,,,,,,,nan,112237070.0,nan
1731143311.4863422,720.4396,813.5165,757.50916,745.42126,nan,nan,,,,,,,,,
1731143311.4902360,727.6923,823.5897,746.2271,728.9011,nan,nan,,,,,,,,,
1731143311.4941301,773.22345,831.2454,742.6007,727.28937,nan,nan,,,,,,,,,
1731143311.4980240,775.64105,834.4689,752.27106,717.2161,nan,nan,,,,,,,,,
1731143311.5011287,,,,,,,,,,,,,nan,112212900.0,nan
1731143311.5019181,721.6484,822.381,740.58606,701.0989,nan,nan,,,,,,,,,
1731143311.5030024,,,,,,,0.17578125,0.09436035,0.9727173,,,,,,
1731143311.5058119,713.5897,816.7399,734.5421,705.12823,nan,nan,,,,,,,,,
1731143311.5097058,740.989,825.2015,731.7216,709.5604,nan,nan,,,,,,,,,
1731143311.5098968,,,,,,,,,,1590769.2,1606886.5,,,,
1731143311.5135999,777.6557,829.6337,739.7802,734.1392,nan,nan,,,,,,,,,
1731143311.5166929,,,,,,,,,,,,,nan,112234660.0,nan
1731143311.5174937,751.4652,829.6337,744.21246,740.58606,nan,nan,,,,,,,,,
1731143311.5213878,727.6923,832.0513,743.4066,736.55676,nan,nan,,,,,,,,,
1731143311.5218372,,,,,,,0.18017578,0.09259033,0.9692383,,,,,,
1731143311.5252817,762.3443,836.8865,749.0476,751.4652,nan,nan,,,,,,,,,
1731143311.5291758,800.6227,838.0952,749.0476,766.77655,nan,nan,,,,,,,,,
1731143311.5322573,,,,,,,,,,,,,nan,112251576.0,nan
1731143311.5330696,777.25275,824.3956,743.8095,757.1062,nan,nan,,,,,,,,,
1731143311.5369637,740.18317,813.5165,750.65936,748.24176,nan,nan,,,,,,,,,
1731143311.5406721,,,,,,,0.17907715,0.097229004,0.9680786,,,,,,
1731143311.5408576,772.01465,819.5604,761.9414,765.16486,nan,nan,,,,,,,,,
1731143311.5447514,817.1429,827.2161,767.5824,784.10254,nan,nan,,,,,,,,,
1731143311.5448163,,,,,,,,,,1590769.2,1606886.5,,,,
1731143311.5478215,,,,,,,,,,,,,nan,112308790.0,nan
1731143311.5486455,815.5311,821.5751,772.01465,799.41394,nan,nan,,,,,,,,,
1731143311.5525393,773.6264,820.3663,769.19415,792.96704,nan,nan,,,,,,,,,
1731143311.5564334,785.31134,823.9927,767.5824,781.685,nan,nan,,,,,,,,,
1731143311.5595067,,,,,,,0.18334961,0.095458984,0.9701538,,,,,,
1731143311.5603273,825.6044,817.5458,766.3736,798.60803,nan,nan,,,,,,,,,
1731143311.5633857,,,,,,,,,,,,,nan,112248350.0,nan
1731143311.5642214,840.10986,816.7399,770.80585,819.5604,nan,nan,,,,,,,,,
1731143311.5681152,794.9817,818.7546,763.1502,805.4579,nan,nan,,,,,,,,,
1731143311.5720093,776.8498,812.71063,762.74725,790.9524,nan,nan,,,,,,,,,
