timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731140703.8279986,709.15753,785.31134,695.4579,738.97437,nan,nan,,,,,,,,,
1731140703.8304782,,,,,,,,,,1630256.4,1606886.5,,,,
1731140703.8306382,,,,,,,,,,,,,nan,116786150.0,nan
1731140703.8318958,732.52747,788.93774,708.7546,744.61536,nan,nan,,,,,,,,,
1731140703.8322511,,,,,,,0.08959961,0.1005249,0.95739746,,,,,,
1731140703.8357930,801.02563,789.7436,714.7985,773.22345,nan,nan,,,,,,,,,
1731140703.8396904,790.14655,770.40295,693.8461,762.74725,nan,nan,,,,,,,,,
1731140703.8435876,711.978,768.7912,684.17584,734.94507,nan,nan,,,,,,,,,
1731140703.8462470,,,,,,,,,,,,,nan,116756340.0,nan
1731140703.8474848,711.5751,775.2381,698.68134,743.4066,nan,nan,,,,,,,,,
1731140703.8511426,,,,,,,0.09338379,0.097961426,0.95758057,,,,,,
1731140703.8513820,775.2381,778.0586,700.696,773.22345,nan,nan,,,,,,,,,
1731140703.8552792,806.26373,776.04395,696.6667,786.1172,nan,nan,,,,,,,,,
1731140703.8591766,737.3626,768.7912,691.4286,755.09155,nan,nan,,,,,,,,,
1731140703.8618557,,,,,,,,,,,,,nan,116687030.0,nan
1731140703.8630738,698.68134,765.9707,684.17584,731.31866,nan,nan,,,,,,,,,
1731140703.8653839,,,,,,,,,,1630256.4,1607692.2,,,,
1731140703.8669710,740.58606,760.32965,678.5348,741.39197,nan,nan,,,,,,,,,
1731140703.8700345,,,,,,,0.08972168,0.097839355,0.95440674,,,,,,
1731140703.8708682,785.7143,767.5824,684.57874,765.16486,nan,nan,,,,,,,,,
1731140703.8747654,763.5531,781.28204,682.5641,764.7619,nan,nan,,,,,,,,,
1731140703.8774645,,,,,,,,,,,,,nan,116616920.0,nan
1731140703.8786626,704.3223,780.4762,668.46155,748.6447,nan,nan,,,,,,,,,
1731140703.8825600,728.49817,779.2674,674.10254,757.50916,nan,nan,,,,,,,,,
1731140703.8864572,777.6557,776.04395,680.9524,766.77655,nan,nan,,,,,,,,,
1731140703.8889263,,,,,,,0.08898926,0.10241699,0.9581909,,,,,,
1731140703.8903544,765.9707,778.46155,683.7729,767.1795,nan,nan,,,,,,,,,
1731140703.8930733,,,,,,,,,,,,,nan,116554060.0,nan
1731140703.8942516,701.0989,790.54944,683.36993,747.03296,nan,nan,,,,,,,,,
1731140703.8981488,714.7985,789.7436,678.1319,742.6007,nan,nan,,,,,,,,,
1731140703.9002898,,,,,,,,,,1630256.4,1607692.2,,,,
1731140703.9020462,759.12085,775.64105,675.7143,761.13556,nan,nan,,,,,,,,,
1731140703.9059434,771.6117,772.8205,679.7436,767.5824,nan,nan,,,,,,,,,
1731140703.9078181,,,,,,,0.091552734,0.10723877,0.97125244,,,,,,
1731140703.9086819,,,,,,,,,,,,,nan,116547620.0,nan
1731140703.9098406,707.5458,781.685,683.36993,743.4066,nan,nan,,,,,,,,,
1731140703.9137378,696.26373,781.28204,682.1612,736.55676,nan,nan,,,,,,,,,
1731140703.9176350,759.5238,784.10254,691.4286,760.32965,nan,nan,,,,,,,,,
1731140703.9215324,798.20514,787.72894,689.81683,776.8498,nan,nan,,,,,,,,,
