timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016309.1466365,799.41394,799.41394,806.6667,811.0989,nan,nan,,,,,,,,,
1731016309.1490695,,,,,,,,,,,,,nan,99039490.0,nan
1731016309.1505380,799.41394,799.41394,806.26373,809.4872,nan,nan,,,,,,,,,
1731016309.1544394,792.1612,799.011,803.44324,807.8755,nan,nan,,,,,,,,,
1731016309.1583409,794.9817,799.011,803.8461,807.47253,nan,nan,,,,,,,,,
1731016309.1598387,,,,,,,-0.008239746,0.12463379,0.97753906,,,,,,
1731016309.1622424,803.8461,798.20514,804.2491,803.8461,nan,nan,,,,,,,,,
1731016309.1646585,,,,,,,,,,,,,nan,99006450.0,nan
1731016309.1661439,801.4286,800.6227,803.8461,804.65204,nan,nan,,,,,,,,,
1731016309.1700451,800.6227,802.23444,803.0403,806.26373,nan,nan,,,,,,,,,
1731016309.1739466,804.65204,809.0842,805.8608,805.05493,nan,nan,,,,,,,,,
1731016309.1745591,,,,,,,,,,1635897.4,1606886.5,,,,
1731016309.1778481,810.696,811.9048,807.8755,807.47253,nan,nan,,,,,,,,,
1731016309.1787145,,,,,,,-0.016601562,0.12145996,0.98205566,,,,,,
1731016309.1802478,,,,,,,,,,,,,nan,98941176.0,nan
1731016309.1817496,808.68134,803.0403,808.2784,803.0403,nan,nan,,,,,,,,,
1731016309.1856511,801.8315,806.26373,809.0842,800.2198,nan,nan,,,,,,,,,
1731016309.1895525,800.2198,807.0696,807.47253,802.23444,nan,nan,,,,,,,,,
1731016309.1934540,799.81683,798.60803,805.8608,801.02563,nan,nan,,,,,,,,,
1731016309.1958368,,,,,,,,,,,,,nan,98942780.0,nan
1731016309.1973555,801.02563,799.81683,803.8461,803.44324,nan,nan,,,,,,,,,
1731016309.1975901,,,,,,,-0.012145996,0.11920166,0.97613525,,,,,,
1731016309.2012570,798.20514,800.6227,801.8315,807.8755,nan,nan,,,,,,,,,
1731016309.2051585,795.78754,802.23444,803.44324,806.6667,nan,nan,,,,,,,,,
1731016309.2090600,801.4286,804.2491,804.65204,802.23444,nan,nan,,,,,,,,,
1731016309.2093933,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.2114260,,,,,,,,,,,,,nan,98879120.0,nan
1731016309.2129614,805.8608,796.1905,803.8461,804.2491,nan,nan,,,,,,,,,
1731016309.2164657,,,,,,,-0.009216309,0.117492676,0.9768677,,,,,,
1731016309.2168627,808.68134,799.81683,805.4579,809.0842,nan,nan,,,,,,,,,
1731016309.2207642,805.8608,806.6667,805.05493,811.0989,nan,nan,,,,,,,,,
1731016309.2246656,807.0696,801.8315,800.2198,805.05493,nan,nan,,,,,,,,,
1731016309.2270150,,,,,,,,,,,,,nan,98856560.0,nan
1731016309.2285671,814.3223,800.2198,800.6227,801.02563,nan,nan,,,,,,,,,
1731016309.2324686,805.4579,803.44324,801.8315,800.6227,nan,nan,,,,,,,,,
1731016309.2353413,,,,,,,-0.016540527,0.11987305,0.9758911,,,,,,
1731016309.2363701,799.81683,805.8608,803.0403,804.2491,nan,nan,,,,,,,,,
1731016309.2402716,803.8461,811.50183,803.44324,806.26373,nan,nan,,,,,,,,,
1731016309.2426043,,,,,,,,,,,,,nan,98854940.0,nan
1731016309.2441730,809.4872,812.3077,802.23444,803.8461,nan,nan,,,,,,,,,
1731016309.2442272,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.2480745,811.9048,807.47253,804.65204,805.8608,nan,nan,,,,,,,,,
1731016309.2519760,812.3077,806.26373,805.4579,808.68134,nan,nan,,,,,,,,,
1731016309.2542169,,,,,,,-0.017700195,0.122924805,0.97991943,,,,,,
1731016309.2558775,817.1429,809.89014,802.23444,807.0696,nan,nan,,,,,,,,,
1731016309.2581933,,,,,,,,,,,,,nan,98861390.0,nan
1731016309.2597790,821.1722,808.2784,799.81683,809.0842,nan,nan,,,,,,,,,
1731016309.2636802,819.15753,805.4579,800.6227,805.4579,nan,nan,,,,,,,,,
1731016309.2675817,814.3223,810.293,802.23444,800.2198,nan,nan,,,,,,,,,
1731016309.2714832,806.6667,808.2784,802.23444,800.6227,nan,nan,,,,,,,,,
1731016309.2730925,,,,,,,-0.016540527,0.1227417,0.97888184,,,,,,
1731016309.2737825,,,,,,,,,,,,,nan,98846080.0,nan
1731016309.2753847,807.0696,804.65204,805.4579,806.6667,nan,nan,,,,,,,,,
1731016309.2790613,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.2792861,808.68134,805.4579,808.2784,810.696,nan,nan,,,,,,,,,
1731016309.2831876,803.8461,807.0696,805.8608,808.2784,nan,nan,,,,,,,,,
1731016309.2870891,801.02563,805.4579,804.65204,803.8461,nan,nan,,,,,,,,,
1731016309.2893717,,,,,,,,,,,,,nan,98822710.0,nan
1731016309.2909906,805.8608,805.4579,803.8461,805.8608,nan,nan,,,,,,,,,
1731016309.2919681,,,,,,,-0.015686035,0.116760254,0.97875977,,,,,,
1731016309.2948921,807.47253,801.02563,801.4286,805.8608,nan,nan,,,,,,,,,
1731016309.2987936,802.6374,797.3993,799.011,801.02563,nan,nan,,,,,,,,,
1731016309.3026950,802.6374,807.0696,801.4286,799.41394,nan,nan,,,,,,,,,
1731016309.3049607,,,,,,,,,,,,,nan,98797730.0,nan
1731016309.3065965,807.47253,811.0989,807.0696,802.6374,nan,nan,,,,,,,,,
1731016309.3104978,804.2491,804.65204,803.0403,800.2198,nan,nan,,,,,,,,,
1731016309.3108437,,,,,,,-0.00970459,0.121276855,0.9769287,,,,,,
1731016309.3138955,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.3143992,801.02563,807.47253,799.41394,799.011,nan,nan,,,,,,,,,
1731016309.3183007,800.2198,807.8755,802.6374,791.75824,nan,nan,,,,,,,,,
1731016309.3205500,,,,,,,,,,,,,nan,98828350.0,nan
1731016309.3222022,800.2198,803.44324,801.4286,791.3553,nan,nan,,,,,,,,,
1731016309.3261037,804.65204,804.65204,803.8461,799.81683,nan,nan,,,,,,,,,
1731016309.3297193,,,,,,,-0.009887695,0.11791992,0.9749756,,,,,,
