timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142634.2366397,792.5641,796.1905,1021.02563,781.28204,nan,nan,,,,,,,,,
1731142634.2405353,783.2967,801.8315,916.6667,779.67035,nan,nan,,,,,,,,,
1731142634.2414491,,,,,,,0.19567871,0.06097412,0.9658203,,,,,,
1731142634.2422898,,,,,,,,,,,,,nan,126869890.0,nan
1731142634.2444310,790.9524,801.4286,801.8315,792.1612,nan,nan,,,,,,,,,
1731142634.2483268,800.2198,801.02563,891.28204,807.8755,nan,nan,,,,,,,,,
1731142634.2522223,790.54944,800.6227,929.5604,811.50183,nan,nan,,,,,,,,,
1731142634.2561181,786.9231,802.6374,822.381,799.41394,nan,nan,,,,,,,,,
1731142634.2578652,,,,,,,,,,,,,nan,126896480.0,nan
1731142634.2600138,794.57874,803.0403,778.86444,792.5641,nan,nan,,,,,,,,,
1731142634.2603121,,,,,,,0.199646,0.06286621,0.9677124,,,,,,
1731142634.2613173,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.2639093,798.20514,801.02563,809.89014,779.67035,nan,nan,,,,,,,,,
1731142634.2678051,801.4286,804.65204,919.89014,774.0293,nan,nan,,,,,,,,,
1731142634.2717009,794.9817,806.26373,873.95605,776.8498,nan,nan,,,,,,,,,
1731142634.2734406,,,,,,,,,,,,,nan,126889230.0,nan
1731142634.2755966,789.34064,802.6374,617.28937,786.9231,nan,nan,,,,,,,,,
1731142634.2791753,,,,,,,0.1862793,0.06555176,0.95336914,,,,,,
1731142634.2794921,792.5641,804.65204,823.1868,785.31134,nan,nan,,,,,,,,,
1731142634.2833879,794.17584,806.6667,954.5421,790.54944,nan,nan,,,,,,,,,
1731142634.2872837,788.5348,802.23444,836.8865,800.2198,nan,nan,,,,,,,,,
1731142634.2890162,,,,,,,,,,,,,nan,126923880.0,nan
1731142634.2911792,793.36993,803.0403,869.5238,790.54944,nan,nan,,,,,,,,,
1731142634.2950749,797.8022,805.05493,871.9414,794.9817,nan,nan,,,,,,,,,
1731142634.2962298,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.2980385,,,,,,,0.1720581,0.068847656,0.9550781,,,,,,
1731142634.2989707,802.23444,804.2491,863.47986,796.5934,nan,nan,,,,,,,,,
1731142634.3028665,799.41394,801.4286,828.022,800.2198,nan,nan,,,,,,,,,
1731142634.3045917,,,,,,,,,,,,,nan,126939190.0,nan
1731142634.3067620,799.41394,798.20514,853.00366,812.71063,nan,nan,,,,,,,,,
1731142634.3106577,798.60803,797.8022,719.2308,798.20514,nan,nan,,,,,,,,,
1731142634.3145535,796.1905,806.6667,670.4762,787.326,nan,nan,,,,,,,,,
1731142634.3169014,,,,,,,0.16748047,0.07531738,0.9446411,,,,,,
1731142634.3184490,801.8315,805.05493,632.6007,801.02563,nan,nan,,,,,,,,,
1731142634.3201673,,,,,,,,,,,,,nan,126891650.0,nan
1731142634.3223448,805.4579,800.2198,732.9304,807.0696,nan,nan,,,,,,,,,
1731142634.3262405,799.011,800.6227,931.5751,795.78754,nan,nan,,,,,,,,,
1731142634.3301363,798.20514,805.4579,821.5751,797.3993,nan,nan,,,,,,,,,
1731142634.3311427,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.3340318,793.36993,806.26373,751.8681,801.8315,nan,nan,,,,,,,,,
1731142634.3357427,,,,,,,,,,,,,nan,126905340.0,nan
1731142634.3357646,,,,,,,0.15020752,0.07928467,0.9491577,,,,,,
1731142634.3379276,786.1172,804.2491,877.98535,793.36993,nan,nan,,,,,,,,,
1731142634.3418233,799.011,806.26373,841.7216,799.41394,nan,nan,,,,,,,,,
1731142634.3457189,801.02563,806.6667,629.3773,802.23444,nan,nan,,,,,,,,,
1731142634.3496146,796.1905,801.02563,688.60803,805.05493,nan,nan,,,,,,,,,
1731142634.3513184,,,,,,,,,,,,,nan,126908570.0,nan
1731142634.3535104,797.3993,792.5641,803.8461,815.9341,nan,nan,,,,,,,,,
1731142634.3546278,,,,,,,0.12805176,0.075927734,0.93963623,,,,,,
1731142634.3574059,801.4286,797.8022,632.6007,811.0989,nan,nan,,,,,,,,,
1731142634.3613017,804.2491,807.0696,495.20148,807.8755,nan,nan,,,,,,,,,
1731142634.3651974,811.0989,805.4579,428.71796,811.9048,nan,nan,,,,,,,,,
1731142634.3660553,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.3668938,,,,,,,,,,,,,nan,126890040.0,nan
1731142634.3690932,806.26373,802.23444,562.8938,812.71063,nan,nan,,,,,,,,,
1731142634.3729887,805.4579,803.8461,603.1868,814.3223,nan,nan,,,,,,,,,
1731142634.3734908,,,,,,,0.11218262,0.070251465,0.92840576,,,,,,
1731142634.3768845,808.68134,805.05493,448.46155,809.0842,nan,nan,,,,,,,,,
1731142634.3807802,808.68134,804.65204,458.13187,807.47253,nan,nan,,,,,,,,,
1731142634.3824692,,,,,,,,,,,,,nan,126876340.0,nan
1731142634.3846757,809.4872,806.6667,517.3626,812.71063,nan,nan,,,,,,,,,
1731142634.3885715,800.2198,806.26373,444.0293,812.71063,nan,nan,,,,,,,,,
1731142634.3923540,,,,,,,0.11212158,0.06439209,0.9194946,,,,,,
1731142634.3924673,805.4579,802.6374,307.83884,801.4286,nan,nan,,,,,,,,,
1731142634.3963630,817.9487,805.05493,344.5055,801.8315,nan,nan,,,,,,,,,
1731142634.3980448,,,,,,,,,,,,,nan,126916630.0,nan
1731142634.4002585,823.1868,803.0403,413.4066,799.81683,nan,nan,,,,,,,,,
1731142634.4009678,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.4041543,805.8608,799.81683,291.3187,791.75824,nan,nan,,,,,,,,,
1731142634.4080501,780.07324,800.6227,126.92308,786.1172,nan,nan,,,,,,,,,
1731142634.4112172,,,,,,,0.12219238,0.065979004,0.9465332,,,,,,
1731142634.4119456,779.2674,796.99634,146.26373,778.0586,nan,nan,,,,,,,,,
