timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218406.9307156,765.9707,803.44324,805.8608,782.8938,nan,nan,,,,,,,,,
1730218406.9346182,817.5458,811.9048,815.9341,803.44324,nan,nan,,,,,,,,,
1730218406.9359980,,,,,,,0.048339844,0.20904541,0.98095703,,,,,,
1730218406.9385209,837.28937,811.0989,819.5604,808.68134,nan,nan,,,,,,,,,
1730218406.9424233,772.8205,806.26373,813.1135,775.2381,nan,nan,,,,,,,,,
1730218406.9427741,,,,,,,,,,,,,nan,100174940.0,nan
1730218406.9463260,746.63007,800.6227,807.8755,761.53845,nan,nan,,,,,,,,,
1730218406.9502287,780.87915,802.6374,801.4286,776.4469,nan,nan,,,,,,,,,
1730218406.9541314,813.91943,804.2491,802.6374,791.75824,nan,nan,,,,,,,,,
1730218406.9548905,,,,,,,0.04486084,0.19805908,0.94921875,,,,,,
1730218406.9580338,772.01465,798.20514,807.8755,769.59705,nan,nan,,,,,,,,,
1730218406.9583917,,,,,,,,,,,,,nan,100224910.0,nan
1730218406.9619365,721.6484,794.57874,804.2491,739.3773,nan,nan,,,,,,,,,
1730218406.9653549,,,,,,,,,,1677802.2,1607692.2,,,,
1730218406.9658391,751.8681,807.0696,808.68134,755.09155,nan,nan,,,,,,,,,
1730218406.9697418,781.28204,806.6667,816.7399,767.1795,nan,nan,,,,,,,,,
1730218406.9736445,751.4652,796.5934,817.5458,743.00366,nan,nan,,,,,,,,,
1730218406.9737833,,,,,,,0.037597656,0.19421387,0.9404297,,,,,,
1730218406.9740093,,,,,,,,,,,,,nan,100228130.0,nan
1730218406.9775469,695.4579,798.20514,809.4872,697.8755,nan,nan,,,,,,,,,
1730218406.9814496,713.5897,801.8315,807.8755,705.9341,nan,nan,,,,,,,,,
1730218406.9853523,755.4945,804.2491,815.9341,734.94507,nan,nan,,,,,,,,,
1730218406.9892550,739.7802,792.96704,816.7399,720.4396,nan,nan,,,,,,,,,
1730218406.9896269,,,,,,,,,,,,,nan,100252300.0,nan
1730218406.9926758,,,,,,,0.036132812,0.18719482,0.9505005,,,,,,
1730218406.9931576,677.326,776.8498,812.3077,689.011,nan,nan,,,,,,,,,
1730218406.9970601,672.49084,774.83514,808.68134,685.78754,nan,nan,,,,,,,,,
1730218407.0005314,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.0009627,702.71063,782.0879,822.381,694.2491,nan,nan,,,,,,,,,
1730218407.0048654,730.5128,790.54944,832.4542,714.3956,nan,nan,,,,,,,,,
1730218407.0052445,,,,,,,,,,,,,nan,100305496.0,nan
1730218407.0087681,686.99634,783.69965,821.978,688.20514,nan,nan,,,,,,,,,
1730218407.0115683,,,,,,,0.03149414,0.18640137,0.94970703,,,,,,
1730218407.0126708,665.2381,782.49084,811.9048,674.5055,nan,nan,,,,,,,,,
1730218407.0165732,704.3223,787.72894,807.0696,713.1868,nan,nan,,,,,,,,,
1730218407.0204759,747.8388,791.75824,811.9048,741.79486,nan,nan,,,,,,,,,
1730218407.0208621,,,,,,,,,,,,,nan,100215240.0,nan
1730218407.0243785,731.7216,802.23444,816.7399,737.76556,nan,nan,,,,,,,,,
1730218407.0282812,693.0403,799.81683,809.89014,719.6337,nan,nan,,,,,,,,,
1730218407.0304611,,,,,,,0.030639648,0.18737793,0.96325684,,,,,,
1730218407.0321839,732.52747,801.8315,806.26373,744.61536,nan,nan,,,,,,,,,
1730218407.0357082,,,,,,,,,,1676996.4,1607692.2,,,,
1730218407.0360863,791.3553,813.91943,812.3077,788.93774,nan,nan,,,,,,,,,
1730218407.0364797,,,,,,,,,,,,,nan,100217656.0,nan
1730218407.0399890,792.1612,821.5751,814.3223,792.96704,nan,nan,,,,,,,,,
