timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218118.8132637,769.59705,816.337,816.337,752.27106,nan,nan,,,,,,,,,
1730218118.8161464,,,,,,,,,,,,,nan,112060584.0,nan
1730218118.8171659,782.8938,792.96704,805.05493,743.4066,nan,nan,,,,,,,,,
1730218118.8175735,,,,,,,,,,1668131.9,1607692.2,,,,
1730218118.8210680,810.293,792.5641,806.26373,740.18317,nan,nan,,,,,,,,,
1730218118.8249702,802.6374,805.8608,811.9048,746.63007,nan,nan,,,,,,,,,
1730218118.8265443,,,,,,,0.0059814453,0.20391846,0.9647827,,,,,,
1730218118.8288722,773.6264,809.89014,807.8755,749.45056,nan,nan,,,,,,,,,
1730218118.8317697,,,,,,,,,,,,,nan,112074290.0,nan
1730218118.8327744,782.0879,801.4286,807.8755,743.4066,nan,nan,,,,,,,,,
1730218118.8366766,805.8608,793.36993,810.293,743.8095,nan,nan,,,,,,,,,
1730218118.8405788,811.9048,797.3993,809.0842,755.09155,nan,nan,,,,,,,,,
1730218118.8444810,780.07324,805.8608,813.5165,756.30035,nan,nan,,,,,,,,,
1730218118.8454323,,,,,,,0.0028076172,0.20141602,0.9636841,,,,,,
1730218118.8473930,,,,,,,,,,,,,nan,112075090.0,nan
1730218118.8483832,788.1319,785.31134,818.3516,759.5238,nan,nan,,,,,,,,,
1730218118.8522851,809.0842,784.5055,812.71063,762.3443,nan,nan,,,,,,,,,
1730218118.8526750,,,,,,,,,,1668937.8,1607692.2,,,,
1730218118.8561873,824.3956,828.4249,818.3516,768.7912,nan,nan,,,,,,,,,
1730218118.8600895,783.69965,823.9927,819.5604,761.13556,nan,nan,,,,,,,,,
1730218118.8630161,,,,,,,,,,,,,nan,112061390.0,nan
1730218118.8639917,769.19415,810.293,815.12823,762.3443,nan,nan,,,,,,,,,
1730218118.8643200,,,,,,,-0.00079345703,0.19995117,0.97180176,,,,,,
1730218118.8678939,789.7436,807.47253,810.293,761.53845,nan,nan,,,,,,,,,
1730218118.8717961,817.9487,811.9048,812.71063,758.71796,nan,nan,,,,,,,,,
1730218118.8756981,799.41394,811.0989,815.12823,770.0,nan,nan,,,,,,,,,
1730218118.8786395,,,,,,,,,,,,,nan,112054136.0,nan
1730218118.8796003,773.6264,800.2198,810.293,770.0,nan,nan,,,,,,,,,
1730218118.8832078,,,,,,,0.0041503906,0.20196533,0.9706421,,,,,,
1730218118.8835025,784.10254,802.23444,811.50183,762.74725,nan,nan,,,,,,,,,
1730218118.8874047,816.7399,809.89014,814.3223,770.40295,nan,nan,,,,,,,,,
1730218118.8877761,,,,,,,,,,1668131.9,1607692.2,,,,
1730218118.8913069,809.89014,812.71063,817.9487,772.01465,nan,nan,,,,,,,,,
1730218118.8942628,,,,,,,,,,,,,nan,112088790.0,nan
1730218118.8952091,776.4469,793.36993,813.5165,772.4176,nan,nan,,,,,,,,,
1730218118.8991110,782.0879,809.89014,815.12823,774.83514,nan,nan,,,,,,,,,
1730218118.9020956,,,,,,,0.0064697266,0.19970703,0.95996094,,,,,,
1730218118.9030132,807.8755,830.0366,818.3516,756.30035,nan,nan,,,,,,,,,
1730218118.9069154,822.381,808.2784,816.337,767.5824,nan,nan,,,,,,,,,
1730218118.9098861,,,,,,,,,,,,,nan,112085570.0,nan
1730218118.9108176,783.2967,803.0403,813.5165,776.04395,nan,nan,,,,,,,,,
1730218118.9147198,779.2674,808.68134,814.3223,765.16486,nan,nan,,,,,,,,,
1730218118.9186220,799.011,805.05493,812.71063,757.1062,nan,nan,,,,,,,,,
1730218118.9209833,,,,,,,0.011962891,0.19586182,0.9640503,,,,,,
1730218118.9225240,819.5604,793.7729,803.8461,768.3883,nan,nan,,,,,,,,,
1730218118.9228773,,,,,,,,,,1668937.8,1607692.2,,,,
1730218118.9255095,,,,,,,,,,,,,nan,112065420.0,nan
1730218118.9264262,790.54944,796.1905,809.0842,771.6117,nan,nan,,,,,,,,,
1730218118.9303284,774.43225,803.8461,811.50183,762.3443,nan,nan,,,,,,,,,
1730218118.9342306,787.72894,799.011,809.89014,757.50916,nan,nan,,,,,,,,,
1730218118.9381328,828.022,793.7729,818.3516,774.43225,nan,nan,,,,,,,,,
1730218118.9398711,,,,,,,0.015563965,0.19238281,0.9664917,,,,,,
1730218118.9411328,,,,,,,,,,,,,nan,112067030.0,nan
1730218118.9420350,807.0696,801.8315,824.3956,772.4176,nan,nan,,,,,,,,,
1730218118.9459369,767.98535,820.3663,823.1868,751.06226,nan,nan,,,,,,,,,
1730218118.9498391,783.2967,806.6667,811.9048,752.674,nan,nan,,,,,,,,,
1730218118.9537413,814.3223,805.8608,813.5165,757.50916,nan,nan,,,,,,,,,
1730218118.9567559,,,,,,,,,,,,,nan,112028350.0,nan
1730218118.9576435,813.1135,819.5604,817.1429,760.7326,nan,nan,,,,,,,,,
1730218118.9579785,,,,,,,,,,1668131.9,1607692.2,,,,
1730218118.9587588,,,,,,,0.01586914,0.19055176,0.96899414,,,,,,
1730218118.9615457,787.326,819.9634,818.7546,762.3443,nan,nan,,,,,,,,,
1730218118.9654479,796.1905,809.89014,816.337,757.1062,nan,nan,,,,,,,,,
1730218118.9693499,821.1722,806.26373,818.7546,757.50916,nan,nan,,,,,,,,,
1730218118.9723792,,,,,,,,,,,,,nan,112057360.0,nan
1730218118.9732521,833.663,814.3223,818.3516,766.77655,nan,nan,,,,,,,,,
1730218118.9771543,793.7729,817.1429,812.71063,753.47986,nan,nan,,,,,,,,,
1730218118.9776466,,,,,,,0.024414062,0.19702148,0.96643066,,,,,,
1730218118.9810565,778.86444,803.44324,809.0842,748.24176,nan,nan,,,,,,,,,
1730218118.9849586,788.5348,774.0293,801.8315,750.2564,nan,nan,,,,,,,,,
1730218118.9880025,,,,,,,,,,,,,nan,112037220.0,nan
1730218118.9888608,823.9927,799.81683,813.1135,767.1795,nan,nan,,,,,,,,,
1730218118.9927628,800.6227,830.84247,821.1722,761.53845,nan,nan,,,,,,,,,
1730218118.9930797,,,,,,,,,,1668131.9,1607692.2,,,,
1730218118.9965346,,,,,,,0.023986816,0.19793701,0.9666748,,,,,,
1730218118.9966650,780.07324,807.47253,817.9487,753.47986,nan,nan,,,,,,,,,
1730218119.0005672,801.8315,795.78754,819.9634,756.7033,nan,nan,,,,,,,,,
1730218119.0036259,,,,,,,,,,,,,nan,112063810.0,nan
1730218119.0044694,827.619,810.293,821.5751,759.12085,nan,nan,,,,,,,,,
1730218119.0083716,811.0989,817.1429,817.5458,765.56775,nan,nan,,,,,,,,,
1730218119.0122736,784.5055,801.02563,813.1135,761.9414,nan,nan,,,,,,,,,
1730218119.0154223,,,,,,,0.022521973,0.19311523,0.96759033,,,,,,
1730218119.0161757,788.93774,794.57874,812.71063,751.06226,nan,nan,,,,,,,,,
1730218119.0192492,,,,,,,,,,,,,nan,112078310.0,nan
1730218119.0200779,816.7399,808.2784,815.9341,754.68866,nan,nan,,,,,,,,,
1730218119.0239801,814.3223,811.50183,819.15753,765.56775,nan,nan,,,,,,,,,
1730218119.0278823,772.4176,786.52014,808.68134,759.92676,nan,nan,,,,,,,,,
1730218119.0281811,,,,,,,,,,1668937.8,1607692.2,,,,
1730218119.0317845,779.67035,788.1319,800.2198,751.06226,nan,nan,,,,,,,,,
1730218119.0343101,,,,,,,0.028564453,0.19726562,0.9710083,,,,,,
1730218119.0348725,,,,,,,,,,,,,nan,112050110.0,nan
1730218119.0356865,807.8755,819.5604,811.0989,755.89746,nan,nan,,,,,,,,,
1730218119.0395887,821.1722,816.337,819.9634,767.5824,nan,nan,,,,,,,,,
1730218119.0434909,783.2967,807.47253,820.7692,759.92676,nan,nan,,,,,,,,,
1730218119.0473931,780.87915,811.9048,821.1722,751.06226,nan,nan,,,,,,,,,
1730218119.0504956,,,,,,,,,,,,,nan,112057360.0,nan
1730218119.0512953,801.4286,809.4872,821.978,752.27106,nan,nan,,,,,,,,,
1730218119.0531979,,,,,,,0.039245605,0.20098877,0.9671631,,,,,,
1730218119.0551975,827.2161,802.6374,813.5165,760.32965,nan,nan,,,,,,,,,
1730218119.0590994,805.8608,811.0989,812.71063,761.53845,nan,nan,,,,,,,,,
1730218119.0630016,783.2967,814.3223,817.5458,767.5824,nan,nan,,,,,,,,,
1730218119.0632823,,,,,,,,,,1668937.8,1607692.2,,,,
1730218119.0661190,,,,,,,,,,,,,nan,112008210.0,nan
1730218119.0669038,789.34064,806.26373,815.5311,752.674,nan,nan,,,,,,,,,
1730218119.0708060,827.2161,815.12823,821.1722,755.4945,nan,nan,,,,,,,,,
1730218119.0720856,,,,,,,0.036132812,0.19415283,0.97698975,,,,,,
1730218119.0747082,813.5165,804.65204,817.9487,772.01465,nan,nan,,,,,,,,,
1730218119.0786104,768.3883,805.4579,816.7399,761.9414,nan,nan,,,,,,,,,
1730218119.0817423,,,,,,,,,,,,,nan,112077510.0,nan
1730218119.0825124,776.04395,826.4103,821.1722,748.24176,nan,nan,,,,,,,,,
1730218119.0864146,811.50183,817.5458,816.337,754.2857,nan,nan,,,,,,,,,
1730218119.0903168,834.4689,813.5165,818.3516,780.07324,nan,nan,,,,,,,,,
1730218119.0909734,,,,,,,0.030639648,0.18725586,0.9725342,,,,,,
1730218119.0942190,798.60803,815.5311,821.978,780.87915,nan,nan,,,,,,,,,
1730218119.0973656,,,,,,,,,,,,,nan,112093624.0,nan
1730218119.0981212,766.3736,800.2198,822.381,743.00366,nan,nan,,,,,,,,,
1730218119.0983834,,,,,,,,,,1668937.8,1607692.2,,,,
1730218119.1020234,772.4176,787.326,821.5751,723.663,nan,nan,,,,,,,,,
1730218119.1059253,795.78754,789.34064,813.91943,743.4066,nan,nan,,,,,,,,,
1730218119.1098275,763.95605,798.60803,813.5165,751.06226,nan,nan,,,,,,,,,
1730218119.1098611,,,,,,,0.029052734,0.17993164,0.9706421,,,,,,
1730218119.1129889,,,,,,,,,,,,,nan,112061390.0,nan
1730218119.1137297,753.8828,797.8022,822.7839,742.6007,nan,nan,,,,,,,,,
1730218119.1176319,766.77655,780.07324,825.2015,735.34796,nan,nan,,,,,,,,,
1730218119.1215341,788.93774,780.07324,829.6337,745.42126,nan,nan,,,,,,,,,
1730218119.1254363,773.22345,792.1612,836.4835,750.2564,nan,nan,,,,,,,,,
1730218119.1286123,,,,,,,,,,,,,nan,112146820.0,nan
1730218119.1287489,,,,,,,0.032165527,0.18054199,0.9660034,,,,,,
1730218119.1293383,763.1502,806.6667,829.2308,745.42126,nan,nan,,,,,,,,,
1730218119.1332405,776.8498,792.96704,815.9341,745.82416,nan,nan,,,,,,,,,
1730218119.1334846,,,,,,,,,,1668131.9,1607692.2,,,,
1730218119.1371427,797.8022,786.52014,828.022,758.315,nan,nan,,,,,,,,,
1730218119.1410449,788.93774,817.5458,836.08057,754.68866,nan,nan,,,,,,,,,
1730218119.1442354,,,,,,,,,,,,,nan,112121830.0,nan
1730218119.1449471,763.95605,807.8755,826.8132,746.63007,nan,nan,,,,,,,,,
1730218119.1476369,,,,,,,0.037109375,0.1776123,0.9527588,,,,,,
1730218119.1488492,770.40295,793.7729,826.8132,749.45056,nan,nan,,,,,,,,,
1730218119.1527512,797.3993,798.60803,823.1868,752.674,nan,nan,,,,,,,,,
1730218119.1566534,816.337,806.26373,819.9634,772.8205,nan,nan,,,,,,,,,
1730218119.1598587,,,,,,,,,,,,,nan,112130696.0,nan
1730218119.1605556,780.87915,799.81683,818.7546,768.7912,nan,nan,,,,,,,,,
1730218119.1644578,777.6557,801.8315,815.12823,762.74725,nan,nan,,,,,,,,,
1730218119.1665246,,,,,,,0.03668213,0.17126465,0.96014404,,,,,,
1730218119.1683600,800.2198,802.23444,810.696,770.0,nan,nan,,,,,,,,,
1730218119.1685858,,,,,,,,,,1668937.8,1607692.2,,,,
1730218119.1722622,823.1868,805.05493,813.1135,780.4762,nan,nan,,,,,,,,,
