timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731697659.1174662,949.304,806.26373,867.9121,857.03296,nan,nan,,,,,,,,,
1731697659.1213570,785.7143,795.38464,805.4579,819.15753,nan,nan,,,,,,,,,
1731697659.1252480,728.49817,784.90845,599.15753,777.6557,nan,nan,,,,,,,,,
1731697659.1289203,,,,,,,,,,,,,nan,203806220.0,nan
1731697659.1290805,,,,,,,0.2475586,0.049316406,0.9613037,,,,,,
1731697659.1291387,837.6923,799.011,624.5421,794.17584,nan,nan,,,,,,,,,
1731697659.1330297,965.0183,810.293,840.5128,848.97437,nan,nan,,,,,,,,,
1731697659.1369207,841.7216,799.011,766.3736,823.5897,nan,nan,,,,,,,,,
1731697659.1408114,705.9341,779.67035,479.8901,769.59705,nan,nan,,,,,,,,,
1731697659.1444898,,,,,,,,,,,,,nan,203802190.0,nan
1731697659.1447024,781.28204,804.2491,557.25275,778.86444,nan,nan,,,,,,,,,
1731697659.1479445,,,,,,,0.25549316,0.053466797,0.9592285,,,,,,
1731697659.1485934,963.00366,828.8278,827.619,847.3626,nan,nan,,,,,,,,,
1731697659.1524842,923.91943,811.0989,822.381,859.85345,nan,nan,,,,,,,,,
1731697659.1563752,679.34064,792.96704,547.1795,760.32965,nan,nan,,,,,,,,,
1731697659.1600590,,,,,,,,,,,,,nan,203888430.0,nan
1731697659.1602659,705.9341,796.1905,552.01465,740.58606,nan,nan,,,,,,,,,
1731697659.1640952,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.1641569,951.7216,807.0696,734.94507,844.1392,nan,nan,,,,,,,,,
1731697659.1668086,,,,,,,0.25634766,0.0513916,0.9607544,,,,,,
1731697659.1680479,1010.54944,805.05493,786.1172,894.10254,nan,nan,,,,,,,,,
1731697659.1719387,701.0989,788.93774,514.94507,774.0293,nan,nan,,,,,,,,,
1731697659.1756284,,,,,,,,,,,,,nan,203886000.0,nan
1731697659.1758296,647.50916,801.4286,506.0806,730.5128,nan,nan,,,,,,,,,
1731697659.1797204,888.46155,818.7546,759.5238,821.1722,nan,nan,,,,,,,,,
1731697659.1836114,1062.1245,802.23444,794.9817,911.02563,nan,nan,,,,,,,,,
1731697659.1856725,,,,,,,0.25286865,0.05053711,0.95373535,,,,,,
1731697659.1875024,791.75824,782.49084,526.2271,817.5458,nan,nan,,,,,,,,,
1731697659.1911979,,,,,,,,,,,,,nan,203967400.0,nan
1731697659.1913931,628.1685,795.38464,537.50916,724.4689,nan,nan,,,,,,,,,
1731697659.1952841,819.9634,804.65204,653.5531,784.90845,nan,nan,,,,,,,,,
1731697659.1988099,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.1991751,1071.7949,801.02563,758.315,906.5934,nan,nan,,,,,,,,,
1731697659.2030659,898.5348,807.8755,738.5714,858.24176,nan,nan,,,,,,,,,
1731697659.2045367,,,,,,,0.24176025,0.044189453,0.960083,,,,,,
1731697659.2067673,,,,,,,,,,,,,nan,204009310.0,nan
1731697659.2069569,628.5714,812.71063,619.707,725.6777,nan,nan,,,,,,,,,
1731697659.2108476,743.8095,799.81683,529.0476,752.674,nan,nan,,,,,,,,,
1731697659.2147386,1016.99634,818.7546,830.0366,867.1062,nan,nan,,,,,,,,,
1731697659.2186296,971.8681,822.7839,947.6923,875.16486,nan,nan,,,,,,,,,
1731697659.2223365,,,,,,,,,,,,,nan,203998830.0,nan
1731697659.2225204,644.68866,797.8022,595.9341,754.68866,nan,nan,,,,,,,,,
1731697659.2234006,,,,,,,0.24572754,0.04345703,0.960022,,,,,,
1731697659.2264113,675.31134,795.38464,518.97437,747.03296,nan,nan,,,,,,,,,
1731697659.2303021,947.6923,798.60803,607.2161,852.1978,nan,nan,,,,,,,,,
1731697659.2335243,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.2341931,1039.1575,819.5604,879.19415,907.3993,nan,nan,,,,,,,,,
1731697659.2379060,,,,,,,,,,,,,nan,204051220.0,nan
1731697659.2380841,717.2161,812.71063,810.293,777.25275,nan,nan,,,,,,,,,
1731697659.2419748,635.42126,782.8938,479.8901,720.4396,nan,nan,,,,,,,,,
1731697659.2422647,,,,,,,0.2374878,0.038330078,0.961792,,,,,,
1731697659.2458658,873.95605,790.9524,514.5421,810.293,nan,nan,,,,,,,,,
1731697659.2497568,1067.3627,829.2308,955.7509,896.52014,nan,nan,,,,,,,,,
1731697659.2534754,,,,,,,,,,,,,nan,204011730.0,nan
1731697659.2536476,818.7546,812.3077,909.011,811.0989,nan,nan,,,,,,,,,
1731697659.2575386,618.9011,778.46155,507.69232,720.0366,nan,nan,,,,,,,,,
1731697659.2611287,,,,,,,0.24334717,0.033447266,0.9552002,,,,,,
1731697659.2614293,776.8498,791.75824,526.2271,772.01465,nan,nan,,,,,,,,,
1731697659.2653203,1024.652,813.5165,871.53845,886.4469,nan,nan,,,,,,,,,
1731697659.2682390,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.2690449,,,,,,,,,,,,,nan,203973040.0,nan
1731697659.2692113,897.72894,807.8755,900.54944,859.0476,nan,nan,,,,,,,,,
1731697659.2731020,618.9011,783.69965,558.86444,739.7802,nan,nan,,,,,,,,,
1731697659.2769930,695.4579,776.04395,455.7143,745.42126,nan,nan,,,,,,,,,
1731697659.2799926,,,,,,,0.24554443,0.038146973,0.95666504,,,,,,
1731697659.2808840,962.6007,803.44324,752.674,856.2271,nan,nan,,,,,,,,,
1731697659.2846141,,,,,,,,,,,,,nan,203902930.0,nan
1731697659.2847748,965.82416,815.12823,922.3077,882.8205,nan,nan,,,,,,,,,
1731697659.2886658,666.04395,776.8498,503.663,762.3443,nan,nan,,,,,,,,,
1731697659.2925565,662.8205,772.8205,354.57877,740.18317,nan,nan,,,,,,,,,
1731697659.2964475,903.7729,819.15753,776.8498,823.9927,nan,nan,,,,,,,,,
1731697659.2988567,,,,,,,0.25054932,0.03717041,0.9493408,,,,,,
1731697659.3001835,,,,,,,,,,,,,nan,203837650.0,nan
1731697659.3003385,1031.0989,825.6044,977.1062,895.31134,nan,nan,,,,,,,,,
1731697659.3029537,,,,,,,,,,1596410.2,1607692.2,,,,
1731697659.3042293,746.2271,800.2198,730.5128,795.38464,nan,nan,,,,,,,,,
1731697659.3081203,629.7802,792.5641,564.10254,725.2747,nan,nan,,,,,,,,,
1731697659.3120110,835.6777,800.2198,667.25275,796.5934,nan,nan,,,,,,,,,
1731697659.3157530,,,,,,,,,,,,,nan,203793330.0,nan
1731697659.3159020,1050.4396,808.68134,906.5934,897.72894,nan,nan,,,,,,,,,
1731697659.3177207,,,,,,,0.25506592,0.041625977,0.96014404,,,,,,
1731697659.3197930,831.2454,796.5934,800.2198,830.0366,nan,nan,,,,,,,,,
1731697659.3236837,619.304,779.2674,485.53113,728.9011,nan,nan,,,,,,,,,
1731697659.3275747,767.1795,793.7729,531.06226,772.4176,nan,nan,,,,,,,,,
1731697659.3313224,,,,,,,,,,,,,nan,203762700.0,nan
1731697659.3314657,1015.38464,814.3223,868.71796,880.80585,nan,nan,,,,,,,,,
1731697659.3353565,920.696,786.9231,736.9597,873.95605,nan,nan,,,,,,,,,
1731697659.3365848,,,,,,,0.24737549,0.03869629,0.9628906,,,,,,
1731697659.3376682,,,,,,,,,,1595604.4,1607692.2,,,,
