timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731654810.796016,811.9738923701492,803.5514127734624,802.753739219596,811.5956764813023
1731654810.8100529,811.6655418830638,803.771948714408,802.8957751423094,811.5687814284173
1731654810.825667,815.8427172231648,803.8920508941786,803.0420598251692,814.4308280582741
1731654810.830968,825.0351549125038,803.8058403120372,803.2216887269896,820.3459605019615
1731654810.8367946,833.5583303344769,803.5292272686968,803.4724490820798,825.4056185155412
1731654810.8412805,830.9288743315315,803.393564545481,803.7892318369901,822.9505712164157
1731654810.8553662,807.8061574388231,804.0512437457797,804.0876026886948,807.7726761310629
1731654810.8556666,764.0501115956029,806.101294957448,804.2294051818551,781.1458509400355
1731654810.8568945,713.1721794905036,809.4823263034294,804.097262228504,752.8030498326594
1731654810.8592677,677.8581145910481,813.113120922394,803.6499527270776,736.9098060259594
1731654810.863169,676.8785304444528,815.224713531102,802.9071095231859,743.2289993644563
1731654810.8659203,711.2399883219763,814.3376501961129,801.8912885415134,769.2424842949952
1731654810.8670702,760.4563525586791,810.2498220258465,800.6126881447544,799.8133183944914
1731654810.8709714,794.175669944361,804.2683264620613,799.1421976012474,816.2354798725097
1731654810.872508,792.7817183265392,798.4664945075361,797.7092582725439,809.1262737618654
1731654810.874539,761.9205185782939,794.5369431069387,796.6970605381447,785.5185306615194
1731654810.8748727,728.5691709658278,793.0939441654658,796.4722326151549,763.8965227653929
1731654810.8787742,720.1117653675612,793.7836995772071,797.1341249279901,760.1176581716359
1731654810.8826754,742.4198513235656,795.8298996554648,798.364787681813,775.0412504283943
1731654810.886577,775.147343473378,798.4279527289196,799.5155674529427,794.1280014280094
1731654810.888122,788.8602587229873,800.8243411401558,799.918379609518,799.7772934898626
1731654810.890478,770.0915867348939,802.3811806475397,799.2691469769,786.3730149822146
1731654810.8934107,733.2585278141263,802.8659225974326,797.8732613082891,765.4240642050936
1731654810.8943794,709.2334389061591,802.7459690803016,796.584155983148,756.3559283885675
1731654810.8982809,719.9009269151243,803.0316476066254,796.4021088139722,770.4696435632815
1731654810.9008727,759.6684645470214,804.5625713337449,797.9011176006345,801.227385903923
1731654810.902182,799.2193650202913,807.240323303184,800.8128795466529,828.8689261822009
1731654810.903736,808.7268220252763,809.9095305029238,804.0732933958886,835.7973799368114
1731654810.906083,781.8558565672937,811.1082027232576,806.379670905123,820.4362840251205
1731654810.9099848,740.9205321166698,810.1616966508795,806.955644968609,798.2693607780031
1731654810.9122827,718.67631754885,807.76498287797,806.0272678009308,788.9750355976945
1731654810.913886,731.5463673380154,805.5817973866185,804.6553256994117,800.0612830984497
1731654810.9177873,766.553708043819,805.1557453166985,803.998343274931,820.6798576021398
1731654810.9193497,792.9850033154413,806.9447695741978,804.5130557529124,831.073363693585
1731654810.9216888,788.9223966296659,810.1583343561539,805.6806582259295,819.8791258346837
1731654810.92559,760.1506195167697,813.4301285808305,806.4566973665862,794.6079307007724
1731654810.9294913,735.5444990357172,815.730417817915,806.0730548505956,776.2269822901802
1731654810.931155,742.9725932855931,816.8064356228092,804.5654484162902,782.1424148013302
1731654810.9333928,785.7694985386431,816.8999308974065,802.6730039145453,811.5048031757173
1731654810.9349637,838.8739304326818,816.1251104338967,801.2763395217044,844.7543181103878
1731654810.935825,867.5594187168942,814.1708066573933,800.8443136563438,857.8421978605691
1731654810.937294,853.8364420488107,810.6869607637148,801.2557306704755,840.0734119547285
1731654810.9411952,809.7816384189952,806.0653277799086,802.0245188611519,801.7762736344877
1731654810.9450967,767.393244178164,801.8615658911278,802.6801302129545,765.9405405607619
1731654810.948998,753.2144557632491,800.2625191721319,803.0152328594341,750.5902481443368
1731654810.950027,768.3047866673702,802.7390863516223,803.0853654708304,756.0638762826645
1731654810.9505773,789.7436353724372,808.7905610479688,803.053319386002,767.2136885597133
1731654810.9528992,791.8440217980933,815.8182059585816,803.0430588886838,767.9656138959862
1731654810.9568007,768.7683718567566,820.4484222178622,803.0908698875015,755.4421071734546
1731654810.960702,739.4461142519692,820.5339069113677,803.1747838166491,741.8112500318475
1731654810.9646032,731.0818160267423,816.450453696722,803.2622058896328,743.0037998398818
1731654810.9661913,755.5677204840395,810.73829074783,803.3365656016708,764.4802348768593
1731654810.968505,798.5139193753396,806.3467378514949,803.3986095662314,795.9900973780636
1731654810.9688993,829.6898644602569,804.7779108563886,803.4560883600768,819.171802410859
1731654810.9707773,826.3635560338103,805.4419754235139,803.5149317053776,821.4656154189041
1731654810.972406,791.1724218884159,806.5399579857595,803.5765880962856,805.3682322767661
1731654810.9763072,750.5482776912365,806.6256849718267,803.6396798167228,786.0943067314942
1731654810.9802086,734.5561489321451,805.5985820388898,803.7024798326111,779.6138166244627
1731654810.9818048,753.4946676886684,804.4839915274404,803.7641946464247,790.3390389016399
1731654810.98411,789.8233338987102,804.375231859785,803.8249324381651,808.1316054606157
1731654810.9877713,812.4942919374726,805.4868004439857,803.8851260366458,817.1190885678637
1731654810.9880111,802.6318304535118,807.018178569515,803.945082169945,809.238237140851
1731654810.9919126,769.4734043307799,807.7890860705918,804.0048667704785,791.2373516079383
1731654810.9958138,742.8992656925684,807.0423612294014,804.0644065189236,779.0433834372408
1731654810.9974186,748.4115341438934,804.8174999426583,804.1236198181635,784.0301594175814
1731654810.999715,785.4830318241917,801.7469908763911,804.1824781517283,802.7938048584145
1731654811.0036166,827.4622217767901,798.5717415804139,804.2409985297334,819.2784508831945
1731654811.0057297,843.0317157697443,795.7707784630187,804.2992108070795,817.765695747774
1731654811.0066433,821.3815242467077,793.480781219449,804.3571357064271,796.1310545024427
1731654811.0075178,780.5797921031265,791.6265838841155,804.4147837302745,768.3952834249552
1731654811.0114193,752.5833055810572,790.1053211401006,804.4721659902765,754.1266387252813
1731654811.0130324,757.216457573232,788.9234667507075,804.5293016716373,762.8892047205178
1731654811.0153203,786.3524508880909,788.2319540299333,804.586210904749,786.2985794828678
1731654811.0192218,811.3806292342241,788.2216659641599,804.6428939312252,804.5325832098306
1731654811.023123,807.9230927467713,788.920579532728,804.6993148639937,802.3882862590157
1731654811.0255153,777.0755533996982,790.0571051471895,804.7554204780148,781.7032795429445
1731654811.0270245,744.9532219750055,791.1538752334667,804.811211109766,759.5961544934148
1731654811.0286465,740.6091245446144,791.8186545985308,804.8668277332774,753.8501351718614
1731654811.0309258,770.9762686288681,791.9902013556331,804.9225493757815,767.7950487497862
1731654811.034827,814.1466668428322,791.9239584034667,804.978585969383,787.5421283000035
1731654811.0387285,836.7158374166963,791.9575530032035,805.034696933899,793.8829931243355
1731654811.0406818,820.7104056196076,792.3060039737869,805.0899590807903,778.7387270390492
1731654811.0426297,777.9922376341469,793.0741878412089,805.1432193224337,752.354653252342
1731654811.0442605,740.7851838772162,794.4134483597417,805.1944823663174,735.3239643245334
1731654811.0443876,736.3891926084865,796.5763346737748,805.2464562460274,742.0627291793188
1731654811.046531,766.3668000587955,799.7226576431527,805.3042181482192,769.2330549016356
1731654811.0504324,806.4547420740513,803.6005120208787,805.3709923721163,798.5258755337406
1731654811.0543337,826.8427368468397,807.4032395255417,805.4410191570939,811.5524968597422
1731654811.0582347,816.201404851539,810.0157193181723,805.4960173952777,804.6093439092821
1731654811.059874,789.8237524595788,810.5667794486538,805.5151370177133,791.0113452000336
1731654811.0621364,775.3885027280018,808.9313271693665,805.5017855393191,789.0231496991654
1731654811.0632596,788.634755706158,805.8169099889387,805.5105852011385,805.6883644561649
1731654811.0660377,819.6941505318864,802.3683688926225,805.6350461944702,830.4384707667759
1731654811.069939,841.5936821140523,799.5872808442042,805.9205322855238,843.9935576731807
1731654811.0738404,833.5457280410224,797.9586075827752,806.2261492305596,834.972325045427
1731654811.075488,799.2733231152736,797.4423896927898,806.1569169337902,810.0831095722564
1731654811.0756342,764.9596255555406,797.70226184909,805.2222048057333,789.222418884525
1731654811.0777416,758.40766323671,798.3722558375731,803.2211918214498,789.4617931694993
1731654811.0816429,786.4503429326658,799.2530709824631,800.5775810965089,811.1261282192457
1731654811.0821316,829.1005544033901,800.3710140530965,798.2674352388727,837.4435241612761
1731654811.0855443,855.3641991795146,801.8352433790958,797.2887880729752,848.1176935029949
1731654811.0894456,847.9863057916032,803.5715820550058,798.0275958426746,835.7563100960568
1731654811.0911016,816.9544151140594,805.21562398683,799.9717906257999,811.7084113600326
1731654811.0933468,790.653933101337,806.3423384711934,801.9598277133505,796.5268394360415
1731654811.0972483,791.982478333274,806.7996790995333,802.7954151889738,802.9068749170167
1731654811.1010036,819.2373859165023,806.7784584171912,801.8763383176471,825.129043267954
1731654811.1011496,847.6074000312568,806.5968122139158,799.5241035533619,843.6561187385037
1731654811.1050508,849.9565788282819,806.4711306832205,796.8663365368786,841.1157491128384
1731654811.1067154,819.7253130495238,806.4526179384144,795.317994579128,816.6942065777416
1731654811.1089523,777.2424495603316,806.4939551871561,795.8809696473852,787.3695592275722
1731654811.1105864,754.3512240357215,806.5364972352481,798.5905974965927,775.0286780589076
1731654811.1128535,769.6013738577428,806.5538480381074,802.4182794154016,789.6492217535398
1731654811.1167548,813.6124826996402,806.5501215063317,805.7459043032378,821.646272681875
1731654811.119876,856.1817995300164,806.5400268336914,807.2074403211611,849.2038030271283
1731654811.1206565,869.6998570384294,806.5336548382401,806.4284243607464,854.8119590321235
1731654811.1223292,850.4847163732669,806.5328136268549,804.2083058657358,838.2062569732013
1731654811.1245575,820.9211118149254,806.5346254154794,802.0319456008457,815.7252500708694
1731654811.1284587,810.3967741994035,806.535999346771,801.2287392404851,806.672539440563
1731654811.1323602,830.4073904402118,806.5356868218267,802.2883002622898,817.5493521276233
1731654811.1362617,864.466632354311,806.5340137146817,804.6800663288464,836.847611493269
1731654811.137943,881.5346905976079,806.5317814404888,807.1973030406854,844.6841023867917
1731654811.138748,862.1350347564021,806.529497496343,808.5971923082191,829.5086036954161
1731654811.1401627,815.6059325931952,806.5272285203619,808.21870437033,798.2801676380578
