timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731142169.3150437,795.6295564401408,800.6900844826885,815.3567633433702,819.8730036739174
1731142169.3306663,798.2985716823234,800.261961968011,815.5138371444062,820.8658273239079
1731142169.3444488,799.7701970866582,799.8848544433945,815.774081989056,821.3379409174761
1731142169.3462896,799.3624981336125,799.7283765416456,816.1207642789309,820.9956286308874
1731142169.3619125,797.7020597304215,799.9624087781431,816.4162981142772,820.08006947488
1731142169.3633332,797.1586859109906,800.4378639659168,816.5474768563209,819.5321643369064
1731142169.3775356,800.8130501795833,800.4943979371773,816.6170962783154,820.6942503304775
1731142169.3822176,809.7858567164404,799.2256264607395,816.9826014104115,824.4164180088802
1731142169.3931584,820.846124167739,796.1606592977159,818.0366043793933,830.1267098648417
1731142169.3943677,827.2768331451641,791.8696051879872,819.8725542746225,835.9485167642481
1731142169.3982658,823.9340327025161,787.925255887999,822.1347436975524,840.3584830757248
1731142169.4011018,813.1224505646883,786.1172361815134,824.2155414147891,844.2319911715599
1731142169.402164,805.4510515271904,787.4448379429967,825.6404958813083,851.0395085769835
1731142169.4060624,812.8890891477718,791.6095506810652,826.3096978503665,864.121159083846
1731142169.4087815,838.3268444509284,797.2924683506033,826.4345436876494,882.8537082831385
1731142169.4099605,870.5631194201724,802.876555245601,826.3311160317919,901.3175141691393
1731142169.413859,890.4670960905926,807.0502370333597,826.3338365839622,911.5242057705723
1731142169.4161034,884.893047394687,809.0258002783106,826.8604980721668,909.3741909489817
1731142169.417757,857.6460667887225,808.5262335204349,828.3809625262618,898.7458552038444
1731142169.4199862,828.1382579891572,805.8069746015475,831.0839714602845,890.0445399492284
1731142169.4216554,817.7637555333977,801.7398587526878,834.414072239485,893.5512648037247
1731142169.4244044,834.0444454613372,797.7191449134932,836.9720083804098,911.9923820510368
1731142169.4255536,865.0421794571733,795.19213089433,837.125140636666,937.8666394332516
1731142169.429452,888.8825717407632,794.9735837749781,834.0711010421197,958.0874268528667
1731142169.43335,891.0637259206616,796.8160643607275,828.5507556871196,963.079954544072
1731142169.4372485,875.4782602718243,799.6078371381487,822.5101692479594,953.5776439282961
1731142169.438871,860.0070160839213,802.083727132648,817.8229660387786,939.6221760416807
1731142169.4400277,860.5310702554357,803.5056351258694,815.0289663039791,932.3679125611404
1731142169.4411466,877.1233086593161,803.821429102982,813.1040458687825,935.2976968021928
1731142169.445045,894.2457208438774,803.303429254952,810.4421196193115,942.0295928424091
1731142169.4489431,894.6473911094665,802.1276807910783,806.2467092039452,942.3885494762652
1731142169.451,874.8861218663362,800.34515674416,801.23485805838,931.5505282502693
1731142169.4528415,849.0769964527751,798.2393711329867,797.1156944212389,914.6354742926035
1731142169.4556503,837.6044612612662,796.6185237302868,795.2161515511525,903.029130898335
1731142169.45674,850.3634155452208,796.6001694592736,795.2567567386703,905.5432110955328
1731142169.457755,878.7152766306657,798.9142244197652,795.265764185285,921.6049252360143
1731142169.460638,902.9394199232312,803.2351051947344,792.9199894040547,941.8042710971849
1731142169.4645364,908.8250242835685,808.1057522597516,787.528372132022,955.0576155038909
1731142169.4684346,899.2465779356896,811.5953171298988,781.1380969005841,956.4086466816943
1731142169.4712734,890.7977916539878,812.3038561824736,777.6119838293963,949.297667810732
1731142169.472333,898.4094128262426,810.094985810363,780.038667787908,941.010111919303
1731142169.476231,921.3297029303959,806.1256643431785,788.3654095563882,935.7690200158994
1731142169.4766395,942.7132264133393,802.1842059767845,799.1995204616463,931.6472234586577
1731142169.4801297,943.327775150712,799.7560745466508,808.022755342873,923.7719310261801
1731142169.4840276,917.8896377206393,799.3644562205138,812.0633618270768,910.5766427632702
1731142169.4858963,880.5030204825762,800.5057828652,811.611103897534,897.1901734211646
1731142169.4868965,854.793782954856,802.1026912601914,808.9933474722143,892.6086744470623
1731142169.487926,856.5357957664995,803.1363583442406,806.3525743630224,902.648326083383
1731142169.4918242,882.1751828469412,803.1266243978007,804.1194376100764,924.3079865440513
1731142169.495524,911.9291897302949,802.2641573187386,801.2396689462234,946.3374349834451
1731142169.4957223,925.0727343278904,801.1318954090463,796.6940368861735,956.2686721284416
1731142169.499621,915.7600834963791,800.1478115726528,790.8912740882721,949.186718649243
1731142169.5025194,897.0635266775722,799.1317317048362,785.741759579233,931.6762458792716
1731142169.5035193,889.7862102028955,797.4492667161636,783.3440761318592,917.4146220803327
1731142169.5074172,904.7534536569939,794.7358724451536,784.3390048743387,917.1250668348912
1731142169.5113156,933.0315170500371,791.5595981555387,787.2569395892938,930.4073264240719
1731142169.514408,952.5033838674973,789.2841614727217,789.4222304897398,946.0306838939966
1731142169.5152135,945.8300918713823,789.110707363855,788.7886424155403,950.762679947841
1731142169.5181422,915.200006029596,791.1208878356896,785.3654069514092,939.8845044547371
1731142169.519112,881.6680101323939,794.2003123668388,781.1665656154654,921.0592672126331
1731142169.520793,869.3527356642603,796.9095120932892,778.6842479799527,908.495271285367
1731142169.5230105,887.0047191631112,798.5243130796572,779.0166360502104,912.0759430817559
1731142169.5269086,921.6067687882634,799.3982196058507,781.136633697159,930.0546780407719
1731142169.530807,949.044981971799,800.47727841531,782.9620478485242,950.8862895527915
