timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731139676.8450973,801.9814910868572,809.0828060847028,790.6894825665726,804.1780486269478
1731139676.849,818.8729025756479,801.9728071123434,795.5679107788163,810.8963120222287
1731139676.8491418,838.0149094669388,798.2181679292914,796.5538968420329,818.1369755249739
1731139676.8529024,852.7875794256373,799.2358028544064,791.9000370503771,824.0897100744227
1731139676.856805,851.4873288250278,803.869361523176,783.1928406176551,825.4441251228674
1731139676.8607078,831.0409025796167,809.3846389190243,774.7735385071448,820.8573350484864
1731139676.8633747,804.7935205213644,813.2359498368621,771.3383366858625,813.264700476784
1731139676.8646104,793.167878179055,814.3065850415712,774.9831413154587,808.1341012004627
1731139676.8647163,804.2768810948011,812.9322720284506,783.7497912462069,808.9437891572327
1731139676.8685129,823.9477748395673,810.0668989112837,792.9198487923812,814.2200092409096
1731139676.8724155,827.0881973901751,806.5023189827481,798.2187636051718,819.1531616581735
1731139676.8763182,801.4333677774695,802.7208710705358,798.49280718265,820.3352901027733
1731139676.880221,761.2006426846873,799.2138190514112,795.8454169138272,818.9278949984779
1731139676.8802907,736.2692769301251,796.6994006033204,793.3732069877101,818.8952037346229
1731139676.882251,745.4491683133076,795.904131953178,792.5884040914702,821.8315110985269
1731139676.884123,778.4402197537456,797.0859171421655,792.6528996197267,823.7379831149966
1731139676.888026,804.1938693165284,799.7523338395151,791.7832136796421,817.7767317459106
1731139676.891929,799.0433059320349,802.84821395868,789.2805125246643,801.2152396751394
1731139676.895831,768.8128899524235,805.2780688197186,786.252324265582,779.9450837618132
1731139676.8958652,743.9143414934216,806.3900284275029,784.4697361819761,765.3635521807364
1731139676.8997338,751.4835997215761,806.1514339591972,784.6034746864207,765.3983053217327
1731139676.9011276,790.2694420269161,805.0015104564551,785.5905180566306,777.4459358632205
1731139676.9036365,831.4563364441373,803.5078721286268,785.6829279050992,789.8871206360885
1731139676.9075391,844.4383183724798,801.9726666121934,784.119583673677,791.3353898818604
1731139676.91144,823.7824463117271,800.1865076033184,781.917780831302,779.7953692332319
1731139676.9114416,793.1415743776038,797.5784289244617,781.2163998547286,763.8948491448679
1731139676.9153442,783.29276687458,793.822229661718,783.8075796786704,755.3077277144251
1731139676.919247,804.67031278572,789.5223175826233,789.9425389872972,759.119149111327
1731139676.920004,838.9637186913889,786.3307470347346,798.1145247179273,770.4085021081538
1731139676.923149,856.585587378955,786.1523441898382,805.8182424809828,779.5332654991117
1731139676.9270144,843.6721012003316,789.8383980450807,810.7268453558206,780.878265205892
1731139676.927052,814.3851397455602,796.3210016764542,811.5841048026133,777.1678696568354
1731139676.9309547,797.9749042141672,802.9618632260327,808.4353467236193,775.9485291754057
1731139676.9348574,812.4709502210836,807.0285855771123,802.3307262610231,782.0284519744347
1731139676.9387598,848.1247846893823,807.3148561706938,794.8730388615554,792.8937671404236
1731139676.9388802,874.7313867221621,804.7553920683566,787.8164510315457,800.9341552712357
1731139676.9425888,866.548824963702,801.6454553608735,782.6771318754439,800.1770930886976
1731139676.9426625,824.2607688094047,800.1144128609099,780.3123138212698,791.6389688871043
1731139676.945083,776.1183062188206,800.9374545110242,780.5937888522872,782.8774435120132
1731139676.9465652,756.9049407203436,803.3495117971187,782.3871004168426,782.1247924754231
1731139676.9504676,780.8608412412997,805.7698659715461,783.965587540914,791.6864673576624
1731139676.9543705,830.0586197195884,806.8651549499527,783.8211346993371,805.974603914642
1731139676.9577568,868.2087396558194,806.326929129937,781.6031380153904,815.9769379027131
1731139676.9581633,869.4854552821587,804.959645906302,778.6309698087379,816.6663030427611
1731139676.9582727,838.9998447033546,804.0525412189313,777.3458332620426,811.1544039790937
1731139676.9621756,807.6989045487736,804.4531414432039,779.6176905025258,807.9180436752317
1731139676.966078,805.6585428630648,806.0040976828664,784.9201246124419,813.3365995530536
1731139676.9699807,836.2056405698273,807.7641268494824,790.0431882444558,825.9302265979835
1731139676.9737377,872.8016558721793,808.8149406330683,791.1534397863339,837.2742875098229
1731139676.9738834,881.3106187452198,808.9811164329601,786.9322772103059,838.8235432209132
1731139676.9766333,848.9134078970626,808.8845724394494,780.1294104510358,828.9406783460076
1731139676.977786,795.660185701541,809.3139748715736,775.8461153849013,814.425180421777
1731139676.98,759.2062204170547,810.4232961672291,777.663956757489,805.3896608013376
1731139676.9816885,765.0666630296246,811.3939718086966,784.8018646746456,807.5174423102616
1731139676.9855912,806.3268518033046,810.8739807138653,792.7486823307212,817.7075883333895
1731139676.9893122,849.2981227399645,807.9745203066307,796.8480709375277,826.6036011664459
1731139676.9894938,860.8236190632789,803.1576949367776,795.8142962518782,826.2260110194611
1731139676.9933963,835.0621627515585,798.2759778344995,792.3491515992137,816.6621685521177
1731139676.9955094,797.4960908265048,795.5148641077411,790.5885500880865,806.1401605326698
1731139676.997299,782.6455606006103,795.8650046353158,792.6557650453238,804.1675413123553
1731139677.0012016,804.2805115966761,798.3223243903115,797.0405689445594,813.4828347014075
1731139677.0048866,843.4720425121301,800.5910331005501,799.8174370784395,827.7399398937316
1731139677.0051043,864.5525715581838,800.8211449819217,797.5481882981012,836.7891895395195
1731139677.0090067,845.2344823279179,798.9831447498052,789.7520750822953,834.8310086313246
1731139677.0129094,795.5312134642713,796.8035030007732,779.4162269396869,824.649870811881
1731139677.014386,750.1887237102641,796.4064913607849,771.3674739696028,814.9538671355
1731139677.0149171,741.4451062354321,798.7357590446247,769.5098317764117,813.503688738539
1731139677.016812,774.2430930911413,802.7997412113166,774.4969981771915,821.4327235529503
1731139677.020461,823.0795352414509,806.146060446631,783.2289086627934,832.6422160141626
1731139677.0207143,852.2849796874423,806.2979758154869,790.6199817286274,838.3898421689728
1731139677.0246172,843.5591621381789,802.3621312708813,792.68881098029,833.769547242341
1731139677.02852,809.2552258208354,795.7629858692883,789.004712296437,821.454503030321
1731139677.0324223,781.1421549682641,789.4544351468596,782.8017630899928,809.7493739648039
1731139677.0332625,783.8874338716168,786.057457281331,778.6605115748492,806.1410505452574
1731139677.0360358,814.9110892619047,786.3231685317882,779.408228246227,811.3654854009445
1731139677.036325,847.0768563346719,789.0823475624143,784.4098584010334,819.0095327542658
1731139677.0402277,851.8319594447887,792.5315502553708,790.3362313013118,821.1741305368267
1731139677.0441303,823.5320507414053,795.6338733667077,793.6943092863263,815.409089694381
1731139677.048033,784.8353885554206,798.5687452207748,793.224079923202,806.890068325762
1731139677.0498345,768.7148304809571,802.1505411023716,790.5018081598504,803.9756691010994
1731139677.0516102,791.6617148364921,806.8762339078871,788.499541252362,811.1526961145046
1731139677.0519354,839.6425958584805,812.3050881353781,789.3467593609267,825.5871572000761
1731139677.0521386,878.2065520362289,817.1343539775302,792.9826885425439,839.9742291836034
