timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731697658.87981,769.8185732182469,805.4968441248459,732.8299034736231,808.8722933597157
1731697658.8953795,759.9015391675028,804.2388070000261,713.5013024275526,804.2061557852765
1731697658.902712,761.7022049868604,803.0295493691068,693.8810760615906,802.1523597004106
1731697658.9109488,782.3358043914916,803.1864823106839,689.8456559489925,806.0113097642484
1731697658.921576,816.8374978955704,806.7819656020916,727.2600944929067,817.3690961734459
1731697658.9265182,843.1987108957067,814.4565901722484,814.1092431675693,831.9166961678781
1731697658.9307027,830.5600264510208,823.7221474533154,917.7296793607125,838.913399850741
1731697658.934594,762.6379438330068,829.9620969959414,976.5501311687764,828.0062980991323
1731697658.938485,660.2336450837163,829.922345859794,946.6087209903005,799.5905281529386
1731697658.9404402,578.3489891106863,824.7272169649884,845.5589512706504,768.7827519159389
1731697658.9420877,570.1090960740296,819.2867489357998,749.0758490008564,756.2889263350392
1731697658.9423757,641.5616258022886,818.0712353315602,732.0914224010037,771.3096018935092
1731697658.9462664,738.1063092392715,820.9159152422031,801.3327531754005,801.4599575447548
1731697658.9501574,782.6323200610009,823.0143673960603,883.4685082785779,821.2524076008503
1731697658.9540484,739.4475486416579,819.5497486449464,888.5746888924747,814.3503962018289
1731697658.957657,648.2250560493877,810.7463133639367,795.9649498512323,789.900241500649
1731697658.9579391,592.2201906316863,802.2392738129122,679.800888571183,775.842711602255
1731697658.959304,623.7067981294012,799.9791646841658,643.2290799326928,792.8323839035468
1731697658.96183,713.80400724363,804.4938770138308,719.4305106956425,832.6006937166262
1731697658.9657211,776.9919096770338,810.4187005088668,836.4992764774659,863.0735474564801
1731697658.969612,752.0055921887886,812.0946182445252,884.937278037255,857.9218637678131
1731697658.9732263,663.7052561969984,809.5929593068787,824.2304618209052,823.1921468195293
1731697658.9735029,603.5557768924434,808.6615726938084,722.2476444359954,794.0021529810531
1731697658.9773936,642.6862971145731,814.2873891842748,686.2119554451438,802.0960132378159
1731697658.9781682,759.4799754113617,824.5830250439917,753.9404690543473,844.3411814673523
1731697658.9812846,854.5820048263868,831.8329173101647,856.1359313895222,883.5206795390403
1731697658.9851756,844.2014943697252,830.1606678090375,889.2356186275517,882.8645797088282
1731697658.9887958,744.5922587496154,822.0050832952679,824.9346242480141,842.4932540262686
1731697658.9890664,663.8262995875549,816.3021555640574,743.1310122170178,802.0285541380597
1731697658.9929574,702.7593486995654,819.6163711436222,751.4704683510485,804.6207990791148
1731697658.996848,855.7558029239497,828.9809441626588,870.5952570767813,855.0149301921826
1731697658.9970322,1006.8651303091639,834.0076587901974,1002.11012677756,911.7839443052412
1731697659.000739,1030.206894054465,826.8150902860052,1016.6401534240148,922.9297023512054
1731697659.0043652,904.9185851023421,810.3991062310664,880.5187966299123,873.2624652345922
1731697659.00463,738.6201671552302,797.1884761201374,698.8449614587399,799.9959335432844
1731697659.0085208,675.6164132267133,798.7229470024604,629.8903146782427,761.4742685103204
1731697659.0124118,771.0916350912518,815.7372072467797,746.4951981836196,786.5877098401826
1731697659.0158963,943.663797409817,837.4354716001313,969.6249964218359,850.0253327986323
1731697659.0163028,1048.0090984546525,850.1715738528113,1133.2564513788377,895.2354271303127
1731697659.019935,1001.9443402848658,847.5550226579234,1122.3609894001424,884.2754124792756
1731697659.0201936,855.2467260293544,833.6618529955867,964.3283559415406,830.1747256733939
1731697659.0240846,741.4393019300354,817.9985394461244,799.3825566172418,783.7309692514707
1731697659.027975,758.5580489838131,807.9068356885992,761.2455425156023,787.5967039397333
1731697659.0318663,886.0308970234048,804.8337705147268,871.1549851582711,839.092486544934
1731697659.0347602,1008.8568924953805,805.9163888083118,1028.968924954075,894.123166585525
1731697659.035504,1022.5194724149682,807.663061741731,1099.4042990917387,907.0609353960281
1731697659.0357573,922.3506927820881,808.267640798227,1016.8652692234805,870.0510259761713
1731697659.039648,800.2684935723812,807.7035135630219,827.1789168110765,817.550437921205
1731697659.043539,758.0445941958917,806.7016981516576,642.9073666143408,794.1695500591629
1731697659.04743,819.0105694162065,805.8543276880954,556.3392168652285,815.9472683336129
1731697659.0510733,915.558778699956,805.3213246330864,579.1146317312495,858.9271404075071
1731697659.0513208,956.9710268229692,804.9760839527761,648.5684597766839,882.8376679648057
1731697659.0536244,910.7334463682256,804.6476759055294,687.3787595351293,866.6912694387942
1731697659.0552118,824.3422405755006,804.2528256546702,665.9833899350211,824.699726511922
1731697659.0591023,774.0560077033122,803.7979299089599,619.9962563978265,790.6215540131794
1731697659.0629935,793.4899299929339,803.3239129151553,612.1812557015479,786.9952169282791
1731697659.0666428,848.2218157145818,802.8609562343285,672.7458152470233,807.2926324798598
1731697659.0668845,875.0624933254658,802.4157542398863,769.553789589072,825.1860371112526
1731697659.0707753,844.117655025457,801.9807113507472,834.9549888330596,820.1125615195714
1731697659.0724883,784.3751032789105,801.5468233298345,825.8413954698403,795.0818731925862
1731697659.0746665,752.0052412806565,801.1100945738497,761.5851399412055,771.8513904880783
1731697659.078557,775.276598658471,800.6711693326478,702.984332422191,769.9930910391935
1731697659.0822122,829.2100228073588,800.2322774859242,691.0360458648865,789.8703737271965
1731697659.082448,861.6670380850571,799.7949313955311,705.1743466612734,814.0133894128949
1731697659.086339,843.2223208623914,799.359376789343,684.2394333814806,823.6892563730049
1731697659.0902295,792.8108207102114,798.925132998779,592.2624651138929,814.4847993578594
1731697659.0913525,756.6879311048476,798.4916678510145,464.526223469358,797.4157506397951
1731697659.0941207,763.1602116367395,798.0587340903962,385.58911140242117,786.4526327836386
1731697659.0977814,797.0490791485361,797.6263883415153,416.5326871252933,785.4446383096745
1731697659.0980115,817.1862743931588,797.1948744324283,539.4102169021905,786.582611552138
1731697659.1019025,798.566916020758,796.7644561086552,671.7681001323151,780.641949964984
1731697659.1057937,757.8401173659759,796.3351809586288,737.302997101008,768.0309224477755
1731697659.1096842,737.5787775064348,795.9066301674508,725.9577153184948,759.4766807294391
1731697659.1102164,764.5254340759648,795.4779237492867,689.5363461012769,765.607611470106
1731697659.1133509,821.8459839165412,795.0483367398864,682.8642520802485,785.5433118066752
1731697659.1135752,862.2713259076213,794.6184929199839,711.2153138375461,805.7441564577557
1731697659.1174662,850.7317358315322,794.1911982482402,733.6426048836652,810.9191720876604
1731697659.121357,797.3607097206234,793.770227488902,713.296477373722,797.4706101551913
1731697659.125248,749.8819924739237,793.3561016893613,659.5436155975461,777.0966945461262
1731697659.1289203,751.0732571229537,792.9409928998882,617.8138615578605,766.6649767150961
1731697659.1290803,799.3300621025732,792.5090021500818,618.8926630245599,773.0484075262366
1731697659.1291387,848.9649382133448,792.0485366876568,642.7054849014607,786.8762259330222
1731697659.1330297,851.8629775293736,791.5748487039251,637.5968954461305,791.6327777368763
1731697659.1369207,803.7531715219048,791.1434586197557,577.8097129047509,780.278726303317
1731697659.1408114,751.6079064350048,790.8228772824272,499.1163378707464,763.5730558140583
1731697659.1444898,752.0680235794957,790.6123488817851,471.4875280170155,760.9055441209728
1731697659.1447024,816.3084982135052,790.3514441337041,531.3861925351742,780.8024084874999
1731697659.1479445,892.6582454653106,789.7426868342882,639.922240758906,809.3864553978856
1731697659.1485934,907.3153841669816,788.6060191575322,710.880458746324,819.5337725272129
1731697659.1524842,831.1351198425149,787.3081314934418,685.6574228503413,794.9187581574901
1731697659.1563752,713.6763740045333,786.9911131862488,586.3905616304208,748.081095643819
1731697659.160059,650.4320287656031,789.0529149080885,497.9869278143267,714.663742544888
1731697659.160266,705.9059450736307,793.7995313449077,494.6911357780937,725.8491630671077
1731697659.1640952,855.3841834693819,799.3620288364078,576.2777995146996,780.9479128166637
1731697659.164157,996.577061957939,802.5450817749992,669.3779773131554,844.1908632321004
1731697659.1668086,1026.661673013482,801.6173056502596,691.8157801668689,870.9163400071097
1731697659.168048,925.0113004388261,798.3836340592759,623.4668458801572,843.3817538861356
1731697659.171939,772.9600565796184,796.8503848810949,522.1961789255403,786.462609157636
1731697659.1756284,690.3420926814007,799.2626787209919,471.62261469870725,748.4953298928016
1731697659.1758296,738.0603887257687,803.4439494140753,507.35031823631743,761.6278986259488
1731697659.1797204,867.9202983598773,804.4154251032567,587.0581909171343,814.6930990522728
1731697659.1836114,963.8494779501169,799.0215002567936,629.9468122077118,862.2840817200896
1731697659.1856723,940.9292430688233,789.1859870573115,588.8981014187847,863.0733200878581
1731697659.1875024,818.1137209740531,780.7219871499917,491.5809706954459,815.0529203110092
1731697659.191198,702.6534927600026,778.8893511636968,417.28093294205075,757.8079163998495
1731697659.1913931,699.6626053390208,784.7172868483725,432.4620173391656,739.9167540299608
1731697659.195284,823.1183805496503,794.919220147895,538.9408975193649,778.7151029121582
1731697659.19881,982.2543346248841,804.7618743568232,673.0073566777411,845.5911529171162
1731697659.1991751,1054.0850699525772,811.1357217673149,752.4197690017829,888.6452405430863
1731697659.203066,982.3643213261502,813.8035598007611,735.4390817038318,874.095623165006
1731697659.204537,822.5004897609541,814.7560844066894,650.8709812983443,812.9014834030002
1731697659.206767,696.160537052641,816.6070660714455,578.2427225044796,751.2750547187234
1731697659.2069569,692.3908013887793,820.7963910436222,589.6176803012493,733.0214790094916
1731697659.2108476,795.8514842237515,826.254962306641,692.2439022054898,764.5390824084219
1731697659.2147386,901.5949415429193,829.4945164729602,815.9272182253152,811.2461061258994
1731697659.2186296,905.0556908326024,826.7399317613463,860.8475550335918,828.2905012915096
1731697659.2223363,792.6095576865686,817.1104820776192,774.899807348804,799.6269203083035
1731697659.2225204,656.2245793077991,804.3486042169618,601.3215838825106,752.2978851407992
1731697659.2234006,618.7672215640902,795.1709600595283,455.53655769007923,733.6671514179372
1731697659.226411,731.3682852002015,794.9869997772826,443.78412324312353,770.6589461592423
1731697659.230302,927.4741541874322,804.1711694440012,582.4336662346758,845.1095457145407
1731697659.2335243,1071.5079000690846,817.9069058370782,779.5030335828229,905.927423552276
1731697659.234193,1063.514760821466,829.7256398019705,896.7544776885484,908.6384559503348
1731697659.237906,916.8063505258116,835.7266850513719,851.4728833349752,850.7277802157237
1731697659.238084,747.3575091090322,836.1413804322514,682.7289489285869,774.4021670233033
1731697659.2419748,683.2661677870998,833.7072123842079,526.3892941297116,734.1728013704512
1731697659.2422647,765.4482393699424,831.065705615437,510.5067765496955,754.6730154193485
1731697659.2458658,917.8404969076595,829.3793246149748,650.7445069133511,812.1963290948603
1731697659.2497568,1010.5588238738771,828.5175845171734,834.2177007189791,854.7760145551947
1731697659.2534754,965.3415436716865,827.8982547317603,911.392393548303,844.7334232830244
1731697659.2536476,818.5156588275222,827.116023881367,822.0734048891459,789.3850507769738
1731697659.2575386,691.0290097748805,826.0972392713662,647.5176853970798,735.1440472783019
1731697659.261129,690.438782077018,824.9575838889986,542.2832708722465,729.9671780136073
1731697659.2614293,824.4060873609199,823.8220786952598,603.8291716565692,784.5740187869969
1731697659.2653203,994.7342782429841,822.7417114952572,791.1232752953083,863.3862868275983
1731697659.268239,1075.2411834409597,821.7038056151872,959.4644960360719,911.9137344143337
1731697659.2690449,1010.2232561666481,820.6762387687337,979.4218497851389,898.5003927817125
1731697659.2692113,855.6100953000303,819.6385941518676,839.7261223059068,837.7012608073724
1731697659.273102,731.7324843973297,818.588233967376,650.9058640901033,777.5814835834267
1731697659.276993,726.9050738200951,817.5317997301958,550.146648132381,761.6188210281539
1731697659.2799926,829.6690920082308,816.475759818781,588.8950077085442,795.6321376727068
1731697659.280884,943.8540269620976,815.4224550242047,697.7249423642438,845.8466338682535
1731697659.284614,972.6334550394292,814.3709807002734,756.5289927785614,868.8888608586346
1731697659.2847748,900.5568114495074,813.3195985676539,706.7283363075081,848.3784061610256
1731697659.2886658,804.5846588615168,812.2672968164345,605.2847198790707,807.613616022653
