timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731141482.1431324,833.3616293683687,804.2487013912432,808.1899722987692,824.7392969345044
1731141482.1587346,830.6490749673085,804.8857777447818,806.3955714861047,819.818364229141
1731141482.1743364,826.9790640907686,805.5745823780093,804.3631811143536,814.7175332125349
1731141482.1899383,822.543852119979,806.2903144971278,802.2185161300749,809.5910401318997
1731141482.1910367,818.9643862217437,806.9422799560134,800.4173692303299,804.926640093812
1731141482.205541,818.0747700187179,807.4835813486739,799.2288107088023,801.0440004736814
1731141482.2099257,819.6007752577104,808.012324821006,798.1510312252317,797.4115397379622
1731141482.2211428,819.5855161752087,808.7354735799363,795.9422226076108,792.5172064450342
1731141482.2288144,811.9238554141115,809.7822410985988,791.6217791458253,784.9322367731628
1731141482.2367446,793.4206351668647,811.0104131812726,785.9217996181815,775.2855232642892
1731141482.2370374,769.0352531917199,811.988118924568,781.8834812047065,767.617176934776
1731141482.2401242,751.8755907126877,812.2064249362295,783.4839827268164,768.2717994762011
1731141482.2409253,755.4863205085202,811.3853165153067,792.6652638464329,782.0581349330932
1731141482.2448125,782.9761401111416,809.63449014355,806.9433035259643,808.0481103309193
1731141482.2477033,822.2641439763864,807.3230341946102,820.0642688571577,838.6821752638083
1731141482.2487,853.3157546466243,804.7573123520755,826.0293131170159,863.9104456877503
1731141482.2523468,863.1171493286289,801.9608183434874,823.697870757225,877.9288588760398
1731141482.2525878,856.1726495009127,798.7783243981995,818.0333655602441,883.2428626160939
1731141482.2564754,850.7321210512805,795.2126334342487,816.4192292987267,888.3066561632639
1731141482.2603629,862.8281647482928,791.6510861495881,822.6318785155291,900.1434903157856
1731141482.2642505,891.3209328753861,788.730510546082,833.3589346401693,917.8687937564769
1731141482.266592,917.1703802583019,786.9437394174031,840.3914079151929,932.7223083392142
1731141482.2679489,918.4486313562027,786.3376800150585,837.1145430823576,934.9727389034979
1731141482.2681382,889.1122199656978,786.5450290188471,824.3120584039933,922.2401596750976
1731141482.2720256,845.8729679835958,787.0715556478652,810.490562123789,902.3646105510147
1731141482.275,816.8731944174745,787.5718002720811,805.9588391372447,888.2077156712712
1731141482.2759132,820.708787976897,787.9347452091287,814.9100114066407,888.2871455480469
1731141482.279801,852.5183823524999,788.2036317352284,831.829748832455,900.6230159768805
1731141482.2835507,888.4084021903997,788.4558109084828,845.5558519551437,914.6920110347885
1731141482.2836883,904.5634502087233,788.7332672175951,848.1035305205954,919.8365726927772
1731141482.2854807,895.3175910660524,789.0359861463616,840.9985020831675,913.2344345411309
1731141482.287576,875.5030300802757,789.3457146464549,833.4946030793275,901.0345781623193
1731141482.2914636,865.7833072956023,789.647690890562,833.9032535177824,892.143277618398
1731141482.2953513,874.0208028581278,789.9378431310115,841.582374295519,890.3800034135855
1731141482.2991529,888.7481186099232,790.2192185528403,847.0131178472662,891.9045446540356
1731141482.2992387,890.0483452081876,790.49600573528,840.4023524668221,889.9296532152817
1731141482.3031263,868.0866096191885,790.7702549310095,821.419802149658,882.169273713749
1731141482.3043694,833.1475722707218,791.041806330454,801.2207158345241,874.089408833852
1731141482.307014,808.4376618086858,791.3096419071912,794.3896953534247,874.8243876557473
1731141482.309876,811.4439204673201,791.5730046937846,807.2123040428435,889.0893580085396
1731141482.3109016,839.1909554915414,791.8317188883177,832.0481513978982,911.9531997458429
1731141482.314755,869.773531224943,792.0859660747033,852.6460454970575,931.111648256263
1731141482.3147893,879.4993809996945,792.3359663982473,856.2087486954564,935.2793054747474
1731141482.3186767,862.0401742315738,792.5818169094725,842.476940783311,922.3243318684104
1731141482.3225644,833.666212722275,792.8234987889891,822.7249081765351,900.7453922517481
1731141482.3232582,819.6352180508372,793.0609560182222,810.1058281738701,883.1919136594684
1731141482.326452,832.7272692531365,793.2941611778944,809.8295332481931,877.0376051742162
1731141482.3303394,862.0996757374498,793.523137197168,817.0884286596158,879.4026641241226
1731141482.3303568,882.1328074107392,793.747938468956,823.3192731807534,880.4031982296842
