timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218923.7127604,798.60803,807.0696,810.696,818.7546,nan,nan,,,,,,,,,
1730218923.7166638,799.41394,809.0842,814.3223,821.1722,nan,nan,,,,,,,,,
1730218923.7205672,802.6374,815.9341,817.9487,820.3663,nan,nan,,,,,,,,,
1730218923.7238672,,,,,,,,,,,,,nan,105386450.0,nan
1730218923.7244706,806.6667,809.89014,813.91943,815.5311,nan,nan,,,,,,,,,
1730218923.7281647,,,,,,,0.093444824,0.21118164,0.95355225,,,,,,
1730218923.7283740,804.2491,807.8755,811.0989,814.7253,nan,nan,,,,,,,,,
1730218923.7322774,795.78754,806.26373,809.4872,812.3077,nan,nan,,,,,,,,,
1730218923.7349887,,,,,,,,,,1687472.5,1607692.2,,,,
1730218923.7361808,788.93774,802.6374,806.6667,809.89014,nan,nan,,,,,,,,,
1730218923.7394838,,,,,,,,,,,,,nan,105461390.0,nan
1730218923.7400842,795.38464,803.0403,801.8315,810.293,nan,nan,,,,,,,,,
1730218923.7439876,788.5348,802.23444,802.6374,811.9048,nan,nan,,,,,,,,,
1730218923.7470438,,,,,,,0.11669922,0.21490479,0.97210693,,,,,,
1730218923.7478909,778.86444,805.8608,808.2784,813.91943,nan,nan,,,,,,,,,
1730218923.7517943,776.8498,809.89014,810.293,802.6374,nan,nan,,,,,,,,,
1730218923.7551007,,,,,,,,,,,,,nan,105437220.0,nan
1730218923.7556977,782.0879,813.5165,804.65204,794.17584,nan,nan,,,,,,,,,
1730218923.7596011,776.8498,811.9048,805.4579,787.72894,nan,nan,,,,,,,,,
1730218923.7635045,759.5238,806.6667,809.0842,777.6557,nan,nan,,,,,,,,,
1730218923.7659230,,,,,,,0.12988281,0.2084961,0.9781494,,,,,,
1730218923.7674079,759.12085,807.47253,815.5311,770.40295,nan,nan,,,,,,,,,
1730218923.7700226,,,,,,,,,,1687472.5,1607692.2,,,,
1730218923.7707174,,,,,,,,,,,,,nan,105444470.0,nan
1730218923.7713113,756.7033,803.8461,810.696,760.32965,nan,nan,,,,,,,,,
1730218923.7752147,750.2564,801.02563,794.57874,745.0183,nan,nan,,,,,,,,,
1730218923.7791181,746.63007,802.6374,801.4286,747.4359,nan,nan,,,,,,,,,
1730218923.7830215,739.7802,793.36993,820.3663,754.68866,nan,nan,,,,,,,,,
1730218923.7848020,,,,,,,0.13250732,0.19958496,0.9738159,,,,,,
1730218923.7863340,,,,,,,,,,,,,nan,105477510.0,nan
1730218923.7869248,716.8132,782.0879,826.8132,738.97437,nan,nan,,,,,,,,,
1730218923.7908282,695.05493,779.2674,816.337,723.663,nan,nan,,,,,,,,,
1730218923.7947316,686.99634,781.28204,828.022,724.87177,nan,nan,,,,,,,,,
1730218923.7986350,677.72894,781.28204,837.28937,709.9634,nan,nan,,,,,,,,,
1730218923.8019507,,,,,,,,,,,,,nan,105414660.0,nan
1730218923.8025384,679.7436,767.98535,827.2161,703.91943,nan,nan,,,,,,,,,
1730218923.8036811,,,,,,,0.12957764,0.18353271,0.96325684,,,,,,
1730218923.8050566,,,,,,,,,,1687472.5,1607692.2,,,,
1730218923.8064418,679.34064,753.8828,830.0366,713.1868,nan,nan,,,,,,,,,
1730218923.8103452,667.6557,756.7033,836.4835,718.022,nan,nan,,,,,,,,,
1730218923.8142486,676.9231,765.56775,836.4835,726.08057,nan,nan,,,,,,,,,
