timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1730218406.683941,798.2134006881772,806.0522137118198,808.6757658314089,794.3532297528456
1730218406.7191176,799.326918971543,805.8612750071239,808.5063700303633,793.9497771800205
1730218406.7241275,805.8554806106006,806.6623641299359,808.4916792746193,796.4236832301749
1730218406.7397451,816.5367214393533,808.4516186108962,808.6122035997325,801.6027303362605
1730218406.7470715,821.7670564318222,809.8478966577657,808.6274789280959,805.0815592748096
1730218406.7542944,809.1792465018383,808.7387247372192,808.2098533965852,800.2020717436508
1730218406.7550974,773.7697501367121,803.7897298636399,807.1830165453237,782.8236516670241
1730218406.7553627,725.2981179659088,795.8514584163245,805.6715833242274,756.0044689059129
1730218406.759,685.5954754798533,787.9813326966685,803.9653942860966,730.3796397241423
1730218406.7629027,675.0690720199831,783.6283612503987,802.119581809479,718.231521464371
1730218406.765964,697.2819373078518,784.1510216331774,799.6559204850298,724.5163328871611
1730218406.7668052,734.4397074312892,787.7947682520951,795.8407201725691,742.0292791646493
1730218406.7707078,759.4231714213216,791.2897157376156,790.5837627584116,755.8512868126337
1730218406.7709804,756.2448686314963,792.8575895402624,785.2647248072423,754.7301867610674
1730218406.7746103,732.5419129182777,793.8536662543656,782.5099925617769,740.4300627513405
1730218406.7785132,713.2989575168469,797.3104185208483,784.6565063757104,726.8364029703341
1730218406.782416,720.3983604491357,804.5727126051174,791.8980052054293,728.8343761971946
1730218406.7848568,754.5513534265832,813.2047518895832,801.6869897670127,749.7684192912027
1730218406.7863183,794.3131333382262,818.3334560599351,810.1049408173145,777.9167373886135
1730218406.786598,812.9578030601612,816.4585799822993,814.2714245623234,795.286360120602
1730218406.7894711,799.6565303540624,808.4725406961386,813.9623603060138,791.9447221655116
1730218406.790221,768.0389014230334,799.2815850894839,811.2886174489759,774.2548972445828
1730218406.7941236,745.237975732821,794.3271568255951,808.8771579090145,759.9186803057195
1730218406.7980263,750.1387845236163,795.8473899207892,808.0666690526829,763.4644382872082
1730218406.801929,778.4896406633011,801.7551362983669,808.3837877872988,784.1514267725153
1730218406.8022156,807.1704935354899,807.6982751668108,808.4268927410029,806.7400276983908
1730218406.803749,814.0623044211869,810.3595884032712,807.2745198540974,814.7599266099269
1730218406.8058314,796.7799374430753,809.421664511301,805.3235111674745,804.9348372421351
1730218406.809734,774.4641807646856,807.0643043953152,804.0066887233975,790.1862134628064
1730218406.8136368,771.2379972241565,805.862262381794,804.6728461595557,788.4988698547339
1730218406.8175397,795.4279262744839,806.8988507160494,807.5016308103588,807.2063270442998
1730218406.8178332,831.9986204986284,809.3532942711315,811.2888799982348,836.1200513131868
1730218406.821442,854.3277387268199,811.4870901012074,814.2670369485153,855.2393747113805
1730218406.822642,845.4712152160741,811.9871499155275,815.3161545069921,850.5747222570503
1730218406.824648,811.7045464128072,810.6711141285434,814.6360092369969,825.2565267663109
1730218406.8253446,777.6772750146987,808.3264984763312,813.4094517506916,797.21866369213
1730218406.8292472,767.1209251462751,806.098198434777,812.7760297907975,785.3929513586918
1730218406.83315,784.362096456828,804.8849239522079,812.929049094095,795.2272339959949
1730218406.8334508,811.4245800351572,804.9435329026901,813.0302052270769,814.9365664648057
1730218406.8370526,823.3038183005518,805.8074632765396,812.0235235423038,825.6004861265894
1730218406.8409553,809.1465155998513,806.6581259171552,809.726731335793,817.0431203873396
1730218406.8415346,781.6878042520592,807.0528700886666,807.2719380090604,796.3639825071019
1730218406.8448577,766.6506458708153,807.4425614308593,806.3814770226811,781.843878054587
1730218406.8487604,780.6858197160573,808.8335340591477,807.9254630910435,787.3211390350576
1730218406.8490684,816.4492302018886,811.6596585718457,810.9682785504613,810.3616934145763
1730218406.852663,847.6653889876999,814.8700032181208,813.2817568706545,834.2594003019586
1730218406.8565657,850.2808157904682,816.3433713457765,813.0812406914637,842.0042351172317
1730218406.859825,822.3322379164905,814.6456620981857,810.5476760019036,830.3249235756106
1730218406.8604274,786.1527492654656,810.7304628052582,807.7298465129601,812.1695024239067
1730218406.8604684,770.9059507760335,807.8444061326969,806.8093810346087,805.7964635868007
1730218406.8643708,789.3439197480552,809.2252322050147,808.2234499049111,819.5663261831415
1730218406.864686,827.4591102393306,815.2346763508114,810.3029877801295,844.8345579624455
1730218406.8682735,855.541880344209,822.4878148151711,810.6998291672198,862.7076282483367
1730218406.8721762,851.9290733055534,826.1684946550188,808.2885867548919,859.2090795963015
1730218406.8760788,820.2134786860895,823.9366807674307,803.9490240721259,836.5406745024459
1730218406.87932,785.8241859295753,818.1028114064666,799.7837523592855,811.2638211436858
1730218406.8799815,774.8815660576915,813.9059100826449,797.6390700003315,800.9730839301117
1730218406.8803036,792.9308284269893,815.0588798905196,798.0925624513767,810.4954206645422
1730218406.883884,821.0615730013808,820.3286993926504,800.3960897047682,828.8358893569598
1730218406.8877866,832.2322515070017,824.3093886885823,803.1061373598683,838.930255489661
1730218406.8916893,813.9644740796132,822.0017873806992,804.8922000601276,831.6989112456635
1730218406.8950014,778.7865599868438,813.3609965670065,805.1565144471681,812.8356206185747
1730218406.895592,754.2547649196731,803.7799380758372,804.2597659621431,797.3534693555176
1730218406.8959212,760.9175075262594,799.898822377977,803.2506227258382,797.0879666185177
1730218406.898213,795.9214840275118,804.219177540083,803.1896801015974,811.6250430684104
1730218406.8994946,835.2597867918892,813.1287852502697,804.4431905207205,829.7108357641276
1730218406.903397,852.9049272375115,820.0516848933071,806.4399699560349,839.3962714344169
1730218406.9072998,841.4999776235527,820.973675124063,808.1009363334756,838.0707609523241
1730218406.9112024,817.5958971503053,817.4691221262301,808.607285179567,833.7532011002063
1730218406.9115388,806.8096009573869,814.5928934691643,807.8633413133788,836.5556860617912
1730218406.915105,821.2935502693641,815.7309275232078,806.2933843437795,847.9966467212587
1730218406.9171052,848.9295367905712,819.3312692019028,804.2663709181057,858.056393571869
1730218406.9190078,863.8428182756635,820.5462201128612,801.8159281151972,853.1651648729455
1730218406.9229102,849.3674505814963,815.9809369530658,798.9972402921177,828.4960576236139
1730218406.926813,813.7264969685588,806.8147653047545,796.4888751432962,793.8487252161902
1730218406.9271564,784.8377145130111,797.5071496486875,795.661924845131,767.6726231602747
1730218406.9301782,788.202490236265,791.9017356240511,797.773247093214,763.6611439966737
1730218406.9307156,825.8287199965395,790.7122020697835,802.8550880248647,780.4384254276141
1730218406.9346182,873.3662751658442,792.1289530301514,809.3553298522918,802.398937941444
1730218406.935998,898.138832357129,793.9621814524844,815.0153319862984,811.0104235801955
1730218406.938521,884.0617699322963,795.0758249441473,818.3000118512102,797.7892048527932
1730218406.942423,843.62863518101,795.4518529222129,819.1561336378498,769.062953899737
1730218406.942774,807.222283464649,795.549519378228,818.6017148070749,739.5996399914553
1730218406.946326,798.4228871098871,795.7415495576794,817.7629393730949,721.4198806413683
1730218406.9502287,815.6356710975061,796.1290569432565,817.236423258035,717.1856701908608
1730218406.9541314,835.0047400158704,796.6327393958557,817.0629411436273,721.8867802449187
1730218406.9548905,831.5086569084527,797.1451442307275,817.0333737131792,728.8453788326016
1730218406.9580338,800.0030228883877,797.6138144790565,816.9665789530223,734.1453939230563
1730218406.9583917,758.7443400113402,798.0426997986108,816.8081694988,737.2597213324678
1730218406.9619365,733.3197338178913,798.4575299500317,816.5927361836276,739.3676880896655
1730218406.9653547,735.2249002150681,798.877326473057,816.3716784639723,741.6193929510207
1730218406.9658391,753.0077523795281,799.3063505897164,816.1715722878314,744.4254182926647
1730218406.9697418,762.7058799830476,799.7398654714418,815.9917504102841,747.6192851496664
1730218406.9736445,748.2162426700783,800.1722355327972,815.8202729736919,750.8896923509641
1730218406.9737833,714.5047680645856,800.6009694480645,815.6478314938821,754.0573918650907
1730218406.9740093,683.0165091878828,801.0264934453071,815.4720794274654,757.1118790424716
1730218406.9775467,673.486526470877,801.4502310113335,815.2951427803085,760.1217882466698
1730218406.9814496,687.3234015446573,801.873154504967,815.119755035332,763.1469487787358
1730218406.9853525,706.1240392081698,802.295444598422,814.9472158706604,766.2060913634301
1730218406.989255,706.3512508419718,802.7168386731346,814.7774092568955,769.2886494284161
1730218406.989627,678.215922878897,803.1370576462659,814.6096954109181,772.3781392836565
1730218406.9926758,633.7935983709648,803.5559998030611,814.4436210213804,775.4659070820132
1730218406.9931576,598.2311930126084,803.9737133583816,814.2791075788513,778.5521409130473
1730218406.99706,590.9948749104109,804.3902910424755,814.1162976958831,781.6407702680989
1730218407.0005314,611.4167013240296,804.8057970234427,813.9553504355159,784.7349236517516
1730218407.0009627,639.4205506882506,805.220253375441,813.7963425968691,787.8354764995429
1730218407.0048654,651.0322744378177,805.6336605808206,813.6392772135038,790.941860818925
1730218407.0052445,637.0691412914987,806.0460198343364,813.4841328150789,794.0533616093483
1730218407.008768,610.4635120833573,806.4573421687033,813.3308994212733,797.1697900315103
1730218407.0115683,595.9571549256862,806.8676461962153,813.1795863349942,800.2913782065324
1730218407.0126708,609.9070753528679,807.2769523503572,813.0302129377418,803.418288985588
1730218407.0165732,646.5832098583011,807.6852792026259,812.8827979238737,806.550257885211
1730218407.020476,682.668697992155,808.0926429539564,812.7373545849204,809.6867696017596
1730218407.020862,696.6557458100201,808.49905858934,812.5938916357783,812.8278498111223
1730218407.0243783,687.0126433744654,808.9045410061982,812.4524159022532,815.9749641106812
1730218407.0282812,673.7473671395509,809.3091054059878,812.3129341256092,819.1308796538705
1730218407.0304613,681.9034912670991,809.712767103484,812.1754532569083,822.297405248281
1730218407.032184,720.596689997574,810.1155411844561,812.0399799157075,825.4715450151974
1730218407.0357082,774.7659699642279,810.5174422934442,811.906519825523,828.6435651401928
1730218407.0360863,816.3700191092403,810.9184845936145,811.7750775899486,831.8023042818711
1730218407.0364797,826.1310252396761,811.3186818089698,811.6456567533241,834.9495971914226
1730218407.039989,808.4673324483132,811.7180472533704,811.5182599450119,838.1149244475591
1730218407.0438917,787.5391209681254,812.1165938039052,811.3928889703953,841.3492930303865
1730218407.0477943,787.4950971190233,812.5143338301631,811.2695448247163,844.6796953799735
1730218407.0493536,813.1427027229496,812.9112791253282,811.148227667444,848.0380526481928
1730218407.051697,847.1925339750597,813.3074408947867,811.0289367943159,851.2340712672046
1730218407.052097,866.2655295728912,813.7028298290047,810.911670618678,854.0696659857946
1730218407.0555997,861.6705006009183,814.0974562064264,810.7964266596879,856.616231302802
1730218407.059502,846.8909087307334,814.4913298702813,810.6832015430159,859.4671827611548
1730218407.0634048,845.5025618073836,814.8844599086669,810.5719910334782,863.5642011415322
1730218407.0673077,870.2597675882339,815.2768540746763,810.4627901094576,869.279212003065
1730218407.0677147,911.3119570330895,815.668518408921,810.3555930401108,875.0837690551625
1730218407.0682464,943.3421201742105,816.0594578450306,810.2503933653032,877.1449615456801
1730218407.0708847,945.699837150834,816.4496781861317,810.1471836835443,871.51708959024
1730218407.07121,919.3200416047765,816.839188364351,810.0459553065975,858.733476863067
1730218407.0751126,886.7783137342957,817.2280000435339,809.9466981128373,846.7260332252272
1730218407.0790153,874.9199536683052,817.6161215904273,809.849401084758,846.761651941607
1730218407.082918,893.4855655893134,818.0035476824116,809.754053666361,863.3174597847212
1730218407.0833323,927.1202495491821,818.3902538475417,809.6606470646343,887.3720618959607
1730218407.0868206,947.8979993013685,818.7762103962873,809.5691735389292,901.6399811396401
1730218407.087139,938.524185628565,819.1614211984446,809.4796220522203,894.6617410700351
1730218407.0907233,907.0414344989729,819.5459638786439,809.391971790291,871.1314246751887
1730218407.0946257,880.6853263985993,819.9299748686718,809.3061901524371,848.8162815614137
1730218407.0985284,883.9036486088131,820.3135278882468,809.2222440772794,844.5801795841368
1730218407.09895,918.548718059328,820.6964411301358,809.1401259402163,861.4195553197684
1730218407.1024313,962.0915896588712,821.0781988657275,809.0598757168366,886.8983153771685
1730218407.1060317,984.886577557708,821.4582532174023,808.981562251784,903.4052212836148
1730218407.1060617,972.6273604695327,821.8367717236986,808.9051966261312,901.4454719777435
1730218407.1063335,936.6254293996326,822.2153353368329,808.8306134987189,885.695422819394
1730218407.1102364,904.2673693006205,822.5965064411915,808.7574504430494,869.787411194447
1730218407.1141388,897.2892684852341,822.981395929969,808.6853853240358,864.4986649500333
