timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731652857.622455,840.3501487118579,810.1403862635523,805.7756687753276,833.9431177538974
1731652857.6340363,853.2819049295763,818.1800210212904,810.9460620901712,849.7084613216579
1731652857.6379263,831.3965762253162,824.1512951081247,815.0099730988613,839.8380270325006
1731652857.6412723,776.2009145597275,826.921766200822,817.2983811055722,804.5790158603531
1731652857.6418164,726.9123314862155,826.7518440698371,817.8833724460429,771.2048693253513
1731652857.6457062,724.2386417899233,824.9713446962231,817.5210933238644,768.5309788303365
1731652857.649596,769.7949083103896,823.0174484563596,817.1450588571121,798.351175201865
1731652857.6504743,820.4252462114841,821.47521474147,817.2125660360036,831.5171381497966
1731652857.653486,825.3065687122971,819.8325164871028,817.4393839654741,833.9883596555261
1731652857.6573758,772.9225738706381,817.1175453761948,817.1719146193591,799.2905001583433
1731652857.66009,703.6469831488324,812.8637832428217,816.063260063746,756.2327840608912
1731652857.6612656,674.1889935461542,807.6008454587092,814.4347182394105,743.0272177933227
1731652857.6651556,705.3505608094891,802.5227973780767,813.0082395259233,771.0344576571018
1731652857.666051,761.8856431007026,798.7163338474502,812.2676470727013,812.5948927729495
1731652857.6690454,784.6908268346377,796.669420138918,812.0094428112733,825.7708025292789
1731652857.6729352,746.3382879803864,796.4224723733481,811.471680861972,793.722243443185
1731652857.6768253,677.8181292990149,798.0233102903148,809.9814035555652,741.5521809146497
1731652857.6789074,640.7211648239771,801.6085695268671,807.6512730908892,714.1229086993941
1731652857.680715,670.5781841733015,806.8403963816937,805.5359023013731,735.288798362628
1731652857.6816273,744.2491757411005,812.225324337109,804.9828627801096,786.560358063451
1731652857.684605,801.3165680951279,815.2277158333653,806.5661810137136,824.684641705836
1731652857.6884947,798.9414845493562,813.5653135132432,809.4559511910386,821.233263175262
1731652857.6923847,749.3369038779632,806.9823453242385,811.8302053643364,787.4831259320501
1731652857.6962745,706.1529095512815,798.0967716278545,812.0905649137301,762.3062117414802
1731652857.697204,713.5501915240407,791.351808552132,809.9703216887061,775.1135267005033
1731652857.6977248,765.579401718678,790.4722353678867,806.7312246500753,818.4188648218748
1731652857.7001646,813.2052225448751,796.085700046349,804.3566265318865,855.2151083826211
1731652857.7040544,811.7985590482799,805.2484525034474,804.3192142909402,853.9989491018436
1731652857.7079442,764.1207010607071,813.3149214962847,806.7094903542097,818.5060812878445
1731652857.7118342,717.931222381173,816.8440897289888,810.2482275865656,783.9495551145625
1731652857.7127805,720.2196499306395,815.4580476956355,813.156166165404,783.0550901707024
1731652857.715724,771.6449965359442,811.4585511656134,814.2955558637032,814.2261860830458
1731652857.7165425,825.0910072096582,807.8152116819767,813.795511055924,842.7207324030469
1731652857.7196138,830.3706666623325,806.2741910425442,812.7429678883825,834.3908833875678
1731652857.7235038,782.8586448681226,806.8824912782219,812.2368074103008,789.9828956491157
1731652857.7273936,729.4570099235439,808.7918089742748,812.5858742557141,746.6066095878681
1731652857.7283573,725.1682731293635,811.2230171575252,813.2541123138836,743.6477184550331
1731652857.7312837,780.3419624439118,813.7178485421855,813.4744696404003,784.508356881139
1731652857.7351737,848.4330888613813,815.7732037748362,812.9007420517091,830.7563653355627
1731652857.73536,867.1554760883408,816.5757364298854,811.7436529532612,835.8305566679818
1731652857.7390633,816.0772693400222,815.3252477056582,810.4054525092247,788.2798812335105
1731652857.7429533,737.4264869024429,811.9444317287935,809.0750061267536,724.5106523038123
1731652857.7439334,699.9703776397889,807.5211847084361,807.6626330670183,698.269304972751
1731652857.746843,738.1205360070786,803.9751969213967,806.0370213053525,733.7296952230399
1731652857.750733,821.367084410098,803.0347616415509,804.2707101170708,804.2059490015837
1731652857.754177,881.4355503664112,805.1885076081973,802.7075411528026,855.1621009336092
1731652857.7546227,872.1871201192663,809.3617356670009,801.8870485083663,850.3902288538446
1731652857.7585127,808.632766296338,813.5381542475143,802.398135281857,800.6735569701381
1731652857.75951,751.673941652654,815.8392856147453,804.6293028141926,751.5437868877425
1731652857.7624023,754.0575919146041,815.3248432677109,808.4084706937489,743.2520369525188
1731652857.7662926,815.763437366263,812.1633262653057,812.7521973646406,778.4812727326215
1731652857.7701824,886.1175205343236,807.3619590136187,816.0773314845414,823.7290950576021
1731652857.772995,907.9850089419957,802.3846476907194,816.9718537383266,840.075470426158
1731652857.7740722,864.5695600961948,798.7398327219097,815.1131679618967,815.5209372479046
1731652857.7750866,790.1911039087518,797.4645393843159,811.6520991002868,772.6097170031517
1731652857.7779622,739.0691405930922,798.6338589629959,808.6714665165906,747.5234120526546
1731652857.781852,741.0006763838178,801.284516130196,807.9865154327028,760.0603721410653
1731652857.7857418,781.1288625109819,803.9784687241661,810.0522396141713,799.3779169705996
1731652857.7896318,817.9819183181411,805.664310481081,813.6813802175752,835.3621776520928
1731652857.790663,821.0317317691508,806.1569518788609,816.7151692185105,843.8982435706677
1731652857.7918124,794.4761753897145,805.9288580370163,817.1802584858157,824.3066203024182
1731652857.7935216,768.6836916378634,805.5601542255101,814.2504021264117,795.940071219457
1731652857.7974114,769.9702431697382,805.3644555241575,808.562704024591,779.3695563811103
1731652857.8013017,797.0598254942593,805.3610206427963,801.8343755048539,779.5696228929255
1731652857.8051913,824.4278196687518,805.4358026049755,796.0330254160478,784.872267605942
1731652857.8062396,827.5161683683823,805.4904214107275,792.5120035267674,780.7036425336452
1731652857.8090813,805.5490107483844,805.495254595704,791.5252741838509,764.4606979955757
1731652857.81063,781.1486290284905,805.4689203082324,792.3462407916473,747.9110792366014
1731652857.812971,778.1235924310731,805.4391945492727,793.8838031311047,745.5591003041163
1731652857.816861,798.8869488980838,805.4204507273694,795.4050219850898,760.4158563389748
1731652857.8207507,822.6338017775369,805.4123241267878,796.9163471930942,780.7717338643458
1731652857.8218162,825.542781874138,805.4083425131647,798.9691915105632,791.0467586309444
1731652857.8246408,803.7311385843825,805.4034504991868,802.0406369702677,786.4577300484968
1731652857.8285306,777.4776183775431,805.3963577571787,805.9604469324915,777.5836421721808
1731652857.8294475,772.8495203155856,805.3881953942613,809.8336542205795,780.3275296118825
1731652857.8324203,797.583644230067,805.3804252786027,812.4992816814386,800.4099110750788
1731652857.8363104,833.0335632596392,805.3737350514771,813.1248135079621,826.7224763245389
1731652857.8373926,849.4124268516991,805.3680477048757,811.504961403462,839.9444386685257
1731652857.8402002,831.0776994606268,805.3630040807499,808.0161199128981,829.1422481457411
1731652857.84409,790.2042587871262,805.35834580188,803.4999026850298,801.9778152985546
1731652857.845081,757.4611821330233,805.354013968383,799.232101850902,779.6921183272163
1731652857.84798,757.6746002031983,805.3500631145905,796.7742305460558,780.9121157751453
1731652857.8482647,790.4298788271539,805.3465528827787,797.4339350725738,807.3227840927826
1731652857.8518698,830.9115124585047,805.3435061877994,801.4717059130509,842.336154770475
1731652857.8529692,849.7684253234904,805.3409299800687,807.6602524716512,863.485922869472
1731652857.8557596,835.9717079976696,805.3388451892429,813.7369100390679,858.922625711033
1731652857.8596497,804.7306582921916,805.3372746683291,817.6102351616388,835.6180773471141
1731652857.8635397,784.5489052652566,805.3361806603023,818.4847966169265,813.3371360891294
1731652857.8670826,794.0101907589809,805.3354081652803,817.0515750982788,809.2482088513998
1731652857.8674293,826.9787664094293,805.3347376944829,814.6358974720529,825.1456312978296
1731652857.8685458,858.0086922423816,805.334112612708,812.0542101467378,847.0663895046591
1731652857.8713193,863.2821136101104,805.3339338545132,809.1459367894128,857.1719277487522
1731652857.875209,839.8166200637647,805.3350776328655,805.3389290434518,848.0644054695773
1731652857.879099,807.4101821815427,805.3382422205009,800.7056300960434,828.0736985327677
1731652857.8798375,792.216106037656,805.3426850844083,796.5303486465963,813.6528818469596
1731652857.8829887,805.7244890021389,805.3453791639724,794.7956759062087,815.4706267721084
1731652857.8841224,836.1177445842809,805.342371473505,796.8878620709332,829.6677976364724
1731652857.8859,858.5287719380921,805.3332904275667,802.4891622134596,841.4044311228324
1731652857.8868787,855.5877791814844,805.3266265789679,809.5289999133549,837.8424901302137
1731652857.8907683,831.6277416298186,805.3391375195973,815.2790445194438,819.8468811850216
1731652857.8946586,808.9870413679884,805.3824525625972,817.8296871400997,802.2585812734371
1731652857.8985484,809.216751569824,805.4393856155267,816.9653748563892,801.746617971964
1731652857.8996987,834.5511800264921,805.4507856053123,814.0120814432926,822.0056144715171
1731652857.9024382,865.2315121615395,805.3461657313586,810.9997747392517,849.1243624920077
1731652857.9047174,875.3051432166403,805.1321135300185,809.7612932115975,861.8512079210414
1731652857.9063282,853.9794532248849,804.9880037597811,811.298482963648,848.7177028661109
1731652857.910218,814.8400571172654,805.2438556351952,815.4284822743402,817.7668755847985
1731652857.914108,785.3605652510315,806.1293849786744,820.7456130584324,790.6194805149818
1731652857.914594,785.3631077679825,807.3961461321284,825.0469112267788,785.6289139340744
1731652857.915275,811.8108053287785,808.2326461496274,826.198209026176,803.7553733159693
1731652857.9179978,841.8059685592318,807.8363898370495,823.0676243715059,828.3290040035579
1731652857.9218876,851.0001933227802,806.3035358939666,816.0377056106548,838.5581596356976
1731652857.923535,832.5864734488897,804.913935605511,806.8688385186035,825.8055984142667
1731652857.9257777,801.8095200778558,805.3582933557931,798.0549576774935,799.736478378947
1731652857.9296677,782.6083294851841,808.504819366462,791.9822108443552,779.7631390992198
1731652857.930852,787.554066695979,813.7082323481042,790.1524129926107,779.1249332272571
1731652857.9335573,807.8454209908679,819.1251625068483,792.653238289325,794.7531178105822
1731652857.9374473,821.6717537172094,822.7010857621154,798.0500204237557,810.8889492357066
1731652857.941337,813.5707798033944,823.1224045285164,803.8396152829091,812.7268923202861
1731652857.9423523,788.0519519501934,820.2386040008727,807.4133897484447,798.3158417035311
1731652857.945227,765.9070507695455,814.9321146260711,807.1791990383979,779.1972436784018
1731652857.9464283,766.5587839827534,808.7155126704773,803.3112549955532,770.0980536187049
1731652857.9491167,791.4579990935753,803.3058095098488,797.7006808484332,776.6632418805751
1731652857.94935,822.3548744447563,800.242473496949,793.0472496709001,791.0484744939371
1731652857.9530067,835.8037410399884,800.5227953357498,791.4942028706062,798.4976455996097
1731652857.9568963,821.9922978753989,804.2715161634346,793.5272322450037,789.4699591645181
1731652857.9607866,792.5518791998417,810.5378081473416,797.7999477562506,767.723216816026
1731652857.96117,771.0303913346855,817.3633500816949,802.0299263547524,747.8512212521333
1731652857.962005,773.8356329793846,822.2831459089159,804.3968040106396,743.8909554697145
1731652857.9646764,797.159961460027,823.3037368766451,804.5016816153299,757.77732295956
