timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731106278.7270353,795.0772132242477,801.4007684187221,804.0815946470435,779.4132345351189
1731106278.73093,789.1963177704326,800.0774416000833,800.9962360944123,770.6368977318107
1731106278.734825,783.5010129813563,799.7863232805685,798.9895872191254,766.4822547885118
1731106278.7387192,778.7073318321264,800.9211266899116,798.6104081649903,768.2761054693236
1731106278.7391517,776.0844807557385,802.9766026600281,799.7737418885408,773.4846498992626
1731106278.742614,776.8178057267289,804.8293177274518,802.0803261779921,778.1444445879536
1731106278.7460024,781.0828346728122,805.4223103758229,805.1383919226936,779.9755196606856
1731106278.7465086,787.5476942620539,804.4806361238532,808.5182835021869,779.5290401496093
1731106278.7504034,793.8439176853947,802.8226813009039,811.461346424741,778.7530864123445
1731106278.754298,797.8381972682729,802.0065739052537,812.8595248085501,778.7154440151165
1731106278.7546966,798.825417522481,803.4398187421791,811.8236771145815,778.7448910240294
1731106278.7581923,797.7375924324618,807.4805002253422,808.4856143940377,777.6227915853483
1731106278.762087,796.247582120997,813.1394864813074,804.2360352178924,775.3585952583119
1731106278.765982,795.5434074157794,818.5983760625164,800.9678056273887,773.5596453487925
1731106278.7698767,795.7159350338437,822.1594203753881,799.8201707438475,773.9122542296631
1731106278.7702415,796.0465045362306,822.9615532962125,800.4768168533371,776.2712367584288
1731106278.7737713,795.7173380045693,821.0797541326341,801.6342370928623,778.316981610524
1731106278.777666,794.3005406338884,817.1710940208443,802.2107469049477,777.2570889717041
1731106278.7809956,791.8029677072201,812.1072930280322,802.2084767780818,772.1236306473937
1731106278.781561,788.4996606658726,806.8410156176758,802.476170915953,764.6929870840166
1731106278.7854552,784.8572499757981,802.3869633941252,803.62939836997,758.3296466416547
1731106278.7857866,781.5957156878271,799.6717987214091,805.162379601832,755.8291097571781
1731106278.7872107,779.689358485727,799.210866106433,805.6356100053914,757.9832619335632
1731106278.78935,780.0998968409431,800.8392166377555,803.8528539229205,763.7027796754178
1731106278.7932446,783.2766182636178,803.7589857875805,800.005271623056,771.1464823819465
1731106278.7971394,788.7577226396451,806.9265883688952,795.7378035871568,778.737991890118
1731106278.801034,795.264148733525,809.522247908978,793.0449201605603,785.48049657937
1731106278.8013318,801.3428021527544,811.184420793967,792.9384499732845,790.8027460115409
1731106278.8049288,806.1336663649215,811.9067582419146,794.9549601125733,794.4340001030899
1731106278.8060527,809.6765990329086,811.7877171028385,797.7268181456974,796.4702910698976
1731106278.808823,812.535971656406,810.9237658702173,799.9526383483218,797.4192536144444
1731106278.812718,815.0906737705495,809.5484093044805,801.0081128660391,798.0053820271942
1731106278.8159888,817.1085626170944,808.2149421925454,801.0007193717676,798.7909382440394
1731106278.8166127,817.9732277611954,807.7091835682189,800.5229605089311,799.8848658889359
1731106278.8168766,817.3637857724179,808.609461602394,800.3176229049269,800.9686146283087
1731106278.8205073,815.760654586472,810.7883586209341,800.8813213221031,801.6135940119464
1731106278.824402,814.2419071859127,813.2905747297395,802.1118859170857,801.6169981923944
1731106278.8248944,813.6360431705004,814.7556503789701,803.2924287921443,801.0665285301136
1731106278.828297,813.7255142462552,814.1278037414459,803.5522899753054,800.1134261159375
1731106278.8321917,813.2553315191898,811.1995590421213,802.4750598810648,798.7605968434157
1731106278.8324218,810.8657168120956,806.6988095903157,800.3178011733459,796.9960816549337
1731106278.836086,806.2703360682714,801.9437523602427,797.7056324992483,795.2083048431142
1731106278.8399808,800.7510559877754,798.2972806733912,795.2141494054566,794.383069336403
1731106278.8437362,796.5492681780497,796.6726502511461,793.2563138831754,795.6539039799528
1731106278.8438754,795.5599761723848,797.2512379449457,792.182642771973,799.4192818115041
1731106278.84777,798.2241391733518,799.472688732371,792.2108879822646,804.8056646016136
1731106278.847967,803.3408328443996,802.2948493039775,793.1325090202854,810.0557892248877
1731106278.850982,808.8628266099536,804.6597391973762,794.2174640679849,813.584578703319
1731106278.8516648,813.079039897055,805.9828647191573,794.6495870750076,814.8418436319581
1731106278.855559,815.3692330523437,806.371433043124,794.2067623352623,814.3630974069545
1731106278.8594542,816.0818866086844,806.3739968211094,793.5090253686324,813.1465398136426
1731106278.862578,815.7802102796984,806.4299436572599,793.5218594265664,811.9634549637295
1731106278.8633487,814.5975316487488,806.5108654616307,794.758290465705,811.0528602544579
1731106278.8635116,812.3046515275074,806.3154924392281,796.9328094506388,810.2213842070487
1731106278.8672435,808.9833218488787,805.8312022724723,799.3399151171564,809.1272114467745
1731106278.871138,805.5516317921654,805.6619680170835,801.4976952469847,807.5455670045396
1731106278.875033,803.4664298173897,806.7084669364164,803.4006019194287,805.5077279428549
1731106278.8789277,803.7271605079411,809.3974725445643,805.2192854873417,803.2839145175793
1731106278.8790567,806.0468653607587,813.0929398393711,806.8722838330194,801.260694864133
1731106278.8814194,808.967080326516,816.2113423240322,807.9559239823897,799.7969832866607
1731106278.882822,810.8494995535822,817.060673098259,808.0758805926612,799.0789794304729
