timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731305311.929808,793.4365991406454,558.8288818884276,696.4663588062384,774.1862095307806
1731305311.9316983,803.8379993246431,582.2592578826365,687.5950893576987,772.9302300519245
1731305311.9356036,805.376081753046,590.3627179778997,671.685685826455,771.4903097468739
1731305311.939509,795.6054280612638,561.9088616315698,643.0189523030381,771.2603194646938
1731305311.943414,780.1347353616657,473.0677411916546,598.8427356032688,774.8435268325708
1731305311.9453835,768.2635310294347,313.7417735073095,542.1318269988608,783.7258269128581
1731305311.9473193,766.0897300174885,108.1935827344688,484.3960037563576,796.0814666589146
1731305311.9512243,772.6784104943308,-80.9513119006657,444.293298893367,807.0370728320562
1731305311.9551296,782.230796365948,-180.55429786357115,438.96468256520194,811.6526853372164
1731305311.9590347,789.78150675325,-153.23276128653652,472.5444989520165,808.3007663531951
1731305311.9609592,794.8916491916307,-23.94742546393843,531.8138996125742,799.5743003524459
1731305311.96294,800.2498570849781,138.19527440404374,593.4629015041089,790.0765290063002
1731305311.9668453,807.4880135504139,265.62268513276786,636.181351394359,783.3109561182365
1731305311.9707503,815.0403604944203,325.1001446707311,648.1972243480709,780.4076686992287
1731305311.9746556,819.9542848636581,319.7442641247256,629.2398066181088,781.0862225336589
1731305311.9765346,820.8989920300206,276.1410323752587,591.1013798462061,784.8315652531248
1731305311.9785607,818.7228417027085,232.64077753031006,554.9716846772405,790.5940877494774
1731305311.982466,814.4321340925032,222.6253890675261,539.4721418368836,795.8284336612469
1731305311.9863713,807.6865360224812,248.87064319443027,544.4015165106061,797.0145452345906
1731305311.9902766,797.8953131341643,274.1787707947334,548.8983609322904,792.0940265376676
1731305311.9921105,786.3745831601714,254.91781656213277,533.3561521964987,782.5618724673151
1731305311.9941816,776.5263872566986,194.57063068786675,505.025173028118,772.7358609652226
1731305311.9980867,771.43612591188,154.66313518995156,495.5718983290951,766.5188106267582
1731305312.0019922,771.4742069763286,197.83350812622575,527.9049933088334,764.670911536662
1731305312.0058973,774.411645840448,319.9257130114791,588.4565606402467,765.1652195620388
1731305312.0076857,777.5590880146237,450.4093175480304,639.0557175408469,766.0794011461834
1731305312.0098026,779.5430548884906,524.7620799342125,656.9325784645057,767.9687445495895
1731305312.0118487,780.4511789068033,546.3054540068974,656.5687143410222,773.2497237208805
1731305312.013708,780.976912469318,565.6122397786432,667.2699437504033,783.1250123636403
1731305312.0176127,781.651418229584,603.8600744654258,692.9808606705083,795.0958225789002
1731305312.0215182,782.6076864230465,615.5439575443606,703.3097488947209,803.7573364184833
1731305312.0232613,783.7256189362937,541.7822778235745,669.4289574976514,804.5982320479837
1731305312.0254235,784.8517742495605,396.9544402738546,605.3573466045743,797.6260083336556
1731305312.0293286,785.9144085739792,284.01724253782095,565.1268866697568,787.580373383106
1731305312.030712,786.9217967751096,305.8679189949852,592.4913727191531,780.441027511248
1731305312.033234,787.9114870113136,456.16576999661584,672.8662021026144,779.1686038041104
1731305312.0371387,788.9101902709892,606.1955186431205,739.3761613667644,782.1542410430524
1731305312.0388367,789.9233090490698,613.6577617602513,731.8608939072933,785.3319083151549
1731305312.0410442,790.9437504197334,454.5666988034157,653.113028691759,785.7947402887659
1731305312.0449495,791.9635220614105,249.55623382241265,566.9391411427841,783.8160149595816
1731305312.0488546,792.9792790523384,155.90121185374608,539.1817411777898,781.9300468850091
1731305312.0495758,793.9918043611262,228.68542439881304,579.44975864323,782.3183892598975
1731305312.05276,795.0032057206429,384.70651977029945,640.2557016106397,784.9149999934878
1731305312.054412,796.0148819390593,498.4638219646371,671.6168166905939,787.6841952570485
1731305312.0566652,797.0270915283246,527.1347547264272,672.686665199123,788.5500111055837
1731305312.0605702,798.0394823399174,537.3609644760922,686.5022851027667,787.1674828078578
1731305312.0644755,799.0517063985055,614.0468203090433,745.1193133510619,785.0389350992903
1731305312.0683808,800.0636864620243,754.7799776119484,825.568670476779,784.0132454645884
1731305312.0684392,801.0755577777346,862.8755454662866,865.4698672773166,784.6814118974148
1731305312.0699878,802.0874922354171,842.3394300806597,823.3860941460514,786.2880430113394
1731305312.072286,803.0995747396546,690.9340051870658,721.4189458739207,788.2422637257173
1731305312.0761912,804.1117993738347,495.95332924067424,626.1330913390259,791.469603429067
1731305312.0800965,805.1241735674506,345.44342224054674,587.7807440101687,797.7067918791114
1731305312.0840015,806.1368581248365,254.78058124814527,599.4121121168736,806.9395542010295
1731305312.0855632,807.1502113235629,183.04593585286625,614.5610015995057,815.5526470223457
1731305312.0873027,808.1645926377687,109.15762892901006,600.7975857625571,817.7216731763764
1731305312.0879068,809.1799198498793,72.33858878234912,571.581862716635,809.7015676607346
1731305312.091812,810.1952979853195,126.88095985429203,565.4735847415255,793.5579840001743
1731305312.0957172,811.2093443704105,264.1653410298913,599.0499596923222,776.7354133387969
1731305312.0996225,812.2216515302692,397.45658649475615,646.1218608177329,767.2197328545353
1731305312.1011388,813.2347677170045,437.1077362685022,664.9764331432729,768.0425348081446
1731305312.1035275,814.2545041111907,381.10924792501277,643.3058552905676,775.6932365582592
1731305312.1061664,815.2859047707564,324.6930365214691,613.538426741722,783.6624703369532
1731305312.1074328,816.3249853956347,377.005733435342,624.3873777790778,787.8518388588112
1731305312.111338,817.3526369207902,567.9570741447513,698.3873002276889,789.1425338442606
1731305312.1152432,818.3424260957015,831.4248114172078,814.3866818754781,791.2652828495885
1731305312.1167142,819.2893839765638,1067.1051653629966,925.4798567628818,796.4194230089073
1731305312.1191485,820.2457622778301,1210.8887688343789,991.716613623485,802.8414641077416
1731305312.1230538,821.320986887968,1254.8804571285245,1001.5296022946884,806.3578144772703
1731305312.1250298,822.5982746549095,1222.765439770762,971.5599711747036,804.1560932209345
1731305312.1269588,823.9782462552107,1143.0566520988082,930.8140232388105,797.1377705716754
1731305312.130864,825.0790111316718,1041.4860092695435,902.02056134398,788.8489745689178
1731305312.13229,825.4097424707702,938.4053942200372,891.9413293903442,782.3869935717654
1731305312.1347694,824.9185519042446,836.9448525599024,894.4338616109162,778.4590681689871
1731305312.1386745,824.5850283764045,715.4312157950129,900.0389131833315,776.2100953267981
1731305312.1425798,826.2496250143594,547.2043706554589,903.080043591684,775.336820446869
1731305312.1438932,831.1374154413028,341.9449728041193,902.8255764632061,776.8086090566181
1731305312.146485,837.9159948078112,167.3006145594709,901.0524719944341,781.4245643849475
1731305312.1478653,842.3022739836628,115.30024364455028,899.4818292988659,788.0689511440505
1731305312.15039,839.3613370790241,229.9744746324892,898.7277866678014,793.8277529300403
1731305312.1542954,827.1511994924106,460.4852616172641,898.5426880003649,795.9660194785514
1731305312.1582005,808.8274016599187,691.0784235010916,898.4626553107488,793.8002028304742
1731305312.1621058,791.3696452010181,827.7504577712325,898.2207295576425,788.8144094039054
1731305312.1627567,781.726011814955,862.127819947113,897.8015849755798,783.2356212144675
1731305312.1634407,783.0380888650451,852.567929178869,897.3078716403531,778.5232398561573
1731305312.166011,793.339949369571,845.834442731047,896.8290630657273,774.895840744117
1731305312.1699162,807.259101934354,823.2784504046087,896.3933152533943,771.9601708249054
1731305312.1738214,819.3195534327584,728.5832804302199,895.985084577448,769.7843656100264
