timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731107571.0011926,798.504663939491,803.7977806198783,802.9024337372932,813.2976074926534
1731107571.036333,795.2564198701447,804.1419518331686,801.3574718471187,811.5371904695381
1731107571.0463686,792.8229027411779,805.0616154735752,799.8264226669656,810.1513709432629
1731107571.0502627,791.9248544156575,806.6248711711519,798.5788837215425,809.4126994744526
1731107571.0541568,792.9007324982947,808.2554833648506,798.0347250830665,809.2718344309241
1731107571.058051,795.4600163754147,809.069309492346,798.3789280426853,809.1866149793643
1731107571.0619452,798.8799204226009,808.4549756568683,799.3349861743651,808.328293524255
1731107571.0658393,802.6007400570296,806.5148349131697,800.3807602667146,806.2180373179566
1731107571.0697334,806.6256531685839,804.0895965311884,801.2065285198671,803.3643286395676
1731107571.0714738,811.2364064652243,802.3529303520924,801.9578907838736,801.3116253947092
1731107571.0736277,816.2676872971388,802.2041888874304,803.0471660352557,801.9112908820305
1731107571.0771675,820.7008659123137,803.7909178367443,804.7488504863571,806.2491000800597
1731107571.0775216,823.0263728772384,806.424965535592,806.9408932822643,813.9435102259554
1731107571.081416,822.0511594688404,808.9447385979931,809.1341860318693,823.2470162412717
1731107571.08531,817.4711569158957,810.3189118548304,810.6791866718874,831.8328945473542
1731107571.089204,809.9040455407825,810.1403596575228,811.0075071655054,837.7768136115288
1731107571.0930982,800.6277502283397,808.7367567299651,809.8552741945374,840.2367176784993
1731107571.096042,791.3425686076685,806.8804798923276,807.4206912041075,839.5807256238036
1731107571.0969925,783.9257323902557,805.3299806802931,804.3558395435008,837.003198495067
1731107571.1008863,779.9654666327248,804.5039351225423,801.5420106861283,833.8664355049365
1731107571.104781,780.1451538924028,804.446218609736,799.7481643770554,831.074565564724
1731107571.1066146,783.9289665493625,805.0080880597114,799.3599488608205,828.7542975872045
1731107571.1086748,789.9274688203021,806.040118229075,800.3101212652458,826.4044655670117
1731107571.1125689,796.7504294862044,807.4446294146614,802.2191358086721,823.4648878927127
1731107571.1149163,803.6407960966465,809.1004859963921,804.6538877890371,819.9725941467857
1731107571.1164627,810.3132057505111,810.7697599299187,807.345604945423,816.8030705454178
1731107571.120357,816.1745410434047,812.0815266824345,810.2042738480137,815.1876029936457
1731107571.1242511,819.8032524307721,812.6378537692035,813.0984912501226,815.7579366221169
1731107571.1281457,819.4703122413708,812.2287744266224,815.5979677057289,817.864029581826
1731107571.1302714,814.5433001276987,811.0364503498788,816.9814123623246,819.8079952128461
1731107571.1320395,806.622000005406,809.6240268280362,816.6144821770392,819.9203466094967
1731107571.1337907,799.1952604064887,808.6171818897648,814.4335946076787,817.6928547263639
1731107571.1359336,795.7148847087929,808.2821303599043,811.1050938943786,814.1169517487042
1731107571.1398275,797.3893406923297,808.371136419975,807.6769445530592,810.9881702808794
1731107571.141755,802.433339200645,808.3945878052473,804.9841517697132,809.6930245185516
1731107571.1437218,807.4566815465452,808.0644717505821,803.2717969202125,810.3321745829907
1731107571.145818,809.9590001129594,807.4809800007648,802.2740166183561,811.7633305812353
1731107571.147616,809.9974389025767,806.9039134041539,801.5929133506569,812.4943777354863
1731107571.1515102,809.7989302742038,806.391127522893,801.0514136335402,811.7745228486596
