timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1730573940.42519,810.0103242464344,782.6091965955524,607.5520664683866,805.0872021110155
1730573940.460333,808.3378057979908,767.1042605788966,613.7885882338924,803.2107535416069
1730573940.4954767,809.7057708037288,737.638309122808,604.1983770403297,802.36702955355
1730573940.5203652,815.0513387958789,698.4249067276945,573.7681923537585,803.9965227769576
1730573940.5242698,822.5545237209104,665.6008401294878,530.4208866832887,809.4979776364307
1730573940.5281744,828.822882556314,643.5412503107734,488.1622299201763,818.9711114263881
1730573940.53062,831.0799153138214,614.1150377697271,458.13630926508426,830.2948501674242
1730573940.532079,828.9760655361804,554.100030968729,443.4770252745726,839.8341883719212
1730573940.5359836,825.0160402150967,460.08395775364806,438.4228613587223,844.7431406858614
1730573940.539888,823.3723892667522,351.20547079946476,430.65559843858284,844.9966770090186
1730573940.5437925,827.5476978293782,250.87173619842167,408.1751500540803,842.9902428343463
1730573940.5476973,837.9729599573276,175.65037072895063,370.0374863151504,840.752593810427
1730573940.5516016,851.0874901967082,143.5939069152255,332.65078329057724,837.5887180320666
1730573940.5555062,860.9857175029776,179.9337220462661,321.7576772948723,830.9730714889539
1730573940.5594108,862.964197012927,299.1506645265145,352.68441063851634,820.106844463442
1730573940.5633154,856.5310723969003,479.394471617682,415.8893184048476,808.3057981091225
1730573940.5657637,845.583858825226,662.9809457322679,482.24004064655173,801.2056227655413
1730573940.56722,835.6812013410499,788.1210881550821,523.5605493673646,802.0899769522107
1730573940.5711246,830.5857786575641,821.8939626931322,530.0466175407032,808.849837253641
1730573940.5750291,830.5746099829237,767.5143799939789,511.44736704134164,815.7049126047959
1730573940.5789337,833.4275291820052,649.2740412139286,484.853350016101,818.2571617901287
1730573940.582838,836.9912274486518,495.88910714197306,461.51325776560907,817.2781304829664
1730573940.5867426,841.1610589638881,334.96613663842254,442.6094931972643,817.8233837908721
1730573940.589838,847.6346309918358,196.52157618081617,425.2182873553211,824.4638349634187
1730573940.5906472,857.596743077907,116.1490554697042,411.6199543025331,836.715108424911
1730573940.5945518,869.3530849798127,127.52356796357219,411.9857392957631,848.4932925140956
1730573940.5984564,878.2330193708665,240.09227895772608,435.5104925648644,852.1641406909674
1730573940.600907,879.3026695202805,414.65023829350224,476.85679156370054,844.1398259587482
1730573940.602361,870.938297287559,565.1706229322795,512.9291338287418,827.6894739612504
1730573940.6062655,856.3437806694817,604.4097617966373,518.0283130488131,810.7261535517392
1730573940.6087096,841.6692625386063,509.3006781128618,486.47297143735443,800.3637513332076
1730573940.61017,832.1826846033943,348.5231631951577,440.45980637854007,798.662142506191
1730573940.6140747,829.4426721503328,235.657806751909,412.861518178349,802.7145917769219
1730573940.617979,831.3399234294391,240.39688465274935,420.1646219073613,808.2174133585746
1730573940.6218836,834.4213223847246,337.91370973999915,451.8517758960113,812.8673741833961
1730573940.6257882,836.4169757130961,443.2417430369082,485.08653119297,816.9183366681195
1730573940.6275814,837.3653673870198,491.7777520108005,506.5512842155475,821.4123486865361
1730573940.6296928,839.1359759067676,482.87155264572027,517.8841083225226,826.4526945279821
1730573940.6335974,844.0006220627266,451.01640370056634,522.8200552763055,831.0415953086838
1730573940.6360505,852.9690146712898,411.7316444574195,515.985010943393,834.1165613864649
1730573940.637502,864.5871554860391,350.8572335372588,489.4290674055164,835.5268434508449
1730573940.6414063,874.9864204290625,266.03271357069866,449.3736858347416,836.1146664103273
1730573940.645311,879.545644006708,202.89841830637556,421.3344842748472,836.9196896449137
1730573940.646453,875.4010175009773,233.93656348697323,433.699978955471,838.1216553388783
1730573940.6492157,863.1674035410022,394.99726522314455,493.82624334969927,838.5173638831137
1730573940.6531205,846.6566761436613,643.5107308065594,579.5038614080975,836.0501066820859
1730573940.6570246,830.8343599811944,880.391445088681,653.6701054029729,829.2138132796733
1730573940.6609292,819.4338421889494,1015.1726073097318,689.0353788533051,818.4598890255943
1730573940.6648338,813.6338663754448,1018.952607881038,682.9271062051192,806.6319638386407
1730573940.6653244,812.2524577148748,928.9337093685544,653.604259295145,798.0425440652868
1730573940.6687384,812.9052933730437,811.2570566878564,624.2177724006373,796.557980659218
1730573940.6711938,813.1963589776291,715.0979900852527,607.4287504814978,803.497302633261
1730573940.6726427,811.371380335633,648.6560645499925,600.5552910263626,816.3268795392719
1730573940.6765475,806.5680530531015,588.4718349032164,592.7243228067094,829.1422570923594
1730573940.680452,799.1666988619093,511.85659836756565,577.429711511127,835.3467594177934
1730573940.684196,791.3417008910236,427.494243630627,560.3874850003059,831.4290025524201
1730573940.6843567,787.0648509431109,378.98614060266283,555.9791652376932,819.2610030635409
1730573940.6882613,790.5475842074209,414.77203881812187,574.70028160961,804.8115724050499
1730573940.692166,803.2203869507726,546.9542422208233,612.5582197359837,794.0492952898492
1730573940.6960702,821.2299011513101,735.9587808243419,652.8377453734164,789.4224789540749
1730573940.6999748,836.1216341192982,917.3440590001961,679.421877837969,789.5488015459063
1730573940.7030678,839.411639411904,1046.4297119695723,689.2667608983148,791.4903743822276
1730573940.7038794,828.2855288316428,1119.2362277396737,692.532772293246,793.0732037005306
1730573940.7063372,808.0035400040084,1155.483690212296,701.6912355760118,793.6607347632398
1730573940.707784,788.8521153409655,1169.2924510292637,721.1338691352282,793.6264476999106
1730573940.7116885,779.901543426751,1159.4635147995289,745.7423263602956,793.5288136361974
1730573940.715593,784.2432839194599,1121.2517605379016,766.1968401321772,793.6517276602095
1730573940.7194977,798.6130357944627,1056.2324573097503,773.633177678191,793.9819993911644
1730573940.721939,816.443427972629,965.9273026501177,760.7236513063681,794.3864303175399
1730573940.7234025,831.2857326853975,842.3882924311142,722.7301984414186,794.7632754923187
1730573940.7273068,838.6089308194905,677.6380842801728,662.1750089387082,795.0878101250605
1730573940.7298012,836.229832266532,491.139576874521,594.6143184744097,795.3838282756407
1730573940.7312114,824.5015928317797,346.06181534631725,547.9461294033072,795.6810878915524
1730573940.7351158,806.5493344455712,325.8837219199269,550.5128788998175,795.9932965216233
1730573940.7390203,787.8362279698838,478.1402972642966,613.176879023246,796.3186784242023
1730573940.7408109,774.4453536701178,768.9953235087594,718.6098885264473,796.6498924975232
1730573940.7414806,770.5097892174716,1091.5458551690194,828.0744659277365,796.9817721250183
1730573940.7429247,776.189877410428,1328.1723654144737,902.7204372964692,797.3132926680491
1730573940.7453976,787.6197519287911,1420.6872321370638,924.3847704949387,797.6458285176996
1730573940.7468295,799.1376905673756,1394.8332365922674,901.3724688083457,797.9809043867964
1730573940.750734,806.4976684738925,1324.7519285415187,857.4100068395111,798.3191343112596
1730573940.754639,808.8767265861636,1272.6763587349574,815.1257708030587,798.6603341361048
1730573940.7585433,808.3177164074798,1254.458692477198,787.0981111656076,799.0040681400303
1730573940.759683,807.317104446358,1250.7420998149214,777.2592841922706,799.3500407448261
