filename,direction,eeg_1_mean,eeg_1_std,eeg_1_var,eeg_1_skewness,eeg_1_kurtosis,eeg_1_max,eeg_1_min,eeg_1_range,eeg_1_rms,eeg_1_zero_crossings,eeg_1_mean_abs,eeg_1_median_abs,eeg_1_energy,eeg_1_iqr,eeg_1_percentile_25,eeg_1_percentile_75,eeg_1_activity,eeg_1_mobility,eeg_1_complexity,eeg_1_dominant_freq,eeg_1_mean_freq,eeg_1_median_freq,eeg_1_freq_std,eeg_1_spectral_edge_freq,eeg_1_spectral_entropy,eeg_1_delta_power,eeg_1_delta_relative_power,eeg_1_theta_power,eeg_1_theta_relative_power,eeg_1_alpha_power,eeg_1_alpha_relative_power,eeg_1_beta_power,eeg_1_beta_relative_power,eeg_1_gamma_power,eeg_1_gamma_relative_power,eeg_1_sample_entropy,eeg_1_approx_entropy,eeg_1_lyapunov_exp,eeg_1_hurst_exp,eeg_2_mean,eeg_2_std,eeg_2_var,eeg_2_skewness,eeg_2_kurtosis,eeg_2_max,eeg_2_min,eeg_2_range,eeg_2_rms,eeg_2_zero_crossings,eeg_2_mean_abs,eeg_2_median_abs,eeg_2_energy,eeg_2_iqr,eeg_2_percentile_25,eeg_2_percentile_75,eeg_2_activity,eeg_2_mobility,eeg_2_complexity,eeg_2_dominant_freq,eeg_2_mean_freq,eeg_2_median_freq,eeg_2_freq_std,eeg_2_spectral_edge_freq,eeg_2_spectral_entropy,eeg_2_delta_power,eeg_2_delta_relative_power,eeg_2_theta_power,eeg_2_theta_relative_power,eeg_2_alpha_power,eeg_2_alpha_relative_power,eeg_2_beta_power,eeg_2_beta_relative_power,eeg_2_gamma_power,eeg_2_gamma_relative_power,eeg_2_sample_entropy,eeg_2_approx_entropy,eeg_2_lyapunov_exp,eeg_2_hurst_exp,eeg_3_mean,eeg_3_std,eeg_3_var,eeg_3_skewness,eeg_3_kurtosis,eeg_3_max,eeg_3_min,eeg_3_range,eeg_3_rms,eeg_3_zero_crossings,eeg_3_mean_abs,eeg_3_median_abs,eeg_3_energy,eeg_3_iqr,eeg_3_percentile_25,eeg_3_percentile_75,eeg_3_activity,eeg_3_mobility,eeg_3_complexity,eeg_3_dominant_freq,eeg_3_mean_freq,eeg_3_median_freq,eeg_3_freq_std,eeg_3_spectral_edge_freq,eeg_3_spectral_entropy,eeg_3_delta_power,eeg_3_delta_relative_power,eeg_3_theta_power,eeg_3_theta_relative_power,eeg_3_alpha_power,eeg_3_alpha_relative_power,eeg_3_beta_power,eeg_3_beta_relative_power,eeg_3_gamma_power,eeg_3_gamma_relative_power,eeg_3_sample_entropy,eeg_3_approx_entropy,eeg_3_lyapunov_exp,eeg_3_hurst_exp,eeg_4_mean,eeg_4_std,eeg_4_var,eeg_4_skewness,eeg_4_kurtosis,eeg_4_max,eeg_4_min,eeg_4_range,eeg_4_rms,eeg_4_zero_crossings,eeg_4_mean_abs,eeg_4_median_abs,eeg_4_energy,eeg_4_iqr,eeg_4_percentile_25,eeg_4_percentile_75,eeg_4_activity,eeg_4_mobility,eeg_4_complexity,eeg_4_dominant_freq,eeg_4_mean_freq,eeg_4_median_freq,eeg_4_freq_std,eeg_4_spectral_edge_freq,eeg_4_spectral_entropy,eeg_4_delta_power,eeg_4_delta_relative_power,eeg_4_theta_power,eeg_4_theta_relative_power,eeg_4_alpha_power,eeg_4_alpha_relative_power,eeg_4_beta_power,eeg_4_beta_relative_power,eeg_4_gamma_power,eeg_4_gamma_relative_power,eeg_4_sample_entropy,eeg_4_approx_entropy,eeg_4_lyapunov_exp,eeg_4_hurst_exp,corr_eeg_1_eeg_2,coherence_eeg_1_eeg_2,phase_sync_eeg_1_eeg_2,corr_eeg_1_eeg_3,coherence_eeg_1_eeg_3,phase_sync_eeg_1_eeg_3,corr_eeg_1_eeg_4,coherence_eeg_1_eeg_4,phase_sync_eeg_1_eeg_4,corr_eeg_2_eeg_3,coherence_eeg_2_eeg_3,phase_sync_eeg_2_eeg_3,corr_eeg_2_eeg_4,coherence_eeg_2_eeg_4,phase_sync_eeg_2_eeg_4,corr_eeg_3_eeg_4,coherence_eeg_3_eeg_4,phase_sync_eeg_3_eeg_4
scrolling_down_20_10_brian_cleaned.csv,1,802.721471474378,46.27487756529424,2141.364293682972,0.1266172118072662,5.203186172177235,1041.2215750006771,544.1291953990237,497.0923796016534,804.0541804254696,0,802.721471474378,801.4286,5172025000.477388,40.101522458493605,782.0285026356911,822.1300250941847,2141.364293682972,0.2929954696517869,2.841894789121961,0.0,6.197105319712961,62.484375,101581.40944936163,37.109375,-2823.5547346557473,1634.2773048925378,0.7192353374539827,62.42346581516111,0.02747218135270304,44.23561280544852,0.01946781969520316,97.31467979755593,0.042827588900540815,195.86844174161328,0.08620049019274503,-2.6447230966601116e-05,4.982644938982414,5.919203581838178e-05,0.6624154368777013,802.8618242651236,7.368980767089016,54.30187754572783,-0.17741610082733442,1.5762811711737816,839.8829997831168,766.0333824967125,73.84961728640428,802.8956412510083,0,802.8618242651236,803.0403,5157131285.918942,8.181272322623727,798.9685982677618,807.1498705903855,54.30187754572783,0.37475198937311327,1.641888803118682,0.0,2.6430036469398672,62.484375,101539.09845920587,29.296875,-8.668220349376746,17.831681932575897,0.31974272972138057,4.337925520694424,0.07778403364076339,6.214476659424199,0.11143277108616867,17.641878852872644,0.31633934045931805,2.405937648478243,0.04314125129489371,-4.7168398498309105e-07,4.698432520328497,9.18851801125879e-05,0.7447013309664371,794.1820062968663,14.094637614930516,198.65880949621416,0.2601721046817181,23.41951834486305,913.3192659564908,673.5837896058642,239.73547635062653,794.3070677862637,0,794.1820062968663,793.7728999999999,5047389743.481697,10.27722986436629,789.2832343177465,799.5604641821128,198.65880949621416,0.22013855258171347,2.7558362907113167,0.0,2.848265452885813,62.484375,100444.43085461298,21.484375,-152.5399669621958,148.99347841876687,0.6676507818430313,8.257946459966517,0.037004468040663444,8.01410529436649,0.035911797766862597,20.207361648649254,0.0905506801162527,2.970825957860386,0.01331249055015837,-0.0004662802859177274,5.661974167170943,-6.127023339733899e-05,0.5651436482795059,805.3623919273826,47.80385964794599,2285.208997240519,-0.06143400408508567,8.844134827490274,1084.4779308225454,453.5823634052025,630.8955674173429,806.7798902601846,0,805.3623919273826,803.8461,5207150330.625884,39.02180361256114,784.9363804279283,823.9581840404894,2285.208997240519,0.1561017923979578,4.044365978997178,0.0,4.9617899075485035,62.484375,101921.69397544555,12.6953125,-3197.071820531508,1890.1784644952418,0.7704232999253553,64.3927869302338,0.026246042016688047,49.973979661814596,0.02036903871494443,90.06426345538863,0.03670955328293646,24.339788704356543,0.009920724780928992,-0.00016221954908102683,5.748128926631775,2.8456993523957145e-05,0.6388682688407971,0.04065280418042107,793172243.9820828,0.9983151982326627,-0.17554666148258416,6975778483.826666,0.9980128451049755,0.8441025537136859,90360270383.88408,0.9994466619452963,-0.1872426844716467,73875674.10022473,0.9997711742348122,-0.013978489145064698,916880293.8765544,0.9981639688282725,-0.06690515407966943,8085695134.745783,0.997990649089095
scrolling_down_20_10_friend_cleaned.csv,1,802.5770056604771,32.34066284434418,1045.9184732115443,0.3420899187873973,3.771818627701557,996.8586176751916,645.9697814865358,350.8888361886558,803.2283414373208,0,802.5770056604771,802.6374000000001,5161406147.905193,27.36075184263973,787.6304183528312,814.9911701954709,1045.9184732115443,0.44880869504843407,1.9193949807642507,0.0,7.451835801671658,62.484375,101524.48612967135,38.0859375,-966.4292195090264,510.5213598602784,0.4938742145751532,56.08207051987454,0.054253339247806905,27.010939177276533,0.026130163045020548,72.42053358883689,0.07005903563974107,205.70245660422393,0.19899488479658228,-2.932694514633515e-07,5.000948611368707,0.00031136246711659896,0.6697279670443702,803.4811251663089,5.906090324381559,34.881902919753465,0.2931750887097776,2.32744928348586,842.4753329749116,777.5906448042257,64.88468817068588,803.5028316076039,0,803.4811251663089,803.44324,5164934403.211498,6.611188345607616,800.1337284495855,806.7449167951931,34.881902919753465,0.3095332727170301,1.9482269085805772,0.0,1.8867565944194744,62.484375,101618.00185836451,27.34375,-3.936382538807796,12.283537943360283,0.3353840014750917,5.064109188177261,0.1382680797070952,3.2241399167420957,0.0880304153069377,7.250764147922183,0.19797148874333473,1.0677268743263333,0.029152717502502916,-4.061307054177837e-07,4.922814833443113,0.000313176193477172,0.7404648555532847,800.7549023209249,5.88373301205855,34.61831415718758,0.11246468795817702,0.22209451390218637,828.0502023749367,780.5767877489196,47.473414626017075,800.776518078016,0,800.7549023209249,800.6227200000001,5129944255.241209,7.506630348214799,796.8734549374528,804.3800852856676,34.61831415718758,0.33200184904103064,1.8182227442010732,0.0,1.9296891475021472,62.484375,101273.17578363906,28.3203125,-2.8958044855742893,11.451410609624672,0.32367653518747297,3.5294740268288827,0.09976132748903273,3.6496305109618947,0.10315757584570191,8.634701416358647,0.24406165599164867,1.0643666649234143,0.030084548184998523,-3.567718266171617e-05,4.7430742917070345,0.00018363611323586742,0.7813150560452986,805.4371099136749,26.728113263545723,714.3920386289288,0.5988669149120592,4.447768215661788,981.178233121927,660.3589997612456,320.8192333606813,805.8804688443082,0,805.4371099136749,804.6520400000002,5195546640.5177765,25.26360042988165,791.8263145070835,817.0899149369651,714.3920386289288,0.33017530628540726,2.4767724457803855,0.0,5.804761810917317,62.484375,101878.0740823033,37.109375,-647.8571690778066,432.63547096941215,0.5914774620576785,43.61322996702778,0.05962581504293554,26.42256739819861,0.03612360556270573,46.600872710425904,0.06371036997653946,62.75086769680487,0.08578983106507101,-3.201871430537948e-07,5.066468916214582,0.0004264594212146503,0.6879787949681446,0.20226874048021767,201399649.64959574,0.999227126075668,0.011711708581288846,189880623.19970787,0.9991700917340338,0.7566951952232098,6850754143.205561,0.9996489849017539,-0.06456340525552137,5417065.78740791,0.999942537111341,0.12797108912870858,162168270.4587566,0.9994601574333439,0.13044986535848552,152637192.5523886,0.9994602364239926
scrolling_down_20_10_jimmy_cleaned.csv,1,804.389962604941,7.139466197152645,50.97197758028525,0.06818032798903723,0.26283023127619787,829.3366278498161,780.019674503228,49.31695334658809,804.4216456045666,0,804.389962604941,804.1147716666667,5176753471.337272,8.586357749655804,800.1295413610994,808.7158991107552,50.97197758028525,0.2727699528689673,2.1584983786809024,0.0,1.9369468991199281,62.484375,101733.00377868484,24.4140625,-10.631966706038865,20.75230813670369,0.4058167536273098,7.552491715590586,0.14769092910669157,5.192024179759388,0.10153137585972304,7.623016763193308,0.1490700646553262,1.1875078347270411,0.02322202288156997,-2.0277161765741318e-05,4.9768980579551885,0.000187750614581347,0.7697943534020957,806.8547163783272,43.61713149077339,1902.4541594834159,-0.12546679946708975,26.097359965947287,1158.9077408330993,393.0562021868765,765.8515386462228,808.0327886301609,0,806.8547163783272,806.6666500000001,5223335900.011475,17.395998186280508,798.1908013160833,815.5867995023638,1902.4541594834159,0.1303664196650679,3.3512246965234342,0.0,3.6812454524158436,62.484375,102097.66300627579,10.7421875,-2508.8810510410126,1441.8868290866592,0.6939179438942776,145.30517320444096,0.06992911301582294,81.7552829694053,0.03934529168045751,61.66182318361298,0.02967517609370825,3.3234033033526917,0.001599410675284937,-0.00047107599164801,6.755138985409494,-0.00013383301312459633,0.4583118872610042,804.6303625015425,3.839503993544193,14.741790916441806,0.07076975745287917,-0.05200519268948911,817.7225031882966,792.4945580796525,25.22794510864412,804.6395230476069,0,804.6303625015425,804.65204,5179558096.402243,4.817449391137416,802.1836660845313,807.0011154756687,14.741790916441806,0.30118183138062327,1.9132177040196299,0.0,1.2396731767788591,62.484375,101763.9899379613,26.3671875,1.3490663621254608,5.013493583997181,0.34349839765642537,2.114632208857525,0.144883555390152,1.6055984906720564,0.11000722342317383,3.0888792484373537,0.2116338745858084,0.3478849688702208,0.02383526125516698,-8.127440578319892e-05,4.8368373121347705,8.146371247438021e-05,0.7889178550005,805.2202185072568,6.744388335599205,45.48677402136662,-0.019548486767478397,0.7177020650361392,829.916755795321,774.1156308064524,55.80112498886865,805.2484629397908,0,805.2202185072568,805.1892333333333,5187400696.535166,7.869337413547555,801.3375507285892,809.2068881421368,45.48677402136662,0.26917420515018436,2.063818655585696,0.0,1.804479294749597,62.484375,101838.02074224161,23.4375,-7.463053531145653,17.013231191574736,0.38309970973663293,5.832591941689159,0.13133685510486032,5.630942378802011,0.1267961603866905,7.105979528443365,0.16001068016340372,0.8356053003309658,0.018815952384736555,-5.818695313465331e-05,5.053583950427271,0.0002393425701991342,0.7587333930427343,0.03160304659880103,776973191.4239045,0.9985079371080793,0.10283455200687529,3381171.286066479,0.9999535913340328,0.2962755130612409,10944012.878117042,0.9999476192410446,-0.09207867562030216,195073687.191697,0.9984992076476671,0.0697036598361244,606284412.4754221,0.9985284609994305,0.22529185100996527,2787632.166394554,0.9999625447530647
scrolling_down_20_11_brian_cleaned.csv,1,803.3031860028708,60.50615681727747,3660.995012796973,0.009238568772687724,1.931814315997805,1053.0328196674086,510.7526452373029,542.2801744301057,805.5786762664213,0,803.3031860028708,801.730775,5191656029.241278,70.85009567356497,767.4730160145959,838.3231116881609,3660.995012796973,0.4597963953694876,1.9080496865622822,0.0,8.361000553673037,62.484375,101705.7268736279,38.0859375,-4830.754386081213,2080.5079308401987,0.5737784251681453,84.51637180691107,0.023308572871775127,48.33020271148332,0.013328873775863578,170.34225409597914,0.046978292582288715,925.6503824266888,0.2552829579796836,-1.2685920088005154e-06,4.276557275990086,0.0005430875086264978,0.746910930829797,801.5233860364127,7.401484323526162,54.78197019140353,-0.14879355621338322,0.36168692079695797,829.6366872010855,771.7963903528116,57.84029684827385,801.5575589647119,0,801.5233860364127,801.8315,5139956162.667741,9.226906408074342,797.0381321340667,806.265038542141,54.78197019140353,0.3587567337566596,1.712675327521148,0.0,2.551307664093471,62.484375,101369.86011952523,29.296875,-7.913833604245044,17.43476913070009,0.3302414725501911,3.978450564071358,0.07535800232843727,5.95989684954175,0.11288965727536877,15.863571107393426,0.3004805537221305,2.3174194555597403,0.04389550603070016,-1.2299896066007404e-05,4.6973199209561205,0.00036890955121303805,0.7768657464976341,805.9793720301243,12.138598798391929,147.34558078832197,-0.11293028583034288,1.7427117847525677,857.3339707879768,746.1215847856979,111.21238600227889,806.0707746338791,0,805.9793720301243,805.4579,5198000749.750895,13.752618925012712,799.3770214527265,813.1296403777392,147.34558078832197,0.3354627004484139,1.862425735551161,0.0,3.5404373392667523,62.484375,101933.51165587245,29.296875,-47.21955873194123,46.96851331032539,0.3552629567116253,10.616338842473475,0.0803004323707318,13.06942895013874,0.09885524671989314,35.61590345580607,0.26939347822371595,6.066636811668263,0.04588715245826296,-5.113913587390835e-06,4.79530854118695,0.00046437797850321685,0.7463257072962287,801.9115259721555,55.21967565049574,3049.212578945952,-0.6007337709664868,7.156998292800708,1026.4629423143472,440.36219097183016,586.100751342517,803.8104926323972,0,801.9115259721555,800.8241775,5168890464.527496,37.2861238887167,782.2982592089628,819.5843830976795,3049.212578945952,0.17322516007852343,4.367766502414953,0.0,5.365534570435847,62.484375,101513.75263246793,11.71875,-4325.309040384597,2440.2388739295793,0.7902371419469945,83.17013388381957,0.026933481634878315,37.693065279241964,0.012206370653182719,74.95314935305655,0.024272526414311563,72.49648267244045,0.023476969357522175,-5.434792692921877e-05,5.705969749956839,0.00024174099151301782,0.6095863444722269,-0.08467380414958724,1056291032.586916,0.9970474338529022,-0.07929621731458027,2944116280.8387995,0.9969481600451279,0.8067118385703131,169774355640.64676,0.9989007356623903,0.009376265772286944,27102453.858843032,0.9998450765686833,-0.1486111605419051,1198327911.6341403,0.9973969741110859,-0.13035259949431124,3322832559.3103657,0.9972872887639284
scrolling_down_20_11_friend_cleaned.csv,1,802.381762233025,33.77932234355245,1141.0426179896217,0.2283604467068005,-0.055417019005849166,928.7308915720944,686.0390731802347,242.69181839185967,803.0924822099659,0,802.381762233025,801.3278375,5159660279.857315,48.71930941400649,777.1418792912582,825.8611887052647,1141.0426179896217,0.6522734866085786,1.3556423433218954,0.0,6.353920278890192,62.484375,101509.19135573704,38.0859375,-1064.4671374818386,296.45867118750147,0.28070470404142833,39.18580084821232,0.037103447120178316,23.61793105730194,0.02236286198327365,84.79476081638657,0.08028872336195977,602.9824146418177,0.5709396172027138,-1.6077004257216635e-05,3.7249755191279204,-9.976318059549975e-05,0.8094068858318552,803.0631595850683,5.265507022925576,27.72556420847856,-0.3118282241388242,1.9666698774111282,821.3900043144517,769.5869861684613,51.80301814599045,803.0804217803852,0,803.0631595850683,803.0403,5159505310.775692,6.212354389581151,800.0214088422194,806.2337632318006,27.72556420847856,0.3120186912845308,1.9166839923006858,0.0,1.7141017574326916,62.484375,101565.2373296514,27.34375,-0.44756384823679957,8.56881002566033,0.3310341881455453,3.4103574651011535,0.1317504894337836,2.7557043933132803,0.10645963253681491,5.850464356770809,0.22601781493794157,0.7895700179154161,0.03050303006858311,-7.383472123110973e-05,4.899877159556819,-1.8737366999855104e-05,0.7545237120643841,801.4267972596099,6.445744891807656,41.54762721026449,0.6972911098925215,5.083152838873254,845.062263652451,772.3752006171092,72.6870630353418,801.4527178773594,0,801.4267972596099,801.4286,5138611671.94405,7.088888056623659,797.8452485111166,804.9341365677402,41.54762721026449,0.2926814304171081,2.0924301744966836,0.0,1.864730690865863,62.484375,101358.13357604457,27.34375,-3.464021843065615,13.299566929675967,0.37536848255572575,4.193948613735396,0.11837048043585438,3.6968827438687577,0.10434123705607558,7.348468865499441,0.2074040171184526,1.1414171876970771,0.03221548791583958,-0.00023022556380892226,5.011341491541799,-0.0001283959098989988,0.7306833815733208,806.3674172654529,25.49306966714834,649.8966010540787,0.3964955921878918,0.7761908811461793,924.3454791335026,732.6649719693963,191.6805071641063,806.7702945872581,0,806.3674172654529,805.4579000000001,5207026465.82729,32.84530572602057,788.9535735752618,821.7988793012823,649.8966010540787,0.5251401413891923,1.6546837579556908,0.0,5.233947407565333,62.484375,101996.01640834926,38.0859375,-501.9181166658318,249.20835087572902,0.40888113092128936,33.53846829769434,0.055027236441877334,19.283294057428336,0.03163848664935318,51.09826080071012,0.08383793958302771,211.56078551968855,0.3471120166636091,-0.00010436483834259591,3.925192962569314,-0.00013073912334055112,0.780761825977308,0.009234775136696967,77045914.20014013,0.9990998150506496,0.18010541892502496,117882357.34165195,0.9991462705786146,0.809754759390835,5115783783.297648,0.9996907049816348,-0.02962871680996908,3784931.837082405,0.9999447251415892,-0.019379243380015194,62842152.29074157,0.9994789367142485,0.2196217331037167,97733252.40606639,0.9995264665457836
scrolling_down_20_12_brian_cleaned.csv,1,796.9390983916712,58.05523553304927,3370.4103727978263,0.23161271436185552,0.5518024398401726,1026.8185584753812,561.2466867203465,465.57187175503475,799.0508975766985,0,796.9390983916712,793.3699300000001,5107858695.34502,76.93211690980513,757.1917344480256,834.1238513578307,3370.4103727978263,0.5101940320073239,1.7234455497009287,0.0,7.697644136813636,62.484375,100892.53078874384,38.0859375,-4372.332519968246,1609.2037518656437,0.46782485088504117,107.1544689899172,0.031151756524775503,51.01507398680638,0.014831011519267,185.78102298988318,0.05400992837404787,1058.4084840008686,0.3076986308471583,-4.9450240705332107e-05,4.120944055636043,0.00014294580377099256,0.7912924699563133,800.6771666299758,10.112956567148476,102.27189052903148,0.08036044756598676,1.3598780317099655,849.7865816305717,750.7249904805743,99.06159114999741,800.741029954838,0,800.6771666299758,800.8241775,5129489576.425078,11.158694907015274,794.9562666069161,806.1149615139313,102.27189052903148,0.3428900202689972,1.740597551303633,0.0,3.1607407078219585,62.484375,101262.67769281319,27.34375,-29.29598735768904,32.746000173409456,0.3264565466147602,9.170818708453307,0.09142716024361351,12.495310251145956,0.12457020130298264,27.790207871795197,0.2770504868835708,3.1850050138595405,0.031752450139531756,-0.00039343780503014797,4.8534295097287785,-0.000379082509219016,0.7425332361530048,801.0874285202209,22.111100397109592,488.9007607710599,-0.42393828999753685,6.698230135288499,919.4086068897584,640.030707015801,279.3778998739574,801.3925186161342,0,801.0874285202209,800.2198000000001,5137839751.151289,20.242062796877917,791.6603770417782,811.9024398386562,488.9007607710599,0.2898724568140204,2.1316703120631053,0.0,4.836519810515203,62.484375,101321.27433902405,27.34375,-359.5365962617815,235.79754810093505,0.4766099650295498,30.345436352388898,0.06133624999581219,36.65125697818651,0.0740820014768985,90.00639987549187,0.18192702783631592,14.864646555968212,0.030045429786165506,-5.5054167117067694e-05,5.107044940328849,0.00016994924586035906,0.6741592665759172,800.2196420309958,52.19823329453474,2724.655559070675,0.05328772762543303,3.033486169561227,1017.9621083194268,528.9911672116802,488.9709411077465,801.9202772416256,0,800.2196420309958,797.8022066666667,5144609048.410286,54.42593143078909,771.6382979158308,826.0642293466199,2724.655559070675,0.2659468953989657,3.0506687646163226,0.0,6.17793540183266,62.484375,101284.62448072078,36.1328125,-3655.2258501594833,1809.4003729120582,0.6287723179219911,98.09282547241057,0.03408756523275164,57.05651326622527,0.019827317732455746,134.14628413138024,0.0466162554604544,185.87826508557035,0.06459328147538346,-0.00016781443998452003,4.941433330197611,3.056962387382617e-05,0.7167985264152746,-0.03702636601045291,1616139202.4367576,0.997249945749729,-0.040629239839559225,13587034280.68848,0.9969081877445652,0.8227224700546543,116085105929.81491,0.9991283714244173,-0.05135171984478332,245324569.72192293,0.9995180153358598,-0.0858688246324161,1791375634.1712866,0.9977122927065358,-0.0028218002322700124,15241092106.114597,0.997478027669057
scrolling_down_20_12_friend_cleaned.csv,1,803.380230926005,40.94217741719226,1676.2618916608478,0.18385387791004013,1.2283717308794566,1018.6441982459966,583.6935048026032,434.95069344339333,804.4228100535078,0,803.380230926005,802.6374,5176768458.675055,56.74623264592856,774.4528191970794,831.199051843008,1676.2618916608478,0.635877322398247,1.3939759978227282,0.0,7.108139925448223,62.484375,101652.16544559704,38.0859375,-1836.9567009087157,580.401292424649,0.3536123049314277,45.332641182754614,0.02761913170505965,27.074782129352975,0.016495442445141836,115.37863877131588,0.07029499576979732,829.8676288398551,0.5056008814110924,-1.8628929424427664e-06,3.951859819802124,0.0004639348758517705,0.7936939213843275,803.3461578727728,5.259766639637309,27.665145103441553,-0.11293905660792138,0.5910306993344925,821.9949449030441,779.7161047945866,42.27884010845753,803.3633763833458,0,803.3461578727728,803.4432400000001,5163141716.112394,5.97978746453532,800.3497977845282,806.3295852490635,27.665145103441553,0.32081452900285584,1.855705468233758,0.0,1.7429639832070811,62.484375,101601.07534787677,27.34375,-0.9528409078260972,9.397150695318441,0.3336347226168118,4.0798218767352115,0.14484925104464624,3.1249119604419056,0.11094630371772099,6.5271691023448675,0.23173942012218193,0.8081033440948618,0.028690753590567053,-3.373283139759629e-05,4.872053244315633,0.00048781175220710666,0.7582098520567844,800.7461788007981,5.753896664543449,33.107326826244226,0.11951155068156882,0.26723579254304486,828.269387443807,783.474419500953,44.79496794285399,800.7668513312136,0,800.7461788007981,800.6227000000001,5129820401.527248,7.014540658718488,797.1745159989064,804.1890566576249,33.107326826244226,0.33250899583738086,1.8173043274006548,0.0,1.913665092241767,62.484375,101272.02470239809,28.3203125,-1.6431955659286754,10.097110342932195,0.3099531613492479,3.437230116277009,0.10551338993444297,4.551862161902576,0.13972948885274947,7.731718059050362,0.2373422071930925,1.1733032141748512,0.0360171403602904,-4.985602824552608e-07,4.791416813229421,0.0005685537196268558,0.7774903026425127,808.325765060133,28.567138025848887,816.0813749879014,0.3512299036744683,2.244303625049625,979.907510168806,660.5976710978957,319.30983907091024,808.8304048655917,0,808.325765060133,806.86815,5233652990.680296,36.55045267382616,789.4133417850535,825.9637944588796,816.0813749879014,0.543151474880895,1.6112961919731907,0.0,5.706673622524707,62.484375,102249.00985610712,38.0859375,-742.4727768017462,352.7033640992912,0.4395629947173259,29.255339094240046,0.03645999945754659,21.584396519720222,0.026899947488744448,62.07820747750792,0.07736609730157011,283.3620234129699,0.35314508530035416,-1.7199936360336806e-06,3.991535912321565,0.00040931487360173596,0.7688762282956071,0.12829426857941642,155843982.9776128,0.9987282270025061,0.05804263917078728,162379566.4776885,0.9987026719533851,0.8916516477950193,12171085380.191788,0.9996801466388024,0.0743970137427068,3303697.0434311503,0.9999562448029509,0.13453878956451706,95484232.7668038,0.999389695301546,0.08166571771295537,98534333.21969947,0.9993752655478312
scrolling_down_20_13_brian_cleaned.csv,1,806.358114573264,47.51055535543817,2257.2528701821548,-0.059755944840785266,2.5937961069046187,1024.676781297656,540.3591789781507,484.3176023195052,807.7565609812966,0,806.358114573264,805.05493,5219765294.466649,54.14089361839331,778.7215254259929,832.8624190443862,2257.2528701821548,0.4528218951361616,1.9143051734892123,0.0,7.088577566939413,62.484375,102041.5127061123,38.0859375,-2494.4640483660196,1151.5076764274934,0.5313597977249237,99.31007855336117,0.04582634083332833,46.35753868807394,0.021391548562439234,129.8023246263249,0.05989689723272269,525.192265746807,0.24234841139722926,-9.521238789951296e-07,4.225831432237858,4.82123039129308e-05,0.738391112790463,804.4752899835739,6.746616933697394,45.516840050052416,0.04839407113732763,0.3441988444710109,833.4577388787985,776.4521381299138,57.00560074888472,804.5035792550618,0,804.4752899835739,804.2491,5177808072.2736435,8.697020811758307,800.1493053192045,808.8463261309628,45.516840050052416,0.34730985256776,1.729662839467042,0.0,2.2677807687196543,62.484375,101743.36473380963,28.3203125,-4.7694451219331615,13.392212539059194,0.3015415518048161,4.17233971083739,0.09394517801993818,5.952013055634662,0.13401663451233464,12.71851818783954,0.28637252431840016,1.6897496459205565,0.0380467177403621,-3.075132066184028e-05,4.796212670979384,8.289077083536514e-05,0.7855253398788715,807.6821839015527,9.477799875146793,89.82869047333256,-0.5777430889307613,5.228362754090581,854.9715016310678,739.0275981901987,115.94390344086912,807.7377909213205,0,807.6821839015527,807.8754650000001,5219522711.059639,9.693489354604253,803.0122117087359,812.7057010633401,89.82869047333256,0.29186019923822604,2.1724112048157087,0.0,2.727018308307157,62.484375,102149.23881831048,28.3203125,-24.88426138973666,38.43539345595762,0.4788757325065204,6.228323540944725,0.07760016822450916,6.420098137546592,0.07998953365481482,14.876385373631951,0.18534843284511895,2.947368545967347,0.03672196755404921,-3.743127693862752e-05,5.064846907867528,-8.985040598287255e-05,0.7083016679601615,806.9971239340825,43.93176746097885,1930.00019224552,-0.4681894867277028,6.173880650428821,1010.688594440729,460.8484762165564,549.8401182241727,808.1920305410879,0,806.9971239340825,806.2637300000001,5225394865.841013,39.24983888088741,786.4835550515763,825.7333939324637,1930.00019224552,0.2434600144332046,3.15670619699869,0.0,5.696715365912105,62.484375,102112.67449528551,28.3203125,-2115.2408920047865,1238.4036036709667,0.6797153714561512,86.68538520922782,0.047578502382139995,48.100275747787705,0.026400518134908037,96.08682399678197,0.05273861532008852,92.63299752223371,0.050842933703744965,-1.8320242603510379e-06,5.181949839616532,6.571122361034104e-05,0.6711848026324571,-0.05198020154709551,421512400.34832627,0.9981921565151485,0.007039435575615053,1210502276.5119834,0.9981990634154314,0.800682886548188,45249680636.12129,0.9993369530663292,-0.061452738030902274,15144103.526755806,0.9998895703543071,-0.12848244881940804,441357408.1596103,0.9983867950547284,0.09681670068180785,1276187781.164709,0.9984878800417638
