timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305877.9959629,,,,,,,-0.2565918,0.10321045,0.9399414,,,,,,
1731305877.9965644,823.5897,781.685,517.3626,810.696,nan,nan,,,,,,,,,
1731305878.0004694,821.1722,785.7143,684.57874,812.3077,nan,nan,,,,,,,,,
1731305878.0043743,818.7546,780.87915,618.49817,801.4286,nan,nan,,,,,,,,,
1731305878.0082793,820.7692,785.7143,564.10254,793.7729,nan,nan,,,,,,,,,
1731305878.0103185,,,,,,,,,,,,,nan,119023224.0,nan
1731305878.0121841,821.1722,787.326,658.7912,805.4579,nan,nan,,,,,,,,,
1731305878.0148749,,,,,,,-0.25256348,0.101257324,0.9404297,,,,,,
1731305878.0160892,820.3663,782.8938,652.3443,805.4579,nan,nan,,,,,,,,,
1731305878.0199940,819.5604,782.0879,566.9231,794.9817,nan,nan,,,,,,,,,
1731305878.0238991,823.9927,780.07324,407.76556,799.41394,nan,nan,,,,,,,,,
1731305878.0259228,,,,,,,,,,,,,nan,119062710.0,nan
1731305878.0278041,826.4103,782.8938,452.89377,804.2491,nan,nan,,,,,,,,,
1731305878.0297816,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.0317090,824.7985,784.5055,694.2491,801.8315,nan,nan,,,,,,,,,
1731305878.0337868,,,,,,,-0.2515869,0.10748291,0.9447632,,,,,,
1731305878.0356140,822.381,784.10254,623.3333,799.41394,nan,nan,,,,,,,,,
1731305878.0395188,819.15753,783.69965,535.4945,800.2198,nan,nan,,,,,,,,,
1731305878.0415268,,,,,,,,,,,,,nan,119025640.0,nan
1731305878.0434239,826.4103,783.69965,622.1245,804.65204,nan,nan,,,,,,,,,
1731305878.0473289,823.1868,781.28204,679.7436,801.02563,nan,nan,,,,,,,,,
1731305878.0512338,809.4872,775.64105,592.3077,792.96704,nan,nan,,,,,,,,,
1731305878.0526989,,,,,,,-0.25250244,0.10406494,0.9505615,,,,,,
1731305878.0551388,815.12823,780.4762,527.8388,790.54944,nan,nan,,,,,,,,,
1731305878.0571308,,,,,,,,,,,,,nan,119049816.0,nan
1731305878.0590436,819.15753,781.28204,612.4542,797.8022,nan,nan,,,,,,,,,
1731305878.0629487,819.5604,776.8498,657.5824,799.011,nan,nan,,,,,,,,,
1731305878.0646896,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.0668535,821.5751,780.4762,527.8388,789.7436,nan,nan,,,,,,,,,
1731305878.0707586,819.5604,784.90845,407.36264,788.1319,nan,nan,,,,,,,,,
1731305878.0716109,,,,,,,-0.2514038,0.10668945,0.9489746,,,,,,
1731305878.0727348,,,,,,,,,,,,,nan,119020000.0,nan
1731305878.0746636,823.1868,792.96704,568.5348,798.20514,nan,nan,,,,,,,,,
1731305878.0785685,825.2015,795.38464,694.65204,799.81683,nan,nan,,,,,,,,,
1731305878.0824735,819.5604,790.14655,542.3443,802.6374,nan,nan,,,,,,,,,
1731305878.0863783,811.0989,785.7143,433.95605,799.41394,nan,nan,,,,,,,,,
1731305878.0883391,,,,,,,,,,,,,nan,119072380.0,nan
1731305878.0902834,801.02563,780.87915,617.28937,787.326,nan,nan,,,,,,,,,
1731305878.0905230,,,,,,,-0.25219727,0.103881836,0.9428711,,,,,,
1731305878.0941882,793.36993,779.2674,603.9927,793.36993,nan,nan,,,,,,,,,
1731305878.0980933,796.99634,782.49084,567.72894,804.2491,nan,nan,,,,,,,,,
1731305878.0995977,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.1019983,803.8461,779.67035,622.9304,799.011,nan,nan,,,,,,,,,
1731305878.1039431,,,,,,,,,,,,,nan,119081250.0,nan
1731305878.1059031,803.44324,782.0879,628.1685,787.326,nan,nan,,,,,,,,,
1731305878.1094348,,,,,,,-0.25579834,0.103637695,0.94158936,,,,,,
1731305878.1098082,814.7253,788.1319,633.00366,791.75824,nan,nan,,,,,,,,,
1731305878.1137130,823.5897,786.9231,560.4762,804.2491,nan,nan,,,,,,,,,
1731305878.1176181,805.05493,783.2967,571.75824,787.72894,nan,nan,,,,,,,,,
1731305878.1195471,,,,,,,,,,,,,nan,119076410.0,nan
1731305878.1215229,807.8755,785.7143,643.47986,774.83514,nan,nan,,,,,,,,,
