timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731653503.0862360,747.03296,802.23444,793.7729,786.1172,nan,nan,,,,,,,,,
1731653503.0866482,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.0876896,,,,,,,0.09442139,0.08441162,0.9783325,,,,,,
1731653503.0901361,790.9524,800.2198,805.05493,811.9048,nan,nan,,,,,,,,,
1731653503.0940361,872.74725,800.6227,808.68134,865.09155,nan,nan,,,,,,,,,
1731653503.0979362,873.95605,803.0403,807.8755,865.09155,nan,nan,,,,,,,,,
1731653503.0990345,,,,,,,,,,,,,nan,116317950.0,nan
1731653503.1018362,788.93774,801.4286,807.47253,813.91943,nan,nan,,,,,,,,,
1731653503.1057363,786.1172,799.81683,814.3223,814.3223,nan,nan,,,,,,,,,
1731653503.1066058,,,,,,,0.09777832,0.08325195,0.975647,,,,,,
1731653503.1096363,849.7802,797.8022,808.68134,850.989,nan,nan,,,,,,,,,
1731653503.1135364,886.4469,801.8315,807.47253,869.92676,nan,nan,,,,,,,,,
1731653503.1146245,,,,,,,,,,,,,nan,116279260.0,nan
1731653503.1174364,788.5348,803.8461,804.65204,804.2491,nan,nan,,,,,,,,,
1731653503.1213365,756.7033,798.60803,800.2198,790.9524,nan,nan,,,,,,,,,
1731653503.1215308,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.1252365,835.2747,795.78754,806.6667,839.707,nan,nan,,,,,,,,,
1731653503.1255221,,,,,,,0.09118652,0.081726074,0.97772217,,,,,,
1731653503.1291366,888.46155,796.1905,811.50183,869.92676,nan,nan,,,,,,,,,
1731653503.1302142,,,,,,,,,,,,,nan,116306664.0,nan
1731653503.1330366,823.9927,799.81683,812.3077,828.022,nan,nan,,,,,,,,,
1731653503.1369367,751.4652,800.2198,805.4579,778.0586,nan,nan,,,,,,,,,
1731653503.1408367,803.0403,800.6227,805.8608,811.50183,nan,nan,,,,,,,,,
1731653503.1444383,,,,,,,0.09539795,0.08276367,0.9807739,,,,,,
1731653503.1447368,881.6117,806.26373,803.8461,854.61536,nan,nan,,,,,,,,,
1731653503.1458039,,,,,,,,,,,,,nan,116271210.0,nan
1731653503.1486368,844.94507,806.26373,801.4286,834.87177,nan,nan,,,,,,,,,
1731653503.1525369,748.24176,806.26373,801.4286,786.1172,nan,nan,,,,,,,,,
