timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304741.4246786,819.15753,802.6374,498.02197,797.8022,nan,nan,,,,,,,,,
1731304741.4267097,,,,,,,0.049316406,0.09118652,0.97979736,,,,,,
1731304741.4285820,828.4249,812.71063,528.6447,809.0842,nan,nan,,,,,,,,,
1731304741.4324853,824.7985,811.9048,577.8022,829.2308,nan,nan,,,,,,,,,
1731304741.4347529,,,,,,,,,,,,,nan,72404180.0,nan
1731304741.4363890,815.12823,787.326,498.4249,827.2161,nan,nan,,,,,,,,,
1731304741.4402924,799.011,778.86444,561.685,794.9817,nan,nan,,,,,,,,,
1731304741.4441957,782.0879,794.57874,855.0183,768.3883,nan,nan,,,,,,,,,
1731304741.4455607,,,,,,,0.050964355,0.09106445,0.9881592,,,,,,
1731304741.4480994,783.69965,773.6264,974.2857,774.83514,nan,nan,,,,,,,,,
1731304741.4503365,,,,,,,,,,,,,nan,72374360.0,nan
1731304741.4520028,775.2381,759.12085,891.685,770.0,nan,nan,,,,,,,,,
1731304741.4535198,,,,,,,,,,1660879.1,1607692.2,,,,
1731304741.4559062,767.98535,759.5238,713.9927,753.47986,nan,nan,,,,,,,,,
1731304741.4598095,770.80585,760.32965,703.1135,757.9121,nan,nan,,,,,,,,,
1731304741.4637132,788.93774,767.1795,834.87177,779.67035,nan,nan,,,,,,,,,
1731304741.4644120,,,,,,,0.05053711,0.09246826,0.9871216,,,,,,
1731304741.4659200,,,,,,,,,,,,,nan,72392090.0,nan
1731304741.4676166,794.9817,774.43225,964.61536,779.67035,nan,nan,,,,,,,,,
1731304741.4715199,776.04395,776.4469,950.9158,768.3883,nan,nan,,,,,,,,,
1731304741.4754236,778.86444,765.16486,800.6227,763.1502,nan,nan,,,,,,,,,
1731304741.4793270,799.011,767.98535,898.93774,779.67035,nan,nan,,,,,,,,,
1731304741.4815037,,,,,,,,,,,,,nan,72371140.0,nan
1731304741.4832304,818.3516,772.4176,836.08057,810.293,nan,nan,,,,,,,,,
1731304741.4832630,,,,,,,0.053222656,0.08996582,0.9805908,,,,,,
1731304741.4871337,803.8461,772.8205,805.05493,778.86444,nan,nan,,,,,,,,,
1731304741.4882994,,,,,,,,,,1661685.0,1607692.2,,,,
1731304741.4910374,761.13556,761.13556,801.4286,745.0183,nan,nan,,,,,,,,,
1731304741.4949408,753.0769,738.97437,616.08057,755.89746,nan,nan,,,,,,,,,
1731304741.4970872,,,,,,,,,,,,,nan,72398536.0,nan
1731304741.4988441,775.64105,738.1685,616.08057,768.7912,nan,nan,,,,,,,,,
1731304741.5021141,,,,,,,0.054260254,0.09082031,0.97442627,,,,,,
1731304741.5027478,789.7436,752.674,607.2161,768.7912,nan,nan,,,,,,,,,
1731304741.5066512,754.68866,743.00366,536.30035,731.31866,nan,nan,,,,,,,,,
1731304741.5105546,740.58606,725.2747,562.0879,723.663,nan,nan,,,,,,,,,
1731304741.5126708,,,,,,,,,,,,,nan,72397730.0,nan
1731304741.5144579,761.53845,724.0659,599.9634,747.8388,nan,nan,,,,,,,,,
1731304741.5183616,762.3443,728.49817,581.02563,747.03296,nan,nan,,,,,,,,,
1731304741.5209653,,,,,,,0.047668457,0.09033203,0.9859009,,,,,,
1731304741.5222650,754.2857,740.58606,542.74725,726.08057,nan,nan,,,,,,,,,
1731304741.5230789,,,,,,,,,,1660879.1,1606886.5,,,,
1731304741.5261683,767.1795,755.09155,468.60806,733.73627,nan,nan,,,,,,,,,
1731304741.5282545,,,,,,,,,,,,,nan,72370330.0,nan
1731304741.5300720,773.22345,754.2857,469.81686,763.1502,nan,nan,,,,,,,,,
1731304741.5339754,759.5238,758.315,619.707,755.09155,nan,nan,,,,,,,,,
1731304741.5378788,734.5421,741.39197,523.00366,716.0073,nan,nan,,,,,,,,,
1731304741.5398164,,,,,,,0.044921875,0.09698486,0.98187256,,,,,,
1731304741.5417821,711.978,725.2747,470.6227,689.81683,nan,nan,,,,,,,,,
1731304741.5438380,,,,,,,,,,,,,nan,72376776.0,nan
1731304741.5456858,725.6777,729.707,600.7692,703.91943,nan,nan,,,,,,,,,
1731304741.5495892,749.0476,737.76556,613.2601,726.08057,nan,nan,,,,,,,,,
1731304741.5534925,746.63007,736.9597,559.2674,723.663,nan,nan,,,,,,,,,
1731304741.5573962,736.1539,738.5714,556.8498,709.5604,nan,nan,,,,,,,,,
1731304741.5578587,,,,,,,,,,1660879.1,1607692.2,,,,
1731304741.5586674,,,,,,,0.04638672,0.09326172,0.9830322,,,,,,
1731304741.5594215,,,,,,,,,,,,,nan,72392900.0,nan
1731304741.5612996,750.65936,759.12085,632.1978,728.9011,nan,nan,,,,,,,,,
1731304741.5652030,780.4762,772.4176,611.2454,763.5531,nan,nan,,,,,,,,,
1731304741.5691063,772.8205,762.3443,514.1392,760.32965,nan,nan,,,,,,,,,
1731304741.5730100,756.7033,753.0769,492.38095,731.7216,nan,nan,,,,,,,,,
1731304741.5750053,,,,,,,,,,,,,nan,72404180.0,nan
1731304741.5769134,753.0769,768.7912,628.97437,730.10986,nan,nan,,,,,,,,,
1731304741.5775187,,,,,,,0.042907715,0.09387207,0.98358154,,,,,,
1731304741.5808167,763.95605,772.4176,645.09155,757.9121,nan,nan,,,,,,,,,
1731304741.5847204,798.20514,766.77655,500.43958,774.0293,nan,nan,,,,,,,,,
1731304741.5886238,792.96704,776.8498,452.08792,767.5824,nan,nan,,,,,,,,,
1731304741.5905888,,,,,,,,,,,,,nan,72402570.0,nan
1731304741.5925272,782.0879,784.10254,488.35165,762.3443,nan,nan,,,,,,,,,
1731304741.5926383,,,,,,,,,,1660879.1,1607692.2,,,,
1731304741.5963697,,,,,,,0.04663086,0.09716797,0.9847412,,,,,,
1731304741.5964305,806.26373,789.7436,481.50183,792.1612,nan,nan,,,,,,,,,
1731304741.6003342,831.6484,806.6667,471.8315,825.6044,nan,nan,,,,,,,,,
1731304741.6042376,830.0366,829.6337,458.13187,819.5604,nan,nan,,,,,,,,,
1731304741.6061723,,,,,,,,,,,,,nan,72372744.0,nan
1731304741.6081409,835.2747,857.4359,495.20148,827.619,nan,nan,,,,,,,,,
1731304741.6120446,869.5238,876.77655,542.74725,864.68866,nan,nan,,,,,,,,,
1731304741.6152208,,,,,,,0.051635742,0.09667969,0.97924805,,,,,,
1731304741.6159480,886.4469,871.53845,463.36996,892.8938,nan,nan,,,,,,,,,
1731304741.6198514,859.45056,865.4945,447.25275,879.59705,nan,nan,,,,,,,,,
1731304741.6217561,,,,,,,,,,,,,nan,72380000.0,nan
1731304741.6237547,844.94507,890.07324,521.39197,848.97437,nan,nan,,,,,,,,,
1731304741.6274178,,,,,,,,,,1661685.0,1607692.2,,,,
1731304741.6276584,876.3736,903.36993,454.5055,876.3736,nan,nan,,,,,,,,,
1731304741.6315618,893.69965,887.25275,390.8425,907.8022,nan,nan,,,,,,,,,
1731304741.6340721,,,,,,,0.052490234,0.09136963,0.9802246,,,,,,
1731304741.6354651,871.9414,873.95605,455.7143,869.5238,nan,nan,,,,,,,,,
1731304741.6373396,,,,,,,,,,,,,nan,72368720.0,nan
1731304741.6393688,836.08057,863.47986,568.5348,811.9048,nan,nan,,,,,,,,,
1731304741.6432722,836.8865,842.9304,581.8315,815.12823,nan,nan,,,,,,,,,
1731304741.6471756,844.1392,841.7216,591.50183,848.97437,nan,nan,,,,,,,,,
1731304741.6510789,833.2601,834.4689,562.0879,840.5128,nan,nan,,,,,,,,,
1731304741.6529231,,,,,,,0.05529785,0.092285156,0.9824829,,,,,,
1731304741.6529231,,,,,,,,,,,,,nan,72297800.0,nan
1731304741.6549826,833.663,827.2161,504.46887,804.2491,nan,nan,,,,,,,,,
1731304741.6588860,818.3516,816.337,505.67764,797.3993,nan,nan,,,,,,,,,
1731304741.6621974,,,,,,,,,,1660879.1,1607692.2,,,,
1731304741.6627893,820.7692,803.0403,547.5824,817.9487,nan,nan,,,,,,,,,
1731304741.6666930,813.91943,800.6227,674.90845,817.9487,nan,nan,,,,,,,,,
1731304741.6685066,,,,,,,,,,,,,nan,72355820.0,nan
1731304741.6705964,801.02563,804.65204,761.9414,788.5348,nan,nan,,,,,,,,,
1731304741.6717741,,,,,,,0.054260254,0.09075928,0.9786377,,,,,,
1731304741.6744998,806.6667,808.68134,625.7509,784.5055,nan,nan,,,,,,,,,
1731304741.6784031,806.6667,805.05493,560.87915,793.36993,nan,nan,,,,,,,,,
1731304741.6823068,793.7729,803.0403,766.3736,787.326,nan,nan,,,,,,,,,
1731304741.6840904,,,,,,,,,,,,,nan,72321176.0,nan
1731304741.6862102,757.9121,780.4762,728.49817,755.89746,nan,nan,,,,,,,,,
1731304741.6901135,743.00366,761.53845,550.80585,728.49817,nan,nan,,,,,,,,,
1731304741.6906254,,,,,,,0.05493164,0.08709717,0.98205566,,,,,,
1731304741.6940172,753.0769,764.35895,729.707,728.9011,nan,nan,,,,,,,,,
1731304741.6969769,,,,,,,,,,1661685.0,1606886.5,,,,
1731304741.6979206,763.95605,770.40295,1014.17584,743.00366,nan,nan,,,,,,,,,
1731304741.6996739,,,,,,,,,,,,,nan,72267176.0,nan
1731304741.7018239,781.28204,779.2674,973.47986,772.01465,nan,nan,,,,,,,,,
1731304741.7057273,792.1612,784.90845,861.06226,776.4469,nan,nan,,,,,,,,,
1731304741.7094765,,,,,,,0.057800293,0.0914917,0.9819336,,,,,,
1731304741.7096310,795.78754,793.36993,849.3773,781.28204,nan,nan,,,,,,,,,
1731304741.7135344,815.9341,807.8755,990.40295,804.2491,nan,nan,,,,,,,,,
1731304741.7152574,,,,,,,,,,,,,nan,72284104.0,nan
1731304741.7174377,817.1429,813.1135,1064.9451,806.6667,nan,nan,,,,,,,,,
1731304741.7213414,813.1135,797.8022,767.5824,802.23444,nan,nan,,,,,,,,,
1731304741.7252448,793.7729,799.011,722.0513,788.93774,nan,nan,,,,,,,,,
1731304741.7283275,,,,,,,0.055358887,0.08862305,0.98272705,,,,,,
1731304741.7291481,786.1172,821.978,1030.6959,789.7436,nan,nan,,,,,,,,,
1731304741.7308412,,,,,,,,,,,,,nan,72272020.0,nan
1731304741.7317564,,,,,,,,,,1661685.0,1607692.2,,,,
1731304741.7330515,815.12823,828.022,967.8388,815.5311,nan,nan,,,,,,,,,
1731304741.7369552,821.978,828.022,818.7546,796.99634,nan,nan,,,,,,,,,
1731304741.7408586,793.36993,808.2784,664.43225,761.13556,nan,nan,,,,,,,,,
1731304741.7447619,780.87915,802.6374,759.12085,757.1062,nan,nan,,,,,,,,,
1731304741.7464247,,,,,,,,,,,,,nan,72244616.0,nan
1731304741.7471786,,,,,,,0.05480957,0.08648682,0.9781494,,,,,,
1731304741.7486656,822.7839,821.5751,1005.7143,793.36993,nan,nan,,,,,,,,,
1731304741.7525690,842.1245,830.84247,953.73627,811.50183,nan,nan,,,,,,,,,
1731304741.7564723,806.26373,814.7253,909.81683,774.83514,nan,nan,,,,,,,,,
1731304741.7603757,784.10254,802.23444,1060.5128,759.92676,nan,nan,,,,,,,,,
1731304741.7620082,,,,,,,,,,,,,nan,72255090.0,nan
1731304741.7642794,802.23444,799.81683,1069.7803,786.1172,nan,nan,,,,,,,,,
1731304741.7660298,,,,,,,0.050598145,0.08673096,0.97888184,,,,,,
1731304741.7665360,,,,,,,,,,1661685.0,1607692.2,,,,
1731304741.7681828,810.293,797.8022,832.0513,800.2198,nan,nan,,,,,,,,,
1731304741.7720861,781.28204,804.65204,912.6374,762.3443,nan,nan,,,,,,,,,
1731304741.7759898,775.64105,811.9048,1039.1575,752.674,nan,nan,,,,,,,,,
1731304741.7775919,,,,,,,,,,,,,nan,72215610.0,nan
1731304741.7798932,822.7839,819.9634,975.09155,803.8461,nan,nan,,,,,,,,,
1731304741.7837965,830.84247,830.84247,974.2857,827.619,nan,nan,,,,,,,,,
1731304741.7848809,,,,,,,0.04925537,0.08782959,0.9796753,,,,,,
1731304741.7876999,799.011,825.6044,984.7619,795.78754,nan,nan,,,,,,,,,
1731304741.7916036,801.8315,819.5604,981.53845,780.4762,nan,nan,,,,,,,,,
1731304741.7931755,,,,,,,,,,,,,nan,72227700.0,nan
1731304741.7955070,821.978,814.3223,928.3516,811.50183,nan,nan,,,,,,,,,
1731304741.7994103,826.0073,808.68134,954.94507,827.2161,nan,nan,,,,,,,,,
1731304741.8013158,,,,,,,,,,1662490.9,1607692.2,,,,
1731304741.8033140,824.3956,812.71063,1012.5641,806.6667,nan,nan,,,,,,,,,
1731304741.8037319,,,,,,,0.04333496,0.08734131,0.98010254,,,,,,
1731304741.8072174,798.20514,802.23444,996.8498,768.7912,nan,nan,,,,,,,,,
1731304741.8087590,,,,,,,,,,,,,nan,72202710.0,nan
1731304741.8111207,778.0586,771.2088,892.0879,761.9414,nan,nan,,,,,,,,,
1731304741.8150241,768.7912,758.315,918.68134,776.8498,nan,nan,,,,,,,,,
1731304741.8189278,745.42126,781.685,1111.2821,749.0476,nan,nan,,,,,,,,,
1731304741.8225832,,,,,,,0.046447754,0.08856201,0.9794922,,,,,,
1731304741.8228312,740.18317,776.4469,1025.4579,735.7509,nan,nan,,,,,,,,,
1731304741.8243427,,,,,,,,,,,,,nan,72139050.0,nan
1731304741.8267345,741.39197,760.7326,1008.93774,737.3626,nan,nan,,,,,,,,,
1731304741.8306382,752.674,758.71796,1045.2014,742.1978,nan,nan,,,,,,,,,
1731304741.8345416,756.7033,759.12085,1019.81683,747.4359,nan,nan,,,,,,,,,
1731304741.8360953,,,,,,,,,,1662490.9,1607692.2,,,,
1731304741.8384449,747.03296,752.674,795.38464,732.52747,nan,nan,,,,,,,,,
1731304741.8399262,,,,,,,,,,,,,nan,72145496.0,nan
1731304741.8414342,,,,,,,0.04510498,0.087768555,0.9817505,,,,,,
1731304741.8423483,760.32965,763.5531,661.2088,735.7509,nan,nan,,,,,,,,,
1731304741.8462520,792.1612,791.3553,747.8388,775.64105,nan,nan,,,,,,,,,
1731304741.8501554,815.5311,789.7436,692.23444,807.0696,nan,nan,,,,,,,,,
1731304741.8540587,803.0403,779.2674,660.0,791.75824,nan,nan,,,,,,,,,
1731304741.8555098,,,,,,,,,,,,,nan,72126960.0,nan
1731304741.8579624,772.01465,759.92676,591.50183,770.0,nan,nan,,,,,,,,,
1731304741.8602853,,,,,,,0.049621582,0.08569336,0.9829712,,,,,,
1731304741.8618658,764.35895,769.59705,805.8608,768.7912,nan,nan,,,,,,,,,
1731304741.8657691,785.7143,797.3993,1034.3224,786.9231,nan,nan,,,,,,,,,
1731304741.8696725,816.337,808.68134,805.8608,816.7399,nan,nan,,,,,,,,,
1731304741.8708749,,,,,,,,,,1662490.9,1606886.5,,,,
1731304741.8710935,,,,,,,,,,,,,nan,72116480.0,nan
1731304741.8735762,813.5165,817.9487,639.85345,811.50183,nan,nan,,,,,,,,,
1731304741.8774796,815.5311,826.8132,759.5238,807.8755,nan,nan,,,,,,,,,
1731304741.8791366,,,,,,,0.04901123,0.08581543,0.9847412,,,,,,
1731304741.8813829,858.6447,843.3333,948.49817,843.3333,nan,nan,,,,,,,,,
1731304741.8852866,867.1062,861.06226,889.2674,863.0769,nan,nan,,,,,,,,,
1731304741.8866770,,,,,,,,,,,,,nan,72072160.0,nan
1731304741.8891900,849.7802,866.7033,674.10254,842.1245,nan,nan,,,,,,,,,
1731304741.8930933,864.2857,878.3883,699.4872,843.3333,nan,nan,,,,,,,,,
1731304741.8969967,890.07324,887.25275,918.68134,866.7033,nan,nan,,,,,,,,,
1731304741.8979876,,,,,,,0.047729492,0.08538818,0.9748535,,,,,,
