timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304633.6331077,,,,,,,,,,,,,nan,81815016.0,nan
1731304633.6337097,837.28937,833.2601,713.9927,830.0366,nan,nan,,,,,,,,,
1731304633.6367209,,,,,,,-0.008728027,0.19366455,0.9628296,,,,,,
1731304633.6376123,842.1245,836.8865,728.9011,818.3516,nan,nan,,,,,,,,,
1731304633.6415150,853.8095,830.4396,717.619,829.2308,nan,nan,,,,,,,,,
1731304633.6454177,847.3626,822.381,717.2161,834.4689,nan,nan,,,,,,,,,
1731304633.6484745,,,,,,,,,,1660879.1,1607692.2,,,,
1731304633.6486850,,,,,,,,,,,,,nan,81855310.0,nan
1731304633.6493204,838.0952,826.0073,720.84247,807.0696,nan,nan,,,,,,,,,
1731304633.6532230,834.4689,832.8571,718.8278,799.81683,nan,nan,,,,,,,,,
1731304633.6555541,,,,,,,-0.0063476562,0.19573975,0.9694824,,,,,,
1731304633.6571255,862.674,835.2747,726.08057,821.978,nan,nan,,,,,,,,,
1731304633.6610281,877.5824,832.8571,730.5128,830.0366,nan,nan,,,,,,,,,
1731304633.6642625,,,,,,,,,,,,,nan,81885130.0,nan
1731304633.6649308,860.65936,839.707,736.55676,826.0073,nan,nan,,,,,,,,,
1731304633.6688335,846.1539,846.9597,745.42126,822.381,nan,nan,,,,,,,,,
1731304633.6727362,849.3773,847.76556,733.3333,818.7546,nan,nan,,,,,,,,,
1731304633.6743872,,,,,,,-0.0037841797,0.19812012,0.9668579,,,,,,
1731304633.6766388,870.7326,843.73627,737.3626,824.3956,nan,nan,,,,,,,,,
1731304633.6798398,,,,,,,,,,,,,nan,81852900.0,nan
1731304633.6805413,846.55676,838.9011,762.3443,817.1429,nan,nan,,,,,,,,,
1731304633.6832628,,,,,,,,,,1661685.0,1607692.2,,,,
1731304633.6844440,811.0989,842.52747,758.315,791.3553,nan,nan,,,,,,,,,
1731304633.6883466,831.6484,849.3773,753.0769,791.75824,nan,nan,,,,,,,,,
1731304633.6922493,850.18317,861.06226,776.8498,808.68134,nan,nan,,,,,,,,,
1731304633.6932201,,,,,,,-0.003540039,0.19665527,0.9661255,,,,,,
1731304633.6954174,,,,,,,,,,,,,nan,81848860.0,nan
1731304633.6961520,850.58606,871.53845,814.7253,798.60803,nan,nan,,,,,,,,,
1731304633.7000544,837.28937,870.7326,831.2454,769.19415,nan,nan,,,,,,,,,
1731304633.7039571,814.3223,869.12085,852.1978,782.0879,nan,nan,,,,,,,,,
1731304633.7078598,835.6777,880.80585,897.72894,801.02563,nan,nan,,,,,,,,,
1731304633.7109947,,,,,,,,,,,,,nan,81881096.0,nan
1731304633.7117624,850.989,884.83514,939.2308,786.1172,nan,nan,,,,,,,,,
1731304633.7120533,,,,,,,-0.0009765625,0.19891357,0.9683838,,,,,,
1731304633.7156651,835.2747,877.98535,981.13556,788.93774,nan,nan,,,,,,,,,
1731304633.7180512,,,,,,,,,,1660879.1,1607692.2,,,,
1731304633.7195678,829.2308,882.4176,1016.1905,784.5055,nan,nan,,,,,,,,,
1731304633.7234702,846.1539,890.87915,1057.2894,787.326,nan,nan,,,,,,,,,
1731304633.7265723,,,,,,,,,,,,,nan,81865784.0,nan
1731304633.7273729,851.39197,879.59705,1110.4762,804.65204,nan,nan,,,,,,,,,
1731304633.7308865,,,,,,,0.0017700195,0.19903564,0.96520996,,,,,,
1731304633.7312756,832.4542,878.7912,1137.0696,784.10254,nan,nan,,,,,,,,,
1731304633.7351782,820.3663,886.04395,1152.7839,773.6264,nan,nan,,,,,,,,,
1731304633.7390809,814.3223,883.6264,1190.6593,786.1172,nan,nan,,,,,,,,,
1731304633.7421496,,,,,,,,,,,,,nan,81891576.0,nan
1731304633.7429836,830.4396,881.2088,1220.8792,781.685,nan,nan,,,,,,,,,
1731304633.7468860,836.8865,882.01465,1243.8462,796.99634,nan,nan,,,,,,,,,
1731304633.7497196,,,,,,,0.0026855469,0.19769287,0.96362305,,,,,,
1731304633.7507887,817.1429,876.3736,1263.1868,790.9524,nan,nan,,,,,,,,,
1731304633.7528396,,,,,,,,,,1661685.0,1607692.2,,,,
1731304633.7546914,819.5604,867.9121,1273.663,777.6557,nan,nan,,,,,,,,,
1731304633.7577271,,,,,,,,,,,,,nan,81873850.0,nan
1731304633.7585940,838.9011,874.35895,1275.2748,808.2784,nan,nan,,,,,,,,,
1731304633.7624967,835.2747,877.1795,1274.8718,811.50183,nan,nan,,,,,,,,,
1731304633.7663994,839.304,882.8205,1278.0952,799.011,nan,nan,,,,,,,,,
1731304633.7685528,,,,,,,0.0048828125,0.19891357,0.9654541,,,,,,
1731304633.7703018,836.4835,883.22345,1285.751,796.99634,nan,nan,,,,,,,,,
1731304633.7733045,,,,,,,,,,,,,nan,81919784.0,nan
1731304633.7742045,844.94507,880.40295,1298.2417,799.011,nan,nan,,,,,,,,,
1731304633.7781072,861.8681,875.9707,1281.3187,818.7546,nan,nan,,,,,,,,,
1731304633.7820098,842.52747,865.4945,1282.1245,812.3077,nan,nan,,,,,,,,,
1731304633.7859125,821.1722,865.09155,1299.0476,794.17584,nan,nan,,,,,,,,,
1731304633.7873859,,,,,,,0.006164551,0.19683838,0.96917725,,,,,,
1731304633.7876279,,,,,,,,,,1660879.1,1606886.5,,,,
1731304633.7888820,,,,,,,,,,,,,nan,81952824.0,nan
1731304633.7898149,848.97437,871.9414,1278.9011,828.022,nan,nan,,,,,,,,,
1731304633.7937176,890.07324,862.674,1287.7656,862.674,nan,nan,,,,,,,,,
1731304633.7976203,860.65936,848.97437,1309.5238,839.707,nan,nan,,,,,,,,,
1731304633.8015230,813.91943,844.1392,1313.1501,816.337,nan,nan,,,,,,,,,
1731304633.8044593,,,,,,,,,,,,,nan,81983440.0,nan
1731304633.8054256,811.9048,838.0952,1330.8792,824.7985,nan,nan,,,,,,,,,
1731304633.8062191,,,,,,,0.0040893555,0.19793701,0.9654541,,,,,,
1731304633.8093283,838.49817,842.9304,1361.0989,850.58606,nan,nan,,,,,,,,,
1731304633.8132308,861.4652,848.5714,1391.3187,868.315,nan,nan,,,,,,,,,
1731304633.8171334,846.55676,846.1539,1416.7032,849.7802,nan,nan,,,,,,,,,
1731304633.8200369,,,,,,,,,,,,,nan,81939930.0,nan
1731304633.8210361,831.2454,844.1392,1420.7325,832.0513,nan,nan,,,,,,,,,
1731304633.8224163,,,,,,,,,,1660879.1,1607692.2,,,,
1731304633.8249388,852.1978,838.0952,1417.5092,838.0952,nan,nan,,,,,,,,,
1731304633.8250520,,,,,,,0.0022583008,0.19763184,0.96154785,,,,,,
1731304633.8288414,851.39197,825.2015,1425.5677,844.5421,nan,nan,,,,,,,,,
1731304633.8327441,833.2601,824.7985,1402.6007,839.304,nan,nan,,,,,,,,,
1731304633.8356142,,,,,,,,,,,,,nan,81980216.0,nan
1731304633.8366466,830.0366,829.2308,1368.3517,825.2015,nan,nan,,,,,,,,,
1731304633.8405492,846.55676,832.0513,1349.414,836.4835,nan,nan,,,,,,,,,
1731304633.8438852,,,,,,,0.0065307617,0.19830322,0.9678345,,,,,,
1731304633.8444519,850.18317,823.9927,1320.0,858.24176,nan,nan,,,,,,,,,
1731304633.8483546,823.9927,818.3516,1280.1099,848.1685,nan,nan,,,,,,,,,
1731304633.8511918,,,,,,,,,,,,,nan,81981020.0,nan
1731304633.8522573,817.9487,825.2015,1256.7399,834.0659,nan,nan,,,,,,,,,
1731304633.8561599,842.1245,824.7985,1254.7252,846.55676,nan,nan,,,,,,,,,
1731304633.8572047,,,,,,,,,,1660879.1,1607692.2,,,,
1731304633.8600624,848.5714,819.9634,1251.0989,860.65936,nan,nan,,,,,,,,,
1731304633.8627183,,,,,,,0.0068359375,0.20031738,0.9622803,,,,,,
1731304633.8639650,835.6777,825.2015,1239.8169,841.7216,nan,nan,,,,,,,,,
1731304633.8667691,,,,,,,,,,,,,nan,81988280.0,nan
1731304633.8678677,850.18317,826.4103,1251.9048,848.5714,nan,nan,,,,,,,,,
1731304633.8717704,857.4359,812.71063,1287.7656,873.95605,nan,nan,,,,,,,,,
1731304633.8756731,854.21246,808.68134,1316.3737,859.0476,nan,nan,,,,,,,,,
1731304633.8795755,852.6007,819.5604,1313.1501,850.989,nan,nan,,,,,,,,,
1731304633.8815515,,,,,,,0.0034179688,0.1975708,0.9683838,,,,,,
1731304633.8823466,,,,,,,,,,,,,nan,82013260.0,nan
1731304633.8834782,839.304,824.7985,1326.8499,851.39197,nan,nan,,,,,,,,,
1731304633.8873808,827.2161,820.3663,1350.2197,824.3956,nan,nan,,,,,,,,,
1731304633.8912835,842.9304,823.5897,1371.5751,841.31866,nan,nan,,,,,,,,,
1731304633.8919930,,,,,,,,,,1660879.1,1607692.2,,,,
1731304633.8951862,859.45056,827.2161,1369.5604,871.53845,nan,nan,,,,,,,,,
1731304633.8979239,,,,,,,,,,,,,nan,82068056.0,nan
1731304633.8990889,853.00366,817.9487,1352.6373,857.4359,nan,nan,,,,,,,,,
1731304633.9003847,,,,,,,0.001953125,0.1963501,0.97302246,,,,,,
1731304633.9029913,839.304,816.337,1353.0403,842.52747,nan,nan,,,,,,,,,
1731304633.9068940,837.28937,815.5311,1329.6703,855.0183,nan,nan,,,,,,,,,
1731304633.9107966,838.49817,816.337,1291.7949,867.50916,nan,nan,,,,,,,,,
1731304633.9135015,,,,,,,,,,,,,nan,82051140.0,nan
1731304633.9146993,834.87177,814.3223,1258.3517,863.47986,nan,nan,,,,,,,,,
1731304633.9186020,824.7985,803.8461,1232.5641,838.9011,nan,nan,,,,,,,,,
1731304633.9192178,,,,,,,0.008178711,0.19628906,0.97021484,,,,,,
1731304633.9225047,832.0513,797.3993,1207.9854,835.6777,nan,nan,,,,,,,,,
1731304633.9264071,861.4652,799.011,1177.3627,863.0769,nan,nan,,,,,,,,,
1731304633.9267814,,,,,,,,,,1660879.1,1607692.2,,,,
1731304633.9290788,,,,,,,,,,,,,nan,82132530.0,nan
1731304633.9303098,853.8095,802.6374,1150.7693,861.4652,nan,nan,,,,,,,,,
1731304633.9342124,839.707,809.89014,1126.5934,851.79486,nan,nan,,,,,,,,,
1731304633.9380510,,,,,,,0.0071411133,0.19494629,0.9699707,,,,,,
1731304633.9381151,842.9304,809.89014,1094.359,849.3773,nan,nan,,,,,,,,,
1731304633.9420178,854.61536,803.8461,1058.9011,880.0,nan,nan,,,,,,,,,
1731304633.9446564,,,,,,,,,,,,,nan,82116410.0,nan
1731304633.9459205,857.03296,802.6374,1029.4872,884.43225,nan,nan,,,,,,,,,
1731304633.9498229,859.0476,803.44324,995.2381,848.5714,nan,nan,,,,,,,,,
1731304633.9537256,846.9597,804.2491,965.42126,834.87177,nan,nan,,,,,,,,,
1731304633.9568841,,,,,,,0.0014038086,0.19561768,0.97088623,,,,,,
1731304633.9576283,843.73627,810.696,938.4249,850.58606,nan,nan,,,,,,,,,
1731304633.9602337,,,,,,,,,,,,,nan,82126890.0,nan
1731304633.9615309,861.4652,804.2491,915.8608,871.53845,nan,nan,,,,,,,,,
1731304633.9615698,,,,,,,,,,1660879.1,1607692.2,,,,
