timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731139312.4083664,802.4150461563398,802.8025470080239,817.5463587200994,821.3765808568259
1731139312.412267,585.4329820496991,813.0142126831308,658.2317467652401,770.2029474015092
1731139312.4161673,445.15461030391765,817.5902141465009,549.8790827483376,730.7228895816902
1731139312.4200678,407.5717499603995,813.8803751944711,510.08558030653177,708.1161837685985
1731139312.423968,439.8051523482658,803.5562647549559,517.7621446353037,699.8477827418894
1731139312.4278686,485.8956915855832,791.4841302347251,537.020899670496,699.7358194991384
1731139312.431769,509.64230137143636,782.7659906820195,545.8840374102342,702.6885269518776
1731139312.4356694,509.4023120923664,779.8401402049248,545.7674417809617,706.4084135113295
1731139312.4395697,502.6241714174181,781.572022205436,549.4070537838994,710.5291929764999
1731139312.4434702,503.4423333063741,784.8223921639722,563.8119592937928,715.698715963184
1731139312.4473703,513.2558008472599,787.0985119531629,584.2438398704368,723.425361754098
1731139312.4512713,525.4592759718493,788.1496779907435,600.7492736111933,735.4848243922511
1731139312.455171,534.7128675608194,789.4134834313446,607.5715556349768,752.3438046025932
1731139312.459072,542.6455563758736,792.1145916657964,606.4613849313248,771.9530059820166
1731139312.4629722,556.351269910723,795.868702533403,602.4749572871573,790.3331638647434
1731139312.4668727,580.3899566976314,798.9865678376807,597.4211292960746,803.5940570579663
1731139312.470773,609.2417830797611,800.0410181455348,588.1749597869205,809.8415216494589
1731139312.4746735,629.3706304694148,799.1886980923003,572.8959557497502,809.8732802516954
1731139312.4785738,630.9419244573392,798.09598642917,558.9299382408321,806.4691640122311
1731139312.4824743,617.1792368552439,798.6311652538521,561.2127158974122,802.6606778549792
1731139312.4863746,601.0738130132592,801.507653776196,588.9630981536934,800.0052306406969
1731139312.4902751,593.9716476240286,805.9341406539928,633.8226915339959,798.2596327341687
1731139312.4941754,598.7455861178175,810.3088272733958,673.9222662641273,796.7948581337606
1731139312.498076,611.9220662901785,813.1510818149536,690.9464830513376,796.1705726770143
1731139312.5019765,628.1866767133417,813.551752923669,682.5013233913199,797.981009635961
1731139312.5058768,642.0069883645479,811.1552179558381,658.7076167562196,803.1995507911654
1731139312.5097773,648.6861160958562,806.1565095622047,630.1103461300067,811.0955562154815
1731139312.5136776,647.2128041197835,799.5273670214278,600.8528955016047,819.8301243530029
1731139312.517578,641.4433043318711,793.1049104883327,571.7507977909612,827.5418989435896
1731139312.5214784,636.4154484213298,789.0658105418771,546.7964023092155,832.4855478055713
1731139312.5253787,633.5394069608606,788.8666635102775,534.898954482949,832.7455617706144
1731139312.5292792,630.5797089567446,792.3483021584065,544.440091745691,826.9903960017965
1731139312.5331795,625.9659234357671,797.6988477350461,575.1634195102828,816.0747025490505
1731139312.53708,621.7258306868866,802.3584678174558,615.311438461011,803.5218602891777
1731139312.5409803,622.115674383421,804.3056091894908,648.2623765332049,793.776163010845
1731139312.5448809,630.2642729099869,802.9677786589635,663.6499505567442,789.5907636694856
1731139312.5487812,645.83431400745,799.2937098776413,662.4528249478362,790.8508712537341
