timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731305877.7854252,812.3556033299744,809.7526986476703,790.3844566275051,773.634183828266
1731305877.8074656,813.4259911176255,811.0711761192417,775.7931913505971,781.1006016528748
1731305877.8130314,814.7401269861567,813.4560916486643,786.1576201014217,786.8476954139438
1731305877.8169365,816.3379636171468,817.015518206097,829.3812517916349,789.1863700032089
1731305877.8203332,817.9210514765648,820.7476565150533,890.5941876144948,786.9855388838695
1731305877.8208413,818.8428207433593,823.2552038178118,942.0208507048346,780.4155560486655
1731305877.8230696,818.2875331489464,823.6834151693331,962.0234132326657,771.0381151793966
1731305877.8247464,815.6743584542211,822.2226955752559,949.4740935250092,760.9000985826694
1731305877.8257546,811.1408994847532,820.0222205316239,922.1447986389637,751.3278581887657
1731305877.8286512,805.727117270526,818.7274476370238,900.0253319441138,742.4883235899428
1731305877.8325562,800.9431060670203,819.8207301982562,887.4746116361812,734.0300029856629
1731305877.8364613,797.904323783721,823.8766910073215,870.5372795962843,726.018760307677
1731305877.8386738,796.719366759542,830.0385247948369,833.4335205186384,719.1022474139384
1731305877.840366,796.6822260835514,836.1747957245597,779.8436479949172,713.6906863025354
1731305877.8442712,797.0561942376469,839.851852795208,737.2913406093242,709.0629370281467
1731305877.8446667,797.6526578910746,839.6259001361335,736.91318531397,703.5238171041785
1731305877.848176,798.6959649733999,835.8569981924248,785.5846548261414,695.7717382530042
1731305877.8520813,800.2845106169497,830.562794691827,857.565215621187,686.3891176269573
1731305877.8542778,802.1270780395486,826.4184004616777,915.1744682715095,678.0470321427448
1731305877.8552413,803.7769586510541,825.4242055635536,938.9770699939811,673.983133095843
1731305877.855986,804.9671490678644,827.8958956034855,938.278131391831,675.7728559396783
1731305877.8598907,805.6398483361506,832.3281160426234,933.2999050833727,682.1253557032353
1731305877.8635788,805.7636338089249,836.2983079055351,929.5752823437311,689.7422593374658
1731305877.8637958,805.3129206924792,837.9579521967394,912.3457505746868,695.6586344991756
1731305877.8677008,804.4967669199875,837.1887419013552,867.0678846616187,699.2370855047182
1731305877.869882,803.8997912445232,835.6328156619002,804.0905381991082,702.209195636547
1731305877.871606,804.22448356239,835.5382354667788,759.5149639456924,706.7737703351438
1731305877.8755107,805.79336743177,838.1702089166663,766.6133909448938,713.4368437818134
1731305877.8794158,808.3140009520399,842.8449967809519,821.9991191214652,720.5132652610625
1731305877.8824906,811.1882336804244,847.2452854196395,879.5241070465759,725.7136837772105
1731305877.8833206,814.0561693203888,848.8215026964215,882.7264596175651,728.3244613457969
1731305877.885486,816.9562694619937,846.3230616642738,811.8098956732194,729.94098467044
1731305877.8872256,819.8750193221405,840.4060952474216,704.8931308930707,733.0831553161123
1731305877.8901494,822.2158117758951,832.9766950965703,632.4089895717477,738.993613288288
1731305877.8911307,822.9843363091097,825.9078270544903,643.6191860195933,746.5969156429474
1731305877.8950355,821.8044253173299,820.1653708526844,729.8060422622433,753.4213168017246
1731305877.8989406,819.8252941516446,815.8595541168861,834.9296509534959,757.5286883688848
1731305877.90109,819.3319921174585,812.8452090938271,902.5381630292454,758.8264788143357
1731305877.9014027,821.9477528255641,811.0982145035088,916.6359191737903,758.9184618410641
1731305877.9028454,826.8545520178693,810.5241312015542,903.197989589581,759.8851166738292
1731305877.9067504,830.8753792399153,810.6044683783153,897.504411730749,762.9945293314937
1731305877.9106553,830.8348181887729,810.5333638104215,911.7853328918484,768.1390280175367
1731305877.9145603,826.4341704882612,809.9127759542499,931.4141837718903,774.2076839281713
1731305877.9166942,821.0424483248981,809.2375840817191,936.739087607709,780.036802033661
1731305877.9184654,819.3768744866494,809.3451704130828,924.4182643254802,785.2423461123689
1731305877.9203148,823.7932854341193,810.0717376381098,907.2110349503869,790.3318071194802
1731305877.9223702,832.3063756596047,809.5325638778545,895.4130229236347,796.0588566969027
1731305877.9250574,840.0922861649726,805.2254280091967,881.3276933939803,802.6056936066332
1731305877.9262753,843.1972658904324,796.3631624771964,844.3244197028831,809.2517737667023
1731305877.93018,841.2110664502026,785.215193448817,773.4008751478318,814.6562235750708
1731305877.9322982,836.6455207419674,775.7656641955431,686.0574000442391,817.3849642872077
1731305877.9340851,831.858119438941,770.5462189192605,623.4624351530838,816.3645821768935
1731305877.93799,826.6290429541586,768.561364543947,622.5454952696799,811.249198657586
1731305877.9392269,818.7056179010198,766.435964650438,687.6632621457112,802.6720396764209
1731305877.941895,806.600854195759,761.8159096928091,786.402565957741,792.1161501309805
1731305877.9458,791.7646383480763,755.7744600764606,872.7944107829777,781.2789020331546
1731305877.9479022,778.0344946419708,751.9258023593425,917.2209942438927,771.3662097112998
1731305877.949705,768.9931140931649,753.1451343859447,919.0429823191264,762.9816468612328
1731305877.95361,765.6802053242995,758.9639524898348,896.6874469328925,756.6935976002013
1731305877.9575148,766.4644551768107,765.8480992994716,869.5466588367706,753.566423817467
1731305877.9581387,768.812663766247,769.8687123035343,847.8039503018574,754.8993335509342
1731305877.9599657,771.2838718460315,769.4543623174318,833.3294358616345,761.2329832543153
1731305877.9614198,774.2750105675922,766.2839640809759,824.4971510894472,771.4915150909279
1731305877.9635065,779.2276179113957,764.0448450546171,819.0875894496886,783.1224255288662
1731305877.9653246,787.0908588178219,766.1495465168397,815.1517304910806,793.3183497930718
1731305877.9692297,797.2140749616856,773.8452144479902,811.3812437207816,800.5344613014696
1731305877.9731348,807.4417049224842,785.6581874545275,807.2597569567165,805.2238884206884
1731305877.9770396,815.304602176617,798.2580560954125,802.8359620912697,809.2268429598641
1731305877.9770508,819.4366968331636,808.0556896699967,798.3389835830512,814.2353467796867
1731305877.9791105,820.2541938192501,812.6078170496659,793.9217555237693,820.4937780375672
1731305877.9809446,819.5406392634545,811.3005863422842,789.6052935272899,826.7512187040991
1731305877.9848497,819.3360477612737,805.3541749653293,785.3394322399404,831.4681604546948
1731305877.9887545,820.8651440200621,797.3545589313522,781.0741427107442,834.1912443327352
1731305877.992659,824.0557874244104,790.3548881025249,776.7903392568564,835.8286975417845
1731305877.9947145,827.7798643247871,786.6744225498873,772.4938641195428,837.5462120545118
1731305877.9948735,830.5952628210769,786.9618262095352,768.1973519139636,839.3317780281108
1731305877.9959629,831.5806251719994,790.2144201201704,763.908198927018,839.7005688051997
1731305877.9965644,830.8195279786864,794.7771285993018,759.6266661528973,837.0217807672705
1731305878.0004694,829.2436518983399,799.4503735813712,755.3495188096621,831.355873024459
1731305878.0043745,827.9300700235718,803.7555948681348,751.0737705594584,824.9990199317666
1731305878.008279,827.3799414555632,807.3320103991689,746.7981391039291,820.9737670911536
1731305878.0103185,827.3695831379315,809.3731244688915,742.5226210240339,820.6698069922327
1731305878.012184,827.4745385619391,808.9079612473354,738.2475335392495,822.8074704213664
1731305878.0148747,827.728410502182,805.7234766788723,733.9729152442528,824.7338465410029
1731305878.0160892,828.7371299207063,800.9541393769234,729.698413521499,824.808203802017
1731305878.019994,831.0921440587528,796.648423393598,725.4233977935551,823.5965416316128
1731305878.0238993,834.6073097234306,794.5945969822145,721.1470967259277,822.8672076213278
1731305878.0259228,838.1098153079639,795.3392384138149,716.868780845097,823.5999254441851
1731305878.027804,840.0799581567542,798.1040006434984,712.5880827256769,825.0751285092722
1731305878.0297816,839.7281974601602,801.5147804676421,708.3053302032537,825.8327987173514
1731305878.031709,837.667912523243,804.4422734484571,704.0214255309681,825.3404740330036
1731305878.0337868,835.540387472355,806.3051806998271,699.7367760702914,824.5751017555968
1731305878.035614,834.7213093732341,806.7978731338984,695.4495185363836,824.9059542592595
1731305878.0395188,835.0766207072925,805.5837309192301,691.1546668157542,826.4007004060786
1731305878.0415268,834.90236970812,802.4723706955327,686.8466594364983,827.3007021676564
1731305878.043424,832.3160572004475,797.9662898413598,682.5261293582118,825.363947472567
1731305878.0473287,827.0464744364411,793.4721092537344,678.2066639900794,820.0042293823788
1731305878.0512338,821.0387199145059,790.6405403607341,673.9117152967509,813.2751172477915
1731305878.0526989,817.2291777737622,790.1921698592854,669.653082234281,808.626251072136
1731305878.0551388,817.4592547824801,791.298124814501,665.3977985468667,808.295457135569
1731305878.0571308,821.2311540312621,792.2552816418265,661.0561813988958,811.4768010972535
1731305878.0590436,826.2135974916221,792.0289408966545,656.5364906099529,814.8436668899885
1731305878.0629487,829.952684740187,791.3729345560533,651.8751172409578,815.0723962332794
1731305878.0646896,831.4426486296445,792.5392638819765,647.3532838370554,811.3881069062855
1731305878.0668535,831.517007620404,797.7425988698366,643.412851930706,806.1934260231747
1731305878.0707586,831.9349073105224,807.4790759499672,640.2275498045967,803.39046060285
1731305878.0716107,833.8570979421161,819.8136310907082,637.0971008604091,805.6838292697693
1731305878.0727348,836.7300371172715,831.0438384585946,632.3139946103333,812.6998187120498
1731305878.0746636,838.3297625364828,837.357079470393,624.3356068381098,821.0476175779295
1731305878.0785685,835.9954917714219,836.631075957795,614.3264436137399,826.2373106786007
1731305878.0824735,828.3004690914956,829.4622304586172,608.3064753311759,825.3733749443412
1731305878.0863783,816.0899490263912,818.8487577835224,615.6109927047128,819.065400328976
1731305878.088339,802.2270029545657,808.6576765206951,642.0877302344632,811.2490682017079
1731305878.0902834,790.2355984834035,801.7403737781995,682.7024700704978,806.7723115289697
1731305878.090523,782.69435054987,798.8089944861597,722.6033525043722,808.2446117736878
1731305878.0941882,780.3034951621905,798.6916219803547,748.7454046410639,814.4796596824533
1731305878.0980933,782.075928025977,799.656954841816,760.9135802678272,821.7593136868263
1731305878.0995977,786.3998059220676,800.7925303264017,769.6421601223308,826.7305186855864
1731305878.1019983,792.1416150030157,802.4467615570749,783.1153800677839,828.3908955044437
1731305878.103943,798.9064537253631,805.5034782631595,797.580242614453,827.8409515342876
1731305878.1059031,806.2860098833264,810.1904900245019,801.4609186444972,826.7323238508496
1731305878.1094348,812.9784402598275,815.4834531906924,788.3891594682354,826.0603366609806
1731305878.1098082,816.9882387717784,819.628207420604,765.223600239529,825.961487644893
1731305878.113713,817.0866122972726,821.3197123809109,746.4747630595616,826.1325926359677
1731305878.117618,814.2212074111751,820.5293097488249,740.5618432812755,826.2757760424681
1731305878.1195471,811.3224881443135,818.3502034712903,742.1829566909894,826.283201958131
1731305878.121523,811.4389900288171,816.1212891578851,739.460486701135,826.1966837211588
1731305878.125428,815.7739698624856,814.6200835826895,728.9877896187597,826.0964734663888
1731305878.1283467,823.189229131266,813.8712749672252,722.2839002327107,826.0293286728562
1731305878.129333,831.2389649264052,813.4878991262098,735.079686075399,825.998481746127
1731305878.1332378,837.5563540516027,813.1022562478721,769.5726603063848,825.9865085367928
1731305878.1345055,840.5670977580862,812.5670904510828,809.0527134132508,825.9780564589591
1731305878.1351511,839.4758504478912,811.9162920844457,832.3227345820853,825.9683134955828
1731305878.137143,834.0973592795665,811.2385981740358,833.700917892965,825.9600573457665
1731305878.1410477,824.9822739090156,810.5902637511233,826.9324053380985,825.9576400787045
1731305878.1449528,813.800430825337,809.9782207488837,827.6964147322301,825.9634143639063
1731305878.147259,803.5358312201145,809.3837875897306,833.0200808822483,825.9774423965856
1731305878.1488576,797.9346495915337,808.7889063433315,821.0532921395727,825.998797830516
1731305878.1507554,799.9834649643386,808.1870440105498,774.3884019192625,826.0267386970248
1731305878.152763,809.986397506866,807.5806813545465,704.591295531965,826.0610911980453
1731305878.1566677,824.5536935642541,806.9746027831794,651.4149252171935,826.1020535711768
1731305878.1605723,837.6421778182626,806.3715731353474,652.8310316624048,826.1498733386733
1731305878.1644776,843.4297374634219,805.7717413876625,710.4212792047016,826.2046741721708
1731305878.1661713,839.2783616955747,805.174018794655,781.8027895900228,826.2664594729838
1731305878.1663594,826.8262344123333,804.5774446022872,810.146460625072,826.3351920857862
1731305878.1683824,810.645611280252,803.9816930981063,768.7855984106556,826.4108516410555
1731305878.1694138,795.6166102475984,803.3868947022343,684.0819386442304,826.4934309647982
1731305878.1722877,784.7507431257,802.7932738295345,615.9764745660466,826.582891873986
1731305878.1761923,778.490740528975,802.2009340954977,611.0505169547249,826.6791359957381
1731305878.180097,775.431765199453,801.6098411522896,667.4643949692146,826.7820482056549
1731305878.1819634,773.7496556252546,801.0199017795676,741.3826808085378,826.8916226475878
1731305878.1840024,772.4891853060872,800.4310358298574,787.2243440892494,827.0080810974378
1731305878.185083,772.055444906612,799.8432004883625,793.797710310584,827.1317981441389
1731305878.1879072,773.677816691755,799.2563774308453,784.48661744609,827.2628902301788
1731305878.1918125,778.2109659708493,798.6705485698634,785.5964671863643,827.4006252141894
1731305878.195717,785.1055079710156,798.0856788955823,796.6718265617013,827.5432749660467
1731305878.1975677,792.334111570789,797.5017153061004,791.8646858687633,827.6892126724546
1731305878.1996222,797.4287348318417,796.9186045467801,749.3105416821289,827.8393096984639
1731305878.2035272,798.9849555306786,796.3363245504067,678.3617436467666,827.9988708004839
1731305878.203995,797.6028047942959,795.7549059039371,617.1890850880504,828.1756817178151
1731305878.2043216,795.5560167127263,795.1744049153242,601.2620839642656,828.3718494236211
1731305878.207432,795.3258094973586,794.5948059485248,630.4043788778808,828.573059006517
1731305878.211337,797.9581606728818,794.0159008854658,665.0072077186076,828.7474254238688
1731305878.2131715,802.41608317257,793.4372892020402,658.0644205273687,828.8682994843874
1731305878.215242,806.4489182367157,792.8586575491187,598.13924182704,828.9595346725546
1731305878.219147,808.3636940615468,792.2803029859981,525.787082853926,829.1268468623434
1731305878.2229073,808.3340659335057,791.7034627276935,505.7219277668987,829.5101266594942
1731305878.2230518,808.2193514416597,791.1297146963204,575.1727706769038,830.1177699850358
1731305878.2269568,810.0824753194355,790.5590878307818,711.8169067138931,830.6168969384256
1731305878.2287755,814.6336270698528,789.9879176857153,849.1130495208647,830.29373527455
1731305878.230862,820.7676892099386,789.4092269174298,925.3877270182567,828.3947242879718
1731305878.2347667,826.3542387730009,788.81842765771,924.5805704238359,824.7760586365177
1731305878.2386718,829.4910626540944,788.2231184646428,877.3674890907007,820.3660016576302
1731305878.2392297,829.3353950856463,787.6481735360038,828.5080174397035,816.812566833549
1731305878.2418191,826.2253499084364,787.122505224874,802.9200982239815,815.227062266106
1731305878.2425766,821.3531237286835,786.6425064769327,796.964069214676,814.9295262004061
1731305878.2443798,816.298715844375,786.1346106183707,794.1201415726631,813.5862163989103
1731305878.2464817,812.5015201897086,785.4709282390181,784.1241812211248,809.1924163964318
1731305878.2503865,810.7063306666563,784.5878044268517,767.8494895858087,802.4520501831151
1731305878.2542915,810.6438472860812,783.6781409887863,748.7238885704628,797.1403999148678
1731305878.2581966,811.2957926860583,783.2962558795009,724.984811854926,797.4707761162197
1731305878.259984,811.7328609347868,784.1698822180163,693.2607421812381,804.3655067382819
1731305878.260731,811.9416646726098,786.7148023296656,658.6119208661905,814.0155656284096
1731305878.2621014,812.8857202961815,790.5636042649197,636.6065032980212,820.3967758193593
1731305878.2660065,815.5957118282519,794.4885867998513,640.7661479093092,819.855184754485
1731305878.2699113,819.9740686597031,796.8635815495616,666.52236108028,813.8421632528375
1731305878.2738163,824.4184242741396,796.5127739675696,690.4532428962438,807.4156284852389
1731305878.2741375,826.8164329385421,793.5166412491649,689.8326975707796,804.8844138527836
1731305878.275588,826.2888819397002,789.3956720143926,665.2568460093355,806.4697794687585
1731305878.2777212,824.2554762154514,786.3926261908528,643.1031874619625,808.7985429134118
1731305878.2796433,823.7645989833635,786.2765517682068,653.4341762151647,808.4929039403511
1731305878.2816262,827.3951045583739,789.5455714386844,703.7319618434037,805.4054841827804
1731305878.2855313,835.2950217238055,795.5584950638369,773.092045483163,802.574962619563
1731305878.289436,844.9169440382302,803.2413315754196,830.6402449461385,803.1090733002245
1731305878.291192,852.6479868993177,811.5144448975785,858.7753402012304,806.9902602054848
1731305878.2933412,856.0118703082624,819.0710790120677,860.779246073236,810.7560352619785
1731305878.297246,854.82453038549,824.101267000535,851.2036374699536,810.3354983688006
1731305878.2985551,850.7512106466502,824.8324622175242,842.5366433448693,804.5703986428746
1731305878.301151,845.9666615819369,820.8849665811987,839.285879917129,796.4779036836607
1731305878.305056,841.9669996250235,814.2877764725299,839.9151229116728,791.2413713045341
1731305878.306796,839.086840182021,808.8671536041909,841.3163518597597,792.4368806528968
1731305878.308961,836.7035836906414,807.9560885231613,841.6695897378085,799.237800878271
1731305878.3090458,833.8672609129737,811.990724675284,840.8528649032457,806.6284719387734
1731305878.312866,830.0206428096802,818.0515276654534,839.5527532873514,808.5891673469256
1731305878.3167708,825.4230606722226,822.0467406472847,838.3753310477539,802.111045425781
1731305878.3174672,821.0019212552944,821.946016223338,837.5138393310083,789.2000304753391
1731305878.3206758,817.726237002535,819.3332587187308,836.8636256697137,775.3988921985585
1731305878.3224003,815.9841234800699,817.8872956858963,836.2576251022895,765.9426904083215
1731305878.324581,815.4459658908143,820.1679075438168,835.6065510868723,762.4664953869202
1731305878.3284855,815.4390467486968,825.6083127237439,834.9105438569262,762.670242956468
1731305878.3323908,815.4239644980851,831.3458525219362,834.208293367116,762.8952410800065
1731305878.3362956,815.2009480358681,834.7808344932204,833.5310779918402,761.274555340945
1731305878.3363793,814.8232581637342,835.3296385047149,832.8876344503817,758.9309489887165
1731305878.3380044,814.4138688311739,833.997736099513,832.2717333138985,758.5949680539962
1731305878.340201,814.0470157298018,831.6959604903565,831.6747800346099,762.1233143925017
1731305878.3439538,813.7290045399463,828.2703820656841,831.0927019902163,768.9276272594346
1731305878.3441055,813.4328187143341,823.1722319688719,830.5260760908933,776.2321610573628
1731305878.3480103,813.1339491822164,816.8519755310058,829.9772719492152,780.6834252003329
1731305878.3519154,812.8242712114798,811.2140211623488,829.448098712371,780.209690055192
1731305878.3536084,812.5077852897693,808.464150551299,828.9391395495202,775.1828325354948
1731305878.3552911,812.1912144649633,809.3448597359038,828.4502254202321,768.3581950146588
1731305878.3558204,811.8782629888772,812.4182522783359,827.9810966960213,763.5248688488772
1731305878.3597257,811.5690351855305,815.0852297977237,827.5317255614343,763.3781338281601
1731305878.3636303,811.2620350204603,815.4127411309338,827.1022922026524,767.7380133655838
1731305878.3675354,810.9560249858682,813.1909958275054,826.6930440999166,773.3880372031518
1731305878.3692124,810.6506623580628,809.5501979285884,826.3042223215011,776.031163838303
1731305878.3714402,810.3462122013993,805.8886460079837,825.936077816475,773.3722903332587
1731305878.3742032,810.0430440142223,803.2770382809483,825.5888762154877,767.1609904396496
1731305878.3753452,809.7413524718994,802.6036051705506,825.2627844354241,762.3169131313358
1731305878.378862,809.4411511326546,804.7058950456375,824.9576637913414,763.2595418850043
1731305878.37925,809.1423854331656,809.8183654148087,824.6729959784593,770.0241969433179
1731305878.383155,808.8450176672743,816.6836052859727,824.4082585039354,777.5204105780655
1731305878.3848166,808.5490351419934,822.3774901254156,824.1638049598599,779.1352599362773
1731305878.3870602,808.2544185527498,823.4552930600868,823.9416300178046,772.124911851358
1731305878.390965,807.9611370873002,817.8869950247138,823.7447437118237,760.2260437023853
1731305878.3931153,807.6692070261142,806.5068302116649,823.5742153767319,750.9739545473249
1731305878.39487,807.3787767002107,792.9387499846763,823.4250930106977,749.8432918349785
1731305878.3987749,807.0901226363884,781.9075968375065,823.2856366624283,756.1976562639773
1731305878.400421,806.8034387921984,776.8535921543626,823.1453647899167,764.3091323571231
1731305878.40268,806.5184574977715,778.2483820674402,823.0118665872504,768.1149118915777
1731305878.4065847,806.2342378134658,783.6229888511484,822.9234420262288,765.4037945732492
1731305878.4104898,805.9496545375737,789.2090806484288,822.9332716349762,758.3231078283011
1731305878.4120274,805.6648058280442,792.0300612368623,823.0491674067172,750.7425837301698
1731305878.41377,805.3825097656442,791.116666114907,823.1538922515492,745.3840203888559
1731305878.4143949,805.1078309464325,787.3515042539171,822.9848024101166,742.9163345902238
1731305878.4160247,804.8437118344792,782.4519360968216,822.2463368875341,742.845786633157
1731305878.4182997,804.5838928264865,777.9382175366354,820.8061530372187,744.5861380751385
1731305878.4222047,804.3098171011301,774.5734607069618,818.7963445845375,747.6259836814546
1731305878.4261096,804.0013065108418,772.3020351792402,816.5122239672787,751.1389103178436
1731305878.4300146,803.6637591048727,770.5568387680399,814.2161870785617,754.04207549582
1731305878.4309392,803.3542551295589,768.8057504710075,812.0252240915925,755.8551191432339
1731305878.4316287,803.1671959228643,767.0966603336157,809.9312772439156,757.576638127096
1731305878.4339194,803.1467407743195,766.2278351734946,807.8809216099601,761.4054357135849
1731305878.4378245,803.156440413409,767.3191711130968,805.8356145999293,769.0121098326442
1731305878.4417295,802.8394574239921,771.0153482246309,803.7875268706026,779.5584557007711
1731305878.4456344,801.8493903363358,776.9226761174207,801.7469030747204,789.3400741355739
1731305878.447233,800.3813418355512,783.7605172691281,799.7252498573512,793.8523953233387
1731305878.448678,799.6486484545494,790.1306876736163,797.7272887019686,790.9686435402159
1731305878.4495394,801.6216861652052,795.2631902680246,795.751720734331,782.7225452012481
1731305878.4498513,807.6646981892377,799.0962302228849,793.7953062459766,774.1555577809111
1731305878.4534442,816.8276628345686,801.6552548440698,791.8558232938105,770.0245548838382
1731305878.4573493,825.4274823454681,802.4072054986766,789.9327011683041,771.8381903181469
1731305878.461254,828.8743297330965,800.3962831798037,788.0262644082967,777.3495349147213
1731305878.462837,824.7577148422581,795.2823467454525,786.1368517540833,782.6698736849991
1731305878.4651592,814.8514094516813,788.4426115740256,784.2644186805724,785.2059265169881
1731305878.4687634,804.3148383501466,782.9730883673028,782.4085723101947,785.1587038601832
1731305878.4690642,798.5172519713967,782.1750744026953,780.5687566779955,784.6188280381538
1731305878.4729693,799.786195182453,787.4026735890915,778.7444169452967,785.2540605806769
1731305878.476874,806.389654852663,796.866187589082,776.9351404006634,786.6519891775318
1731305878.478441,814.2155428917196,806.4283749950821,775.1407953050201,786.7452548791248
1731305878.4807787,819.5698602760257,811.9923626072637,773.3615562219913,783.9569491819274
1731305878.483586,821.024775524711,811.9231455305959,771.5975934631504,779.2141442612461
1731305878.484684,819.4598975965522,807.9348648166258,769.8483645576443,775.9888550245341
1731305878.4876754,816.9311751165404,803.9123157101484,768.1119704027874,778.0546766402921
1731305878.488589,815.4510844508343,803.4405367665835,766.385595653379,786.5371435068123
1731305878.492494,816.2339782151989,807.6071269566653,764.6678468983977,798.6115701440059
1731305878.494045,819.4074707878368,814.4838405445406,762.9621208057517,809.1321323856614
1731305878.4963987,824.1229644644784,820.618884428122,761.2774769530755,814.2062627703291
1731305878.5003035,829.056836430466,823.4795134129967,759.6224345809478,814.0088840764819
1731305878.5042088,833.0707312830542,823.0572285957059,757.9913210533227,812.5244655896448
1731305878.5065873,835.5636698882291,821.4526549224896,756.3531352718278,814.3021634657235
1731305878.5081136,836.3081520076839,820.8531479130412,754.6624518040616,820.7586546855886
1731305878.5096493,835.1507814764744,821.6433280577237,752.9057533096357,828.948480825665
1731305878.512019,832.1063653225157,822.2646179178769,751.1628353818408,833.7413988225379
