timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731143177.7859254,786.3164918282008,797.4560369895092,802.3421476921199,789.9862430874039
1731143177.7920318,806.1088830593525,796.9176923091294,798.840949074767,792.3027071246562
1731143177.7959368,825.2052334094757,794.0044331355776,794.065563800961,794.3485473082628
1731143177.7998416,838.4331745809106,788.7312792496028,788.1261907104089,794.991243339611
1731143177.8015373,838.8994459249747,783.6933696031273,782.7274318025843,793.0200516592622
1731143177.8037467,826.4079375664304,781.9268637340939,780.0850385082391,789.2869776615141
1731143177.8076515,812.108031975143,784.4109907276635,781.4666117737484,787.8648849784795
1731143177.8115566,812.2195199792013,789.3530132075847,786.3840095445238,794.0858437192363
1731143177.8154614,834.5301150692044,793.6637127477525,792.8360478470323,810.1783764537332
1731143177.8171492,869.7272676553235,795.2067396128363,798.3833430643311,832.2030091560331
1731143177.8184185,896.5673227270837,794.0639150010876,801.5167316498629,851.7277861219288
1731143177.8193665,897.8306371269477,792.1207911548032,802.5621984721726,861.6718231973517
1731143177.8232715,874.0469594268498,791.5561030494956,803.3690723162256,861.4902589394492
1731143177.8243806,843.1876409639011,793.384924094794,805.7143100044709,856.8261203738349
1731143177.8271763,826.1394607558067,796.9382971922709,809.5334303292393,853.6528756608741
1731143177.8310814,829.9997155785827,800.4314828408191,812.5835389614892,852.3716745949965
1731143177.832761,843.3402200090434,802.0760820211146,812.0834818477488,847.6891691200084
1731143177.8349862,847.3086389467252,800.9654407935686,807.050583002477,834.5295809790482
1731143177.8388913,832.6703247456337,797.3158090355502,799.3098724155118,814.1718128263647
1731143177.842796,808.0075277521078,792.1985542668037,792.3216531922689,794.5249341853313
1731143177.8432386,792.4408411524353,787.1283413247255,788.8907218120578,784.2277131609904
1731143177.8467011,799.5760624762452,783.6732145856444,789.6315309937719,786.0640028169174
1731143177.8483727,826.1075984714848,783.006877000743,793.17231721225,795.3957793235264
1731143177.8506062,853.8667099653037,785.3891074223027,797.5400417525507,804.4013132906746
1731143177.8533332,863.2233896154393,789.8453126733689,801.3984707958806,808.0467902331287
1731143177.854511,847.4949458185928,794.4232263048274,804.2771846821452,807.0033507336971
1731143177.858416,817.7549237921255,797.1029448644259,805.9793958311869,805.8332867502055
1731143177.8620963,794.6123932773662,796.9260938513125,806.0301633622977,808.5452120668872
1731143177.862321,793.0876811987074,794.6404369993145,803.858716555697,815.2594052712718
1731143177.8639846,812.0048018998644,792.3966170280081,799.6323708445318,822.4532202703878
1731143177.866226,836.0867358037905,792.6181080572633,794.9153828404019,826.2476536276545
1731143177.8701308,848.9884525764971,796.6647539115894,792.2485574208002,825.735396036985
1731143177.8740358,846.5158716055234,804.0177309846102,793.5502951310386,823.4150299967037
1731143177.877941,839.0137810370821,812.4264921718116,798.4029036758773,822.4307353796347
1731143177.8795965,841.0573777395705,818.9633090671107,803.7548917839379,823.261475363887
1731143177.8809545,857.4574101152151,821.4555361101112,805.6857476402699,823.0435107957601
1731143177.8818457,877.7669179213233,819.5344297690331,802.2060897741463,818.3008614488906
1731143177.8857508,884.2650362540369,814.717026419352,795.0273252129693,808.7356117036283
1731143177.8882482,866.9649946985704,809.4857455608561,788.8159354712119,798.7215252118896
1731143177.8896556,833.0495246396151,805.9367505125476,788.2710762059698,795.0130722933161
1731143177.8935606,802.3826398659733,804.8172687121175,795.0030157907192,802.1825833310032
1731143177.8952084,792.1696989094563,805.4746167158486,806.3564114569099,819.0256425315516
1731143177.8974657,803.2356251831939,806.6146350207091,816.9182175947059,838.5479386258306
1731143177.899812,819.6885746111478,807.2711690714796,821.612259245429,851.8166967393315
1731143177.9013703,822.8666121364748,807.341538485515,818.3818505985623,853.4258020184909
