timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731014451.4023633,798.8914201016956,810.6720103132021,808.2125242932206,795.3077799710358
1731014451.4095345,802.9205665362955,812.0067455389781,805.973898663236,795.7828805466752
1731014451.410409,806.8759112294937,813.5174895362424,804.172515148725,797.8215095421895
1731014451.4142954,809.7801325444926,815.0541154889264,803.3203690458431,801.4797426280425
1731014451.4181817,809.936503006469,816.1989050418601,803.8056471119794,805.0016084367351
1731014451.422068,806.1050809890036,816.6539626359124,805.5229048650816,805.9565721088223
1731014451.4244864,798.5331185663675,816.5446815864076,807.7025413148561,802.9056464012073
1731014451.4259546,788.9367756451113,816.3396634009697,809.1597117702062,796.3165569738701
1731014451.4283333,779.6159012840956,816.4957196321496,808.8242913266075,788.1345811604709
1731014451.4298408,772.5435444380527,817.1596489680637,806.2362177313797,780.4877308803601
1731014451.4337273,768.9315548820163,818.1118111497663,801.7754614815298,774.5479686279097
1731014451.437341,769.095593461898,818.8861876551097,796.5540280657164,770.281897796469
1731014451.4376135,772.3178084217577,818.9519031736423,792.0103742508087,767.094671168365
1731014451.4400277,776.8371365900969,817.947882174145,789.3501735161777,764.7451614213452
1731014451.4415,780.3472916268729,815.9612848777283,789.0762302445418,763.7389356895611
1731014451.4453864,781.0080962964159,813.6722299992724,790.8473357800667,764.8242658340579
1731014451.447132,778.3849074970823,812.1197763675424,793.7446353309225,768.0285627134665
1731014451.4492729,773.6449574189254,812.1018178619008,796.7922538373717,772.2201655609348
1731014451.453159,768.9023353221112,813.6116205323515,799.4281495568509,775.7984535966555
1731014451.455569,766.2278711355386,815.7906731962817,801.6457205327813,777.9941897154235
1731014451.4570456,766.93118834353,817.4854307946932,803.7311410319332,779.530432740874
1731014451.460932,771.330282759467,817.9907077895613,805.8113282050331,781.9280944041294
1731014451.4648182,778.8489735109862,817.4244643700314,807.5961623646754,786.044563469387
1731014451.4659307,788.2246348497663,816.5069262050037,808.5541521168186,791.1461605302179
1731014451.4687047,797.7567771751989,815.986317519837,808.3723548601728,795.2738729018929
1731014451.4711103,805.6604203509249,816.1721014834715,807.2744363157366,796.5446812572152
